epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-1.19209286886246e-09,1.0,2.8313427158366267e-09,1.0,1221.0,0.0,0.0014251138782128692,0.00041828909888863564,0.29351070523262024,0.5558333396911621,0.015561015345156193,0.5087500214576721,0.5087500214576721
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,5.165735839085528e-09,0.9999999403953552,-2.331722148696258e-09,0.9999999403953552,1227.0,0.0,0.004501699469983578,0.0024805134162306786,0.5510159134864807,0.4345833361148834,0.15892420709133148,0.5112500190734863,0.5112500190734863
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-2.38418573772492e-09,0.9999999403953552,-8.871388956777082e-09,1.0,1075.0,0.0,0.0012343244161456823,0.0060773068107664585,4.923549652099609,0.3929166793823242,0.24186046421527863,0.4479166567325592,0.4479166567325592
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-5.563100202721216e-09,1.0,-5.136486347367963e-09,1.0,1114.0,0.0,0.004085270222276449,0.0013587633147835732,0.33259978890419006,0.3229166567325592,0.21364451944828033,0.46416667103767395,0.46416667103767395
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,6.357828929992593e-09,1.0,1.9285628649612363e-09,1.0,989.0,0.0,0.006754841655492783,0.0014155535027384758,0.20956100523471832,0.3570833206176758,0.24266935884952545,0.41208332777023315,0.41208332777023315
