probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
53,S3,BWHvy,local,local,0,BS1,BS1,0,0.43989473581314087,0.4607246518135071,0.02082991600036621,0.00108552654273808,0.041659802198410034,0.43989473581314087,0.4607246518135071,0.29583442211151123,0.27745094895362854,0.2642708420753479,0.26182442903518677
53,S4,LatCrit,local,local,0,local,local,0,0.4486393332481384,0.45327669382095337,0.004637360572814941,0.000777367502450943,0.03279253840446472,0.4486393332481384,0.45327669382095337,0.27397099137306213,0.2575747072696686,0.2773897051811218,0.28914859890937805
53,S4,ComHvy,local,local,0,local,local,0,0.490772008895874,0.4944005012512207,0.0036284923553466797,6.53429888188839e-05,0.01015356183052063,0.490772008895874,0.4944005012512207,0.2348596453666687,0.23630794882774353,0.2743683457374573,0.26929157972335815
53,S4,BWHvy,local,local,0,local,local,0,0.46244996786117554,0.45335710048675537,-0.009092867374420166,0.0002532331272959709,0.01818576455116272,0.46244996786117554,0.45335710048675537,0.29161807894706726,0.29165732860565186,0.2459319531917572,0.25498560070991516
53,S5,LatCrit,local,local,0,local,local,0,0.5992153882980347,0.6368626952171326,0.0376473069190979,0.0030452311038970947,0.0752945989370346,0.5992153882980347,0.6368626952171326,0.20476371049880981,0.1874554455280304,0.19602090120315552,0.17568187415599823
53,S5,ComHvy,local,local,0,local,local,0,0.552828311920166,0.49571001529693604,-0.05711829662322998,0.006635013967752457,0.11423659324645996,0.552828311920166,0.49571001529693604,0.23962099850177765,0.26491597294807434,0.20755067467689514,0.23937399685382843
53,S5,BWHvy,local,local,0,local,local,0,0.4573163390159607,0.4748035669326782,0.01748722791671753,0.0009903577156364918,0.03737437725067139,0.4573163390159607,0.4748035669326782,0.2764228880405426,0.2577357292175293,0.2662607431411743,0.26746073365211487
53,S6,LatCrit,local,local,0,local,BS1,1,0.44294166564941406,0.3828837275505066,-0.06005793809890747,0.00759921595454216,0.12011587619781494,0.44294166564941406,0.3828837275505066,0.2885551154613495,0.31395480036735535,0.26850321888923645,0.30316147208213806
53,S6,ComHvy,local,local,0,local,local,0,0.5872786045074463,0.5959516763687134,0.00867307186126709,0.00017242226749658585,0.017346128821372986,0.5872786045074463,0.5959516763687134,0.18917454779148102,0.18339456617832184,0.2235468178987503,0.2206537425518036
53,S6,BWHvy,local,local,0,local,local,0,0.5311743021011353,0.5151110887527466,-0.016063213348388672,0.0012239539064466953,0.04290217161178589,0.5311743021011353,0.5151110887527466,0.2380199134349823,0.25947102904319763,0.23080576956272125,0.22541792690753937
53,S7,LatCrit,local,local,0,local,local,0,0.5719748735427856,0.5628483295440674,-0.009126543998718262,0.0002041892148554325,0.018253087997436523,0.5719748735427856,0.5628483295440674,0.21387602388858795,0.2156560719013214,0.21414905786514282,0.22149555385112762
53,S7,ComHvy,local,local,0,local,local,0,0.57811439037323,0.5795354247093201,0.0014210343360900879,5.600322037935257e-05,0.007955729961395264,0.57811439037323,0.5795354247093201,0.20290657877922058,0.19892872869968414,0.21897901594638824,0.22153586149215698
53,S7,BWHvy,local,local,0,local,local,0,0.4870917797088623,0.47232502698898315,-0.01476675271987915,0.00045687146484851837,0.029533490538597107,0.4870917797088623,0.47232502698898315,0.24619241058826447,0.25559693574905396,0.2667158246040344,0.2720780372619629
53,S8,LatCrit,local,local,0,local,local,0,0.4983338713645935,0.5350114107131958,0.036677539348602295,0.0026982203125953674,0.07335509359836578,0.4983338713645935,0.5350114107131958,0.22014451026916504,0.20458023250102997,0.28152161836624146,0.26040834188461304
53,S8,ComHvy,local,local,0,BS1,BS1,0,0.4070184826850891,0.40705978870391846,4.13060188293457e-05,1.2508011423051357e-05,0.0038874149322509766,0.4070184826850891,0.40705978870391846,0.28803735971450806,0.28609365224838257,0.30494415760040283,0.306846559047699
53,S8,BWHvy,local,local,0,local,local,0,0.43700480461120605,0.43486452102661133,-0.0021402835845947266,3.111874684691429e-05,0.006706863641738892,0.43700480461120605,0.43486452102661133,0.23582708835601807,0.2391805350780487,0.3271680772304535,0.32595494389533997
54,S1,LatCrit,local,local,0,BS1,BS1,0,0.4680362343788147,0.4747617840766907,0.0067255496978759766,9.330874308943748e-05,0.013451159000396729,0.4680362343788147,0.4747617840766907,0.2942011058330536,0.29128050804138184,0.2377626895904541,0.2339576780796051
54,S1,ComHvy,local,local,0,local,local,0,0.5996116399765015,0.5812747478485107,-0.018336892127990723,0.0007153870537877083,0.03667384386062622,0.5996116399765015,0.5812747478485107,0.2461918145418167,0.25534385442733765,0.15419650077819824,0.1633814126253128
54,S1,BWHvy,local,local,0,BS1,BS1,0,0.49040281772613525,0.47014522552490234,-0.02025759220123291,0.00089664151892066,0.04051521420478821,0.49040281772613525,0.47014522552490234,0.2471851408481598,0.26152750849723816,0.26241204142570496,0.2683272957801819
54,S2,LatCrit,local,local,0,local,local,0,0.49814385175704956,0.4861178994178772,-0.012025952339172363,0.00035390513949096203,0.024051934480667114,0.49814385175704956,0.4861178994178772,0.23467208445072174,0.24441085755825043,0.2671840488910675,0.26947125792503357
54,S2,ComHvy,local,local,0,local,local,0,0.568946361541748,0.5516830086708069,-0.017263352870941162,0.0006189234554767609,0.03452666103839874,0.568946361541748,0.5516830086708069,0.19942249357700348,0.20555496215820312,0.23163118958473206,0.24276202917099
54,S2,BWHvy,local,local,0,local,local,0,0.506323516368866,0.5356100797653198,0.029286563396453857,0.0018134796991944313,0.058573126792907715,0.506323516368866,0.5356100797653198,0.21946261823177338,0.20196695625782013,0.27421388030052185,0.26242297887802124
54,S3,LatCrit,local,local,0,local,local,0,0.4953799247741699,0.5054877996444702,0.010107874870300293,0.0009465273469686508,0.03755132853984833,0.4953799247741699,0.5054877996444702,0.23644278943538666,0.24511055648326874,0.2681773006916046,0.24940161406993866
54,S3,ComHvy,local,local,0,local,local,0,0.5800570249557495,0.5694012641906738,-0.010655760765075684,0.000308212882373482,0.021311506628990173,0.5800570249557495,0.5694012641906738,0.23418888449668884,0.24419857561588287,0.18575406074523926,0.18640011548995972
