epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-484.0591912609922,470.80917890800765,13.250012352984536,465.9332429517579,291.31437484219504,13.55446158280839,0.563044154339963,160.5013623724143,97.51871912499841,1.5587560206702082,35.7736035281546,60.18635957617357,0.06625006176492268,0.06625006176492268,0.514652076489399,100.0,-0.026356087857857348,4778.304901123047,15.06432330608368
1.0,-471.49939510128075,458.1892880434775,13.310107057803261,453.3929606543786,284.1745686836671,13.427583077693587,0.5449579806593077,155.24585091235863,95.92654778198118,1.5373662207294592,35.139546626364385,59.24963493488735,0.0665505352890163,0.0665505352890163,0.5182815666173495,100.0,-0.12601042250171304,4346.100479125977,15.057513999938966
2.0,-442.50631981526243,430.0514625674796,12.454857247782932,425.4612396698104,278.44585162802275,11.907907503994956,0.4625110131392866,134.64496952465325,91.80445795338099,1.4215168212075977,34.743182466155055,55.639758666018366,0.062274286238914664,0.062274286238914664,0.5023931767532342,100.0,-0.08301868326961995,3724.9116638183596,15.073442935943604
3.0,-459.27849309169085,446.46916451409766,12.809328577593108,441.7740235682807,286.95279547667985,12.012633300155173,0.47194992998668706,142.33664486145884,93.9028189163394,1.4646631917364676,35.88397244918659,56.554183275416364,0.06404664288796554,0.06404664288796554,0.49953759252148666,100.0,-0.04958048292901367,3900.989190673828,15.098094725608826
4.0,-432.81152285580976,420.09817991631746,12.713342939492366,415.47073604244997,270.3013217246695,12.091836153091837,0.4381044435820014,132.63947372110636,92.548877477355,1.4514708463567239,34.99977708929619,56.097629541702126,0.06356671469746183,0.06356671469746183,0.5050753654241216,100.0,-0.10768334604799748,3385.8316864013673,15.078786301612855
5.0,-469.8349667933559,456.6321963291332,13.202770464222645,451.6764255246125,289.382052952138,12.852178580557762,0.4702948051350532,148.97189918678168,99.11541609041409,1.5256236109961079,36.99092671647798,60.59886576294,0.06601385232111323,0.06601385232111323,0.5122595631799899,100.0,-0.09482069187797607,3968.1686096191406,15.043891072273254
6.0,-394.42645277832594,382.38199614975395,12.044456628571917,378.05579058060573,238.826388992689,11.439102148572829,0.4261220383863887,127.36417740095742,86.52411138296534,1.4158316327462543,32.40419661315695,52.7040831370621,0.06022228314285958,0.06022228314285958,0.5070373716416863,100.0,-0.047808399924542756,2531.975799560547,15.057017064094543
7.0,-424.1081510220553,412.1500358124585,11.958115209597073,407.7499195367507,263.32670748324125,11.73484150511894,0.46280193616193793,132.22556861222887,88.00232551414514,1.39945407767384,33.04393145737336,53.55893997909791,0.059790576047985364,0.059790576047985364,0.5111693591417652,100.0,-0.1024167887866497,3041.193927001953,15.051862549781799
8.0,-435.83755797556597,423.00002726534393,12.837530710222124,418.44555476504394,259.46749824451445,12.939518417520715,0.5307208688489617,145.50781723416,91.08945000599226,1.5110227283906565,33.30057134194076,56.277855935660796,0.06418765355111061,0.06418765355111061,0.520371145082739,100.0,-0.10557402935810387,3222.393426513672,15.080122780799865
9.0,-399.45010592677556,387.22104457772997,12.229061349045567,382.7852765375308,240.8138799689937,12.006772390687022,0.48982267090581383,129.47480150694423,88.71536080398232,1.456105376284725,32.78312690368438,54.47612852401327,0.061145306745227834,0.061145306745227834,0.5200061678514127,100.0,-0.06816816017962993,2539.43466796875,15.126745629310609
