block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
16,48,51,3,dispatch_decision_block,0.04657761752605438,0.02024327591061592,0.09911736845970154,-0.06403793394565582,0.24030278623104095,0.9635769128799438,0.21475884318351746,0
17,51,54,3,dispatch_decision_block,0.036085352301597595,0.02154069021344185,0.09891805052757263,-0.00832835678011179,0.22927971184253693,1.0184932947158813,0.2418133020401001,0
18,54,57,3,dispatch_decision_block,0.033022359013557434,0.021852442994713783,0.09768053889274597,-0.04104410484433174,0.24969321489334106,0.992938220500946,0.29205483198165894,0
19,57,60,3,dispatch_decision_block,0.04641023650765419,0.014720771461725235,0.08980223536491394,-0.02984822355210781,0.2099834531545639,0.9917321801185608,0.2032327950000763,0
20,60,63,3,dispatch_decision_block,0.05138400197029114,0.02137240581214428,0.09838924556970596,-0.05780960991978645,0.29247763752937317,0.9850867390632629,0.2941279113292694,0
21,63,66,3,dispatch_decision_block,0.03880525380373001,0.02347651496529579,0.10909555852413177,-0.047705136239528656,0.3225724995136261,1.0046420097351074,0.3417181670665741,0
22,66,69,3,dispatch_decision_block,0.039134420454502106,0.02321935072541237,0.09651809185743332,-0.042333830147981644,0.2686745524406433,0.9920818209648132,0.25196152925491333,0
23,69,72,3,dispatch_decision_block,0.052377257496118546,0.01482481975108385,0.09452415257692337,-0.03881186619400978,0.2747023105621338,1.0096113681793213,0.45621758699417114,0
0,0,3,3,dispatch_decision_block,0.04568907618522644,0.019362740218639374,0.09545629471540451,-0.28918755054473877,0.6379774212837219,0.9138336777687073,0.6027567386627197,1
1,3,6,3,dispatch_decision_block,0.030854370445013046,0.019669003784656525,0.090306356549263,-0.1553947776556015,0.534660279750824,0.9888036847114563,0.5911255478858948,1
2,6,9,3,dispatch_decision_block,0.03443073853850365,0.020535903051495552,0.09514320641756058,-0.16355296969413757,0.46492165327072144,0.9535961151123047,0.5190893411636353,1
3,9,12,3,dispatch_decision_block,0.0470472015440464,0.01582118310034275,0.10099461674690247,-0.1913854032754898,0.6684725284576416,1.0608607530593872,0.9781885147094727,1
4,12,15,3,dispatch_decision_block,0.05046413838863373,0.01839984767138958,0.114092156291008,-0.29187917709350586,0.6893640756607056,0.9121466279029846,0.5474573373794556,1
5,15,18,3,dispatch_decision_block,0.03938060253858566,0.022517642006278038,0.10587538778781891,-0.2505664825439453,0.5352065563201904,0.8886808753013611,0.45633384585380554,1
6,18,21,3,dispatch_decision_block,0.03617559373378754,0.023869309574365616,0.0981064885854721,-0.29927539825439453,0.6418390274047852,0.8812493681907654,0.4717762768268585,1
7,21,24,3,dispatch_decision_block,0.04764256998896599,0.014851304702460766,0.09008130431175232,-0.24564804136753082,0.5923659801483154,0.920169472694397,0.5375565886497498,1
8,24,27,3,dispatch_decision_block,0.05512019619345665,0.02183191478252411,0.12321113795042038,-0.1999790519475937,0.5770387649536133,1.0022310018539429,0.9536677002906799,1
9,27,30,3,dispatch_decision_block,0.03802161663770676,0.02512316405773163,0.1241513341665268,-0.17870235443115234,0.5404698252677917,0.9761775135993958,0.6251887679100037,1
10,30,33,3,dispatch_decision_block,0.03749125823378563,0.024753807112574577,0.11825182288885117,-0.20902206003665924,0.5659176707267761,0.9372872710227966,0.48659226298332214,1
11,33,36,3,dispatch_decision_block,0.050203874707221985,0.016431774944067,0.09146199375391006,-0.27054065465927124,0.6364244818687439,0.9492639303207397,0.7672707438468933,1
12,36,39,3,dispatch_decision_block,0.043136101216077805,0.01586863398551941,0.09207066148519516,-0.394590824842453,0.8844605088233948,0.847212553024292,0.5254754424095154,1
13,39,42,3,dispatch_decision_block,0.029904568567872047,0.01586087979376316,0.09043116867542267,-0.26991868019104004,0.6169770956039429,0.9155831933021545,0.6045510172843933,1
14,42,45,3,dispatch_decision_block,0.03429809957742691,0.017652150243520737,0.09953679144382477,-0.19759006798267365,0.5953423380851746,0.9915330410003662,0.7964223027229309,1
15,45,48,3,dispatch_decision_block,0.04448104277253151,0.014928384684026241,0.08522689342498779,-0.24986082315444946,0.5269641280174255,0.9005293250083923,0.563052237033844,1
16,48,51,3,dispatch_decision_block,0.05005218833684921,0.021062081679701805,0.12943647801876068,-0.28595444560050964,0.6708893179893494,0.9499797821044922,0.9065656065940857,1
17,51,54,3,dispatch_decision_block,0.03933226689696312,0.026752106845378876,0.13003505766391754,-0.2266814410686493,0.6468012928962708,0.961952805519104,0.5973397493362427,1
18,54,57,3,dispatch_decision_block,0.03640798479318619,0.02675941027700901,0.13003505766391754,-0.241064190864563,0.5298632383346558,0.9047749042510986,0.513670802116394,1
19,57,60,3,dispatch_decision_block,0.045765675604343414,0.01432450395077467,0.08539236336946487,-0.26017478108406067,0.515177845954895,0.8812108635902405,0.49457934498786926,1
20,60,63,3,dispatch_decision_block,0.049984268844127655,0.02249521017074585,0.10389921069145203,-0.42292359471321106,0.7411679625511169,0.8340402245521545,0.6003954410552979,1
21,63,66,3,dispatch_decision_block,0.03312261402606964,0.02326653152704239,0.10315397381782532,-0.20132005214691162,0.5150440335273743,0.9262726306915283,0.4570949375629425,1
22,66,69,3,dispatch_decision_block,0.033643465489149094,0.02319835126399994,0.09648928791284561,-0.19328159093856812,0.5234092473983765,0.9397914409637451,0.4947930872440338,1
23,69,72,3,dispatch_decision_block,0.04735046252608299,0.01628025621175766,0.09326864778995514,-0.27766725420951843,0.7860913276672363,0.9928424954414368,0.8090560436248779,1
0,0,3,3,dispatch_decision_block,0.04378337413072586,0.017391717061400414,0.08767756819725037,-0.18993975222110748,0.5367043018341064,0.9652212262153625,0.6870564222335815,2
1,3,6,3,dispatch_decision_block,0.03460804745554924,0.01890661008656025,0.08902932703495026,-0.1577741950750351,0.6194816827774048,1.0419251918792725,0.8114467263221741,2
2,6,9,3,dispatch_decision_block,0.03803195431828499,0.020250985398888588,0.09169813990592957,-0.20322784781455994,0.64127117395401,1.0408793687820435,1.0427312850952148,2
3,9,12,3,dispatch_decision_block,0.04969077929854393,0.012878304347395897,0.08024612814188004,-0.2030494064092636,0.604872465133667,1.0135667324066162,0.9298471212387085,2
4,12,15,3,dispatch_decision_block,0.05095290020108223,0.01638929732143879,0.08366497606039047,-0.19045643508434296,0.5111538767814636,0.9374237656593323,0.4786584973335266,2
5,15,18,3,dispatch_decision_block,0.037623144686222076,0.01944185420870781,0.10314156115055084,-0.13702179491519928,0.4931335747241974,0.991412341594696,0.5964889526367188,2
6,18,21,3,dispatch_decision_block,0.033298321068286896,0.019977888092398643,0.10314156115055084,-0.19383326172828674,0.5540428757667542,0.9562546610832214,0.5915194749832153,2
7,21,24,3,dispatch_decision_block,0.04982585832476616,0.01522676832973957,0.09468724578619003,-0.2492213100194931,0.5393972396850586,0.9044612050056458,0.5285356044769287,2
8,24,27,3,dispatch_decision_block,0.05296124145388603,0.01875264383852482,0.10349258780479431,-0.2982430160045624,0.6257767081260681,0.8829569816589355,0.5277062654495239,2
9,27,30,3,dispatch_decision_block,0.037622980773448944,0.022952048107981682,0.12435054779052734,-0.18617840111255646,0.474302738904953,0.9241726398468018,0.42328277230262756,2
10,30,33,3,dispatch_decision_block,0.037902530282735825,0.023037657141685486,0.11484254151582718,-0.1974671483039856,0.4511179029941559,0.9055452942848206,0.4009968936443329,2
11,33,36,3,dispatch_decision_block,0.048434093594551086,0.015445606783032417,0.08702962845563889,-0.2073146104812622,0.4883997142314911,0.914150059223175,0.46277445554733276,2
12,36,39,3,dispatch_decision_block,0.0471377931535244,0.017908349633216858,0.09941628575325012,-0.20673832297325134,0.560055673122406,0.9444631338119507,0.5424256324768066,2
13,39,42,3,dispatch_decision_block,0.0313502699136734,0.020121870562434196,0.1037510484457016,-0.23214103281497955,0.5459777116775513,0.9134213328361511,0.5081546306610107,2
14,42,45,3,dispatch_decision_block,0.03743880242109299,0.02090013027191162,0.11552808433771133,-0.21490764617919922,0.554142951965332,0.937112033367157,0.6044160723686218,2
15,45,48,3,dispatch_decision_block,0.04666345193982124,0.016817325726151466,0.09695184975862503,-0.27558404207229614,0.6514009237289429,0.9228839874267578,0.5790958404541016,2
16,48,51,3,dispatch_decision_block,0.04539264366030693,0.017785780131816864,0.09376304596662521,-0.17806404829025269,0.5263098478317261,0.9555814862251282,0.494211345911026,2
17,51,54,3,dispatch_decision_block,0.03304116055369377,0.02144024893641472,0.08687669783830643,-0.1749952882528305,0.4724242389202118,0.9379177689552307,0.47381165623664856,2
18,54,57,3,dispatch_decision_block,0.03278592228889465,0.021342311054468155,0.08132952451705933,-0.13546247780323029,0.4603039622306824,0.9625492691993713,0.4203256666660309,2
19,57,60,3,dispatch_decision_block,0.050435010343790054,0.015255892649292946,0.08627147227525711,-0.14029446244239807,0.4707251191139221,0.9788594245910645,0.5732829570770264,2
20,60,63,3,dispatch_decision_block,0.0476367361843586,0.018331551924347878,0.10242465138435364,-0.2521883547306061,0.6356627941131592,0.9379256963729858,0.6043645739555359,2
21,63,66,3,dispatch_decision_block,0.03301488980650902,0.021567389369010925,0.10386542230844498,-0.21778613328933716,0.49537554383277893,0.9017260074615479,0.4351074993610382,2
22,66,69,3,dispatch_decision_block,0.03241321071982384,0.021758930757641792,0.09503624588251114,-0.15412358939647675,0.4433627128601074,0.9430318474769592,0.414743572473526,2
23,69,72,3,dispatch_decision_block,0.047954872250556946,0.01585528627038002,0.09621989727020264,-0.19978925585746765,0.5788621306419373,1.0097899436950684,1.0192615985870361,2
0,0,3,3,dispatch_decision_block,0.04763759672641754,0.016357706859707832,0.09709949791431427,-0.02220085635781288,0.5936628580093384,1.14572012424469,0.6434608697891235,3
1,3,6,3,dispatch_decision_block,0.031925350427627563,0.018479570746421814,0.08461958169937134,-0.09861135482788086,0.5784180164337158,1.0411549806594849,0.527561366558075,3
2,6,9,3,dispatch_decision_block,0.037442468106746674,0.019011661410331726,0.08355434983968735,0.011540834791958332,0.478878378868103,1.124620795249939,0.51908940076828,3
3,9,12,3,dispatch_decision_block,0.043047353625297546,0.010718966834247112,0.07048304378986359,-0.01611936092376709,0.5927758812904358,1.1498663425445557,0.6366203427314758,3
4,12,15,3,dispatch_decision_block,0.04398756101727486,0.017242297530174255,0.10014091432094574,0.013316221535205841,0.5341812968254089,1.1801742315292358,0.8309873938560486,3
5,15,18,3,dispatch_decision_block,0.033909011632204056,0.022578828036785126,0.09370891749858856,-0.004088506568223238,0.49282488226890564,1.1202211380004883,0.5752764940261841,3
6,18,21,3,dispatch_decision_block,0.03248211741447449,0.021710088476538658,0.093150295317173,-0.014412455260753632,0.5112687945365906,1.1030861139297485,0.47817811369895935,3
7,21,24,3,dispatch_decision_block,0.048334721475839615,0.015818607062101364,0.10077282786369324,-0.04327673837542534,0.5649248957633972,1.1071531772613525,0.6258941888809204,3
8,24,27,3,dispatch_decision_block,0.058882590383291245,0.019687199965119362,0.10668105632066727,0.012499146163463593,0.4969564378261566,1.1352758407592773,0.5390647649765015,3
9,27,30,3,dispatch_decision_block,0.04258763790130615,0.023894507437944412,0.11218009144067764,-0.009507544338703156,0.6084068417549133,1.1698062419891357,0.7608453035354614,3
10,30,33,3,dispatch_decision_block,0.04211001843214035,0.02404475025832653,0.111526720225811,0.030200518667697906,0.5538713932037354,1.1783409118652344,0.5818260312080383,3
11,33,36,3,dispatch_decision_block,0.047608327120542526,0.015543803572654724,0.08753931522369385,0.037384115159511566,0.45019006729125977,1.15406334400177,0.5821945667266846,3
12,36,39,3,dispatch_decision_block,0.0469437874853611,0.018249591812491417,0.10353431105613708,-0.05329017713665962,0.5595749616622925,1.0886502265930176,0.5310180187225342,3
13,39,42,3,dispatch_decision_block,0.0344848595559597,0.01883906126022339,0.07954207062721252,0.01882226951420307,0.48549649119377136,1.1350723505020142,0.5202699899673462,3
14,42,45,3,dispatch_decision_block,0.040690936148166656,0.01928221620619297,0.08922512829303741,-0.0065525369718670845,0.5426946878433228,1.125956416130066,0.5302734375,3
15,45,48,3,dispatch_decision_block,0.047538794577121735,0.014137349091470242,0.08900026232004166,-0.109743632376194,0.645766019821167,1.0491353273391724,0.5173611640930176,3
16,48,51,3,dispatch_decision_block,0.04566674679517746,0.018586160615086555,0.10353431105613708,0.01767052337527275,0.5970122814178467,1.1776773929595947,0.5787662863731384,3
17,51,54,3,dispatch_decision_block,0.03388417139649391,0.018920494243502617,0.089008629322052,-0.027589712291955948,0.5276704430580139,1.1141653060913086,0.6040435433387756,3
18,54,57,3,dispatch_decision_block,0.03068569116294384,0.019255924969911575,0.09955206513404846,-0.04313237965106964,0.4790298640727997,1.068263053894043,0.517135500907898,3
19,57,60,3,dispatch_decision_block,0.045913953334093094,0.01657186634838581,0.09726663678884506,0.003352141473442316,0.5289098620414734,1.137566328048706,0.5537912845611572,3
20,60,63,3,dispatch_decision_block,0.047158852219581604,0.017274120822548866,0.09511900693178177,0.0369894839823246,0.5408532619476318,1.186062216758728,0.630062460899353,3
21,63,66,3,dispatch_decision_block,0.034758735448122025,0.021586770191788673,0.08359900116920471,-0.043866805732250214,0.49240049719810486,1.0634007453918457,0.4612858295440674,3
22,66,69,3,dispatch_decision_block,0.03383183479309082,0.020571164786815643,0.07713282853364944,-0.06385144591331482,0.47411853075027466,1.036359429359436,0.42810478806495667,3
23,69,72,3,dispatch_decision_block,0.048486851155757904,0.012391611002385616,0.07901589572429657,-0.11531472206115723,0.6376783847808838,1.0578199625015259,0.5817131996154785,3
0,0,3,3,dispatch_decision_block,0.04271063953638077,0.018025115132331848,0.10015129297971725,-0.12239503860473633,0.5141645073890686,1.0173757076263428,0.6165818572044373,4
1,3,6,3,dispatch_decision_block,0.02887434884905815,0.018264424055814743,0.08826253563165665,-0.1437971144914627,0.4761742353439331,0.9638394117355347,0.4427739083766937,4
2,6,9,3,dispatch_decision_block,0.03186232969164848,0.01975688897073269,0.09346022456884384,-0.12635685503482819,0.48931756615638733,0.989277720451355,0.5205307006835938,4
3,9,12,3,dispatch_decision_block,0.04832688719034195,0.017175044864416122,0.11127283424139023,-0.203643798828125,0.631068766117096,0.9690502882003784,0.5614941716194153,4
4,12,15,3,dispatch_decision_block,0.049330081790685654,0.018584443256258965,0.09589936584234238,-0.13384364545345306,0.6012673377990723,1.0566211938858032,0.7799232006072998,4
5,15,18,3,dispatch_decision_block,0.04012507572770119,0.023148713633418083,0.1139228492975235,-0.13432729244232178,0.6102646589279175,1.0296155214309692,0.6256707310676575,4
6,18,21,3,dispatch_decision_block,0.033291641622781754,0.02329891175031662,0.1036807969212532,-0.19061006605625153,0.541107714176178,0.9439718723297119,0.4974628686904907,4
7,21,24,3,dispatch_decision_block,0.04426201805472374,0.014447285793721676,0.08381401002407074,-0.1395738422870636,0.5423202514648438,1.0002233982086182,0.5526625514030457,4
8,24,27,3,dispatch_decision_block,0.04615314304828644,0.01694413274526596,0.10380928218364716,-0.13404470682144165,0.49023815989494324,0.982771635055542,0.4795212745666504,4
9,27,30,3,dispatch_decision_block,0.0344063937664032,0.02283203788101673,0.11030218750238419,-0.12032460421323776,0.4191720187664032,0.9652303457260132,0.41777628660202026,4
10,30,33,3,dispatch_decision_block,0.03389039635658264,0.02326899766921997,0.11079031229019165,-0.13848787546157837,0.5112704634666443,0.9989417791366577,0.6137079000473022,4
11,33,36,3,dispatch_decision_block,0.046846792101860046,0.013903683982789516,0.0831739753484726,-0.18735067546367645,0.5899625420570374,0.9859079718589783,0.6710167527198792,4
12,36,39,3,dispatch_decision_block,0.04609374701976776,0.018606476485729218,0.09913966804742813,-0.21012519299983978,0.5497543811798096,0.9389581084251404,0.5470311641693115,4
13,39,42,3,dispatch_decision_block,0.03139403462409973,0.019475799053907394,0.10584831982851028,-0.15286844968795776,0.48083239793777466,0.9583762288093567,0.44794338941574097,4
14,42,45,3,dispatch_decision_block,0.03509250655770302,0.021400460973381996,0.11420033127069473,-0.15525606274604797,0.5620294213294983,0.9926514625549316,0.5948390364646912,4
15,45,48,3,dispatch_decision_block,0.04935058578848839,0.015391645953059196,0.08830415457487106,-0.19458375871181488,0.5431638956069946,0.9592671990394592,0.6620442867279053,4
16,48,51,3,dispatch_decision_block,0.05227401852607727,0.021015305072069168,0.10502690821886063,-0.1309671252965927,0.5987048149108887,1.0957624912261963,1.1289371252059937,4
17,51,54,3,dispatch_decision_block,0.04372657835483551,0.02430679276585579,0.11286266148090363,-0.12129075080156326,0.5466809272766113,1.0311611890792847,0.6484946608543396,4
18,54,57,3,dispatch_decision_block,0.036507755517959595,0.024603819474577904,0.09744740277528763,-0.14447306096553802,0.46401411294937134,0.9707516431808472,0.5732531547546387,4
19,57,60,3,dispatch_decision_block,0.04236514866352081,0.012918643653392792,0.07665657997131348,-0.12424755096435547,0.5456632375717163,1.0418685674667358,0.8203689455986023,4
20,60,63,3,dispatch_decision_block,0.05004929006099701,0.01919996365904808,0.10433879494667053,-0.17834249138832092,0.6231920719146729,1.027779221534729,0.8770074844360352,4
21,63,66,3,dispatch_decision_block,0.041006188839673996,0.025142300873994827,0.1110658273100853,-0.20277075469493866,0.5795953869819641,0.9449043273925781,0.5191898941993713,4
22,66,69,3,dispatch_decision_block,0.03991235792636871,0.024022260680794716,0.11621753871440887,-0.19057339429855347,0.5714650750160217,0.9620935320854187,0.5227900147438049,4
23,69,72,3,dispatch_decision_block,0.0521480068564415,0.014395623467862606,0.0919778048992157,-0.22545307874679565,0.6003240942955017,0.9448390007019043,0.5562754273414612,4
