probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.47565793991088867,0.4647330641746521,-0.010924875736236572,0.0005327211692929268,0.028907448053359985,0.47565793991088867,0.4647330641746521,0.2598867416381836,0.25635790824890137,0.26445528864860535,0.27890902757644653
0,S1,ComHvy,local,local,0,local,local,0,0.5450326204299927,0.5461173057556152,0.0010846853256225586,0.001752551645040512,0.040003374218940735,0.5450326204299927,0.5461173057556152,0.19691286981105804,0.17691123485565186,0.2580544650554657,0.2769715189933777
0,S1,BWHvy,local,local,0,local,local,0,0.528337299823761,0.5643887519836426,0.03605145215988159,0.005929038859903812,0.09270130097866058,0.528337299823761,0.5643887519836426,0.270223468542099,0.22387279570102692,0.20143923163414001,0.21173840761184692
0,S2,LatCrit,local,local,0,BS2,local,1,0.4691200256347656,0.5642197132110596,0.09509968757629395,0.02210349589586258,0.1901993751525879,0.4691200256347656,0.5642197132110596,0.1883384883403778,0.18040621280670166,0.34254148602485657,0.25537407398223877
0,S2,ComHvy,local,local,0,local,local,0,0.5232924222946167,0.5278822183609009,0.00458979606628418,0.0010468214750289917,0.035513341426849365,0.5232924222946167,0.5278822183609009,0.22378550469875336,0.23695242404937744,0.25292202830314636,0.23516540229320526
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4275481700897217,0.43259716033935547,0.005048990249633789,0.004575081169605255,0.07578815519809723,0.4275481700897217,0.43259716033935547,0.27885404229164124,0.24095992743968964,0.2935978174209595,0.3264428675174713
0,S3,LatCrit,local,local,0,local,local,0,0.4216039776802063,0.44422411918640137,0.02262014150619507,0.0038849487900733948,0.07637768983840942,0.4216039776802063,0.44422411918640137,0.27625465393066406,0.23806583881378174,0.30214133858680725,0.3177100718021393
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.395524799823761,0.38492661714553833,-0.010598182678222656,0.0003200750797986984,0.0211963951587677,0.395524799823761,0.38492661714553833,0.368949294090271,0.3704139292240143,0.2355259209871292,0.24465949833393097
0,S3,BWHvy,local,local,0,local,local,0,0.4921525716781616,0.47451817989349365,-0.01763439178466797,0.0009827903704717755,0.035268813371658325,0.4921525716781616,0.47451817989349365,0.22378040850162506,0.24139802157878876,0.2840670049190521,0.2840838134288788
0,S4,LatCrit,local,local,0,local,local,0,0.5147966146469116,0.47878146171569824,-0.03601515293121338,0.006310664117336273,0.10125255584716797,0.5147966146469116,0.47878146171569824,0.2506709098815918,0.3012971580028534,0.23453252017498016,0.21992136538028717
0,S4,ComHvy,local,local,0,local,local,0,0.49015921354293823,0.5105608105659485,0.020401597023010254,0.0008372701704502106,0.04080319404602051,0.49015921354293823,0.5105608105659485,0.3028191924095154,0.2917361855506897,0.2070215940475464,0.19770300388336182
0,S4,BWHvy,local,local,0,local,local,0,0.5469873547554016,0.548948347568512,0.0019609928131103516,0.0021368879824876785,0.045850932598114014,0.5469873547554016,0.548948347568512,0.20101012289524078,0.22197461128234863,0.2520025074481964,0.2290770560503006
0,S5,LatCrit,local,local,0,BS1,local,1,0.4877547025680542,0.5678997039794922,0.08014500141143799,0.01443648710846901,0.1602899730205536,0.4877547025680542,0.5678997039794922,0.30374622344970703,0.23993586003780365,0.20849907398223877,0.19216446578502655
0,S5,ComHvy,local,local,0,local,local,0,0.44693928956985474,0.437144935131073,-0.009794354438781738,0.002426113933324814,0.05945897102355957,0.44693928956985474,0.437144935131073,0.30097126960754395,0.2810361385345459,0.2520894408226013,0.2818189263343811
0,S5,BWHvy,local,local,0,local,local,0,0.46715211868286133,0.5223816633224487,0.0552295446395874,0.006127938628196716,0.11045901477336884,0.46715211868286133,0.5223816633224487,0.2642313838005066,0.23462897539138794,0.2686164677143097,0.2429894059896469
0,S6,LatCrit,local,local,0,local,local,0,0.5285782814025879,0.5264323353767395,-0.0021459460258483887,0.002436606213450432,0.049656420946121216,0.5285782814025879,0.5264323353767395,0.19861768186092377,0.22344590723514557,0.27280402183532715,0.2501217722892761
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.41128289699554443,0.49070507287979126,0.07942217588424683,0.016052089631557465,0.15884432196617126,0.41128289699554443,0.49070507287979126,0.22372235357761383,0.1676919013261795,0.36499473452568054,0.34160304069519043
0,S6,BWHvy,local,local,0,local,local,0,0.47972816228866577,0.5423686504364014,0.0626404881477356,0.009688024409115314,0.1252809762954712,0.47972816228866577,0.5423686504364014,0.2818611264228821,0.22880272567272186,0.23841071128845215,0.22882862389087677
0,S7,LatCrit,local,local,0,local,local,0,0.5668741464614868,0.5938692092895508,0.026995062828063965,0.0019267587922513485,0.05399012565612793,0.5668741464614868,0.5938692092895508,0.17412513494491577,0.15449970960617065,0.2590007185935974,0.25163108110427856
0,S7,ComHvy,local,local,0,local,local,0,0.5022882223129272,0.5215916037559509,0.01930338144302368,0.0009307614527642727,0.03860679268836975,0.5022882223129272,0.5215916037559509,0.19941779971122742,0.18532103300094604,0.2982940077781677,0.293087363243103
0,S7,BWHvy,local,local,0,BS1,BS1,0,0.5225720405578613,0.5167382955551147,-0.005833745002746582,9.483983740210533e-05,0.011667445302009583,0.5225720405578613,0.5167382955551147,0.23841939866542816,0.23878097534179688,0.2390085607767105,0.2444806843996048
0,S8,LatCrit,local,local,0,BS1,BS1,0,0.46933454275131226,0.4591329097747803,-0.010201632976531982,0.0013305619359016418,0.04371717572212219,0.46933454275131226,0.4591329097747803,0.3033698797225952,0.2917129099369049,0.22729560732841492,0.24915418028831482
0,S8,ComHvy,local,local,0,local,local,0,0.5704614520072937,0.5867733955383301,0.016311943531036377,0.004353504627943039,0.06543384492397308,0.5704614520072937,0.5867733955383301,0.2597988545894623,0.27620384097099304,0.16973969340324402,0.13702277839183807
0,S8,BWHvy,local,local,0,local,local,0,0.5065638422966003,0.47651857137680054,-0.030045270919799805,0.004326075315475464,0.07816915214061737,0.5065638422966003,0.47651857137680054,0.2841991186141968,0.2751598060131073,0.20923705399036407,0.24832162261009216
1,S1,LatCrit,local,local,0,local,local,0,0.4857522249221802,0.4769781231880188,-0.008774101734161377,0.002627868205308914,0.059363096952438354,0.4857522249221802,0.4769781231880188,0.23683014512062073,0.2665117084980011,0.2774176299571991,0.2565101981163025
