epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9912540912628174,0.2600916624069214,0.31583869457244873,5.011654376983643,0.3720833361148834,0.4031531512737274,0.35383597016334534,0.03956545144319534,-0.030264398083090782,-0.09979793429374695,"{""negative"": {""count"": 2400, ""max"": 5.011654376983643, ""mean"": 0.9912540912628174, ""min"": 0.31583869457244873, ""std"": 0.2600916624069214}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.934584379196167,0.6421259641647339,0.001040800241753459,8.860836029052734,0.8020833134651184,0.7601010203361511,0.8227611780166626,0.24859008193016052,-0.03031393140554428,-0.13906994462013245,"{""negative"": {""count"": 2328, ""max"": 8.860836029052734, ""mean"": 0.9101369380950928, ""min"": 0.001040800241753459, ""std"": 0.6268612146377563}, ""positive"": {""count"": 72, ""max"": 3.637425661087036, ""mean"": 1.7250514030456543, ""min"": 1.0281691551208496, ""std"": 0.6280812621116638}}"
2,0.9509680271148682,0.6179512143135071,0.055616915225982666,9.299857139587402,0.7716666460037231,0.7701612710952759,0.7723429799079895,0.19982507824897766,-0.03036620281636715,-0.1338282972574234,"{""negative"": {""count"": 2136, ""max"": 7.785754203796387, ""mean"": 0.8495510220527649, ""min"": 0.055616915225982666, ""std"": 0.4585362672805786}, ""positive"": {""count"": 264, ""max"": 9.299857139587402, ""mean"": 1.771523118019104, ""min"": 0.800214409828186, ""std"": 1.006877064704895}}"
3,1.1187338829040527,0.5814124941825867,0.03949008509516716,6.997181415557861,0.7454166412353516,0.7151639461517334,0.7927350401878357,0.020407626405358315,-0.03031778521835804,-0.12846845388412476,"{""negative"": {""count"": 1944, ""max"": 6.997181415557861, ""mean"": 1.0161117315292358, ""min"": 0.03949008509516716, ""std"": 0.5304586887359619}, ""positive"": {""count"": 456, ""max"": 6.560332298278809, ""mean"": 1.5562281608581543, ""min"": 0.5697028040885925, ""std"": 0.585890531539917}}"
4,0.9904683232307434,0.6322667002677917,0.03166041150689125,10.44952392578125,0.7487499713897705,0.7318376302719116,0.7595628499984741,0.15857113897800446,-0.03030589036643505,-0.12536607682704926,"{""negative"": {""count"": 1944, ""max"": 3.6292691230773926, ""mean"": 0.8281674981117249, ""min"": 0.03166041150689125, ""std"": 0.4037143588066101}, ""positive"": {""count"": 456, ""max"": 10.44952392578125, ""mean"": 1.6823818683624268, ""min"": 0.5444495677947998, ""std"": 0.9045064449310303}}"
