epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_scaled_advantage_surrogate_mean,blockwise_scaled_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-157.27785484550998,1140.016785437871,189.6417937639292,9612983211.543306,4.213053590972995,0.06795247727375794,142.50209817973388,1.185261211024558,13.59049545475159,0.49907097193694844,100,-0.07969750984630082,2.4232630372047423,30.22935872077942,30.22935872077942,-21.841066360473633,6.262200832366943,5.9604645663569045e-09,1.0,-22.253490447998047,6.308380126953125,-1.19209286886246e-09,1.0,0.0,1.0,-0.03956545144319534,0.15420128405094147,-0.008745861239731312,0.9310221076011658,0.0,0.0,0.0,-0.008745861239731312,0.0,0.6308380126953126,0.9912540912628174,0.2600916624069214,0.31583869457244873,5.011654376983643,0.3720833361148834,0.4031531512737274,0.35383597016334534,0.03956545144319534,-0.030264398083090782,-0.09979793429374695,"{""negative"": {""count"": 2400, ""max"": 5.011654376983643, ""mean"": 0.9912540912628174, ""min"": 0.31583869457244873, ""std"": 0.2600916624069214}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.9495708346366882,3.7008306980133057,-0.013188482262194157,0.051400426775217056,-0.03956545144319534,0.15420128405094147,3.0512115955352783,0.08365897834300995,0.2941635847091675,1.0,0.48865631222724915,2.7698676586151123,1.3589709624284296e-06,3.051211357116699,0.2941635847091675,-7.947286162490741e-10,1.1170040369033813,6.1853718757629395,-2.9679477214813232,3.0512118339538574,0.29416343569755554,11.289999961853027,0.9729371070861816,0.15493379533290863,0.3720833361148834,0.07499884068965912,0.0,0.3720833361148834,0.9912540912628174,0.2600916624069214,5.011654376983643,0.09979793429374695,1.1956568956375122,-0.008745859377086163,0.2600916624069214,71.99998444098301,23.999998271220086,0.3333333093225012,-21.841066360473633,6.262200920592779,-21.841066360473633,6.262200920592779,0.6573818740491308,0.10364840924739838,0.10364840924739838,0.368403822183609,0.10364840924739838,0.2244899421930313,"{""0p5_to_1"": 649, ""1_to_2"": 19, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2935, ""neg_1_to_neg_0p5"": 688, ""neg_2_to_neg_1"": 36, ""zero_to_0p5"": 2873}",-9.585676193237305,1.224863886833191,1.9570419788360596,0.19559639692306519,0.14576095342636108,0.4704046845436096,0.19559639692306519,0.9999999403953552,4.6842522621154785,-3.6842522621154785,0.4079832434654236,1.5140142440795898,-1.1060309410095215,-0.0010037710890173912,0.6982322335243225,0.30681365728378296,0.08720246702432632,0.22089457511901855,3.4712445735931396,0.6555382284237472,2.1268004196121515,0.21653100848197937,0.3633980453014374,0.14768023788928986,0.0,0.0,200,400,0.04594167321920395,0.28588351607322693,200,0,0.15303875505924225,0.0,42,42,1.082231665350264e-05,0.9015593528747559,0.8128217458724976,0.0,2.6737967345979996e-05,174,374,0.021845201030373573,0.25329434871673584,checkpoints\dense_policy_block_local_advantage_experiment_20260318_000801\policy_ratio_blockwise_scaled_advantage_surrogate_mean_20260318_000925_163853\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_block_local_advantage_experiment_20260318_000801\policy_ratio_blockwise_scaled_advantage_surrogate_mean_20260318_000925_163853\probe_policy_update_payload_epoch_00.csv,-7.2744526863098145,2.0821316242218018,-10.085675239562988,0.3933296203613281,10.479004859924316,2.591536521911621,2.2278199195861816,0.007806157227605581,0.09690672904253006,0.011728930287063122,0.177898570895195,0.0859375,0.001953125,-0.004482053220272064
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_scaled_advantage_surrogate_mean,blockwise_scaled_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-149.72565321353042,1081.6934740806412,181.43856735952423,9121206832.084784,4.147793151310499,0.06689988953726611,135.21168426008015,1.1339910459970268,13.379977907453222,0.5018149272027209,100,-0.03990008480177494,1.0829309921711683,30.280448055267335,30.280448055267335,-26.215913772583008,7.365119934082031,-0.30476585030555725,1.026155948638916,-19.251476287841797,7.511303424835205,4.17232506322307e-08,1.0,0.029999999329447746,0.9700000286102295,-0.24859008193016052,0.4563409090042114,-0.06541568040847778,0.9019797444343567,0.6690740585327148,0.8233199119567871,0.6827600598335266,-0.08986310660839081,3.039108991622925,0.7511303424835205,0.934584379196167,0.6421259641647339,0.001040800241753459,8.860836029052734,0.8020833134651184,0.7601010203361511,0.8227611780166626,0.24859008193016052,-0.03031393140554428,-0.13906994462013245,"{""negative"": {""count"": 2328, ""max"": 8.860836029052734, ""mean"": 0.9101369380950928, ""min"": 0.001040800241753459, ""std"": 0.6268612146377563}, ""positive"": {""count"": 72, ""max"": 3.637425661087036, ""mean"": 1.7250514030456543, ""min"": 1.0281691551208496, ""std"": 0.6280812621116638}}",-5.966161727905273,10.952181816101074,-0.08286335319280624,0.1521136313676834,-0.24859008193016052,0.4563409090042114,3.035568952560425,0.08817160874605179,0.3029130697250366,1.0,0.5193501710891724,3.1208417415618896,1.7029717582772719e-06,3.035568952560425,0.3029130697250366,4.5299529460862686e-08,1.1096391677856445,6.6150007247924805,-3.5039985179901123,3.035569190979004,0.3029129207134247,11.170000076293945,0.8692811727523804,0.4243324100971222,0.8020833134651184,0.06370369344949722,0.875,0.7998281717300415,0.934584379196167,0.6421259641647339,8.860836029052734,0.13906994462013245,1.2034035921096802,-0.06541567295789719,0.6421259641647339,71.9999901168727,23.999996964967302,0.3333333157423333,-24.02849006652832,7.17738798630753,-24.02849006652832,7.17738798630753,0.6610212645569774,0.21749688684940338,0.21749688684940338,0.36866462230682373,0.21749688684940338,0.47263750433921814,"{""0p5_to_1"": 762, ""1_to_2"": 59, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2774, ""neg_1_to_neg_0p5"": 742, ""neg_2_to_neg_1"": 56, ""zero_to_0p5"": 2807}",-23.678321838378906,6.506606101989746,0.04878748953342438,0.9065423011779785,0.7465736865997314,0.8642578125,0.8834351897239685,1.0529961585998535,0.391856849193573,0.6611393094062805,0.39206764101982117,0.19256345927715302,0.19950418174266815,-0.0016708426410332322,0.7611092925071716,0.2794833779335022,0.07975088804960251,0.41418859362602234,3.322260618209839,1.02493184070491,2.9845607346230345,-0.007778914645314217,0.9837658405303955,0.8570900559425354,0.0,0.0008750000270083547,200,400,0.04472219944000244,0.28235742449760437,200,0,0.15795476734638214,0.0,42,42,-0.008433189243078232,0.9124389290809631,0.8143427968025208,0.0,0.00024064170429483056,174,374,0.020742259919643402,0.24825900793075562,checkpoints\dense_policy_block_local_advantage_experiment_20260318_000801\policy_ratio_blockwise_scaled_advantage_surrogate_mean_20260318_000925_163853\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_block_local_advantage_experiment_20260318_000801\policy_ratio_blockwise_scaled_advantage_surrogate_mean_20260318_000925_163853\probe_policy_update_payload_epoch_01.csv,-17.946426391601562,14.006000518798828,-26.2578182220459,22.635915756225586,48.893733978271484,4.929506301879883,12.202560424804688,0.0027578503359109163,0.05695490166544914,0.0019060969352722168,0.10209492594003677,0.0546875,0.004557291666666667,-3.1895160645945e-05
2,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_scaled_advantage_surrogate_mean,blockwise_scaled_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-163.61596087338023,1185.471790278674,189.7782691216854,9619292682.269564,4.416220601025987,0.07122936453267723,148.18397378483425,1.1861141820105336,14.245872906535446,0.5038871423537884,100,-0.06653314984141616,0.48831796636804936,30.330197954177855,30.330197954177855,-36.660308837890625,11.80907917022705,-0.7809264659881592,1.0950942039489746,-16.485143661499023,12.332656860351562,2.6226043559063328e-08,1.0,0.10999999940395355,0.8899999856948853,-0.19982507824897766,0.4063042402267456,-0.049032025039196014,0.9073646664619446,0.8334195017814636,0.7953333258628845,0.3717942237854004,-0.1558452546596527,12.995016098022461,1.2332656860351563,0.9509680271148682,0.6179512143135071,0.055616915225982666,9.299857139587402,0.7716666460037231,0.7701612710952759,0.7723429799079895,0.19982507824897766,-0.03036620281636715,-0.1338282972574234,"{""negative"": {""count"": 2136, ""max"": 7.785754203796387, ""mean"": 0.8495510220527649, ""min"": 0.055616915225982666, ""std"": 0.4585362672805786}, ""positive"": {""count"": 264, ""max"": 9.299857139587402, ""mean"": 1.771523118019104, ""min"": 0.800214409828186, ""std"": 1.006877064704895}}",-4.795802116394043,9.751301765441895,-0.06660835444927216,0.13543474674224854,-0.19982507824897766,0.4063042402267456,3.0524792671203613,0.08293154835700989,0.2908943295478821,1.0,0.4857311248779297,2.9844131469726562,1.575472197146155e-06,3.0524795055389404,0.2908942997455597,3.33786012163273e-08,1.1027143001556396,5.788985252380371,-6.51631498336792,3.0524797439575195,0.29089418053627014,11.34000015258789,0.8932050466537476,0.39355364441871643,0.7716667056083679,0.05320296436548233,0.8939393758773804,0.7565543055534363,0.9509680271148682,0.6179512143135071,9.299857139587402,0.1338282972574234,1.1507588624954224,-0.049032025039196014,0.6179512143135071,71.99999222046016,23.99999942246924,0.33333333726468245,-28.23909632364909,10.78362010781359,-28.23909632364909,10.78362010781359,0.6776862682866664,0.2303229719400406,0.2303229719400406,0.36893412470817566,0.2303229719400406,0.496757835149765,"{""0p5_to_1"": 814, ""1_to_2"": 55, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2721, ""neg_1_to_neg_0p5"": 798, ""neg_2_to_neg_1"": 63, ""zero_to_0p5"": 2749}",-37.09233856201172,10.808893203735352,-0.8209897875785828,1.002343773841858,0.6530271768569946,0.8143788576126099,0.9153037071228027,1.1992313861846924,0.417705774307251,0.7815256118774414,0.4724884033203125,0.16224433481693268,0.310244083404541,-0.0003191920986864716,0.7567126154899597,0.3241879343986511,0.10084261000156403,0.44822221994400024,2.59330677986145,1.4804754197736074,1.4842967218924825,0.023927247151732445,0.9449322819709778,0.8412044644355774,0.0,0.00032500000088475645,200,400,0.046362217515707016,0.28623831272125244,200,0,0.1600744128227234,0.0,42,42,0.014531920664012432,0.9150317907333374,0.8176075220108032,0.0,0.00024064170429483056,174,374,0.021732404828071594,0.25058713555336,checkpoints\dense_policy_block_local_advantage_experiment_20260318_000801\policy_ratio_blockwise_scaled_advantage_surrogate_mean_20260318_000925_163853\prediction_target_payload_epoch_02.csv,checkpoints\dense_policy_block_local_advantage_experiment_20260318_000801\policy_ratio_blockwise_scaled_advantage_surrogate_mean_20260318_000925_163853\probe_policy_update_payload_epoch_02.csv,-30.17605209350586,19.0175724029541,-43.68548583984375,35.06752014160156,78.75300598144531,17.24173641204834,17.874303817749023,0.0020656425040215254,0.04956434294581413,0.0035055673215538263,0.08958502858877182,0.047526041666666664,0.008463541666666666,-0.0014239647425711155
