epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_weight_mean,route_credit_weight_std,route_credit_weight_min,route_credit_weight_max,route_residual_credit_mean,route_residual_credit_std,route_residual_credit_min,route_residual_credit_max,route_expected_score_mean,route_selected_score_mean,route_score_vector_mean_abs,route_score_vector_std,route_credit_fallback_trigger_count,route_credit_fallback_rate,theta_old_logprob_mean,theta_new_logprob_mean,route_old_logprob_mean,route_new_logprob_mean,theta_approx_kl,route_approx_kl,conditional_policy_consistency_score,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_true_conditional_route_policy,hierarchical_actor_true_conditional_route_policy,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.7230202008602,1135.809092757481,189.7822145518137,9599944051.020035,4.203830877220099,0.06780372382613062,141.97613659468513,1.1861388409488356,13.560744765226124,0.4980114355809656,100,-0.017795218477846174,2.4318477332592012,30.16357421875,30.16357421875,-21.7319278717041,6.178207874298096,1.1920929132713809e-08,1.0,-22.205163955688477,6.170060634613037,1.5497207073167374e-07,1.0,0.0,1.0,-0.013174772262573242,0.03820664435625076,-0.012366636656224728,-0.07958312332630157,0.0,0.0,0.0,-0.012366636656224728,0.0,0.6170060634613037,0.9876332879066467,0.037839651107788086,0.8833490610122681,1.1086976528167725,0.0,0.0,0.0,0.013174772262573242,-0.03016357496380806,-0.022099215537309647,"{""negative"": {""count"": 100, ""max"": 1.1086976528167725, ""mean"": 0.9876332879066467, ""min"": 0.8833490610122681, ""std"": 0.037839651107788086}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-14.272128105163574,5.019381046295166,-0.1982239931821823,0.06971362233161926,-0.29733598232269287,0.1045704334974289,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.01687757484614849,0.2347344309091568,0.7391002774238586,-0.662062406539917,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04341714084148407,0.4156627655029297,-0.046926550567150116,0.4202129542827606,0.06302221119403839,0.4015938937664032,-0.04129724204540253,0.5363613963127136,-0.04664400592446327,0.5560263991355896,0.0603790283203125,0.5442020297050476,-0.004026027861982584,0.3250691592693329,1.3584926128387451,-1.4784787893295288,0.0029257272835820913,0.35408130288124084,1.3555891513824463,-1.4028661251068115,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,0.13078200817108154,0.1959870308637619,0.009934642352163792,0.0007934754248708487,0.12084736581891775,0.19519355543889105,0.00536405888851732,0.004100247751921415,0.0014052068581804633,-0.016244318336248398,-0.018887853249907494,0.1795833259820938,0.107292540371418,1.0041003227233887,0.16007862985134125,1.2648043632507324,1.0014052391052246,0.14012937247753143,1.285965919494629,0.4970833361148834,0.4970833361148834,0.49125000834465027,0.49125000834465027,0.4970833361148834,1193.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.6858436465263367,-0.6947736740112305,-0.686707615852356,-0.6952470541000366,0.008929979987442493,0.008539398200809956,0.5058320462703705,-0.018681878224015236,-0.025516552850604057,1.365844488143921,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,0.5,0.0,11.930000305175781,2.450530529022217,0.06967118894198895,0.14416609813537845,0.08216349041942891,0.08269277394354878,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.003279349489002925,0.003279349489002925,5.805438195238821e-05,0.012530089356005192,40,0,1.0,0.0,40,40,0.00025480505597670345,0.00025047091571650526,-0.00020704478508832836,-0.0001761376441208995,0.0,0.00030787411342316775,0.033542096614837646,0.1495339572429657,0.49801138043403625,0.6618263721466064,0.05229302868247032,0.5486438274383545,-0.10994875431060791,0.6063331961631775,-0.01687757484614849,0.2347344309091568,-0.016666539013385773,0.23468627035617828,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777570486068726,0.3432607054710388,0.6613636016845703,0.3390965461730957,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025094866752625,0.6696842312812805,0.33151713013648987,0.002074910793453455,0.3588143289089203,1.562796950340271,-1.6848664283752441,-0.002074910793453455,0.3588143289089203,1.6848664283752441,-1.562796950340271,-0.01864934340119362,0.4266429841518402,1.9950776100158691,-1.8179916143417358,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.837266206741333,0.41894763708114624,-0.001771770534105599,0.3683663606643677,1.6674731969833374,-1.514341115951538,2.8372693061828613,0.41894668340682983,9.449999809265137,0.7469645738601685,0.08123597502708435,0.2162500023841858,0.24201950430870056,0.0,0.2162500023841858,0.8586827516555786,0.4895946681499481,5.79596471786499,0.0243757963180542,0.9007663130760193,-0.14131715893745422,0.4895946681499481,71.99998563360417,47.999993614934766,0.6666666775866862,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.27449050846419726,0.24619604647159576,0.24619604647159576,0.3678792715072632,0.24619604647159576,0.5514200329780579,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.391289472579956,1.9163070917129517,0.22519302368164062,0.1440565586090088,0.43244773149490356,0.22519302368164062,1.0,4.528176784515381,-3.528176784515381,0.4055687189102173,1.468395709991455,-1.0628269910812378,0.001339787500910461,0.698557436466217,0.32318440079689026,0.10163511335849762,0.23408761620521545,3.50091814994812,0.6609599485105078,2.151274285091578,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4998491678852588e-05,0.9015353918075562,0.812799870967865,0.0,2.6737967345979996e-05,174,374,0.021826965734362602,0.25318875908851624,checkpoints\dense_policy_route_residual_credit_experiment_20260320_103709\policy_ratio_hierarchical_actor_true_conditional_route_policy_20260320_103713_394671\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_route_residual_credit_experiment_20260320_103709\policy_ratio_hierarchical_actor_true_conditional_route_policy_20260320_103713_394671\probe_policy_update_payload_epoch_00.csv,-7.277299880981445,2.691126823425293,-11.152532577514648,1.8292808532714844,12.981813430786133,2.8734893798828125,2.8783819675445557,0.007001145277172327,0.09204239398241043,5.146540206624195e-05,0.14544795453548431,0.07421875,0.0032552083333333335,0.0010642510605975986
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_true_conditional_route_policy,hierarchical_actor_true_conditional_route_policy,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.62474874762358,1073.8730402172055,180.28141453247198,9134855684.481098,4.111796562689939,0.06631929939822484,134.23413002715068,1.1267588408279499,13.263859879644968,0.49969606482470685,100,-0.031885452019837925,1.0010825926437974,30.16357421875,30.16357421875,-26.08075523376465,7.5025529861450195,-0.30166056752204895,1.0408438444137573,-19.12504768371582,7.264856815338135,-1.0371208247761388e-07,1.0,0.0,1.0,-0.01283184252679348,0.03998648747801781,-0.011960535310208797,-0.08193326741456985,0.0,0.0,0.0,-0.011960535310208797,0.0,0.7264856815338135,0.9880393743515015,0.03950546309351921,0.8915373682975769,1.0909957885742188,0.0,0.0,0.0,0.01283184252679348,-0.03016357496380806,-0.05144638940691948,"{""negative"": {""count"": 100, ""max"": 1.0909957885742188, ""mean"": 0.9880393743515015, ""min"": 0.8915373682975769, ""std"": 0.03950546309351921}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-12.071105003356934,6.324286460876465,-0.16765423119068146,0.08783731609582901,-0.2514813244342804,0.1317559778690338,3.034714460372925,0.0882122740149498,0.30298104882240295,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05761236324906349,0.2112148106098175,0.5115649700164795,-0.706451952457428,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05761236324906349,0.2112148106098175,0.5115649700164795,-0.706451952457428,-0.08842118829488754,0.4153251051902771,-0.09332271665334702,0.5175913572311401,0.04111356660723686,0.4869787096977234,-0.08842118829488754,0.4153251051902771,-0.09332271665334702,0.5175913572311401,0.04111356660723686,0.4869787096977234,-0.08483951538801193,0.56257164478302,-0.09149735420942307,0.6582179069519043,0.04032028093934059,0.6305011510848999,-0.004551522433757782,0.24807877838611603,1.9014075994491577,-1.8040657043457031,0.0026186518371105194,0.2641528248786926,2.2641139030456543,-1.688747763633728,8.742014223628303e-09,0.9999999403953552,2.7978710459564127e-09,1.0,1193.0,0.0,0.3912487328052521,0.40724533796310425,0.0017484597628936172,0.021789655089378357,0.38950027304235846,0.3854556828737259,0.011769057426135987,0.005289035849273205,-0.0028998174238950014,-0.041395414620637894,-0.07028410583734512,0.13500000536441803,0.28080469369888306,1.005289077758789,0.1317744106054306,1.4441677331924438,0.9971001744270325,0.17256121337413788,1.4562466144561768,0.4970833361148834,0.4970833361148834,0.4925000071525574,0.4925000071525574,0.4970833361148834,1193.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.65595942735672,-0.6595295071601868,-0.6616843342781067,-0.6803165674209595,0.0035701151937246323,0.01863214187324047,0.5208176374435425,-0.04542863368988037,-0.05746414512395859,1.2649319171905518,0.49969610571861267,0.10303226113319397,0.17034155130386353,0.8203165531158447,0.4970833361148834,0.4970833361148834,0.4970833361148834,0.5,0.0,11.930000305175781,2.3759419918060303,0.0831368069519147,0.15685144096812237,0.1399543313093129,0.15210552153361417,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.007752078457269817,0.007752078457269817,0.002152849920094013,0.02373623661696911,40,0,1.0,0.0,40,40,0.00014986507808316673,0.0006564330990840972,-0.00010639146576831848,-0.0005629846162719332,0.0,0.00025146157004201085,-0.0301258135586977,0.029740486294031143,0.49969610571861267,0.6574164032936096,0.06057768687605858,0.64162677526474,-0.13443630933761597,0.7638853192329407,-0.05761236324906349,0.2112148106098175,-0.05562285706400871,0.21069923043251038,0.5576596856117249,0.3396533131599426,0.7756423354148865,0.358625203371048,0.772377073764801,0.3586215674877167,0.6637772917747498,0.3593383729457855,0.6630154252052307,0.3579912483692169,0.6658298969268799,0.3462584614753723,0.6671626567840576,0.34581369161605835,0.0013326903572306037,0.3980155289173126,1.7456316947937012,-1.676062822341919,-0.0013326903572306037,0.3980155289173126,1.676062822341919,-1.7456316947937012,-0.05588196963071823,0.4504026770591736,1.6070637702941895,-1.919996738433838,0.0017303990898653865,0.4032578468322754,1.6752111911773682,-1.766937494277954,2.8110151290893555,0.4253368675708771,0.0017303990898653865,0.4032578468322754,1.6752111911773682,-1.766937494277954,2.811018705368042,0.42533597350120544,9.520000457763672,0.7843841314315796,0.10271850973367691,0.2529166638851166,0.08111099153757095,0.0,0.2529166638851166,0.8996638059616089,0.537802517414093,14.249130249023438,0.05206148326396942,0.92449951171875,-0.10033609718084335,0.537802517414093,71.99999785492973,47.99999810575257,0.666666620755948,-23.906341552734375,7.2081446715508894,-23.906341552734375,7.2081446715508894,0.38153828092670017,0.2823643386363983,0.2823643386363983,0.3678792715072632,0.2823643386363983,0.5996498465538025,"{""0p5_to_1"": 712, ""1_to_2"": 68, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2863, ""neg_1_to_neg_0p5"": 695, ""neg_2_to_neg_1"": 46, ""zero_to_0p5"": 2816}",-24.204195022583008,5.304869651794434,-0.041321657598018646,0.7359549403190613,0.6539254784584045,0.8159533143043518,0.707075297832489,1.0833559036254883,0.442698210477829,0.6406576633453369,0.40032604336738586,0.19272714853286743,0.20759889483451843,-0.00021359085803851485,0.7561314702033997,0.24810773134231567,0.07895936816930771,0.4184587895870209,3.291058301925659,1.042558387477596,2.7636610817719394,-0.0029626251198351383,0.9852145910263062,0.8573621511459351,0.0,0.0007249999907799065,200,400,0.04485681280493736,0.28280699253082275,200,0,0.15784262120723724,0.0,42,42,-0.006653069518506527,0.9127935767173767,0.8142423629760742,0.0,0.00018716577324084938,174,374,0.02077232114970684,0.2485802173614502,checkpoints\dense_policy_route_residual_credit_experiment_20260320_103709\policy_ratio_hierarchical_actor_true_conditional_route_policy_20260320_103713_394671\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_route_residual_credit_experiment_20260320_103709\policy_ratio_hierarchical_actor_true_conditional_route_policy_20260320_103713_394671\probe_policy_update_payload_epoch_01.csv,-18.52219009399414,12.737323760986328,-26.462186813354492,22.976200103759766,49.43838691711426,10.210450887680054,11.645277976989746,0.009878021664917469,0.10822713375091553,-0.004314123187214136,0.16930000483989716,0.09440104166666667,0.03125,0.002777899382635951
