block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.24368952214717865,0.0954141616821289,0.16751474142074585,-0.40895968675613403,1.0,0.0,1.0,1.0,0.9599999785423279,-0.4926297068595886,0.7689548134803772,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.30431151390075684,0.09022282063961029,0.1270938515663147,-0.4575648009777069,1.0,0.0,1.0,1.0,0.8799999952316284,-0.660290539264679,0.5833564400672913,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.41806095838546753,0.15306702256202698,0.032429903745651245,-0.6461969614028931,1.0,0.0,1.0,1.0,0.8700000047683716,-0.5716883540153503,0.8409888744354248,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.46057188510894775,0.22840678691864014,0.4030992388725281,-0.9154881834983826,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6135703921318054,0.5729785561561584,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3238027095794678,0.18161450326442719,0.36366742849349976,-0.6589609384536743,1.0,0.0,1.0,1.0,0.9300000071525574,-0.5604173541069031,1.227817177772522,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.254949152469635,0.14165470004081726,0.17820656299591064,-0.5642344951629639,1.0,0.0,1.0,1.0,0.800000011920929,-0.5395978093147278,0.5623159408569336,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.19924914836883545,0.09904692322015762,0.2340107560157776,-0.4209374785423279,1.0,0.0,1.0,1.0,0.8600000143051147,-0.6942620873451233,0.4679638147354126,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3486085832118988,0.14429393410682678,0.08206823468208313,-0.5830048322677612,1.0,0.0,1.0,1.0,0.9300000071525574,-0.5659711360931396,0.8021304607391357,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.35903680324554443,0.14684297144412994,0.22767247259616852,-0.666711688041687,1.0,0.0,1.0,1.0,0.8500000238418579,-0.554816722869873,0.6985465884208679,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.1329246163368225,0.5015942454338074,0.9997376799583435,-1.1809160709381104,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6937456727027893,0.5101965069770813,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.022638650611042976,0.1574232131242752,0.35669583082199097,-0.3784085512161255,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6171907782554626,0.807590901851654,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.20081283152103424,0.1441064029932022,0.19408217072486877,-0.6355438232421875,1.0,0.0,1.0,1.0,0.8799999952316284,-0.586627721786499,0.6636435389518738,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.15112930536270142,0.19495177268981934,0.3569512963294983,-0.5352182388305664,1.0,0.0,1.0,1.0,0.8299999833106995,-0.7102380990982056,0.6122573614120483,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3179457485675812,0.12097005546092987,0.14504286646842957,-0.5800091624259949,1.0,0.0,1.0,1.0,0.9200000166893005,-0.6435644626617432,0.5465735793113708,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3527849316596985,0.15455985069274902,0.18657977879047394,-0.6155543327331543,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6169559359550476,0.6996253728866577,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.23542265594005585,0.1500849574804306,0.43973812460899353,-0.6172966361045837,1.0,0.0,1.0,1.0,0.8500000238418579,-0.7294731140136719,0.4871138036251068,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.18472199141979218,0.11387328058481216,0.11299743503332138,-0.46952369809150696,1.0,0.0,1.0,1.0,0.9100000262260437,-0.4013385772705078,1.8520846366882324,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.20880278944969177,0.08280129730701447,0.11095760762691498,-0.4274110198020935,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6509464383125305,0.5372369885444641,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.0967302918434143,0.1332962065935135,0.43113934993743896,-0.39250263571739197,1.0,0.0,1.0,1.0,0.9200000166893005,-0.674996018409729,0.6096208691596985,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.0401369109749794,0.11078038811683655,0.31854048371315,-0.34511077404022217,1.0,0.0,1.0,1.0,0.9200000166893005,-0.5434475541114807,0.8772770762443542,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.35122203826904297,0.1971895843744278,0.036541618406772614,-0.7410797476768494,1.0,0.0,1.0,1.0,0.8199999928474426,-0.6358382701873779,0.4990711510181427,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.28944358229637146,0.1737421303987503,0.33487623929977417,-0.6366299986839294,1.0,0.0,1.0,1.0,0.8999999761581421,-0.5523935556411743,1.3239740133285522,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,0.17442390322685242,0.1790768802165985,0.6430919766426086,-0.36926862597465515,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6654117107391357,0.470912367105484,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.01452670618891716,0.13489346206188202,0.3922916650772095,-0.3714407682418823,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6803648471832275,0.5178732872009277,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3159262537956238,0.17373879253864288,0.18525919318199158,-0.6344175934791565,1.0,0.0,1.0,1.0,0.9200000166893005,-0.7031017541885376,0.4657670557498932,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3022417426109314,0.3293423056602478,0.26356041431427,-1.22221040725708,1.0,0.0,1.0,1.0,0.6600000262260437,-0.6763719320297241,0.42223185300827026,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.9841396808624268,0.3431650400161743,0.0001269663916900754,-1.7860904932022095,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6294971704483032,0.4887244403362274,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.0151593685150146,0.5280957221984863,0.27740514278411865,-2.2864468097686768,1.0,0.0,1.0,1.0,0.7300000190734863,-0.31513041257858276,2.3351893424987793,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.85821932554245,0.41754046082496643,0.2711832821369171,-1.8123068809509277,1.0,0.0,1.0,1.0,0.7200000286102295,-0.5271413326263428,0.5868114233016968,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.847423255443573,0.3564871549606323,0.15258291363716125,-1.5956848859786987,1.0,0.0,1.0,1.0,0.6499999761581421,-0.5917506217956543,0.5209600925445557,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.5109151601791382,0.3829338252544403,0.09037800878286362,-1.5395666360855103,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6404678821563721,0.456877201795578,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3797249495983124,0.3462570905685425,0.21635571122169495,-1.246415138244629,1.0,0.0,1.0,1.0,0.6499999761581421,-0.5890780091285706,0.5587036609649658,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.1045713424682617,0.3600737452507019,0.18214008212089539,-1.8282796144485474,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6163185238838196,0.649743914604187,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.46072226762771606,0.8310635089874268,0.9317167401313782,-2.1117806434631348,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6730459332466125,0.42512986063957214,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3394879996776581,0.4700731635093689,0.49912965297698975,-1.3525466918945312,1.0,0.0,1.0,1.0,0.6700000166893005,-0.5510995388031006,0.7515426278114319,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.45532524585723877,0.20868048071861267,0.3686421811580658,-0.9801835417747498,1.0,0.0,1.0,1.0,0.6700000166893005,-0.6208638548851013,0.40123623609542847,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.7653235793113708,0.6519926190376282,0.34786295890808105,-2.2921195030212402,1.0,0.0,1.0,1.0,0.6600000262260437,-0.6355043649673462,0.5828698873519897,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.6671148538589478,0.3636434078216553,0.21236801147460938,-1.6937172412872314,1.0,0.0,1.0,1.0,0.6499999761581421,-0.42060521245002747,0.7489398121833801,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.579878568649292,0.2199060618877411,0.2021622359752655,-0.9394581913948059,1.0,0.0,1.0,1.0,0.6399999856948853,-0.6339894533157349,0.4896620512008667,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.35828155279159546,0.23976323008537292,0.39268332719802856,-0.7699984312057495,1.0,0.0,1.0,1.0,0.6700000166893005,-0.6497071981430054,0.9558796286582947,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.5543169379234314,0.2657546401023865,0.1819436252117157,-1.369327425956726,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6303097009658813,0.4775991141796112,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.7910397052764893,0.26766613125801086,0.1802608221769333,-1.085749864578247,1.0,0.0,1.0,1.0,0.6800000071525574,-0.7035232782363892,0.4356918931007385,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.2393246293067932,0.35773584246635437,0.3942517936229706,-1.2175527811050415,1.0,0.0,1.0,1.0,0.6899999976158142,-0.6887533068656921,0.5526279807090759,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.19601555168628693,0.2137449085712433,0.2960709035396576,-0.8122705817222595,1.0,0.0,1.0,1.0,0.6899999976158142,-0.49885013699531555,0.8593333959579468,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.9415065050125122,0.6739097237586975,0.25765663385391235,-2.3548755645751953,1.0,0.0,1.0,1.0,0.6899999976158142,-0.5914714336395264,0.6760755181312561,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.6152921319007874,0.5300163626670837,0.1880781650543213,-1.790902853012085,1.0,0.0,1.0,1.0,0.6899999976158142,-0.7085508704185486,0.43576371669769287,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.28179049491882324,0.2871513068675995,0.45031529664993286,-0.992748498916626,1.0,0.0,1.0,1.0,0.75,-0.6476829051971436,0.6423851251602173,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.650841236114502,0.37141790986061096,0.11055683344602585,-1.4013383388519287,1.0,0.0,1.0,1.0,0.6800000071525574,-0.641467273235321,0.44412922859191895,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.5608727335929871,0.5400654077529907,0.21553127467632294,-1.9735782146453857,1.0,0.0,1.0,1.0,0.6499999761581421,-0.6420345902442932,0.5887349843978882,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.0446914434432983,0.6700921058654785,-0.060815274715423584,-3.0426363945007324,1.0,0.0,1.0,1.0,0.550000011920929,-0.7499623894691467,0.46596163511276245,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.559543490409851,0.6516316533088684,0.05734606459736824,-3.3378422260284424,1.0,0.0,1.0,1.0,0.5600000023841858,-0.6597091555595398,0.43186497688293457,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.2888299226760864,0.8167175054550171,0.15206509828567505,-3.9752182960510254,1.0,0.0,1.0,1.0,0.5799999833106995,-0.6074730753898621,0.7691640257835388,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.5165529251098633,0.9405488967895508,0.34528231620788574,-4.2489190101623535,1.0,0.0,1.0,1.0,0.6200000047683716,-0.657436192035675,0.7629172205924988,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.7613617181777954,0.711412250995636,0.259291410446167,-3.8167543411254883,1.0,0.0,1.0,1.0,0.6100000143051147,-0.5952088832855225,0.5540924668312073,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.4523952603340149,0.7805712223052979,0.6139932870864868,-2.492570638656616,1.0,0.0,1.0,1.0,0.550000011920929,-0.4231700599193573,1.6020015478134155,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.3541519045829773,0.7766237258911133,0.636540949344635,-2.556596517562866,1.0,0.0,1.0,1.0,0.5099999904632568,-0.6795732975006104,0.7873489856719971,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-2.24995756149292,0.831649661064148,0.3533145785331726,-4.039367198944092,1.0,0.0,1.0,1.0,0.5699999928474426,-0.6404106616973877,0.7089161276817322,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.857683539390564,1.0048376321792603,0.6553621292114258,-3.6205687522888184,1.0,0.0,1.0,1.0,0.5799999833106995,-0.6375232934951782,0.8619058728218079,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.6382368206977844,0.6773922443389893,0.4188559055328369,-2.357837677001953,1.0,0.0,1.0,1.0,0.5400000214576721,-0.6921640038490295,0.8625563979148865,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.9525570869445801,0.4132717549800873,0.3503229320049286,-2.0604653358459473,1.0,0.0,1.0,1.0,0.5600000023841858,-0.6728346347808838,0.36366575956344604,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.0751760005950928,0.9697211384773254,0.1265774816274643,-3.7092461585998535,1.0,0.0,1.0,1.0,0.47999998927116394,-0.5699915289878845,0.6111533641815186,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.4125473499298096,0.6947300434112549,0.5686866641044617,-2.8962790966033936,1.0,0.0,1.0,1.0,0.5600000023841858,-0.2980916500091553,4.213901996612549,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-1.3623383045196533,0.38167861104011536,0.36161008477211,-2.0487730503082275,1.0,0.0,1.0,1.0,0.47999998927116394,-0.6066433191299438,0.5467470288276672,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.7241705060005188,0.3146359324455261,0.4883539080619812,-1.307926058769226,1.0,0.0,1.0,1.0,0.49000000953674316,-0.4523186981678009,0.9743183255195618,4
