epoch,policy_surrogate_mode,actor_structure_mode,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin
0,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.0019572876087295297,0.00035437720334812183,-0.0018562430777819827,-0.00027967731693934184,0.0,0.0004247377247111217,0.07676722937510919,0.12557215131952215,0.07770076793817107,0.08901073726992313,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.0034854519326472655,0.0034854519326472655,0.0004129520966671407,0.01284355390816927,40,0,1.0,0.0,40,40,0.5087500214576721,0.5087500214576721,0.5,0.0
1,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.0037560367480182323,0.0021156512400921203,-0.00359812841816165,-0.0019422314680923591,0.0,0.0007072126554703573,0.06513266708928123,0.13584011128122286,0.14437495569807582,0.18740485410149743,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.010192143870517612,0.010192143870517612,0.0039724307134747505,0.030619563534855843,40,0,1.0,0.0,40,40,0.5274999737739563,0.5274999737739563,0.5,0.0
2,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.001676347818101931,0.001956805945155793,-0.0014373177962170303,-0.0016153595160176338,0.0,0.0011125806457130238,0.061645852585988634,0.13305768198969248,0.19513469986209622,0.2647198912606211,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.012885752110742032,0.012885752110742032,0.0036338812205940485,0.06545679271221161,40,0,1.0,0.0,40,40,0.3870833218097687,0.3870833218097687,0.5,0.0
3,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.002096521691964881,0.0011282006787951104,-0.0018565829013823532,-0.0005469044446726912,0.0,0.0010047097555798245,0.03885873078448633,0.10067409273956167,0.18977317556509404,0.23538959473008556,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.01201201233197935,0.01201201233197935,0.0015165067743510008,0.10435892641544342,40,0,1.0,0.0,40,40,0.42916667461395264,0.42916667461395264,0.5,0.0
4,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.00015230819053613232,0.00041437668378421224,0.00017127061710198177,0.00035782894101430427,0.0,0.0008531350975317764,0.03647739069466838,0.08381970920158821,0.18873621926755824,0.22281801642394167,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.008087914885982173,0.008087914885982173,-0.0050690858624875546,0.0986488088965416,40,0,1.0,0.0,40,40,0.3400000035762787,0.3400000035762787,0.5,0.0
