block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.0051385401748120785,0.314480185508728,-0.00014933824422769248,0.9910963773727417,0.7113838195800781,-0.7971702218055725,-0.004261951427906752,0.32345014810562134,-0.025466646999120712,0.9954916834831238,0.811109185218811,-0.7203434705734253,0.49847906827926636,0.08249405026435852,0.2702839970588684,0.7003769278526306,0.49000000953674316,0.5299999713897705,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.0011943101417273283,0.308819979429245,1.0011943578720093,0.308819979429245,1.3579336404800415,0.01237607840448618,0.14783260226249695,1.041359782218933,0.1461002677679062,1.2366992235183716,1.0,0.18367347121238708,0.4059116244316101,0.24431036412715912,0.1665424406528473,0.2902379631996155,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.026831144466996193,0.37494727969169617,-0.3089415431022644,0.9381115436553955,0.9813004732131958,-1.0881747007369995,0.005556007847189903,0.2754487693309784,-0.060105953365564346,0.9947718977928162,0.7073431611061096,-0.6058886051177979,0.5243746042251587,0.08086881041526794,0.2643117308616638,0.6984575390815735,0.6600000262260437,0.4300000071525574,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.08573033660650253,0.27192026376724243,0.9142696261405945,0.27192026376724243,1.3241006135940552,0.0008422982646152377,0.18091782927513123,0.998245358467102,0.18195469677448273,1.2282613515853882,1.0,0.25757575035095215,0.9476637244224548,0.339277058839798,-0.15738338232040405,0.23751352727413177,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.02079448662698269,0.28771620988845825,0.024348916485905647,0.9939295649528503,1.1050002574920654,-0.6979529857635498,0.011087923310697079,0.36981621384620667,-0.4050982594490051,0.915241539478302,1.0524892807006836,-0.9530555009841919,0.49467313289642334,0.0809033215045929,0.28252139687538147,0.6717185378074646,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.011735725216567516,0.3476787507534027,1.0117355585098267,0.3476787507534027,1.3911664485931396,-0.02076336368918419,0.14876984059810638,0.9500017166137695,0.1409628987312317,1.1860052347183228,1.0,0.10638298094272614,0.25506842136383057,0.2197302281856537,-0.7668230533599854,0.2475620061159134,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.0035717529244720936,0.2853516638278961,-0.24078115820884705,0.9560592174530029,0.7443249821662903,-0.9821627140045166,0.015638284385204315,0.32482489943504333,0.1147557944059372,0.9922337532043457,0.6405650973320007,-0.9617689847946167,0.5192596912384033,0.0819956511259079,0.28983068466186523,0.7466759085655212,0.6299999952316284,0.44999998807907104,0.6299999952316284,0.6299999952316284,0.6299999952316284,-0.0788409635424614,0.33956190943717957,0.921159029006958,0.33956190943717957,1.3964179754257202,0.01876886375248432,0.16601429879665375,1.0264248847961426,0.16781117022037506,1.2501673698425293,1.0,0.1587301641702652,-0.022729944437742233,0.24733957648277283,-0.5585506558418274,0.3319673240184784,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,0.0023353630676865578,0.3286270201206207,-0.28893962502479553,0.927779495716095,0.6293171644210815,-1.12546706199646,-0.012472016736865044,0.3086375594139099,0.10325996577739716,0.9869455099105835,0.8104743957519531,-0.8625500798225403,0.5345880389213562,0.08207159489393234,0.3238731622695923,0.7124989628791809,0.6800000071525574,0.5299999713897705,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.11813924461603165,0.3732961416244507,0.8818607926368713,0.3732961416244507,1.4639878273010254,-0.01275388803333044,0.14483481645584106,0.9975111484527588,0.1481984257698059,1.226352334022522,1.0,0.13235294818878174,-0.4320145547389984,0.2715917229652405,0.6746783256530762,0.26625657081604004,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.011374511756002903,0.28439024090766907,-0.1330782175064087,0.9814941883087158,1.0329413414001465,-0.8914647102355957,-0.0061355591751635075,0.37989795207977295,-0.17518319189548492,0.9851430058479309,0.9622174501419067,-0.9586524963378906,0.5089266300201416,0.09757378697395325,0.23782271146774292,0.7056689858436584,0.5799999833106995,0.4099999964237213,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.055733583867549896,0.45685625076293945,0.9442664384841919,0.45685625076293945,1.543455719947815,-0.020232606679201126,0.17136497795581818,0.9567529559135437,0.16546285152435303,1.2090606689453125,1.0,0.13793103396892548,0.3563746511936188,0.27113670110702515,0.23569561541080475,0.3586832284927368,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.01034086849540472,0.3219386041164398,0.30976924300193787,0.9332702159881592,0.7697370052337646,-0.8993375897407532,-0.007630637846887112,0.3143541216850281,0.23970751464366913,0.9142373204231262,0.7335377931594849,-0.8369113206863403,0.46218234300613403,0.09212794154882431,0.2641342580318451,0.6788753271102905,0.33000001311302185,0.44999998807907104,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.08517826348543167,0.26692503690719604,1.085178256034851,0.26692503690719604,1.3117334842681885,-0.014023941941559315,0.106923408806324,0.9861590266227722,0.11637435853481293,1.2492456436157227,1.0,0.12121212482452393,0.1781507432460785,0.25564512610435486,0.23019635677337646,0.2864992916584015,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.011047414503991604,0.2621924877166748,0.06676360219717026,0.9342154860496521,1.2431107759475708,-1.1227917671203613,0.00919687282294035,0.13928478956222534,-0.005182173103094101,0.9388761520385742,0.7117384076118469,-0.3773123621940613,0.4792124927043915,0.1005738154053688,0.22006359696388245,0.7044512033462524,0.46000000834465027,0.49000000953674316,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.010988338850438595,0.3575804829597473,1.0109883546829224,0.3575804829597473,1.6659098863601685,-0.029756834730505943,0.23948927223682404,1.007070541381836,0.26850661635398865,1.566606879234314,0.949999988079071,0.695652186870575,0.318884938955307,0.2125546932220459,-0.45713916420936584,0.11140821874141693,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.012584198266267776,0.2324671596288681,0.007138404995203018,0.8875868916511536,0.9149056673049927,-0.6293807029724121,-0.023842789232730865,0.2936953902244568,0.15758615732192993,0.9469119310379028,1.7455813884735107,-1.1715219020843506,0.48696213960647583,0.12053629010915756,0.20868229866027832,0.7787553071975708,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.49000000953674316,-0.025024643167853355,0.3682812750339508,0.9749753475189209,0.3682812750339508,1.6829732656478882,0.019612260162830353,0.23715780675411224,1.0251455307006836,0.2616908550262451,1.5774219036102295,0.949999988079071,0.5714285969734192,0.6724516153335571,0.28001925349235535,1.2108956575393677,0.2785605490207672,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,0.004251050762832165,0.17641422152519226,0.01788800209760666,0.920150101184845,0.5604813694953918,-0.556255578994751,0.019426586106419563,0.2824755609035492,-0.06747464835643768,0.8580880761146545,1.4089791774749756,-0.8068709373474121,0.5008158683776855,0.0980893224477768,0.2817440927028656,0.7042644619941711,0.5099999904632568,0.5,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.01999569684267044,0.3618786334991455,0.9800042510032654,0.3618786334991455,1.7272828817367554,-0.06306251138448715,0.24713914096355438,0.9687751531600952,0.26051005721092224,1.5901579856872559,0.9399999976158142,0.5686274766921997,-0.191905677318573,0.1927310675382614,-0.9262509346008301,0.3001306653022766,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.004065235611051321,0.23188091814517975,-0.046306513249874115,0.9277039766311646,0.9901456236839294,-0.8951300382614136,0.0204996969550848,0.24511219561100006,-0.26697665452957153,0.8087800145149231,1.835249662399292,-0.5799139738082886,0.5199232697486877,0.11721139401197433,0.2887459993362427,0.7871183753013611,0.5600000023841858,0.4699999988079071,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.035509705543518066,0.3423166573047638,0.9644903540611267,0.3423166573047638,1.6206140518188477,-0.048604194074869156,0.21318042278289795,0.8966765999794006,0.21213841438293457,1.2499865293502808,0.9100000262260437,0.4821428656578064,0.11512210965156555,0.21202196180820465,-1.044753909111023,0.24492916464805603,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,0.005549507215619087,0.2304408848285675,-0.0009672128944657743,0.8966913223266602,0.8842568397521973,-0.602614164352417,-0.006634237710386515,0.24464574456214905,-0.1436934620141983,0.9730849266052246,0.9756380319595337,-1.3755007982254028,0.5170857906341553,0.11869549006223679,0.2680542469024658,0.7807726263999939,0.5199999809265137,0.47999998927116394,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.03155749663710594,0.3966232240200043,0.968442440032959,0.3966232240200043,1.7632813453674316,0.005757887382060289,0.24682612717151642,0.9813665151596069,0.27231746912002563,1.5094064474105835,0.9800000190734863,0.6730769276618958,-0.32118451595306396,0.14752887189388275,0.338853657245636,0.1955801248550415,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.01121549867093563,0.1909024715423584,-0.2016986608505249,0.8705747723579407,0.5763447284698486,-0.7886505126953125,-0.011849083006381989,0.23808233439922333,-0.09988453984260559,0.8866390585899353,0.8975403308868408,-0.902328372001648,0.5407078862190247,0.1138777881860733,0.2774897813796997,0.7695642113685608,0.6399999856948853,0.44999998807907104,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.14176416397094727,0.4302186965942383,0.858235776424408,0.4302186965942383,1.6927381753921509,-0.025897884741425514,0.23045755922794342,0.9555598497390747,0.20877477526664734,1.357394814491272,0.9900000095367432,0.5,0.3281635046005249,0.1532977968454361,0.5595088005065918,0.18429458141326904,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.0031594932079315186,0.19473963975906372,-0.039526984095573425,0.9488780498504639,0.5662510395050049,-0.7798810005187988,0.022729840129613876,0.28773966431617737,-0.046795088797807693,0.956388533115387,1.0321568250656128,-1.5265932083129883,0.5067075490951538,0.1012316420674324,0.2622944414615631,0.7350459098815918,0.5299999713897705,0.5099999904632568,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.03217508643865585,0.3749617636203766,0.9678248763084412,0.3749617636203766,1.750941276550293,-0.011111924424767494,0.18610341846942902,0.9836030006408691,0.2129877805709839,1.3329499959945679,0.949999988079071,0.5283018946647644,0.06529714912176132,0.18398639559745789,-1.0554072856903076,0.3914729952812195,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,-0.016346581280231476,0.2839697599411011,-0.083580382168293,0.9432092308998108,1.111957311630249,-0.8558560609817505,-0.010482129640877247,0.23099468648433685,-0.1349157691001892,0.8993251323699951,0.6834719181060791,-0.824873149394989,0.5290936827659607,0.10109727829694748,0.3061186671257019,0.7498292326927185,0.5699999928474426,0.4699999988079071,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.036912284791469574,0.3973897099494934,0.963087797164917,0.3973897099494934,1.941037893295288,-0.03540509194135666,0.26207655668258667,0.9708684086799622,0.2930275499820709,1.7652121782302856,0.9900000095367432,0.6491228342056274,0.5280963778495789,0.25514358282089233,0.4933305084705353,0.18945829570293427,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,0.04127528518438339,0.3146733045578003,0.09886440634727478,0.9304594993591309,0.8890591859817505,-1.5384880304336548,-0.01888015680015087,0.26234170794487,-0.30186206102371216,0.8803609609603882,1.161426305770874,-0.9203413128852844,0.501883864402771,0.12174096703529358,0.22241312265396118,0.7514709234237671,0.46000000834465027,0.550000011920929,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.02835712395608425,0.3738405704498291,1.0283571481704712,0.3738405704498291,1.7116179466247559,-0.0536828376352787,0.17767032980918884,0.9047881364822388,0.17998085916042328,1.3506814241409302,0.9599999785423279,0.43478259444236755,-2.218834161758423,0.403014212846756,0.8471776843070984,0.24490141868591309,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,0.012993781827390194,0.27779650688171387,0.03728284314274788,0.9680841565132141,0.8386881351470947,-1.0174497365951538,0.0016081524081528187,0.1825370341539383,0.2607553005218506,0.9479888081550598,0.8557754755020142,-0.6501338481903076,0.4899074137210846,0.10025352984666824,0.21869713068008423,0.8175302147865295,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,-0.0007921492797322571,0.38138529658317566,0.9992079138755798,0.38138529658317566,1.7258821725845337,0.0012274367036297917,0.22449593245983124,1.055314064025879,0.24126900732517242,1.6097644567489624,0.9599999785423279,0.5306122303009033,-0.6817356944084167,0.23816488683223724,-0.024601640179753304,0.20015494525432587,1
