block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9700000286102295,-0.5497024059295654,0.7922673225402832,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9599999785423279,-0.5999226570129395,0.4973950982093811,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,1.0,-0.6703913807868958,0.5374876856803894,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9800000190734863,-0.5656685829162598,0.5460668206214905,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9800000190734863,-0.4997013807296753,0.6345374584197998,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9800000190734863,-0.6262130737304688,0.492897093296051,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9800000190734863,-0.5146817564964294,0.8067760467529297,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9599999785423279,-0.5850649476051331,0.6382986307144165,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9399999976158142,-0.5136683583259583,0.6813327670097351,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9800000190734863,-0.6061615943908691,0.44185853004455566,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9800000190734863,-0.5409600138664246,1.0242007970809937,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9599999785423279,-0.4926297068595886,0.7689548134803772,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.660290539264679,0.5833564400672913,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8700000047683716,-0.5716883540153503,0.8409888744354248,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6135703921318054,0.5729785561561584,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9300000071525574,-0.5604173541069031,1.227817177772522,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.800000011920929,-0.5395978093147278,0.5623159408569336,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8600000143051147,-0.6942620873451233,0.4679638147354126,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9300000071525574,-0.5659711360931396,0.8021304607391357,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8500000238418579,-0.554816722869873,0.6985465884208679,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6937456727027893,0.5101965069770813,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6171907782554626,0.807590901851654,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.586627721786499,0.6636435389518738,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8299999833106995,-0.7102380990982056,0.6122573614120483,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9200000166893005,-0.6435644626617432,0.5465735793113708,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6169559359550476,0.6996253728866577,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8500000238418579,-0.7294731140136719,0.4871138036251068,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9100000262260437,-0.4013385772705078,1.8520846366882324,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6509464383125305,0.5372369885444641,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9200000166893005,-0.674996018409729,0.6096208691596985,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9200000166893005,-0.5434475541114807,0.8772770762443542,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8199999928474426,-0.6358382701873779,0.4990711510181427,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8999999761581421,-0.5523935556411743,1.3239740133285522,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6654117107391357,0.470912367105484,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.8799999952316284,-0.6803648471832275,0.5178732872009277,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.9200000166893005,-0.7031017541885376,0.4657670557498932,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6600000262260437,-0.6763719320297241,0.42223185300827026,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6294971704483032,0.4887244403362274,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.7300000190734863,-0.31513041257858276,2.3351893424987793,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.7200000286102295,-0.5271413326263428,0.5868114233016968,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6499999761581421,-0.5917506217956543,0.5209600925445557,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6404678821563721,0.456877201795578,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6499999761581421,-0.5890780091285706,0.5587036609649658,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6163185238838196,0.649743914604187,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6730459332466125,0.42512986063957214,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6700000166893005,-0.5510995388031006,0.7515426278114319,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6700000166893005,-0.6208638548851013,0.40123623609542847,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6600000262260437,-0.6355043649673462,0.5828698873519897,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6499999761581421,-0.42060521245002747,0.7489398121833801,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6399999856948853,-0.6339894533157349,0.4896620512008667,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6700000166893005,-0.6497071981430054,0.9558796286582947,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.6303097009658813,0.4775991141796112,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.7035232782363892,0.4356918931007385,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6899999976158142,-0.6887533068656921,0.5526279807090759,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6899999976158142,-0.49885013699531555,0.8593333959579468,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6899999976158142,-0.5914714336395264,0.6760755181312561,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6899999976158142,-0.7085508704185486,0.43576371669769287,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.75,-0.6476829051971436,0.6423851251602173,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6800000071525574,-0.641467273235321,0.44412922859191895,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6499999761581421,-0.6420345902442932,0.5887349843978882,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.550000011920929,-0.7499623894691467,0.46596163511276245,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.6597091555595398,0.43186497688293457,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5799999833106995,-0.6074730753898621,0.7691640257835388,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6200000047683716,-0.657436192035675,0.7629172205924988,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.6100000143051147,-0.5952088832855225,0.5540924668312073,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.550000011920929,-0.4231700599193573,1.6020015478134155,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.6795732975006104,0.7873489856719971,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5699999928474426,-0.6404106616973877,0.7089161276817322,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5799999833106995,-0.6375232934951782,0.8619058728218079,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.6921640038490295,0.8625563979148865,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.6728346347808838,0.36366575956344604,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.47999998927116394,-0.5699915289878845,0.6111533641815186,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.2980916500091553,4.213901996612549,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.47999998927116394,-0.6066433191299438,0.5467470288276672,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.49000000953674316,-0.4523186981678009,0.9743183255195618,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5699999928474426,-0.8012433052062988,0.39781489968299866,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5099999904632568,-0.6492553949356079,0.46840932965278625,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5299999713897705,-0.708752453327179,0.6121929883956909,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5199999809265137,-0.705537736415863,0.7679378390312195,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5699999928474426,-0.5645282864570618,0.9288396239280701,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5699999928474426,-0.6567979454994202,0.6626341938972473,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5400000214576721,-0.6897680759429932,0.9407656192779541,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5699999928474426,-0.7099378705024719,0.4339783787727356,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_route_candidate_score_credit,1.0,0.0,1.0,1.0,0.5600000023841858,-0.6671469211578369,0.5080737471580505,4
