block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.0478149875998497,0.016601255163550377,0.08993358910083771,0.020377008244395256,1.0,0.0,1.0,1.0,0.2085123509168625,0.09754730761051178,0.5157497525215149,-0.06074385344982147,1.0,0.0,1.0,1.0,0.2085123509168625,0.09754730761051178,0.5157497525215149,-0.06074385344982147,0.20914432406425476,0.2924601137638092,1.0017478466033936,-0.534700334072113,0.0006319713429547846,0.31049686670303345,0.9436637759208679,-0.9111630916595459,0.0006319713429547846,0.31049686670303345,0.9436637759208679,-0.9111630916595459,0.3499999940395355,1.0,1.0,1.0,0.5816401243209839,0.6585354208946228,4.436413288116455,0.166391983628273,0.8462352752685547,-0.4183598458766937,0.6585354208946228,0
1,3,6,3,dispatch_decision_block,0.03368911147117615,0.019778918474912643,0.10503822565078735,0.005093078128993511,1.0,0.0,1.0,1.0,-0.23997822403907776,0.1373775154352188,0.2575043737888336,-0.5124973654747009,1.0,0.0,1.0,1.0,-0.23997822403907776,0.1373775154352188,0.2575043737888336,-0.5124973654747009,-0.2314310520887375,0.4608011245727539,1.2451558113098145,-1.2243297100067139,0.008547160774469376,0.4267589747905731,1.3813132047653198,-1.0300731658935547,0.008547160774469376,0.4267589747905731,1.3813132047653198,-1.0300731658935547,0.44999998807907104,1.0,1.0,1.0,0.49297335743904114,0.777736246585846,5.966746807098389,0.07771293818950653,0.8499448895454407,-0.5070266723632812,0.777736246585846,0
2,6,9,3,dispatch_decision_block,0.03694237768650055,0.02077401615679264,0.1090344563126564,0.0029595899395644665,1.0,0.0,1.0,1.0,-0.3285362124443054,0.13966161012649536,0.4826969802379608,-0.5667087435722351,1.0,0.0,1.0,1.0,-0.3285362124443054,0.13966161012649536,0.4826969802379608,-0.5667087435722351,-0.3195517659187317,0.46517592668533325,1.1008557081222534,-1.4661338329315186,0.008984515443444252,0.41673344373703003,1.3888951539993286,-1.0671825408935547,0.008984515443444252,0.41673344373703003,1.3888951539993286,-1.0671825408935547,0.49000000953674316,1.0,1.0,1.0,0.4776182174682617,0.7373055815696716,4.264435768127441,-0.11114075779914856,0.9847521185874939,-0.5223817825317383,0.7373055815696716,0
3,9,12,3,dispatch_decision_block,0.047156259417533875,0.015566286630928516,0.10289005935192108,0.018491923809051514,1.0,0.0,1.0,1.0,-0.0952618345618248,0.10541758686304092,0.17399710416793823,-0.3914453089237213,1.0,0.0,1.0,1.0,-0.0952618345618248,0.10541758686304092,0.17399710416793823,-0.3914453089237213,-0.09567821770906448,0.25497210025787354,0.7542095184326172,-0.7171280384063721,-0.00041637898539192975,0.25818392634391785,0.811078667640686,-0.5653901100158691,-0.00041637898539192975,0.25818392634391785,0.811078667640686,-0.5653901100158691,0.25999999046325684,1.0,1.0,1.0,0.5043379068374634,0.782451868057251,6.235372543334961,0.10456354916095734,0.8426892757415771,-0.49566203355789185,0.782451868057251,0
4,12,15,3,dispatch_decision_block,0.04513434320688248,0.017236417159438133,0.09447673708200455,0.0162821002304554,1.0,0.0,1.0,1.0,0.0794333964586258,0.09089239686727524,0.25934451818466187,-0.1503591537475586,1.0,0.0,1.0,1.0,0.0794333964586258,0.09089239686727524,0.25934451818466187,-0.1503591537475586,0.07127585262060165,0.26118940114974976,0.8744269609451294,-0.5252811908721924,-0.008157537318766117,0.24772842228412628,0.7324116230010986,-0.557397186756134,-0.008157537318766117,0.24772842228412628,0.7324116230010986,-0.557397186756134,0.23999999463558197,1.0,1.0,1.0,0.5613081455230713,0.8075501918792725,5.252181529998779,0.1550184041261673,0.8229467272758484,-0.4386918544769287,0.8075501918792725,0
5,15,18,3,dispatch_decision_block,0.03292123228311539,0.02261212095618248,0.10770267993211746,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.015947695821523666,0.12048067152500153,0.21468216180801392,-0.28968873620033264,1.0,0.0,1.0,1.0,-0.015947695821523666,0.12048067152500153,0.21468216180801392,-0.28968873620033264,-0.021872911602258682,0.4939820170402527,1.0814387798309326,-1.0496275424957275,-0.0059252227656543255,0.4815177619457245,1.116416335105896,-1.0010329484939575,-0.0059252227656543255,0.4815177619457245,1.116416335105896,-1.0010329484939575,0.5,1.0,1.0,1.0,0.5374985337257385,1.2700831890106201,9.171875,0.010655155405402184,0.9355863928794861,-0.4625014364719391,1.2700831890106201,0
6,18,21,3,dispatch_decision_block,0.031234968453645706,0.020431313663721085,0.10083583742380142,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.1987888216972351,0.1264261156320572,0.23777838051319122,-0.4640785753726959,1.0,0.0,1.0,1.0,-0.1987888216972351,0.1264261156320572,0.23777838051319122,-0.4640785753726959,-0.1998184323310852,0.4356442987918854,0.9885622262954712,-1.152778148651123,-0.0010296249529346824,0.4161560535430908,0.9627567529678345,-1.123481035232544,-0.0010296249529346824,0.4161560535430908,0.9627567529678345,-1.123481035232544,0.5199999809265137,1.0,1.0,1.0,0.8534799814224243,3.4217498302459717,34.3326416015625,0.2721514403820038,0.6751710176467896,-0.14652001857757568,3.4217498302459717,0
7,21,24,3,dispatch_decision_block,0.049675650894641876,0.012805523350834846,0.09032361954450607,0.016904111951589584,1.0,0.0,1.0,1.0,0.07185720652341843,0.12298624217510223,0.42601826786994934,-0.26481086015701294,1.0,0.0,1.0,1.0,0.07185720652341843,0.12298624217510223,0.42601826786994934,-0.26481086015701294,0.06659283488988876,0.21035730838775635,0.8765931129455566,-0.5526179671287537,-0.005264371633529663,0.2014077603816986,0.7742834687232971,-0.4978131651878357,-0.005264371633529663,0.2014077603816986,0.7742834687232971,-0.4978131651878357,0.20000000298023224,1.0,1.0,1.0,0.4201067388057709,0.4820437431335449,2.8443994522094727,-0.0059206364676356316,0.8393647074699402,-0.5798932909965515,0.4820437431335449,0
8,24,27,3,dispatch_decision_block,0.047985926270484924,0.01760038360953331,0.09250061959028244,0.02056565321981907,1.0,0.0,1.0,1.0,0.3987105190753937,0.20699088275432587,0.8120837211608887,-0.055503129959106445,1.0,0.0,1.0,1.0,0.3987105190753937,0.20699088275432587,0.8120837211608887,-0.055503129959106445,0.3879503309726715,0.4264025390148163,1.4511699676513672,-0.9934318661689758,-0.010760175064206123,0.34621644020080566,0.9144158363342285,-0.999093770980835,-0.010760175064206123,0.34621644020080566,0.9144158363342285,-0.999093770980835,0.36000001430511475,1.0,1.0,1.0,0.6578568816184998,0.5090160965919495,2.179748296737671,-0.00329402694478631,0.905512809753418,-0.342143177986145,0.5090160965919495,0
9,27,30,3,dispatch_decision_block,0.03364663943648338,0.0212115366011858,0.1059333011507988,0.0005587679333984852,1.0,0.0,1.0,1.0,0.009124095551669598,0.10304197669029236,0.3562610149383545,-0.26142388582229614,1.0,0.0,1.0,1.0,0.009124095551669598,0.10304197669029236,0.3562610149383545,-0.26142388582229614,0.014800002798438072,0.479888379573822,1.509446144104004,-1.404127597808838,0.005675909575074911,0.47523728013038635,1.6283468008041382,-1.39723539352417,0.005675909575074911,0.47523728013038635,1.6283468008041382,-1.39723539352417,0.550000011920929,1.0,1.0,1.0,0.8002121448516846,0.689507007598877,3.871455430984497,0.0848466232419014,0.8748198747634888,-0.19978784024715424,0.689507007598877,0
10,30,33,3,dispatch_decision_block,0.03410091996192932,0.021786319091916084,0.10069148987531662,0.0011922224657610059,1.0,0.0,1.0,1.0,0.23264256119728088,0.15322266519069672,0.5541635751724243,-0.32051771879196167,1.0,0.0,1.0,1.0,0.23264256119728088,0.15322266519069672,0.5541635751724243,-0.32051771879196167,0.22618919610977173,0.5116260647773743,1.7326858043670654,-1.1333118677139282,-0.0064533306285738945,0.47626814246177673,1.656239628791809,-1.2654228210449219,-0.0064533306285738945,0.47626814246177673,1.656239628791809,-1.2654228210449219,0.550000011920929,1.0,1.0,1.0,0.54183030128479,0.5581116676330566,3.0027060508728027,0.2504827380180359,0.7135928273200989,-0.45816969871520996,0.5581116676330566,0
11,33,36,3,dispatch_decision_block,0.043627019971609116,0.011121093295514584,0.07920101284980774,0.022261042147874832,1.0,0.0,1.0,1.0,-0.11677370220422745,0.10581878572702408,0.16914035379886627,-0.4378253221511841,1.0,0.0,1.0,1.0,-0.11677370220422745,0.10581878572702408,0.16914035379886627,-0.4378253221511841,-0.11386434733867645,0.2079959362745285,0.6591525077819824,-0.7597005367279053,0.0029093462508171797,0.21224980056285858,0.7386660575866699,-0.6237052083015442,0.0029093462508171797,0.21224980056285858,0.7386660575866699,-0.6237052083015442,0.2199999988079071,1.0,1.0,1.0,0.7413931488990784,0.6860777139663696,4.5775556564331055,0.2469639778137207,0.7097376585006714,-0.25860679149627686,0.6860777139663696,0
12,36,39,3,dispatch_decision_block,0.04997120052576065,0.01942629925906658,0.11590497195720673,0.021464984863996506,1.0,0.0,1.0,1.0,-0.2898949682712555,0.12573808431625366,0.1366746872663498,-0.5740099549293518,1.0,0.0,1.0,1.0,-0.2898949682712555,0.12573808431625366,0.1366746872663498,-0.5740099549293518,-0.29346176981925964,0.32995373010635376,0.6175270080566406,-1.2217154502868652,-0.003566804574802518,0.3351277709007263,0.7272705435752869,-0.8976401090621948,-0.003566804574802518,0.3351277709007263,0.7272705435752869,-0.8976401090621948,0.41999998688697815,1.0,1.0,1.0,0.5663791298866272,0.769380509853363,3.9650185108184814,0.04450257867574692,0.8800663948059082,-0.4336208999156952,0.769380509853363,0
