epoch,policy_surrogate_mode,actor_structure_mode,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.5002825260162354,0.09130211919546127,0.17163026332855225,0.8580513596534729,0.5087500214576721,0.5002825260162354,0.07676722937510919,0.12557215131952215,0.07770076793817107,0.08901073726992313
1,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.5077598094940186,0.11060592532157898,0.19810740649700165,0.8175302147865295,0.5274999737739563,0.5077598094940186,0.06513266708928123,0.13584011128122286,0.14437495569807582,0.18740485410149743
2,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.4503304958343506,0.14184865355491638,0.09683704376220703,0.8757662177085876,0.3870833218097687,0.4503304958343506,0.061645852585988634,0.13305768198969248,0.19513469986209622,0.2647198912606211
3,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.46603327989578247,0.21769320964813232,0.060002535581588745,0.9385403394699097,0.42916667461395264,0.46603327989578247,0.03885873078448633,0.10067409273956167,0.18977317556509404,0.23538959473008556
4,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.41985124349594116,0.21965011954307556,0.0651993528008461,0.9523032307624817,0.3400000035762787,0.41985124349594116,0.03647739069466838,0.08381970920158821,0.18873621926755824,0.22281801642394167
