epoch,policy_surrogate_mode,actor_structure_mode,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_weight_mean,route_credit_weight_std,route_credit_weight_min,route_credit_weight_max,theta_candidate_score_mean,theta_candidate_score_std,theta_selected_score_mean,theta_expected_score_mean,theta_residual_credit_mean,theta_residual_credit_std,theta_residual_credit_min,theta_residual_credit_max,route_candidate_score_mean,route_candidate_score_std,route_residual_credit_mean,route_residual_credit_std,route_residual_credit_min,route_residual_credit_max,route_expected_score_mean,route_selected_score_mean,route_decision_agreement_ratio,actual_bs1_rate_when_route_true_gap_positive,actual_bs1_rate_when_route_true_gap_negative,route_score_vector_mean_abs,route_score_vector_std,route_credit_fallback_trigger_count,route_credit_fallback_rate,theta_old_logprob_mean,theta_new_logprob_mean,route_old_logprob_mean,route_new_logprob_mean,joint_old_logprob_mean,joint_new_logprob_mean,joint_ratio_mean,joint_approx_kl,joint_clip_fraction,joint_selected_score_mean,joint_expected_score_mean,joint_residual_credit_mean,joint_residual_credit_std,joint_residual_credit_min,joint_residual_credit_max,joint_action_decision_agreement_ratio_under_reward_aligned,actual_local_rate_when_reward_aligned_best_is_local,actual_bs1_rate_when_reward_aligned_best_is_bs1,actual_bs2_rate_when_reward_aligned_best_is_bs2,offload_decision_agreement_ratio,actual_offload_rate_when_theta_true_gap_positive,actual_offload_rate_when_theta_true_gap_negative,theta_approx_kl,route_approx_kl,theta_clip_fraction,route_clip_fraction,conditional_policy_consistency_score,theta_only_step_kl,route_only_step_kl,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin
0,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.9898759722709656,0.34861356019973755,1.543455719947815,0.9897394180297852,0.15145792067050934,1.2641509771347046,0.5087500214576721,0.5087500214576721,0.47458332777023315,0.47458332777023315,0.5087500214576721,1221.0,1.0,0.0,1.0,1.0,1.2715657859985185e-08,0.9949754476547241,-0.018333623185753822,0.002715607173740864,-0.021049225702881813,0.9866424202919006,-1.1081644296646118,1.0921096801757812,3.8740577679163835e-07,0.9951134920120239,-0.009904693812131882,0.9869728088378906,-1.167126178741455,1.1568907499313354,-0.0016118852654471993,-0.011516579426825047,0.492219477891922,0.5322580933570862,0.5383435487747192,0.9896101951599121,0.9945980310440063,0,0.0,-0.685166597366333,-0.7612680792808533,-0.6851838231086731,-0.7072493433952332,-1.0337538719177246,-1.1210813522338867,0.9865913987159729,0.08732733130455017,0.9433333277702332,0.11568639427423477,0.12365526705980301,-0.007968864403665066,1.0220927000045776,-1.6846506595611572,1.6687673330307007,0.4037500023841858,0.4895503520965576,0.2750716209411621,0.2118644118309021,0.49125000834465027,0.0,0.5092592835426331,0.07610149681568146,0.022065510973334312,1.0,0.12448812276124954,0.49901434779167175,0.0019572876087295297,0.00035437720334812183,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.0034854519326472655,0.0034854519326472655,0.0004129520966671407,0.01284355390816927,40,0,1.0,0.0,40,40,0.5087500214576721,0.5087500214576721,0.5,0.0
1,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.9710225462913513,0.3837429881095886,1.941037893295288,0.9777427911758423,0.25074073672294617,1.7652121782302856,0.5274999737739563,0.5274999737739563,0.4970833361148834,0.4970833361148834,0.5274999737739563,1266.0,1.0,0.0,1.0,1.0,-2.543131571997037e-08,0.994975209236145,-0.04416586086153984,-0.014588088728487492,-0.029577769339084625,0.9320245385169983,-1.266552209854126,1.331519603729248,3.3077283205784624e-06,0.9902479648590088,-0.03739349544048309,0.9313267469406128,-1.2570301294326782,1.4588942527770996,-0.024167340248823166,-0.06156083196401596,0.4699842035770416,0.5047169923782349,0.5693069100379944,0.9896136522293091,0.9946050047874451,0,0.0,-0.6296497583389282,-0.7429545521736145,-0.6359054446220398,-0.6923930048942566,-0.9650899171829224,-1.108191967010498,0.963840126991272,0.14310197532176971,0.8854166865348816,0.06150217726826668,0.11175984889268875,-0.05025767162442207,0.9774733185768127,-1.7363901138305664,1.7251803874969482,0.38499999046325684,0.4579439163208008,0.25192803144454956,0.22413793206214905,0.4729166626930237,0.6666666865348816,0.5225452780723572,0.11330480873584747,0.056487519294023514,0.9616666436195374,0.5671405792236328,0.5173843204975128,0.0037560367480182323,0.0021156512400921203,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.010192143870517612,0.010192143870517612,0.0039724307134747505,0.030619563534855843,40,0,1.0,0.0,40,40,0.5274999737739563,0.5274999737739563,0.5,0.0
2,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,1.047791600227356,0.3694985806941986,1.8579671382904053,1.0107429027557373,0.3248569667339325,2.1549816131591797,0.3870833218097687,0.3870833218097687,0.502916693687439,0.502916693687439,0.3870833218097687,929.0,1.0,0.0,1.0,1.0,4.0690105151952594e-07,0.9949524402618408,0.2066504806280136,0.0991007387638092,0.1075497567653656,0.8343176245689392,-1.5603007078170776,1.3555352687835693,-1.9453312916084542e-07,0.9873440861701965,0.03723539039492607,0.8827643394470215,-1.4528541564941406,1.4508984088897705,0.02738208882510662,0.06461748480796814,0.5360602736473083,0.5432372689247131,0.4769230782985687,0.9897410869598389,0.9947285056114197,0,0.0,-0.5441055297851562,-0.576708197593689,-0.5882572531700134,-0.6352686882019043,-0.7718101143836975,-0.8226101398468018,1.050499677658081,0.050800029188394547,0.8016666769981384,-0.056250475347042084,0.024736009538173676,-0.08098647743463516,0.8631110787391663,-1.8394665718078613,2.0661392211914062,0.36125001311302185,0.5546407103538513,0.11367673426866531,0.12375249713659286,0.5987499952316284,0.1599999964237213,0.38607051968574524,0.03260266035795212,0.04701149836182594,0.8550000190734863,0.7255113124847412,0.5981121957302094,0.001676347818101931,0.001956805945155793,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.012885752110742032,0.012885752110742032,0.0036338812205940485,0.06545679271221161,40,0,1.0,0.0,40,40,0.3870833218097687,0.3870833218097687,0.5,0.0
3,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.9863501191139221,0.31359806656837463,1.9527250528335571,1.0609524250030518,0.364990234375,2.3524117469787598,0.42916667461395264,0.42916667461395264,0.4895833432674408,0.4895833432674408,0.42916667461395264,1030.0,1.0,0.0,1.0,1.0,8.265177342536845e-08,0.994918942451477,0.06334245949983597,0.03260170668363571,0.030740760266780853,0.706122875213623,-1.3699864149093628,1.3143802881240845,2.1490077415364794e-06,0.9881055951118469,0.17100372910499573,0.7120233178138733,-1.5302317142486572,1.4175331592559814,0.1941278874874115,0.36513158679008484,0.6796116232872009,0.700440526008606,0.3242753744125366,0.9882423877716064,0.9935357570648193,0,0.0,-0.4211792051792145,-0.4943384826183319,-0.44720906019210815,-0.47226807475090027,-0.613106369972229,-0.6970202326774597,1.0020726919174194,0.08391376584768295,0.5791666507720947,-0.2849074900150299,-0.11937328428030014,-0.16553421318531036,0.7514926791191101,-1.786319613456726,1.790938377380371,0.2933333218097687,0.4828660488128662,0.07350096851587296,0.07679465413093567,0.5266666412353516,0.20879121124744415,0.4412032961845398,0.07315925508737564,0.02505902573466301,0.5887500047683716,0.6737864017486572,0.6798069477081299,0.002096521691964881,0.0011282006787951104,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.01201201233197935,0.01201201233197935,0.0015165067743510008,0.10435892641544342,40,0,1.0,0.0,40,40,0.42916667461395264,0.42916667461395264,0.5,0.0
4,hierarchical_actor_theta_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,1.0263265371322632,0.30320271849632263,2.446281909942627,1.0586038827896118,0.3192625045776367,2.9353551864624023,0.3400000035762787,0.3400000035762787,0.43958333134651184,0.43958333134651184,0.3400000035762787,816.0,1.0,0.0,1.0,1.0,2.47955313170678e-07,0.9947624206542969,0.17317739129066467,0.08390536159276962,0.08927203714847565,0.6685861349105835,-1.497435212135315,1.361265778541565,-4.441130485588474e-08,0.9851618409156799,0.18411146104335785,0.47950610518455505,-1.3568596839904785,1.459054946899414,0.49724751710891724,0.6813589334487915,0.8357843160629272,0.8253164291381836,0.12342569231987,0.9899120926856995,0.994899332523346,0,0.0,-0.3937809467315674,-0.4274553954601288,-0.26349887251853943,-0.2854923605918884,-0.48337051272392273,-0.5245227813720703,1.0389339923858643,0.041152242571115494,0.5149999856948853,-0.2725546658039093,-0.21046163141727448,-0.06209305301308632,0.6892673969268799,-1.744065284729004,1.6970443725585938,0.27291667461395264,0.5959596037864685,0.03698224946856499,0.0544959120452404,0.5816666483879089,0.2314285784959793,0.3509378135204315,0.033674467355012894,0.02199346013367176,0.5004166960716248,0.37745097279548645,0.7715614438056946,0.00015230819053613232,0.00041437668378421224,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.008087914885982173,0.008087914885982173,-0.0050690858624875546,0.0986488088965416,40,0,1.0,0.0,40,40,0.3400000035762787,0.3400000035762787,0.5,0.0
