block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.047331809997558594,0.0165389571338892,0.08904293179512024,0.019190751016139984,1.0,0.0,1.0,1.0,-0.01772204414010048,0.11634953320026398,0.41420865058898926,-0.2761390507221222,1.0,0.0,1.0,1.0,-0.01772204414010048,0.11634953320026398,0.41420865058898926,-0.2761390507221222,-0.01858394779264927,0.28583449125289917,0.7937256693840027,-0.8965052962303162,-0.0008619034197181463,0.308228999376297,0.7357271909713745,-0.8677543997764587,-0.0008619034197181463,0.308228999376297,0.7357271909713745,-0.8677543997764587,0.3700000047683716,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.9884483814239502,0.23132948577404022,1.6499770879745483,0.018779607489705086,0.3107123374938965,-0.011551577597856522,0.23132948577404022,0
1,3,6,3,dispatch_decision_block,0.033122118562459946,0.019826488569378853,0.10097114741802216,0.004805860575288534,1.0,0.0,1.0,1.0,0.23741647601127625,0.117332324385643,0.5172648429870605,-0.13224302232265472,1.0,0.0,1.0,1.0,0.23741647601127625,0.117332324385643,0.5172648429870605,-0.13224302232265472,0.23490795493125916,0.43036195635795593,1.6845648288726807,-0.8089796304702759,-0.0025085187517106533,0.42035016417503357,1.4376167058944702,-1.0847949981689453,-0.0025085187517106533,0.42035016417503357,1.4376167058944702,-1.0847949981689453,0.550000011920929,0.36000001430511475,0.36538460850715637,0.3541666567325592,0.9937430024147034,0.23777049779891968,1.5797796249389648,0.0321287140250206,0.43091869354248047,-0.006257092580199242,0.23777049779891968,0
2,6,9,3,dispatch_decision_block,0.03610553592443466,0.020646877586841583,0.1052829921245575,0.0027295174077153206,1.0,0.0,1.0,1.0,-0.1551029533147812,0.0994928702712059,0.1748163104057312,-0.3776369094848633,1.0,0.0,1.0,1.0,-0.1551029533147812,0.0994928702712059,0.1748163104057312,-0.3776369094848633,-0.15052366256713867,0.45725634694099426,1.4563283920288086,-1.4330155849456787,0.004579298663884401,0.44265902042388916,1.7556744813919067,-1.3584924936294556,0.004579298663884401,0.44265902042388916,1.7556744813919067,-1.3584924936294556,0.49000000953674316,0.4699999988079071,0.46000000834465027,0.47999998927116394,0.9835641384124756,0.25664472579956055,1.8491445779800415,0.046858400106430054,0.45132941007614136,-0.01643589325249195,0.25664472579956055,0
3,9,12,3,dispatch_decision_block,0.046492986381053925,0.01402561366558075,0.08716242015361786,0.017856387421488762,1.0,0.0,1.0,1.0,-0.06151391938328743,0.13054269552230835,0.20963874459266663,-0.36376991868019104,1.0,0.0,1.0,1.0,-0.06151391938328743,0.13054269552230835,0.20963874459266663,-0.36376991868019104,-0.06460926681756973,0.22941160202026367,0.6008238196372986,-0.5408239364624023,-0.003095351392403245,0.2171214520931244,0.5330945253372192,-0.5885477662086487,-0.003095351392403245,0.2171214520931244,0.5330945253372192,-0.5885477662086487,0.23000000417232513,0.4099999964237213,0.4615384638309479,0.3541666567325592,1.0340368747711182,0.3332839906215668,2.414731979370117,0.012395305559039116,0.21230952441692352,0.03403695672750473,0.3332839906215668,0
4,12,15,3,dispatch_decision_block,0.045129381120204926,0.017034614458680153,0.09557265788316727,0.016401981934905052,1.0,0.0,1.0,1.0,0.18156959116458893,0.12245380878448486,0.5272879004478455,-0.1253032088279724,1.0,0.0,1.0,1.0,0.18156959116458893,0.12245380878448486,0.5272879004478455,-0.1253032088279724,0.17254289984703064,0.29229727387428284,0.9840265512466431,-0.7177252173423767,-0.009026706218719482,0.27038100361824036,0.8835880756378174,-0.8537275195121765,-0.009026706218719482,0.27038100361824036,0.8835880756378174,-0.8537275195121765,0.30000001192092896,0.36000001430511475,0.22448979318141937,0.4901960790157318,0.9930364489555359,0.26781296730041504,2.257801055908203,0.0041230604983866215,0.2735002934932709,-0.006963546387851238,0.26781296730041504,0
5,15,18,3,dispatch_decision_block,0.032788168638944626,0.022528067231178284,0.10938934981822968,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.07640164345502853,0.11994948983192444,0.2999117970466614,-0.3222779631614685,1.0,0.0,1.0,1.0,-0.07640164345502853,0.11994948983192444,0.2999117970466614,-0.3222779631614685,-0.08178529143333435,0.47324568033218384,1.1292716264724731,-1.1343052387237549,-0.005383639130741358,0.4395788311958313,1.0882035493850708,-0.860840380191803,-0.005383639130741358,0.4395788311958313,1.0882035493850708,-0.860840380191803,0.5199999809265137,0.41999998688697815,0.4000000059604645,0.4399999976158142,1.0020064115524292,0.2623768150806427,2.231696844100952,0.03189891204237938,0.44414961338043213,0.002006325637921691,0.2623768150806427,0
6,18,21,3,dispatch_decision_block,0.031201671808958054,0.020319655537605286,0.09871215373277664,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.04435119777917862,0.128761887550354,0.43198177218437195,-0.33728015422821045,1.0,0.0,1.0,1.0,-0.04435119777917862,0.128761887550354,0.43198177218437195,-0.33728015422821045,-0.05334121733903885,0.423341304063797,1.0205363035202026,-1.1000434160232544,-0.008990013971924782,0.41059473156929016,0.8906309604644775,-1.0090198516845703,-0.008990013971924782,0.41059473156929016,0.8906309604644775,-1.0090198516845703,0.550000011920929,0.3700000047683716,0.3877550959587097,0.3529411852359772,1.0289301872253418,0.31716999411582947,2.218177556991577,0.02700662426650524,0.4110772907733917,0.028930258005857468,0.31716999411582947,0
7,21,24,3,dispatch_decision_block,0.05030485987663269,0.013006418012082577,0.0886387899518013,0.018882043659687042,1.0,0.0,1.0,1.0,-0.02842227928340435,0.1135474294424057,0.29858723282814026,-0.3133351504802704,1.0,0.0,1.0,1.0,-0.02842227928340435,0.1135474294424057,0.29858723282814026,-0.3133351504802704,-0.03418957069516182,0.18451915681362152,0.6558984518051147,-0.5129098296165466,-0.005767287220805883,0.17823775112628937,0.49515971541404724,-0.5393577814102173,-0.005767287220805883,0.17823775112628937,0.49515971541404724,-0.5393577814102173,0.15000000596046448,0.3499999940395355,0.2916666567325592,0.4038461446762085,0.9889068007469177,0.2171473652124405,1.687421441078186,0.007022896781563759,0.17031875252723694,-0.011093193665146828,0.2171473652124405,0
8,24,27,3,dispatch_decision_block,0.04799678921699524,0.017233887687325478,0.09133423864841461,0.020248519256711006,1.0,0.0,1.0,1.0,-0.256455659866333,0.10409587621688843,0.05259227752685547,-0.4400225877761841,1.0,0.0,1.0,1.0,-0.256455659866333,0.10409587621688843,0.05259227752685547,-0.4400225877761841,-0.25750163197517395,0.3456786572933197,0.7396626472473145,-1.2863225936889648,-0.0010460042394697666,0.3420185148715973,0.9099268913269043,-0.969847559928894,-0.0010460042394697666,0.3420185148715973,0.9099268913269043,-0.969847559928894,0.41999998688697815,0.3400000035762787,0.3962264060974121,0.27659574151039124,0.9980897307395935,0.20536406338214874,1.596448302268982,0.029027212411165237,0.3392021656036377,-0.00191022630315274,0.20536406338214874,0
9,27,30,3,dispatch_decision_block,0.034107886254787445,0.02109646052122116,0.10588449984788895,0.0004925350076518953,1.0,0.0,1.0,1.0,0.19939982891082764,0.12708520889282227,0.5636710524559021,-0.09919615089893341,1.0,0.0,1.0,1.0,0.19939982891082764,0.12708520889282227,0.5636710524559021,-0.09919615089893341,0.19366337358951569,0.4899792969226837,1.7072887420654297,-1.3772788047790527,-0.0057364702224731445,0.48808085918426514,1.5014097690582275,-1.4362871646881104,-0.0057364702224731445,0.48808085918426514,1.5014097690582275,-1.4362871646881104,0.5799999833106995,0.3799999952316284,0.3461538553237915,0.4166666567325592,1.0066518783569336,0.30151063203811646,2.2994096279144287,0.03547941520810127,0.47682926058769226,0.006651967763900757,0.30151063203811646,0
