block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
1,3,6,3,dispatch_decision_block,0.031647030264139175,0.018732169643044472,0.08898209035396576,0.00041948637226596475,0.2800000011920929,3
2,6,9,3,dispatch_decision_block,0.0367094911634922,0.0192937683314085,0.08704587072134018,0.0026201538275927305,0.3199999928474426,3
3,9,12,3,dispatch_decision_block,0.0437593087553978,0.011586075648665428,0.07027647644281387,0.019726555794477463,0.5,3
4,12,15,3,dispatch_decision_block,0.04405573755502701,0.017226530238986015,0.10202482342720032,0.018023665994405746,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.0339195691049099,0.02229110710322857,0.09192395955324173,1.0806689232367717e-07,0.3199999928474426,3
6,18,21,3,dispatch_decision_block,0.03263499587774277,0.021342623978853226,0.08964580297470093,1.0806689232367717e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.04794534295797348,0.016347624361515045,0.10443784296512604,0.014165712520480156,0.6100000143051147,3
8,24,27,3,dispatch_decision_block,0.059516772627830505,0.020233530551195145,0.11110614240169525,0.02128632925450802,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.042229145765304565,0.024059578776359558,0.11150048673152924,6.73780036208882e-08,0.44999998807907104,3
10,30,33,3,dispatch_decision_block,0.04191286116838455,0.024087293073534966,0.11147218942642212,8.256016008090228e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04750411584973335,0.015461073257029057,0.08600424975156784,0.007914360612630844,0.6000000238418579,3
12,36,39,3,dispatch_decision_block,0.04719701409339905,0.018498778343200684,0.10806699842214584,0.01999112404882908,0.5699999928474426,3
13,39,42,3,dispatch_decision_block,0.034623757004737854,0.018878646194934845,0.07980725169181824,0.0005057984963059425,0.33000001311302185,3
14,42,45,3,dispatch_decision_block,0.04086703807115555,0.01943240687251091,0.09294166415929794,0.003952141385525465,0.4699999988079071,3
15,45,48,3,dispatch_decision_block,0.047846294939517975,0.014699168503284454,0.087500661611557,0.019220316782593727,0.6299999952316284,3
16,48,51,3,dispatch_decision_block,0.04566514492034912,0.01871393993496895,0.10806699842214584,0.01619073376059532,0.5,3
17,51,54,3,dispatch_decision_block,0.03384120762348175,0.019007882103323936,0.09132880717515945,0.004327769856899977,0.28999999165534973,3
18,54,57,3,dispatch_decision_block,0.030707096680998802,0.019442584365606308,0.09978557378053665,0.0009567996603436768,0.25,3
19,57,60,3,dispatch_decision_block,0.04537252336740494,0.01681399531662464,0.10489475727081299,0.013223056681454182,0.5600000023841858,3
20,60,63,3,dispatch_decision_block,0.0472932904958725,0.017356347292661667,0.1000497117638588,0.017132028937339783,0.5,3
21,63,66,3,dispatch_decision_block,0.034908413887023926,0.021319471299648285,0.08239520341157913,1.0806689232367717e-07,0.28999999165534973,3
22,66,69,3,dispatch_decision_block,0.033882640302181244,0.020565835759043694,0.07543447613716125,1.0806689232367717e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.04851092770695686,0.011899814940989017,0.07661479711532593,0.019346890971064568,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.04268056899309158,0.01789325289428234,0.0976485162973404,0.016155850142240524,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.028764545917510986,0.018478350713849068,0.08731751143932343,0.0008381696534343064,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.0317259356379509,0.019975904375314713,0.0918603390455246,0.002172847045585513,0.23999999463558197,4
3,9,12,3,dispatch_decision_block,0.04845242574810982,0.01692076213657856,0.11215364187955856,0.017557190731167793,0.6600000262260437,4
4,12,15,3,dispatch_decision_block,0.04952197149395943,0.019106997177004814,0.10114644467830658,0.018740225583314896,0.5400000214576721,4
5,15,18,3,dispatch_decision_block,0.039870522916316986,0.02268296293914318,0.11441697925329208,0.00418910151347518,0.41999998688697815,4
6,18,21,3,dispatch_decision_block,0.03339662402868271,0.023013336583971977,0.10412976890802383,6.665451479648254e-08,0.2800000011920929,4
7,21,24,3,dispatch_decision_block,0.04399754852056503,0.0138994250446558,0.07728519290685654,0.01419015135616064,0.5199999809265137,4
8,24,27,3,dispatch_decision_block,0.04608067497611046,0.01717504858970642,0.1063811331987381,0.01642356812953949,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.034152887761592865,0.02276352234184742,0.11202113330364227,5.5463249736931175e-05,0.30000001192092896,4
10,30,33,3,dispatch_decision_block,0.03364890068769455,0.023197604343295097,0.11308582872152328,0.0009387606987729669,0.30000001192092896,4
11,33,36,3,dispatch_decision_block,0.04669896513223648,0.014631008729338646,0.08579554408788681,0.0144580053165555,0.5600000023841858,4
12,36,39,3,dispatch_decision_block,0.04642154648900032,0.018480386584997177,0.0981128141283989,0.016796769574284554,0.5600000023841858,4
13,39,42,3,dispatch_decision_block,0.03173587843775749,0.019454246386885643,0.10955704003572464,0.0003213582094758749,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03595062345266342,0.021677404642105103,0.12029021233320236,0.0048780119977891445,0.36000001430511475,4
15,45,48,3,dispatch_decision_block,0.04881975054740906,0.014680590480566025,0.09044422209262848,0.02109053172171116,0.6499999761581421,4
16,48,51,3,dispatch_decision_block,0.05175464227795601,0.02067021280527115,0.10038772225379944,0.014677147381007671,0.6499999761581421,4
17,51,54,3,dispatch_decision_block,0.04242138937115669,0.024012593552470207,0.11053692549467087,0.0037160434294492006,0.5,4
18,54,57,3,dispatch_decision_block,0.03640606626868248,0.024810556322336197,0.09353168308734894,0.003007902530953288,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04366946592926979,0.014335762709379196,0.08660919219255447,0.015146422199904919,0.5,4
20,60,63,3,dispatch_decision_block,0.04978230595588684,0.020057059824466705,0.11201762408018112,0.012064673937857151,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04135293513536453,0.02524975687265396,0.11648888140916824,4.534337705308644e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.040225014090538025,0.024190232157707214,0.12156745791435242,4.534337705308644e-08,0.46000000834465027,4
23,69,72,3,dispatch_decision_block,0.05246879160404205,0.015069546177983284,0.10071391612291336,0.023916345089673996,0.7699999809265137,4
