probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5851160287857056,0.6097410917282104,0.024625062942504883,0.0014241253957152367,0.04925009608268738,0.5851160287857056,0.6097410917282104,0.2003583163022995,0.18307186663150787,0.21452565491199493,0.20718707144260406
0,S1,ComHvy,local,local,0,local,local,0,0.6140830516815186,0.5749789476394653,-0.03910410404205322,0.003160052001476288,0.07820817828178406,0.6140830516815186,0.5749789476394653,0.12731090188026428,0.14096608757972717,0.25860607624053955,0.2840549647808075
0,S1,BWHvy,local,local,0,local,local,0,0.5029910802841187,0.4982503056526184,-0.004740774631500244,0.0005343267694115639,0.02679632604122162,0.5029910802841187,0.4982503056526184,0.23773370683193207,0.2511318624019623,0.2592751979827881,0.2506178021430969
0,S2,LatCrit,local,local,0,local,local,0,0.559257984161377,0.5580927133560181,-0.0011652708053588867,0.0007191868498921394,0.026274114847183228,0.559257984161377,0.5580927133560181,0.20606786012649536,0.21920491755008698,0.23467418551445007,0.22270239889621735
0,S2,ComHvy,local,local,0,local,local,0,0.4956802725791931,0.5104025602340698,0.014722287654876709,0.004878822714090347,0.07866761088371277,0.4956802725791931,0.5104025602340698,0.26120656728744507,0.28581809997558594,0.24311313033103943,0.20377933979034424
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4935453534126282,0.49629026651382446,0.002744913101196289,0.0006283335387706757,0.027655094861984253,0.4935453534126282,0.49629026651382446,0.2649392783641815,0.2511117160320282,0.2415153980255127,0.25259801745414734
0,S3,LatCrit,local,local,0,local,local,0,0.5382336378097534,0.5298560857772827,-0.008377552032470703,0.001280536875128746,0.041653841733932495,0.5382336378097534,0.5298560857772827,0.21986262500286102,0.2074132263660431,0.24190376698970795,0.2627306580543518
0,S3,ComHvy,local,local,0,local,local,0,0.4632112383842468,0.4323195219039917,-0.030891716480255127,0.0022093323059380054,0.06178338825702667,0.4632112383842468,0.4323195219039917,0.2869790196418762,0.3125382363796234,0.24980975687503815,0.2551422119140625
0,S3,BWHvy,local,local,0,local,local,0,0.4600856304168701,0.444294810295105,-0.015790820121765137,0.0010421108454465866,0.04290392994880676,0.4600856304168701,0.444294810295105,0.22118046879768372,0.21551933884620667,0.3187338709831238,0.34018585085868835
0,S4,LatCrit,local,local,0,local,local,0,0.478868305683136,0.495011568069458,0.01614326238632202,0.001134086400270462,0.03388267755508423,0.478868305683136,0.495011568069458,0.3442411720752716,0.3450392782688141,0.17689049243927002,0.1599491834640503
0,S4,ComHvy,local,local,0,local,local,0,0.5262890458106995,0.5116084814071655,-0.014680564403533936,0.0004688091576099396,0.02936112880706787,0.5262890458106995,0.5116084814071655,0.2173456996679306,0.22713784873485565,0.25636526942253113,0.26125368475914
0,S4,BWHvy,local,local,0,local,local,0,0.6072185039520264,0.6300017833709717,0.022783279418945312,0.001107310876250267,0.04556660354137421,0.6072185039520264,0.6300017833709717,0.13308145105838776,0.12601874768733978,0.25970005989074707,0.24397943913936615
0,S5,LatCrit,local,local,0,BS1,local,1,0.5070763826370239,0.5414178371429443,0.03434145450592041,0.004437218885868788,0.08197230100631714,0.5070763826370239,0.5414178371429443,0.28864341974258423,0.24765723943710327,0.20428021252155304,0.2109248787164688
0,S5,ComHvy,local,local,0,local,local,0,0.46298032999038696,0.4601772427558899,-0.0028030872344970703,8.768890984356403e-05,0.012017250061035156,0.46298032999038696,0.4601772427558899,0.3658250570297241,0.3718336820602417,0.1711946278810501,0.1679890900850296
0,S5,BWHvy,local,local,0,local,local,0,0.5182193517684937,0.48103535175323486,-0.03718400001525879,0.0038226526230573654,0.07436802983283997,0.5182193517684937,0.48103535175323486,0.2272632122039795,0.2619805932044983,0.25451740622520447,0.25698405504226685
0,S6,LatCrit,local,local,0,local,local,0,0.5180807709693909,0.5052863359451294,-0.012794435024261475,0.005218837410211563,0.08235916495323181,0.5180807709693909,0.5052863359451294,0.22491192817687988,0.266091525554657,0.25700730085372925,0.228622168302536
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.46134912967681885,0.4479096531867981,-0.013439476490020752,0.0007945150136947632,0.03777718544006348,0.46134912967681885,0.4479096531867981,0.21008646488189697,0.204637348651886,0.3285643756389618,0.34745296835899353
0,S6,BWHvy,local,local,0,local,local,0,0.5005607604980469,0.5421958565711975,0.041635096073150635,0.0047867074608802795,0.08327017724514008,0.5005607604980469,0.5421958565711975,0.2179146409034729,0.216255784034729,0.2815245985984802,0.24154837429523468
0,S7,LatCrit,local,local,0,local,local,0,0.6703022718429565,0.6739517450332642,0.003649473190307617,4.407297819852829e-05,0.007376924157142639,0.6703022718429565,0.6739517450332642,0.12845200300216675,0.12849101424217224,0.20124571025371552,0.197557270526886
0,S7,ComHvy,local,local,0,local,local,0,0.5103328824043274,0.5285242795944214,0.018191397190093994,0.0010086502879858017,0.03638279438018799,0.5103328824043274,0.5285242795944214,0.2519666254520416,0.2514469623565674,0.2377004623413086,0.22002872824668884
0,S7,BWHvy,local,local,0,BS1,BS2,1,0.4051453471183777,0.41282200813293457,0.007676661014556885,0.0009903432801365852,0.03683532774448395,0.4051453471183777,0.41282200813293457,0.23515276610851288,0.2167350947856903,0.35970190167427063,0.3704428970813751
0,S8,LatCrit,local,local,0,local,local,0,0.48969125747680664,0.5312323570251465,0.041541099548339844,0.00443528825417161,0.08308219909667969,0.48969125747680664,0.5312323570251465,0.2642785906791687,0.22825276851654053,0.24603018164634705,0.24051490426063538
0,S8,ComHvy,local,local,0,local,local,0,0.5673249959945679,0.5727661848068237,0.005441188812255859,0.001870863139629364,0.03730379790067673,0.5673249959945679,0.5727661848068237,0.3093186020851135,0.32252931594848633,0.1233564093708992,0.10470451414585114
0,S8,BWHvy,local,local,0,local,local,0,0.4263001084327698,0.422951340675354,-0.0033487677574157715,5.131727084517479e-05,0.009549528360366821,0.4263001084327698,0.422951340675354,0.333007276058197,0.3377820551395416,0.2406926155090332,0.23926663398742676
1,S1,LatCrit,local,local,0,local,local,0,0.49975353479385376,0.5083695650100708,0.008616030216217041,0.00015489058569073677,0.017232105135917664,0.49975353479385376,0.5083695650100708,0.23413129150867462,0.22886055707931519,0.2661151885986328,0.2627698481082916
1,S1,ComHvy,local,local,0,local,local,0,0.6138144731521606,0.5912060737609863,-0.022608399391174316,0.0010668318718671799,0.04521685838699341,0.6138144731521606,0.5912060737609863,0.17741993069648743,0.18860837817192078,0.20876556634902954,0.22018557786941528
1,S1,BWHvy,local,local,0,local,local,0,0.44586849212646484,0.47332239151000977,0.027453899383544922,0.0018447265028953552,0.05490781366825104,0.44586849212646484,0.47332239151000977,0.3449645936489105,0.33662137389183044,0.20916692912578583,0.1900562345981598
1,S2,LatCrit,local,local,0,local,local,0,0.43119359016418457,0.4409545660018921,0.00976097583770752,0.0015051253139972687,0.04904869198799133,0.43119359016418457,0.4409545660018921,0.2378455400466919,0.25260889530181885,0.3309608995914459,0.30643653869628906
1,S2,ComHvy,local,local,0,BS2,BS2,0,0.4593711495399475,0.452991783618927,-0.006379365921020508,0.0031925272196531296,0.06422285735607147,0.4593711495399475,0.452991783618927,0.23846618831157684,0.270577609539032,0.30216267704963684,0.276430606842041
1,S2,BWHvy,local,local,0,local,local,0,0.433330774307251,0.45119744539260864,0.017866671085357666,0.0066316090524196625,0.1011762022972107,0.433330774307251,0.45119744539260864,0.35977429151535034,0.309186190366745,0.20689493417739868,0.23961636424064636
1,S3,LatCrit,local,local,0,BS1,BS1,0,0.4113941788673401,0.41069966554641724,-0.0006945133209228516,5.239387974143028e-05,0.008420795202255249,0.4113941788673401,0.41069966554641724,0.3139321804046631,0.3104162812232971,0.2746736705303192,0.27888405323028564
1,S3,ComHvy,local,local,0,local,local,0,0.48864638805389404,0.5015115141868591,0.012865126132965088,0.0003733325283974409,0.025730237364768982,0.48864638805389404,0.5015115141868591,0.24154667556285858,0.23227089643478394,0.2698069214820862,0.26621758937835693
1,S3,BWHvy,local,local,0,BS2,BS2,0,0.411008358001709,0.4042089581489563,-0.0067993998527526855,9.713415056467056e-05,0.013598829507827759,0.411008358001709,0.4042089581489563,0.2859176993370056,0.28985127806663513,0.303073912858963,0.30593976378440857
1,S4,LatCrit,local,local,0,local,local,0,0.5321828126907349,0.5192657709121704,-0.012917041778564453,0.0005247772205621004,0.02825060486793518,0.5321828126907349,0.5192657709121704,0.26631489396095276,0.28044021129608154,0.20150233805179596,0.20029409229755402
1,S4,ComHvy,BS1,local,1,BS1,BS1,0,0.4138011634349823,0.42994940280914307,0.016148239374160767,0.0012187408283352852,0.04841332137584686,0.4057427644729614,0.42994940280914307,0.4138011634349823,0.3989383578300476,0.18045608699321747,0.17111220955848694
1,S4,BWHvy,local,local,0,BS1,BS1,0,0.5404714345932007,0.535681962966919,-0.004789471626281738,6.0435166233219206e-05,0.009579002857208252,0.5404714345932007,0.535681962966919,0.275966078042984,0.2806394398212433,0.18356244266033173,0.18367861211299896
1,S5,LatCrit,local,local,0,BS2,BS2,0,0.4206162095069885,0.419080913066864,-0.0015352964401245117,4.13479283452034e-05,0.00818142294883728,0.4206162095069885,0.419080913066864,0.25994744896888733,0.2573920488357544,0.31943634152412415,0.323527067899704
1,S5,ComHvy,local,local,0,local,local,0,0.48772138357162476,0.49331003427505493,0.005588650703430176,0.0009284354746341705,0.030752107501029968,0.48772138357162476,0.49331003427505493,0.34662219882011414,0.35640960931777954,0.1656564176082611,0.15028037130832672
1,S5,BWHvy,local,local,0,local,local,0,0.5597773790359497,0.5539524555206299,-0.005824923515319824,0.0007808944210410118,0.030971601605415344,0.5597773790359497,0.5539524555206299,0.21166543662548065,0.22715125977993011,0.22855715453624725,0.2188962996006012
1,S6,LatCrit,local,local,0,local,local,0,0.5446412563323975,0.5251832008361816,-0.01945805549621582,0.0007690312340855598,0.03891614079475403,0.5446412563323975,0.5251832008361816,0.17578178644180298,0.18472349643707275,0.27957695722579956,0.290093332529068
1,S6,ComHvy,local,local,0,BS2,BS2,0,0.4699792265892029,0.4901610016822815,0.020181775093078613,0.0008217236027121544,0.04036353528499603,0.4699792265892029,0.4901610016822815,0.2574746012687683,0.24890224635601044,0.2725461423397064,0.2609367370605469
1,S6,BWHvy,local,local,0,local,local,0,0.5472174882888794,0.5951957702636719,0.04797828197479248,0.005014041438698769,0.09595656394958496,0.5472174882888794,0.5951957702636719,0.2092638611793518,0.1943114995956421,0.2435186803340912,0.21049275994300842
1,S7,LatCrit,local,local,0,local,local,0,0.4719030261039734,0.4887850880622864,0.01688206195831299,0.001481601968407631,0.04656176269054413,0.4719030261039734,0.4887850880622864,0.2594195604324341,0.23613868653774261,0.26867741346359253,0.2750762403011322
