probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5943858623504639,0.5698755979537964,-0.02451026439666748,0.0012318752706050873,0.04902051389217377,0.5943858623504639,0.5698755979537964,0.19724774360656738,0.20894600450992584,0.20836640894412994,0.22117839753627777
0,S1,ComHvy,local,local,0,local,local,0,0.5688876509666443,0.5916166305541992,0.02272897958755493,0.0012777727097272873,0.04545797407627106,0.5688876509666443,0.5916166305541992,0.12207736074924469,0.12150081992149353,0.3090350031852722,0.28688254952430725
0,S1,BWHvy,local,local,0,BS1,local,1,0.4916665554046631,0.5063879489898682,0.014721393585205078,0.004229141399264336,0.07709026336669922,0.4916665554046631,0.5063879489898682,0.29248130321502686,0.25393617153167725,0.21585215628147125,0.23967589437961578
0,S2,LatCrit,local,local,0,local,local,0,0.5574480295181274,0.5707118511199951,0.013263821601867676,0.00038847047835588455,0.026527658104896545,0.5574480295181274,0.5707118511199951,0.2078719586133957,0.204149067401886,0.23468001186847687,0.2251390665769577
0,S2,ComHvy,local,local,0,local,local,0,0.542687177658081,0.5132455229759216,-0.029441654682159424,0.0018660277128219604,0.058883339166641235,0.542687177658081,0.5132455229759216,0.21626989543437958,0.23595517873764038,0.24104292690753937,0.2507993280887604
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.466483473777771,0.5003567934036255,0.03387331962585449,0.0030097458511590958,0.06774666905403137,0.466483473777771,0.5003567934036255,0.31031376123428345,0.3032754361629486,0.22320275008678436,0.19636772572994232
0,S3,LatCrit,local,local,0,local,local,0,0.5092724561691284,0.4989479184150696,-0.010324537754058838,0.0007705111056566238,0.03318621218204498,0.5092724561691284,0.4989479184150696,0.2684241831302643,0.2621556222438812,0.2223033607006073,0.2388964742422104
0,S3,ComHvy,local,local,0,local,local,0,0.45349013805389404,0.47087687253952026,0.01738673448562622,0.0006159422919154167,0.034773483872413635,0.45349013805389404,0.47087687253952026,0.30080291628837585,0.2897796928882599,0.2457069605588913,0.23934343457221985
0,S3,BWHvy,local,local,0,local,local,0,0.3971399664878845,0.4118154048919678,0.014675438404083252,0.0004468308761715889,0.029350921511650085,0.3971399664878845,0.4118154048919678,0.2529081702232361,0.24715010821819305,0.3499518930912018,0.341034471988678
0,S4,LatCrit,local,local,0,local,local,0,0.46943700313568115,0.4634140729904175,-0.006022930145263672,0.0013112667948007584,0.042504847049713135,0.46943700313568115,0.4634140729904175,0.33481305837631226,0.3560654819011688,0.1957499384880066,0.1805204451084137
