block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
15,45,48,3,dispatch_decision_block,0.0487021878361702,0.017543574795126915,0.09907569736242294,-0.04160044714808464,0.1802578866481781,0.9735457897186279,0.15549637377262115,2
16,48,51,3,dispatch_decision_block,0.04542907699942589,0.01768268458545208,0.09380345791578293,-0.03657422959804535,0.15023304522037506,0.9744521975517273,0.13621786236763,2
17,51,54,3,dispatch_decision_block,0.03294675424695015,0.021331215277314186,0.08760201930999756,-0.035326987504959106,0.1680188924074173,0.978233277797699,0.15341335535049438,2
18,54,57,3,dispatch_decision_block,0.03313193842768669,0.021567942574620247,0.08313709497451782,-0.032798174768686295,0.16451036930084229,0.980251133441925,0.15137068927288055,2
19,57,60,3,dispatch_decision_block,0.05134410783648491,0.014557074755430222,0.08750120550394058,-0.029826249927282333,0.14171716570854187,0.980130136013031,0.13618457317352295,2
20,60,63,3,dispatch_decision_block,0.04814746975898743,0.018622275441884995,0.10462673753499985,-0.0019379972945898771,0.14488573372364044,1.0082590579986572,0.14077235758304596,2
21,63,66,3,dispatch_decision_block,0.033105168491601944,0.021789856255054474,0.10333080589771271,-0.03748975694179535,0.16611163318157196,0.9769328832626343,0.1711520403623581,2
22,66,69,3,dispatch_decision_block,0.03237232193350792,0.021985623985528946,0.09406162053346634,-0.031115494668483734,0.13745351135730743,0.978426992893219,0.13243725895881653,2
23,69,72,3,dispatch_decision_block,0.04803140461444855,0.014850562438368797,0.09334138035774231,-0.032505959272384644,0.1622702181339264,0.9813604950904846,0.17370088398456573,2
0,0,3,3,dispatch_decision_block,0.04787708446383476,0.01617298275232315,0.09766596555709839,-0.010790475644171238,0.1269327849149704,0.997130811214447,0.12407838553190231,3
1,3,6,3,dispatch_decision_block,0.03205631300806999,0.01885814592242241,0.08420994877815247,-0.024043196812272072,0.16612765192985535,0.9893501996994019,0.1576865166425705,3
2,6,9,3,dispatch_decision_block,0.037398405373096466,0.01958935149013996,0.08970054239034653,-0.01346922479569912,0.1564524918794632,0.998645544052124,0.15508313477039337,3
3,9,12,3,dispatch_decision_block,0.043818097561597824,0.01069448422640562,0.06728789210319519,-0.02294640615582466,0.1573958396911621,0.9896055459976196,0.1588955521583557,3
4,12,15,3,dispatch_decision_block,0.04418473318219185,0.017475945875048637,0.10273588448762894,-0.007824275642633438,0.1475018709897995,1.0029973983764648,0.14797468483448029,3
5,15,18,3,dispatch_decision_block,0.034004244953393936,0.022419415414333344,0.09601564705371857,-0.04595958814024925,0.19194145500659943,0.9721545577049255,0.17873623967170715,3
6,18,21,3,dispatch_decision_block,0.03225557133555412,0.021711893379688263,0.093534916639328,-0.007064127828925848,0.16973935067653656,1.0071905851364136,0.1697467714548111,3
7,21,24,3,dispatch_decision_block,0.049456432461738586,0.016703486442565918,0.11034073680639267,-0.02222541719675064,0.1637631505727768,0.9915459156036377,0.17175239324569702,3
8,24,27,3,dispatch_decision_block,0.05850471556186676,0.01974911242723465,0.10835500061511993,-0.02521698549389839,0.20892103016376495,0.99408358335495,0.17792253196239471,3
9,27,30,3,dispatch_decision_block,0.04230023920536041,0.02402861975133419,0.11312683671712875,-0.019142551347613335,0.1550348997116089,0.9924790859222412,0.1470334529876709,3
10,30,33,3,dispatch_decision_block,0.041966188699007034,0.02410867251455784,0.11232686042785645,0.00928261037915945,0.1537299007177353,1.02159583568573,0.1639014184474945,3
11,33,36,3,dispatch_decision_block,0.048488277941942215,0.014622759073972702,0.08419842272996902,0.0013053560396656394,0.13358663022518158,1.0104330778121948,0.13941602408885956,3
12,36,39,3,dispatch_decision_block,0.046685606241226196,0.01819632761180401,0.10598891228437424,-0.041520651429891586,0.17881600558757782,0.9748127460479736,0.1763717085123062,3
13,39,42,3,dispatch_decision_block,0.03418746218085289,0.018678506836295128,0.07686493545770645,-0.0150828268378973,0.19709420204162598,1.0046740770339966,0.20638267695903778,3
14,42,45,3,dispatch_decision_block,0.04002462327480316,0.01897827908396721,0.08492586016654968,-0.058426376432180405,0.1751452386379242,0.9576871395111084,0.16753625869750977,3
15,45,48,3,dispatch_decision_block,0.046401120722293854,0.013419956900179386,0.0920792818069458,-0.0019570193253457546,0.14674510061740875,1.008792757987976,0.1487295925617218,3
16,48,51,3,dispatch_decision_block,0.045310091227293015,0.01847819797694683,0.10598891228437424,-0.04025333374738693,0.16576366126537323,0.9734947681427002,0.15792550146579742,3
17,51,54,3,dispatch_decision_block,0.033296454697847366,0.01891409605741501,0.09150928258895874,-0.07560504972934723,0.22400037944316864,0.949126124382019,0.19423502683639526,3
18,54,57,3,dispatch_decision_block,0.030986476689577103,0.01943517103791237,0.09807441383600235,-0.06144651770591736,0.18735705316066742,0.9567782878875732,0.17853935062885284,3
19,57,60,3,dispatch_decision_block,0.046332575380802155,0.016657911241054535,0.10118924826383591,0.0006036210106685758,0.13493777811527252,1.0096211433410645,0.1341061294078827,3
20,60,63,3,dispatch_decision_block,0.047639843076467514,0.017262104898691177,0.09682995080947876,-0.02895127609372139,0.169939324259758,0.9848332405090332,0.15645582973957062,3
21,63,66,3,dispatch_decision_block,0.034662723541259766,0.021537257358431816,0.08258387446403503,-0.009239119477570057,0.14919477701187134,1.0018969774246216,0.15090087056159973,3
22,66,69,3,dispatch_decision_block,0.03361549973487854,0.020588461309671402,0.07458875328302383,-0.04011865705251694,0.1731555312871933,0.9744551181793213,0.15839050710201263,3
23,69,72,3,dispatch_decision_block,0.04854721948504448,0.01179795153439045,0.07853798568248749,-0.018226055428385735,0.2323998510837555,1.0081212520599365,0.23055264353752136,3
0,0,3,3,dispatch_decision_block,0.04279245063662529,0.018153952434659004,0.10013553500175476,-0.017862951382994652,0.14558887481689453,0.9925109148025513,0.1421181708574295,4
1,3,6,3,dispatch_decision_block,0.028821410611271858,0.01831830106675625,0.08692630380392075,-0.0451938658952713,0.16720813512802124,0.9685285091400146,0.15209728479385376,4
2,6,9,3,dispatch_decision_block,0.03160541504621506,0.019739395007491112,0.09140630066394806,-0.005458085332065821,0.12956848740577698,1.0028374195098877,0.12852385640144348,4
3,9,12,3,dispatch_decision_block,0.04764435812830925,0.016825485974550247,0.10859298706054688,-0.013641181401908398,0.1296457052230835,0.9944093823432922,0.12150827795267105,4
4,12,15,3,dispatch_decision_block,0.04957136511802673,0.018818628042936325,0.10025522112846375,-0.0318741612136364,0.15101775527000427,0.9799445271492004,0.1540820598602295,4
5,15,18,3,dispatch_decision_block,0.040058642625808716,0.023232409730553627,0.11630770564079285,-0.02945934236049652,0.15568868815898895,0.9826245307922363,0.15082061290740967,4
6,18,21,3,dispatch_decision_block,0.033180560916662216,0.023068543523550034,0.1049552634358406,-0.023964377120137215,0.17980000376701355,0.9910545945167542,0.16245603561401367,4
7,21,24,3,dispatch_decision_block,0.04414043575525284,0.01437281258404255,0.08030393719673157,-0.017780911177396774,0.16582295298576355,0.9960883855819702,0.16845975816249847,4
8,24,27,3,dispatch_decision_block,0.04602503776550293,0.01695985719561577,0.10386396944522858,0.003144017420709133,0.16706392168998718,1.0163393020629883,0.15649446845054626,4
9,27,30,3,dispatch_decision_block,0.033779095858335495,0.022946277633309364,0.1129935085773468,-0.016625123098492622,0.15330547094345093,0.9944477081298828,0.14099250733852386,4
10,30,33,3,dispatch_decision_block,0.03338674083352089,0.023355158045887947,0.11362913250923157,-0.019747113808989525,0.14116941392421722,0.9899998307228088,0.13502253592014313,4
11,33,36,3,dispatch_decision_block,0.04642154648900032,0.014613823965191841,0.08823617547750473,-0.0030090268701314926,0.15182417631149292,1.0088436603546143,0.16098231077194214,4
12,36,39,3,dispatch_decision_block,0.04615289717912674,0.01832355000078678,0.09863553196191788,-0.02664284035563469,0.1404750496149063,0.9832355976104736,0.13621750473976135,4
13,39,42,3,dispatch_decision_block,0.03132157400250435,0.019344501197338104,0.10623987019062042,-0.012264017015695572,0.14412686228752136,0.998119056224823,0.14496174454689026,4
14,42,45,3,dispatch_decision_block,0.03474637493491173,0.02135862596333027,0.11481428146362305,-0.0540974885225296,0.170192688703537,0.9609886407852173,0.16345253586769104,4
15,45,48,3,dispatch_decision_block,0.048542216420173645,0.015887996181845665,0.08874961733818054,-0.026621606200933456,0.18952292203903198,0.9902684092521667,0.1739199012517929,4
16,48,51,3,dispatch_decision_block,0.051782235503196716,0.02040550298988819,0.09975013881921768,-0.026144403964281082,0.1425008624792099,0.9836716651916504,0.13161955773830414,4
17,51,54,3,dispatch_decision_block,0.04225866496562958,0.023617947474122047,0.10753428936004639,-0.02429468184709549,0.1592400074005127,0.9887065887451172,0.1665390580892563,4
18,54,57,3,dispatch_decision_block,0.036815665662288666,0.024733271449804306,0.09615647792816162,-0.022629640996456146,0.15325385332107544,0.988752007484436,0.14545811712741852,4
19,57,60,3,dispatch_decision_block,0.04436808079481125,0.014422718435525894,0.09073953330516815,0.002539098495617509,0.11097563058137894,1.0087425708770752,0.11293064057826996,4
20,60,63,3,dispatch_decision_block,0.050477009266614914,0.01964353583753109,0.10880080610513687,-0.025452494621276855,0.15297190845012665,0.9864744544029236,0.15549172461032867,4
21,63,66,3,dispatch_decision_block,0.0417262502014637,0.025576932355761528,0.11812485754489899,-0.01765090972185135,0.1308276206254959,0.9909964203834534,0.13168619573116302,4
22,66,69,3,dispatch_decision_block,0.04053899645805359,0.02454986795783043,0.12375994771718979,-0.015693945810198784,0.12071742862462997,0.9917275905609131,0.12305278331041336,4
23,69,72,3,dispatch_decision_block,0.05384296551346779,0.014466514810919762,0.09999354928731918,-0.04307965189218521,0.20583559572696686,0.9771807789802551,0.18936224281787872,4
