probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
10,S8,BWHvy,local,local,0,local,local,0,0.4859050512313843,0.49523574113845825,0.009330689907073975,0.0014899838715791702,0.04577258229255676,0.4859050512313843,0.49523574113845825,0.26625779271125793,0.24337151646614075,0.2478371262550354,0.261392742395401
11,S1,LatCrit,local,local,0,BS1,BS1,0,0.5238733291625977,0.5485986471176147,0.02472531795501709,0.001230902038514614,0.04945068061351776,0.5238733291625977,0.5485986471176147,0.2377377599477768,0.2253779023885727,0.23838897049427032,0.22602346539497375
11,S1,ComHvy,local,local,0,local,local,0,0.49269628524780273,0.49501562118530273,0.0023193359375,1.9380589947104454e-05,0.005097195506095886,0.49269628524780273,0.49501562118530273,0.27161678671836853,0.27184605598449707,0.23568692803382874,0.2331383377313614
11,S1,BWHvy,local,local,0,local,local,0,0.4318857789039612,0.42285865545272827,-0.00902712345123291,0.0004086908884346485,0.026231825351715088,0.4318857789039612,0.42285865545272827,0.29632818698883057,0.3094440996646881,0.27178603410720825,0.2676972448825836
11,S2,LatCrit,local,local,0,BS2,BS2,0,0.5008687973022461,0.5196055173873901,0.018736720085144043,0.0009348769672214985,0.0374734103679657,0.5008687973022461,0.5196055173873901,0.1911761313676834,0.17691193521022797,0.3079550266265869,0.3034825325012207
11,S2,ComHvy,local,local,0,BS1,BS1,0,0.465597927570343,0.4731438159942627,0.007545888423919678,0.00020612217485904694,0.01835426688194275,0.465597927570343,0.4731438159942627,0.30737996101379395,0.2982028126716614,0.22702214121818542,0.22865337133407593
11,S2,BWHvy,local,local,0,local,local,0,0.4866224527359009,0.4899734854698181,0.0033510327339172363,0.0016276910901069641,0.04336819052696228,0.4866224527359009,0.4899734854698181,0.24637486040592194,0.2246907502412796,0.2670027017593384,0.2853357493877411
11,S3,LatCrit,local,local,0,local,local,0,0.5496202111244202,0.5307320356369019,-0.01888817548751831,0.0010454357834532857,0.038356631994247437,0.5496202111244202,0.5307320356369019,0.24521075189113617,0.2643890678882599,0.20516903698444366,0.20487889647483826
11,S3,ComHvy,local,local,0,local,local,0,0.5248513221740723,0.48081111907958984,-0.04404020309448242,0.004563876893371344,0.08808039128780365,0.5248513221740723,0.48081111907958984,0.27926504611968994,0.31875333189964294,0.19588367640972137,0.2004355788230896
11,S3,BWHvy,local,local,0,BS1,BS1,0,0.3760741353034973,0.36300498247146606,-0.01306915283203125,0.000442814314737916,0.0261383056640625,0.3760741353034973,0.36300498247146606,0.32196420431137085,0.333652138710022,0.30196166038513184,0.30334287881851196
