block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.00900409184396267,0.5269930362701416,1.4245561361312866,-1.290870189666748,0.20000000298023224,-0.1236884668469429,0.403346985578537,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.00553144933655858,0.507671058177948,1.523617148399353,-1.25617253780365,0.20000000298023224,-0.0900614932179451,0.4602644443511963,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0004666531167458743,0.19153183698654175,0.4356953501701355,-0.5244312286376953,0.18000000715255737,-0.01886652037501335,0.4907039403915405,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.012824540957808495,0.3641597628593445,0.8309326171875,-1.1646862030029297,0.33000001311302185,-0.12555523216724396,0.6101904511451721,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0027085018809884787,0.566893458366394,1.414123296737671,-1.766937494277954,0.15000000596046448,-0.06006748974323273,0.3867294490337372,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.008760282769799232,0.5572013258934021,1.3680709600448608,-1.5134525299072266,0.38999998569488525,-0.10748506337404251,0.5401874780654907,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0007945680408738554,0.23182269930839539,0.5368444919586182,-0.5244068503379822,0.20000000298023224,-0.1750016063451767,0.4181005358695984,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.007888305932283401,0.2501959204673767,0.7722189426422119,-0.7529377937316895,0.38999998569488525,-0.10675358772277832,0.4863869249820709,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.003567934036254883,0.3793420195579529,1.0679270029067993,-1.0681830644607544,0.25,-0.10143282264471054,0.5555870532989502,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0017363214865326881,0.3988600969314575,1.1264781951904297,-1.0851612091064453,0.10999999940395355,-0.11047881841659546,0.4082805812358856,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.005286393221467733,0.2208537757396698,0.5402206182479858,-0.7540577054023743,0.23999999463558197,-0.12004470825195312,0.4672309160232544,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.007875580340623856,0.26060593128204346,0.6528788805007935,-0.6834968328475952,0.3400000035762787,-0.02816964127123356,1.4171453714370728,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.02388915792107582,0.5997440814971924,1.6752111911773682,-1.3733110427856445,0.3499999940395355,-0.15733367204666138,0.5753103494644165,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.026241546496748924,0.616108238697052,1.4910956621170044,-1.6832021474838257,0.3400000035762787,-0.11881183832883835,0.4721572995185852,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.008271363563835621,0.230741485953331,0.5393233299255371,-0.5923737287521362,0.20000000298023224,-0.11422542482614517,0.30372339487075806,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0020053302869200706,0.3466963768005371,0.8433932662010193,-0.9107633829116821,0.27000001072883606,-0.14628195762634277,0.44097331166267395,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0069199539721012115,0.49320217967033386,1.3749604225158691,-1.443385362625122,0.20000000298023224,-0.11514158546924591,0.3745756447315216,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.003475289326161146,0.4590809941291809,1.1267166137695312,-1.596835732460022,0.27000001072883606,-0.16381466388702393,0.42381349205970764,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0016300773713737726,0.2182692140340805,0.6078037619590759,-0.6457624435424805,0.25,-0.03311419114470482,0.5072073936462402,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0012966025387868285,0.27576833963394165,0.6662576794624329,-0.8109355568885803,0.11999999731779099,-0.0011895692441612482,0.41052162647247314,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0005688118981197476,0.38247159123420715,1.0714364051818848,-0.7227176427841187,0.23000000417232513,-0.1271096169948578,0.3508591651916504,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.005691652186214924,0.38449570536613464,1.0689074993133545,-0.8251508474349976,0.17000000178813934,-0.12850908935070038,0.37255433201789856,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.012919318862259388,0.2548634111881256,0.6641950607299805,-0.5936675071716309,0.09000000357627869,-0.04924164339900017,0.4035189747810364,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.005561651661992073,0.23621562123298645,0.7445682287216187,-0.5330899953842163,0.07999999821186066,-0.033499009907245636,0.44806137681007385,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.005498630926012993,0.43582361936569214,0.9824447631835938,-1.048087239265442,0.20000000298023224,-0.08165057003498077,0.3277948498725891,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.01122530922293663,0.46899423003196716,0.9898848533630371,-1.2922531366348267,0.2199999988079071,-0.09219183772802353,0.440481036901474,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.00676303543150425,0.21238020062446594,0.643133819103241,-0.49627482891082764,0.28999999165534973,-0.07032161206007004,0.5635095238685608,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.005949190352112055,0.3105735182762146,0.9250186681747437,-0.813139021396637,0.3100000023841858,-0.09916800260543823,0.5150004029273987,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-8.1062319168268e-07,0.5103172063827515,1.570134162902832,-1.2652677297592163,0.15000000596046448,0.006189691834151745,0.6262314915657043,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0028620935045182705,0.5308130383491516,1.4970749616622925,-1.4772813320159912,0.1599999964237213,-0.08664457499980927,0.37212780117988586,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0028899407479912043,0.18355047702789307,0.6239601373672485,-0.4491729736328125,0.11999999731779099,-0.07874221354722977,0.44558659195899963,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.006954079959541559,0.26983046531677246,0.78096604347229,-0.7529805898666382,0.33000001311302185,-0.17572301626205444,0.4619238078594208,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0035654627718031406,0.44304701685905457,1.3024108409881592,-1.2883762121200562,0.3199999928474426,-0.04025861620903015,0.7938205003738403,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.002050014678388834,0.44907814264297485,1.2893474102020264,-1.2505261898040771,0.10999999940395355,-0.12508469820022583,0.4529114067554474,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0031669228337705135,0.24496866762638092,0.8475500345230103,-0.4713033437728882,0.20000000298023224,-0.18715408444404602,0.34913215041160583,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0074266307055950165,0.25906258821487427,0.5647178888320923,-0.8791671395301819,0.3100000023841858,-0.1656055450439453,0.4492877125740051,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0020375275053083897,0.44420304894447327,0.9080771207809448,-1.191818118095398,0.25999999046325684,-0.21577602624893188,0.39638999104499817,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0033525037579238415,0.4612475633621216,0.9767104387283325,-1.2135779857635498,0.14000000059604645,-0.10147374868392944,0.36494138836860657,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0009751277975738049,0.22575163841247559,0.473418653011322,-0.5895085334777832,0.1899999976158142,-0.21231117844581604,0.40523838996887207,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0033685003872960806,0.36601099371910095,1.1985763311386108,-0.9821970462799072,0.25999999046325684,-0.18208721280097961,0.3807830810546875,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.008283090777695179,0.5048611760139465,1.6264221668243408,-1.5415228605270386,0.23000000417232513,-0.07825015485286713,0.4159266948699951,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.005726303905248642,0.4771103262901306,1.704656720161438,-1.3377530574798584,0.25999999046325684,-0.14128795266151428,0.40364688634872437,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.002636650111526251,0.20842458307743073,0.6074059009552002,-0.6330606341362,0.17000000178813934,-0.18072986602783203,0.376262903213501,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.006061381660401821,0.23150117695331573,0.7786524295806885,-0.5370584726333618,0.12999999523162842,-0.12646301090717316,0.3659083843231201,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0028020667377859354,0.4219583570957184,0.9524072408676147,-1.1634345054626465,0.17000000178813934,-0.109640933573246,0.4294504225254059,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.008039248175919056,0.4279918670654297,0.9958011507987976,-1.1354206800460815,0.36000001430511475,-0.15276563167572021,0.736709475517273,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.001833984861150384,0.21000778675079346,0.41078174114227295,-0.7185361981391907,0.27000001072883606,-0.09193086624145508,0.4257930517196655,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.007304168771952391,0.2110586017370224,0.6238162517547607,-0.5339828133583069,0.12999999523162842,-0.058648642152547836,0.33558398485183716,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.02742568962275982,0.5591829419136047,1.4489424228668213,-1.4946811199188232,0.14000000059604645,-0.09790641069412231,0.4291810989379883,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.01623343490064144,0.5278953313827515,1.411115050315857,-1.374008059501648,0.25999999046325684,-0.07227694243192673,0.5738617181777954,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.004872315097600222,0.22037769854068756,0.49928829073905945,-0.5692801475524902,0.18000000715255737,-0.18704761564731598,0.3478755056858063,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.005838354118168354,0.29663923382759094,0.8716508150100708,-0.8936058878898621,0.38999998569488525,-0.17861030995845795,0.47272390127182007,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0028047203086316586,0.521693229675293,1.542040228843689,-1.653197169303894,0.12999999523162842,-0.10155640542507172,0.32317236065864563,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.004394033923745155,0.5419368743896484,1.6542006731033325,-1.8227561712265015,0.14000000059604645,-0.11264075338840485,0.3760186731815338,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.002791451755911112,0.1944447010755539,0.506696879863739,-0.4774109423160553,0.15000000596046448,-0.01049845665693283,0.6316311955451965,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0029633904341608286,0.2934228479862213,0.8906478881835938,-0.8172540664672852,0.23000000417232513,-0.22673724591732025,0.5699256062507629,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0033125602640211582,0.4153003990650177,0.9279153347015381,-1.1440509557724,0.20000000298023224,-0.10338464379310608,0.5265518426895142,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.001442797132767737,0.43386679887771606,1.1691758632659912,-1.0491864681243896,0.10000000149011612,-0.0942026898264885,0.32298606634140015,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0030177892185747623,0.225615993142128,0.5345522165298462,-0.7135741710662842,0.18000000715255737,-0.10538911819458008,0.39299482107162476,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.009915273636579514,0.26924166083335876,0.9238471984863281,-0.59793621301651,0.20999999344348907,-0.16175304353237152,0.3816913366317749,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0026000714860856533,0.4318595230579376,1.0327577590942383,-1.1650906801223755,0.2199999988079071,-0.2772449254989624,0.3911740481853485,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0022675490472465754,0.4674765169620514,1.193426251411438,-1.1441106796264648,0.17000000178813934,-0.0974351242184639,0.3724554777145386,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.0012053119717165828,0.22619621455669403,0.5425809621810913,-0.7805976867675781,0.30000001192092896,-0.13078951835632324,0.49402743577957153,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.00229567289352417,0.3399048447608948,1.0035074949264526,-0.74125075340271,0.2800000011920929,-0.18829868733882904,0.46281999349594116,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.016021283343434334,0.47225067019462585,1.337357759475708,-0.9290302991867065,0.1599999964237213,-0.05502799153327942,0.49123790860176086,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.01725006103515625,0.4523267149925232,1.1458796262741089,-0.9388630986213684,0.17000000178813934,-0.13908851146697998,0.41663363575935364,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.004237830173224211,0.2011970579624176,0.45662277936935425,-0.4734414517879486,0.20999999344348907,-0.12954328954219818,0.389510840177536,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.011226048693060875,0.31206825375556946,0.7666597962379456,-0.7927966713905334,0.12999999523162842,-0.09437189251184464,0.3813740015029907,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0003622424555942416,0.4227108657360077,1.568400502204895,-1.081939697265625,0.2199999988079071,-0.12789379060268402,0.43617624044418335,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0020741999614983797,0.412587970495224,1.201013445854187,-0.9275393486022949,0.33000001311302185,-0.15730589628219604,0.6564375162124634,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.007833722047507763,0.23722289502620697,0.935173511505127,-0.6169286370277405,0.09000000357627869,-0.010526466183364391,0.5097219944000244,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.01052799727767706,0.26301464438438416,0.8151209950447083,-0.8422137498855591,0.27000001072883606,-0.2028873860836029,0.42333632707595825,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.005511753726750612,0.5502043962478638,1.9848397970199585,-1.8588128089904785,0.1599999964237213,-0.11302804201841354,0.6294862627983093,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.014525406062602997,0.5447025299072266,2.0247392654418945,-1.4854542016983032,0.17000000178813934,-0.11316343396902084,0.4458371102809906,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.012106477282941341,0.23762722313404083,0.9055137634277344,-0.6420132517814636,0.2199999988079071,-0.09847477823495865,0.687483549118042,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.006142051424831152,0.288161963224411,0.6943966746330261,-0.7988584637641907,0.3100000023841858,-0.09313130378723145,0.5834425091743469,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.006100426893681288,0.4782889783382416,1.1130255460739136,-1.4948225021362305,0.18000000715255737,-0.10863573104143143,0.40837112069129944,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.00031176686752587557,0.4933428466320038,1.1418589353561401,-1.7077462673187256,0.14000000059604645,-0.12699498236179352,0.37507548928260803,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.011491017416119576,0.21935255825519562,0.579788088798523,-0.5901550054550171,0.11999999731779099,-0.07950295507907867,0.34827253222465515,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.006509748753160238,0.2841190993785858,0.6607908010482788,-0.7080519199371338,0.23999999463558197,-0.19883380830287933,0.3501935303211212,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.004918426275253296,0.4001559317111969,0.945741593837738,-1.1142818927764893,0.23999999463558197,-0.08320310711860657,0.5030176043510437,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0005702358321286738,0.40165621042251587,0.9157863855361938,-1.2182438373565674,0.25999999046325684,-0.1388119012117386,0.4148503541946411,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.012482233345508575,0.2273792326450348,0.7355389595031738,-0.6112592220306396,0.1899999976158142,-0.13226257264614105,0.5221229791641235,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.005562841892242432,0.306466281414032,0.8095776438713074,-0.781926691532135,0.23000000417232513,-0.1502496600151062,0.3501183092594147,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.003988232463598251,0.5568836331367493,1.821711540222168,-1.7356758117675781,0.12999999523162842,-0.11213269084692001,0.4368090033531189,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.006187803577631712,0.5857486128807068,1.7832121849060059,-1.9411084651947021,0.2800000011920929,-0.1742597371339798,0.4617576003074646,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-5.061089905211702e-05,0.2190188318490982,0.5565176010131836,-0.6727177500724792,0.05000000074505806,-0.05228444188833237,0.3341611623764038,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,0.003236141288653016,0.28860267996788025,0.9062271118164062,-0.9788212776184082,0.10000000149011612,-0.11804309487342834,0.31856074929237366,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.007292791735380888,0.4572031497955322,1.7921847105026245,-1.5015969276428223,0.1599999964237213,-0.13060632348060608,0.37168094515800476,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.014826481230556965,0.48204419016838074,1.6927275657653809,-1.5428744554519653,0.27000001072883606,-0.1881345957517624,0.3286650478839874,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_true_conditional_route_policy,-0.0017007640562951565,0.2192188799381256,0.557567298412323,-0.5022953748703003,0.20999999344348907,-0.1504044383764267,0.418886661529541,4
