telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
5,0,0,5,critic_backbone.6.weight,16384,0,0.0,4586.11279296875,16277.233544921852,27544.219199218755,73654.328125,4586.11279296875,16277.233544921852,27544.219199218755,73654.328125,0.03992658481001854,0.08103189617395401,139.22128295898438,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.weight,128,0,0.0,20710.248046875,94223.3562499999,186435.7065625,201704.0625,20710.248046875,94223.3562499999,186435.7065625,201704.0625,0.0037372189108282328,0.002165766665711999,11.972681999206543,0.0,1.0,0.0,0.0
5,0,0,5,critic_backbone.7.bias,128,0,0.0,1601.5411376953125,7100.307617187494,9631.793330078126,11185.67578125,1601.5411376953125,7100.307617187494,9631.793330078126,11185.67578125,0.005510020535439253,0.02125745825469494,12.501161575317383,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.0.weight,42880,0,0.0,325731.0,1754665.375,7569108.5,45583824.0,325731.0,1754665.375,7569108.5,45583824.0,0.04788763448596001,0.20738370716571808,252.06211853027344,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.4.bias,128,0,0.0,1036.527587890625,2628.9170043945305,3409.4873876953125,5296.65185546875,1036.527587890625,2628.9170043945305,3409.4873876953125,5296.65185546875,0.005258433520793915,0.015039492398500443,9.652725219726562,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.6.weight,16384,0,0.0,4220.26318359375,14497.47822265625,23631.136250000003,67563.734375,4220.26318359375,14497.47822265625,23631.136250000003,67563.734375,0.03752777352929115,0.09015572816133499,145.77008056640625,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.weight,128,0,0.0,18446.521484375,79644.85976562498,137825.24468750006,209611.109375,18446.521484375,79644.85976562498,137825.24468750006,209611.109375,0.0035734514240175486,0.002647558692842722,13.014366149902344,0.0,1.0,0.0,0.0
6,0,0,6,critic_backbone.7.bias,128,0,0.0,1636.675048828125,6876.191601562492,9703.101875000002,11978.2724609375,1636.675048828125,6876.191601562492,9703.101875000002,11978.2724609375,0.005375174339860678,0.013565708883106709,8.522522926330566,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,42880,0,0.0,320235.8125,1785984.75,7485103.5,37695288.0,320235.8125,1785984.75,7485103.5,37695288.0,0.04825125262141228,0.13038894534111023,189.1522979736328,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.4.bias,128,0,0.0,1044.506103515625,2630.8183837890615,3535.4769555664075,5640.39453125,1044.506103515625,2630.8183837890615,3535.4769555664075,5640.39453125,0.00519994180649519,0.016798080876469612,10.268692016601562,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,0,0.0,4143.9619140625,13982.08500976562,22893.04736328125,64171.23046875,4143.9619140625,13982.08500976562,22893.04736328125,64171.23046875,0.03677593916654587,0.07220984250307083,122.21864318847656,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.weight,128,0,0.0,17218.9296875,60635.88242187487,141626.5942187501,222972.546875,17218.9296875,60635.88242187487,141626.5942187501,222972.546875,0.003552062436938286,0.0027581341564655304,12.656463623046875,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,1620.88330078125,6243.075097656249,9332.75088867188,12802.9482421875,1620.88330078125,6243.075097656249,9332.75088867188,12802.9482421875,0.005335642024874687,0.016437534242868423,10.446439743041992,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.0.weight,42880,0,0.0,321879.96875,1806186.125,7462019.839999954,36415640.0,321879.96875,1806186.125,7462019.839999954,36415640.0,0.04690932855010033,0.11883436888456345,179.3682098388672,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.4.bias,128,0,0.0,1056.0499267578125,2732.677905273435,3700.8907104492205,5440.31494140625,1056.0499267578125,2732.677905273435,3700.8907104492205,5440.31494140625,0.005140707828104496,0.0162504855543375,10.039253234863281,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.6.weight,16384,0,0.0,4082.607421875,13574.672265624995,21353.135156250002,53606.82421875,4082.607421875,13574.672265624995,21353.135156250002,53606.82421875,0.036983054131269455,0.06934772431850433,118.60066986083984,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.weight,128,0,0.0,16744.392578125,53349.347656249985,147114.41992187512,235052.671875,16744.392578125,53349.347656249985,147114.41992187512,235052.671875,0.003679027548059821,0.002986667910590768,13.419904708862305,0.0,1.0,0.0,0.0
8,0,1,8,critic_backbone.7.bias,128,0,0.0,1608.264892578125,5959.399633789058,9273.870722656253,13436.4765625,1608.264892578125,5959.399633789058,9273.870722656253,13436.4765625,0.005287274718284607,0.015457081608474255,10.32273006439209,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.0.weight,42880,0,0.0,309790.84375,1802648.8624999868,7119013.0,34786388.0,309790.84375,1802648.8624999868,7119013.0,34786388.0,0.046293213963508606,0.12590532004833221,196.80960083007812,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.4.bias,128,0,0.0,1040.0498046875,2586.2372802734367,3873.160695800783,4976.2001953125,1040.0498046875,2586.2372802734367,3873.160695800783,4976.2001953125,0.005142471753060818,0.01988905295729637,12.2289400100708,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.6.weight,16384,0,0.0,4022.522705078125,13118.949462890618,20401.209511718753,52853.08984375,4022.522705078125,13118.949462890618,20401.209511718753,52853.08984375,0.03663743659853935,0.06974832713603973,121.075927734375,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.weight,128,0,0.0,16582.6171875,54631.40312499999,141598.51398437514,244264.296875,16582.6171875,54631.40312499999,141598.51398437514,244264.296875,0.0037297920789569616,0.0031960331834852695,12.80065631866455,0.0,1.0,0.0,0.0
9,0,1,9,critic_backbone.7.bias,128,0,0.0,1571.429443359375,5661.866088867185,8915.499824218752,13517.8759765625,1571.429443359375,5661.866088867185,8915.499824218752,13517.8759765625,0.005283266771584749,0.0177592933177948,11.74316120147705,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.0.weight,42880,0,0.0,303341.03125,1790645.5,7146888.5,35652124.0,303341.03125,1790645.5,7146888.5,35652124.0,0.04462818428874016,0.13283057510852814,200.87911987304688,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.4.bias,128,0,0.0,1027.852783203125,2536.138452148437,3915.2794262695325,5017.79052734375,1027.852783203125,2536.138452148437,3915.2794262695325,5017.79052734375,0.005144987255334854,0.020313672721385956,12.2295560836792,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.6.weight,16384,0,0.0,3951.920654296875,12720.667089843742,18885.66455078125,49642.25,3951.920654296875,12720.667089843742,18885.66455078125,49642.25,0.036654237657785416,0.07163888216018677,124.7527847290039,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.weight,128,0,0.0,16253.3603515625,56431.24121093749,141733.09562500022,233652.046875,16253.3603515625,56431.24121093749,141733.09562500022,233652.046875,0.0038511566817760468,0.0032735613640397787,13.309330940246582,0.0,1.0,0.0,0.0
10,0,1,10,critic_backbone.7.bias,128,0,0.0,1537.321533203125,5301.809545898436,8722.502958984376,12739.4404296875,1537.321533203125,5301.809545898436,8722.502958984376,12739.4404296875,0.00527056772261858,0.016923006623983383,11.503456115722656,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.0.weight,42880,0,0.0,295869.4375,1760578.5,6933660.6099999845,36285432.0,295869.4375,1760578.5,6933660.6099999845,36285432.0,0.04333269223570824,0.14057914912700653,212.20437622070312,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.4.bias,128,0,0.0,1017.2080688476562,2500.1542358398433,4082.037148437501,4449.82421875,1017.2080688476562,2500.1542358398433,4082.037148437501,4449.82421875,0.0051314146257936954,0.020052144303917885,12.029868125915527,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.6.weight,16384,0,0.0,3897.454345703125,12345.307031249995,18011.17501953125,39168.546875,3897.454345703125,12345.307031249995,18011.17501953125,39168.546875,0.036526646465063095,0.06817404180765152,123.38359832763672,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.weight,128,0,0.0,15948.0859375,58011.96035156249,142424.4347656252,242718.328125,15948.0859375,58011.96035156249,142424.4347656252,242718.328125,0.003917256835848093,0.0037227789871394634,13.155409812927246,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.7.bias,128,0,0.0,1514.330322265625,5100.4740234374985,8676.975185546877,11975.55078125,1514.330322265625,5100.4740234374985,8676.975185546877,11975.55078125,0.005261302925646305,0.016740845516324043,11.339141845703125,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.0.weight,42880,0,0.0,294692.75,1755844.625,6833635.5,36102368.0,294692.75,1755844.625,6833635.5,36102368.0,0.04269091412425041,0.12377488613128662,189.74789428710938,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.4.bias,128,0,0.0,1020.0999755859375,2509.9003662109367,3969.0233300781256,4092.595703125,1020.0999755859375,2509.9003662109367,3969.0233300781256,4092.595703125,0.005091506987810135,0.01713009923696518,10.430440902709961,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.6.weight,16384,0,0.0,3876.0625,12125.24565429687,17658.628710937504,34677.921875,3876.0625,12125.24565429687,17658.628710937504,34677.921875,0.036667462438344955,0.06528116762638092,117.70809173583984,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.weight,128,0,0.0,15371.72265625,54254.85937499996,129477.5442187501,234259.359375,15371.72265625,54254.85937499996,129477.5442187501,234259.359375,0.004041149280965328,0.003440334228798747,14.03801441192627,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.7.bias,128,0,0.0,1506.4730224609375,4866.35217285156,8680.351113281253,11151.5361328125,1506.4730224609375,4866.35217285156,8680.351113281253,11151.5361328125,0.005218153819441795,0.014384446665644646,10.126855850219727,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.0.weight,42880,0,0.0,295046.125,1767856.5,6834273.0,35742476.0,295046.125,1767856.5,6834273.0,35742476.0,0.04286302626132965,0.21636290848255157,273.6557922363281,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.4.bias,128,0,0.0,1025.78662109375,2440.307751464843,3840.2857690429714,4230.6181640625,1025.78662109375,2440.307751464843,3840.2857690429714,4230.6181640625,0.005025258753448725,0.015856623649597168,9.898449897766113,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.6.weight,16384,0,0.0,3715.09912109375,11552.914306640623,16164.879082031252,29488.19921875,3715.09912109375,11552.914306640623,16164.879082031252,29488.19921875,0.03487349674105644,0.09174372255802155,157.98394775390625,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.weight,128,0,0.0,13501.12890625,53109.52890625,90282.22515625,141322.375,13501.12890625,53109.52890625,90282.22515625,141322.375,0.00402443390339613,0.003110442776232958,14.749995231628418,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.7.bias,128,0,0.0,1513.7547607421875,4753.731713867187,8703.470415039066,10534.8994140625,1513.7547607421875,4753.731713867187,8703.470415039066,10534.8994140625,0.005130889359861612,0.012130357325077057,8.811392784118652,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.0.weight,42880,0,0.0,293310.78125,1773305.25,6812943.0,35893736.0,293310.78125,1773305.25,6812943.0,35893736.0,0.043368227779865265,0.12412692606449127,184.92945861816406,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.4.bias,128,0,0.0,1029.8743896484375,2400.4526855468744,3964.1619628906283,4379.294921875,1029.8743896484375,2400.4526855468744,3964.1619628906283,4379.294921875,0.005015786737203598,0.017733128741383553,10.783913612365723,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.6.weight,16384,0,0.0,3704.1298828125,11411.986474609374,15954.13224609375,30014.83984375,3704.1298828125,11411.986474609374,15954.13224609375,30014.83984375,0.035403329879045486,0.0651068463921547,116.31327819824219,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.weight,128,0,0.0,13343.9462890625,54305.51933593749,91186.37390625002,146264.96875,13343.9462890625,54305.51933593749,91186.37390625002,146264.96875,0.004153363406658173,0.003665819065645337,13.457977294921875,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.7.bias,128,0,0.0,1496.615966796875,4600.1270996093735,8604.096440429692,9497.44140625,1496.615966796875,4600.1270996093735,8604.096440429692,9497.44140625,0.005116477143019438,0.014015264809131622,10.618246078491211,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.0.weight,42880,0,0.0,290256.09375,1741091.875,6753751.0,36183388.0,290256.09375,1741091.875,6753751.0,36183388.0,0.04345026984810829,0.13028492033481598,194.79196166992188,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.4.bias,128,0,0.0,1031.77001953125,2416.543591308592,4074.1415209960974,4508.6416015625,1031.77001953125,2416.543591308592,4074.1415209960974,4508.6416015625,0.005015703849494457,0.018791448324918747,11.277520179748535,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.6.weight,16384,0,0.0,3708.41943359375,11417.353710937494,15695.158925781252,27447.6875,3708.41943359375,11417.353710937494,15695.158925781252,27447.6875,0.03566732257604599,0.060558099299669266,110.26322174072266,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.weight,128,0,0.0,13157.6943359375,53507.37070312492,93368.77546875004,150925.5625,13157.6943359375,53507.37070312492,93368.77546875004,150925.5625,0.004285789560526609,0.003681567031890154,14.052438735961914,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.7.bias,128,0,0.0,1477.1019287109375,4630.431225585933,8264.747548828129,8783.6044921875,1477.1019287109375,4630.431225585933,8264.747548828129,8783.6044921875,0.005120890215039253,0.014753147959709167,11.07870864868164,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.0.weight,42880,0,0.0,291098.40625,1734015.875,6920525.0,36824656.0,291098.40625,1734015.875,6920525.0,36824656.0,0.042091935873031616,0.11855337768793106,176.55458068847656,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.4.bias,128,0,0.0,1043.444091796875,2481.456188964842,4194.4505346679725,4627.59521484375,1043.444091796875,2481.456188964842,4194.4505346679725,4627.59521484375,0.004957537166774273,0.015289168804883957,9.24923038482666,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.6.weight,16384,0,0.0,3700.251953125,11293.445849609372,15521.21548828125,28180.96875,3700.251953125,11293.445849609372,15521.21548828125,28180.96875,0.0357959158718586,0.060632072389125824,115.47295379638672,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.weight,128,0,0.0,12476.017578125,50208.61269531245,91634.3606250001,133659.859375,12476.017578125,50208.61269531245,91634.3606250001,133659.859375,0.0044123027473688126,0.003781896783038974,15.231122016906738,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.7.bias,128,0,0.0,1476.55126953125,4671.565356445305,7925.7085302734395,8793.06640625,1476.55126953125,4671.565356445305,7925.7085302734395,8793.06640625,0.00507008284330368,0.011985755525529385,9.428776741027832,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.0.weight,42880,0,0.0,287087.5,1746222.375,6827407.0,34946928.0,287087.5,1746222.375,6827407.0,34946928.0,0.042184557765722275,0.1256009042263031,192.2407684326172,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.4.bias,128,0,0.0,1044.26220703125,2523.0268432617167,4254.066491699223,4744.58056640625,1044.26220703125,2523.0268432617167,4254.066491699223,4744.58056640625,0.004966364242136478,0.01843343675136566,11.408196449279785,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.6.weight,16384,0,0.0,3683.107666015625,11112.048583984371,15093.235957031251,28993.15234375,3683.107666015625,11112.048583984371,15093.235957031251,28993.15234375,0.03614751994609833,0.05827464163303375,116.18045806884766,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.weight,128,0,0.0,12123.19921875,50924.662695312436,94009.9766406251,115156.234375,12123.19921875,50924.662695312436,94009.9766406251,115156.234375,0.0045325495302677155,0.0040529039688408375,14.733551979064941,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.7.bias,128,0,0.0,1460.426025390625,4757.618969726554,7484.7907421875025,8772.703125,1460.426025390625,4757.618969726554,7484.7907421875025,8772.703125,0.0050788763910532,0.014071025885641575,11.079158782958984,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.0.weight,42880,0,0.0,285262.6875,1718616.125,6574782.5,35028016.0,285262.6875,1718616.125,6574782.5,35028016.0,0.04215317219495773,0.14378410577774048,206.1587371826172,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.4.bias,128,0,0.0,1045.133056640625,2571.8058837890603,4301.889982910161,4857.04541015625,1045.133056640625,2571.8058837890603,4301.889982910161,4857.04541015625,0.004977698437869549,0.01825062371790409,11.172039031982422,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.6.weight,16384,0,0.0,3651.573974609375,10893.322998046871,14684.012207031252,29743.875,3651.573974609375,10893.322998046871,14684.012207031252,29743.875,0.036351144313812256,0.06196541711688042,123.62394714355469,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.weight,128,0,0.0,11877.2470703125,51877.57792968744,90845.24445312508,96881.6015625,11877.2470703125,51877.57792968744,90845.24445312508,96881.6015625,0.004647536668926477,0.004132434260100126,14.30473518371582,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.7.bias,128,0,0.0,1451.029541015625,4835.979882812489,7430.216586914065,8753.123046875,1451.029541015625,4835.979882812489,7430.216586914065,8753.123046875,0.005069834180176258,0.013092771172523499,10.525649070739746,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.0.weight,42880,0,0.0,284535.75,1714812.625,6608795.5,34182300.0,284535.75,1714812.625,6608795.5,34182300.0,0.04105386137962341,0.12896724045276642,191.04287719726562,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.4.bias,128,0,0.0,1052.3521728515625,2614.222302246091,4388.822287597662,4872.5419921875,1052.3521728515625,2614.222302246091,4388.822287597662,4872.5419921875,0.004939753096550703,0.015644589439034462,9.683835983276367,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.6.weight,16384,0,0.0,3647.02392578125,10808.256884765618,14684.4232421875,30523.513671875,3647.02392578125,10808.256884765618,14684.4232421875,30523.513671875,0.03660739213228226,0.0593927726149559,115.98408508300781,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.7.weight,128,0,0.0,11417.5859375,47332.73457031248,79051.21,96318.09375,11417.5859375,47332.73457031248,79051.21,96318.09375,0.004743149504065514,0.004004271700978279,15.38998794555664,0.0,1.0,0.0,0.0
19,0,2,19,critic_backbone.7.bias,128,0,0.0,1450.0791015625,4901.590686035144,7476.697475585941,8739.6240234375,1450.0791015625,4901.590686035144,7476.697475585941,8739.6240234375,0.005031863693147898,0.011650950647890568,9.61696720123291,0.0,1.0,0.0,0.0
20,0,2,20,critic_backbone.0.weight,42880,0,0.0,287159.625,1735019.375,6638859.5,34433060.0,287159.625,1735019.375,6638859.5,34433060.0,0.04076046124100685,0.2279634028673172,276.7862548828125,0.0,1.0,0.0,0.0
20,0,2,20,critic_backbone.4.bias,128,0,0.0,1065.080322265625,2646.964245605466,4485.055988769537,4979.80810546875,1065.080322265625,2646.964245605466,4485.055988769537,4979.80810546875,0.004838120192289352,0.012465492822229862,8.106590270996094,0.0,1.0,0.0,0.0
20,0,2,20,critic_backbone.6.weight,16384,0,0.0,3570.007080078125,10547.201708984365,14268.816279296876,23299.306640625,3570.007080078125,10547.201708984365,14268.816279296876,23299.306640625,0.03590504452586174,0.0740460455417633,148.75308227539062,0.0,1.0,0.0,0.0
