probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5767160654067993,0.6481606960296631,0.07144463062286377,0.08587875962257385,0.16024722158908844,0.5767160654067993,0.6481606960296631,0.3233802318572998,0.33205917477607727,0.09990373253822327,0.01978008821606636
0,S1,ComHvy,local,local,0,local,BS2,1,0.56852126121521,0.5080735087394714,-0.060447752475738525,0.10297973453998566,0.33739811182022095,0.56852126121521,0.5080735087394714,0.174932599067688,0.06668131053447723,0.25654613971710205,0.4252451956272125
0,S1,BWHvy,local,local,0,local,local,0,0.9558953642845154,0.9448913931846619,-0.011003971099853516,0.0014335024170577526,0.022007912397384644,0.9558953642845154,0.9448913931846619,0.014008745551109314,0.01993539370596409,0.030095914378762245,0.0351732075214386
0,S2,LatCrit,local,local,0,local,local,0,0.72743821144104,0.6198419332504272,-0.10759627819061279,0.02707148715853691,0.21519255638122559,0.72743821144104,0.6198419332504272,0.1916349083185196,0.28385430574417114,0.08092684298753738,0.09630373120307922
0,S2,ComHvy,BS1,BS1,0,BS1,BS1,0,0.8248489499092102,0.8055076003074646,-0.019341349601745605,0.013867564499378204,0.06832587718963623,0.021493375301361084,0.006671786308288574,0.8248489499092102,0.8055076003074646,0.1536577194929123,0.1878206580877304
0,S2,BWHvy,local,local,0,local,local,0,0.9713385105133057,0.9646574854850769,-0.00668102502822876,0.000906436238437891,0.01336204819381237,0.9713385105133057,0.9646574854850769,0.01728127710521221,0.019199438393115997,0.011380219832062721,0.016143081709742546
0,S3,LatCrit,local,local,0,local,local,0,0.760924220085144,0.6359913349151611,-0.12493288516998291,0.05441632121801376,0.2528824210166931,0.760924220085144,0.6359913349151611,0.10742363333702087,0.23386484384536743,0.1316521316766739,0.13014379143714905
0,S3,ComHvy,local,BS1,1,local,BS1,1,0.6189156770706177,0.5123304724693298,-0.10658520460128784,0.04268921911716461,0.29045671224594116,0.6189156770706177,0.4779769778251648,0.36710211634635925,0.5123304724693298,0.013982214964926243,0.009692560881376266
0,S3,BWHvy,local,local,0,local,local,0,0.9693896174430847,0.9642306566238403,-0.005158960819244385,0.0004267084877938032,0.01031795796006918,0.9693896174430847,0.9642306566238403,0.013560330495238304,0.015180003829300404,0.01705002784729004,0.020589351654052734
0,S4,LatCrit,local,local,0,local,local,0,0.826272189617157,0.7380013465881348,-0.08827084302902222,0.022313065826892853,0.1773841679096222,0.826272189617157,0.7380013465881348,0.17267845571041107,0.26137053966522217,0.0010493472218513489,0.0006281003588810563
0,S4,ComHvy,local,local,0,local,local,0,0.9209911823272705,0.9188551306724548,-0.002136051654815674,3.0848423193674535e-05,0.00427210982888937,0.9209911823272705,0.9188551306724548,0.07874363660812378,0.08087123185396194,0.00026516709476709366,0.00027362999389879405
0,S4,BWHvy,local,local,0,local,local,0,0.9635265469551086,0.9532375931739807,-0.01028895378112793,0.0021821411792188883,0.021961666643619537,0.9635265469551086,0.9532375931739807,0.021495601162314415,0.03247643634676933,0.014977830462157726,0.014285951852798462
0,S5,LatCrit,local,local,0,local,local,0,0.9031887054443359,0.8795744180679321,-0.02361428737640381,0.0030348487198352814,0.04722853749990463,0.9031887054443359,0.8795744180679321,0.02795635536313057,0.031042447313666344,0.06885494291782379,0.08938310295343399
0,S5,ComHvy,local,local,0,local,local,0,0.8701953291893005,0.9284169673919678,0.058221638202667236,0.02756364271044731,0.11644331365823746,0.8701953291893005,0.9284169673919678,0.010067518800497055,0.0013826352078467607,0.1197371706366539,0.0702003762125969
0,S5,BWHvy,local,local,0,local,local,0,0.9594137072563171,0.941650927066803,-0.01776278018951416,0.003440577071160078,0.035525523126125336,0.9594137072563171,0.941650927066803,0.013435272499918938,0.022400470450520515,0.027151033282279968,0.035948578268289566
0,S6,LatCrit,local,local,0,local,local,0,0.9330011606216431,0.9477784037590027,0.01477724313735962,0.0025291722267866135,0.031124146655201912,0.9330011606216431,0.9477784037590027,0.005012707319110632,0.005797534715384245,0.061986129730939865,0.046424053609371185
0,S6,ComHvy,BS1,local,1,BS1,BS1,0,0.607672929763794,0.5473549962043762,-0.060317933559417725,0.2287362813949585,0.5753231048583984,0.259693443775177,0.5473549962043762,0.607672929763794,0.4241195321083069,0.13263362646102905,0.02852548100054264
0,S6,BWHvy,local,local,0,local,local,0,0.9661529064178467,0.9577115774154663,-0.008441329002380371,0.0009578722529113293,0.01688266545534134,0.9661529064178467,0.9577115774154663,0.014971507713198662,0.019349608570337296,0.018875567242503166,0.0229388028383255
0,S7,LatCrit,local,local,0,local,local,0,0.6005569696426392,0.6865299344062805,0.08597296476364136,0.01770278811454773,0.17194591462612152,0.6005569696426392,0.6865299344062805,0.39198723435401917,0.3103654384613037,0.00745575362816453,0.0031046047806739807
0,S7,ComHvy,BS2,BS2,0,local,local,0,0.574015200138092,0.5810270309448242,0.007011830806732178,0.00011107278987765312,0.014589293859899044,0.4155682921409607,0.4082736372947693,0.010416482575237751,0.010699290782213211,0.574015200138092,0.5810270309448242
0,S7,BWHvy,local,local,0,local,local,0,0.9663790464401245,0.9543734788894653,-0.01200556755065918,0.0018815258517861366,0.024011123925447464,0.9663790464401245,0.9543734788894653,0.02195274457335472,0.028407922014594078,0.011668200604617596,0.017218580469489098
0,S8,LatCrit,local,local,0,BS2,local,1,0.5727596282958984,0.6232258677482605,0.05046623945236206,0.012317569926381111,0.10093243420124054,0.5727596282958984,0.6232258677482605,0.042597170919179916,0.020440710708498955,0.3846431374549866,0.3563334047794342
0,S8,ComHvy,BS2,BS2,0,BS2,BS2,0,0.9297404289245605,0.9026039838790894,-0.02713644504547119,0.009121924638748169,0.06607319414615631,0.05076712369918823,0.08380371332168579,0.019492479041218758,0.013592321425676346,0.9297404289245605,0.9026039838790894
