block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6693875789642334,0.27231377363204956,0.9033165574073792,0.29583412408828735,0.9069761633872986,0.2928003668785095,0.7755851745605469,0.2881444990634918,1.4936001300811768,0.2842521667480469,0.7731985449790955,0.28825271129608154,1.4936001300811768,0.2842521667480469,0.7965756058692932,0.2826648950576782,0.7967404723167419,0.2841379642486572,0.00016493290604557842,0.2599976360797882,0.6692641377449036,-0.840320348739624,-0.00016493290604557842,0.2599976360797882,0.840320348739624,-0.6692641377449036,0.1141851469874382,0.06515508145093918,0.512056827545166,-0.05645221099257469,0.1418321430683136,0.09196773171424866,0.32012659311294556,0.07522239536046982,-0.15706020593643188,0.0892149955034256,0.1418321430683136,0.09196773171424866,0.32012659311294556,0.07522239536046982,-0.15706020593643188,0.0892149955034256,0.14302021265029907,0.25494325160980225,0.3176249563694,0.2906040847301483,-0.15210655331611633,0.2927139103412628,0.1141851469874382,0.06515508145093918,0.11369170248508453,0.062402065843343735,0.11216539144515991,0.26740071177482605,1.0956511497497559,-0.5949177145957947,-0.0020197599660605192,0.2587635815143585,0.9075515866279602,-0.6714939475059509,0.5299999713897705,-0.19272024929523468,0.5212464332580566,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.45323118567466736,0.3613865077495575,0.6999000310897827,0.3785739243030548,0.7170013189315796,0.3789582848548889,0.5594287514686584,0.3763754665851593,2.0953266620635986,0.01926932856440544,0.5566698908805847,0.3760595917701721,2.0953266620635986,0.01926932856440544,0.5753327012062073,0.3663848340511322,0.5756980180740356,0.3670313060283661,0.0003652939049061388,0.46782535314559937,1.8130602836608887,-1.6566380262374878,-0.0003652939049061388,0.46782535314559937,1.6566380262374878,-1.8130602836608887,0.14889825880527496,0.10125262290239334,0.3921656012535095,-0.1903374195098877,0.5819149017333984,0.12096792459487915,-0.08771038055419922,0.07455135881900787,-0.5212618708610535,0.14115218818187714,0.5819149017333984,0.12096792459487915,-0.08771038055419922,0.07455135881900787,-0.5212618708610535,0.14115218818187714,0.5763206481933594,0.47564831376075745,-0.08387882262468338,0.4998335838317871,-0.5105742812156677,0.49544569849967957,0.14889825880527496,0.10125262290239334,0.14831815659999847,0.10071207582950592,0.14620959758758545,0.4722183048725128,1.7640886306762695,-1.5539271831512451,-0.0026886581908911467,0.4654741883277893,1.6039023399353027,-1.8891048431396484,0.11999999731779099,-0.09438256919384003,0.3676133155822754,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5141852498054504,0.3683799207210541,0.7043236494064331,0.3902340531349182,0.6986929774284363,0.38749152421951294,0.6203829050064087,0.39072534441947937,2.1918466091156006,0.04353310912847519,0.617683470249176,0.39080795645713806,2.1918466091156006,0.04353310912847519,0.6076948046684265,0.3785037696361542,0.6072381734848022,0.38070595264434814,-0.0004566541174426675,0.47600504755973816,1.8969459533691406,-1.5471290349960327,0.0004566541174426675,0.47600504755973816,1.5471290349960327,-1.8969459533691406,-0.1415172964334488,0.11950530856847763,0.21877747774124146,-0.42648497223854065,-0.5592197775840759,0.0953911691904068,0.8301550149917603,0.12715427577495575,-0.242336243391037,0.07120931893587112,-0.5592197775840759,0.0953911691904068,0.8301550149917603,0.12715427577495575,-0.242336243391037,0.07120931893587112,-0.548183262348175,0.47232377529144287,0.8195496201515198,0.503823459148407,-0.2360163778066635,0.4853868782520294,-0.1415172964334488,0.11950530856847763,-0.14158405363559723,0.12407535314559937,-0.1394578367471695,0.47893640398979187,1.4755723476409912,-1.9686217308044434,0.0020594638772308826,0.47484737634658813,1.54966402053833,-1.8958251476287842,1.0,-0.15721063315868378,0.6004570126533508,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6298457980155945,0.2146546095609665,0.8611494302749634,0.23392878472805023,0.8648090958595276,0.227646142244339,0.7345770001411438,0.23019832372665405,1.3003599643707275,0.2702923119068146,0.7331037521362305,0.2294364869594574,1.3003599643707275,0.2702923119068146,0.7465561628341675,0.21917638182640076,0.7465406656265259,0.21885886788368225,-1.55529378389474e-05,0.20451411604881287,0.6147514581680298,-0.6665959358215332,1.55529378389474e-05,0.20451411604881287,0.6665959358215332,-0.6147514581680298,-0.07701459527015686,0.09925352782011032,0.21879446506500244,-0.3544880449771881,-0.5067365765571594,0.09951265901327133,0.5384488701820374,0.1094396784901619,0.15494176745414734,0.07863390445709229,-0.5067365765571594,0.09951265901327133,0.5384488701820374,0.1094396784901619,0.15494176745414734,0.07863390445709229,-0.49727606773376465,0.21831296384334564,0.5308865308761597,0.25654590129852295,0.15353158116340637,0.24444305896759033,-0.07701459527015686,0.09925352782011032,-0.07450728863477707,0.0974835604429245,-0.07426086068153381,0.22829194366931915,0.7595673203468323,-0.7896184921264648,0.00275372969917953,0.20978988707065582,0.7257548570632935,-0.640131950378418,0.375,-0.13648881018161774,0.4817054271697998,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6359632611274719,0.27021655440330505,0.8802365064620972,0.2915099561214447,0.8973376154899597,0.2932926416397095,0.7406944036483765,0.2821265161037445,1.631777286529541,0.2927298843860626,0.7396668195724487,0.28328651189804077,1.631777286529541,0.2927298843860626,0.7606961727142334,0.27588900923728943,0.7628539204597473,0.278339684009552,0.002157732145860791,0.2545051574707031,0.8169108629226685,-0.7828463315963745,-0.002157732145860791,0.2545051574707031,0.7828463315963745,-0.8169108629226685,-0.04790635034441948,0.03429940715432167,0.08173362910747528,-0.17575322091579437,-0.01085205189883709,0.0690058246254921,-0.088226318359375,0.0768369808793068,-0.07735729962587357,0.07987386733293533,-0.01085205189883709,0.0690058246254921,-0.088226318359375,0.0768369808793068,-0.07735729962587357,0.07987386733293533,-0.009373237378895283,0.2672337293624878,-0.08708208799362183,0.2867107689380646,-0.0757516399025917,0.2854118049144745,-0.04790635034441948,0.03429940715432167,-0.0450136661529541,0.038170188665390015,-0.04612893611192703,0.2609664797782898,0.7456483840942383,-0.882973313331604,0.0017774116713553667,0.26068273186683655,0.8034526109695435,-0.8265480399131775,0.32499998807907104,-0.1321289837360382,0.49992623925209045,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4857364296913147,0.40102148056030273,0.6794866919517517,0.42335671186447144,0.6738560199737549,0.42192405462265015,0.590467631816864,0.42291438579559326,2.1612348556518555,0.0,0.5910638570785522,0.4221649169921875,2.1612348556518555,0.04267437756061554,0.5913503766059875,0.4114144742488861,0.5931199789047241,0.41018450260162354,0.0017695915885269642,0.518571138381958,1.7810291051864624,-1.8556913137435913,-0.0017695915885269642,0.518571138381958,1.8556913137435913,-1.7810291051864624,-0.1460525095462799,0.09090464562177658,0.34736546874046326,-0.5757263898849487,-0.5376201272010803,0.10002536326646805,0.2216704934835434,0.0925789326429367,0.1284702718257904,0.10920809954404831,-0.5376201272010803,0.10002536326646805,0.2216704934835434,0.0925789326429367,0.1284702718257904,0.10920809954404831,-0.5302767157554626,0.5039455890655518,0.21804091334342957,0.5510467290878296,0.12538976967334747,0.5417563319206238,-0.1460525095462799,0.09090464562177658,-0.14510412514209747,0.09026867151260376,-0.14408119022846222,0.5230026841163635,1.759384036064148,-1.9379481077194214,0.0019713169895112514,0.5188782811164856,1.8423351049423218,-1.8110109567642212,0.9899999499320984,-0.1891074776649475,0.6459000706672668,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.43756935000419617,0.38971230387687683,0.6687650084495544,0.4126690626144409,0.6724246740341187,0.4073371887207031,0.5458570718765259,0.4008171856403351,2.4154841899871826,0.0,0.5468292236328125,0.3997264504432678,2.4154841899871826,0.004814637824892998,0.5507491827011108,0.396396279335022,0.5550740957260132,0.3973841071128845,0.004324892070144415,0.5131494402885437,1.9471380710601807,-2.158846616744995,-0.004324892070144415,0.5131494402885437,2.158846616744995,-1.9471380710601807,-0.33673086762428284,0.06395372748374939,0.11536848545074463,-0.4646017849445343,-0.435398668050766,0.08981399983167648,-0.016439974308013916,0.0926438644528389,-0.43956613540649414,0.08676347136497498,-0.435398668050766,0.08981399983167648,-0.016439974308013916,0.0926438644528389,-0.43956613540649414,0.08676347136497498,-0.4291224479675293,0.5132557153701782,-0.017817769199609756,0.5426141023635864,-0.4344412088394165,0.5400519967079163,-0.33673086762428284,0.06395372748374939,-0.33715078234672546,0.06616494059562683,-0.33694449067115784,0.5195524096488953,1.9159409999847412,-2.2129952907562256,-0.000213657011045143,0.520429790019989,2.208279848098755,-1.8956842422485352,0.25,-0.06898683309555054,0.5513580441474915,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6699032187461853,0.18245521187782288,0.9219797253608704,0.20844201743602753,0.9390809535980225,0.21190094947814941,0.7781909704208374,0.2056427299976349,1.4332958459854126,0.2969435155391693,0.7779849171638489,0.20591802895069122,1.4332958459854126,0.2969435155391693,0.7995396852493286,0.1903359442949295,0.8039948344230652,0.1941613256931305,0.00445512542501092,0.201514333486557,0.6155387759208679,-0.6767470836639404,-0.00445512542501092,0.201514333486557,0.6767470836639404,-0.6155387759208679,0.0033980088774114847,0.06624526530504227,0.17636239528656006,-0.2375481277704239,-0.03628871962428093,0.06931603699922562,0.46671202778816223,0.0611737035214901,-0.4046081304550171,0.11103343963623047,-0.03628871962428093,0.06931603699922562,0.46671202778816223,0.0611737035214901,-0.4046081304550171,0.11103343963623047,-0.03494583070278168,0.20116408169269562,0.45916423201560974,0.23536671698093414,-0.3983548581600189,0.24679000675678253,0.0033980088774114847,0.06624526530504227,0.003898536553606391,0.0651298314332962,-0.0006313180783763528,0.2080599069595337,0.6493180990219116,-0.5960403084754944,-0.004029326140880585,0.1960548609495163,0.6362157464027405,-0.58655846118927,0.14000000059604645,-0.10621313005685806,0.41538819670677185,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7016808986663818,0.2881454825401306,0.8936697840690613,0.32527104020118713,0.8880391716957092,0.3236396610736847,0.8099687099456787,0.317402184009552,1.7720222473144531,0.2656099796295166,0.80795818567276,0.31746557354927063,1.7720222473144531,0.2656099796295166,0.7953317165374756,0.3053835928440094,0.7954126000404358,0.30743658542633057,8.084625005722046e-05,0.3136924207210541,0.9431157112121582,-0.9800076484680176,-8.084625005722046e-05,0.3136924207210541,0.9800076484680176,-0.9431157112121582,-0.32811790704727173,0.10384828597307205,-0.02849443256855011,-0.6263163089752197,-0.6117815375328064,0.08659511059522629,-0.6120511293411255,0.08204378932714462,0.5933833122253418,0.12546144425868988,-0.6117815375328064,0.08659511059522629,-0.6120511293411255,0.08204378932714462,0.5933833122253418,0.12546144425868988,-0.6001649498939514,0.3190160095691681,-0.600845456123352,0.34243330359458923,0.5862835049629211,0.34996333718299866,-0.32811790704727173,0.10384828597307205,-0.32553842663764954,0.10577802360057831,-0.32068151235580444,0.3197348117828369,0.5920743346214294,-1.2260013818740845,0.007436392828822136,0.3130232095718384,0.9885615110397339,-0.9230788946151733,0.8349999785423279,-0.13476082682609558,0.5850226283073425,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4721503257751465,0.38000333309173584,0.6950018405914307,0.3945397436618805,0.6986613869667053,0.39289698004722595,0.5765422582626343,0.3946290612220764,2.12646222114563,0.0007582254474982619,0.5727002024650574,0.3925974369049072,2.12646222114563,0.0007582254474982619,0.579771876335144,0.3854990303516388,0.5796263217926025,0.3827909231185913,-0.00014557539543602616,0.4964536726474762,1.5144668817520142,-1.4901723861694336,0.00014557539543602616,0.4964536726474762,1.4901723861694336,-1.5144668817520142,0.07712764292955399,0.07498195767402649,0.30278968811035156,-0.3475794196128845,0.0028386812191456556,0.10813883692026138,-0.2734537720680237,0.060522858053445816,0.5301233530044556,0.12125502526760101,0.0028386812191456556,0.10813883692026138,-0.2734537720680237,0.060522858053445816,0.5301233530044556,0.12125502526760101,0.007662731688469648,0.501986563205719,-0.2661456763744354,0.517089307308197,0.5252503156661987,0.5279858112335205,0.07712764292955399,0.07498195767402649,0.0773564949631691,0.07750072330236435,0.07718225568532944,0.5033140182495117,1.5903301239013672,-1.4195234775543213,5.460798638523556e-05,0.5056276321411133,1.40997314453125,-1.4987101554870605,0.25,-0.028831729665398598,0.5577166676521301,0
