block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
18,54,57,3,dispatch_decision_block,0.03279370814561844,0.021047024056315422,0.09728239476680756,5.7763042349279203e-08,0.3050000071525574,0
19,57,60,3,dispatch_decision_block,0.04548439383506775,0.014972265809774399,0.09502241015434265,0.007153774611651897,0.5799999833106995,0
20,60,63,3,dispatch_decision_block,0.052390746772289276,0.02017051912844181,0.1005525290966034,0.01649067923426628,0.6100000143051147,0
21,63,66,3,dispatch_decision_block,0.0375884510576725,0.022855114191770554,0.11340299993753433,0.002298536244779825,0.3499999940395355,0
22,66,69,3,dispatch_decision_block,0.037536077201366425,0.022262947633862495,0.10875289887189865,0.0014968379400670528,0.35999998450279236,0
23,69,72,3,dispatch_decision_block,0.05199770629405975,0.014507877640426159,0.09277544170618057,0.01960303820669651,0.7400000095367432,0
0,0,3,3,dispatch_decision_block,0.04435833916068077,0.0182145144790411,0.09448262304067612,0.01497696340084076,0.4949999749660492,1
1,3,6,3,dispatch_decision_block,0.032050371170043945,0.019843213260173798,0.09099429845809937,7.124857859253098e-08,0.26999998092651367,1
2,6,9,3,dispatch_decision_block,0.03602423146367073,0.02064048871397972,0.098882757127285,7.124857859253098e-08,0.32999998331069946,1
3,9,12,3,dispatch_decision_block,0.0482938289642334,0.015979887917637825,0.12324278801679611,0.00732283852994442,0.6200000047683716,1
4,12,15,3,dispatch_decision_block,0.04929377883672714,0.016306309029459953,0.11311337351799011,0.018390847370028496,0.6449999809265137,1
5,15,18,3,dispatch_decision_block,0.03784514218568802,0.021300770342350006,0.1072809025645256,7.124857859253098e-08,0.375,1
6,18,21,3,dispatch_decision_block,0.033263254910707474,0.022386619821190834,0.09735896438360214,7.124857859253098e-08,0.3100000023841858,1
7,21,24,3,dispatch_decision_block,0.04761099815368652,0.016255466267466545,0.09455496817827225,0.009107728488743305,0.6449999809265137,1
8,24,27,3,dispatch_decision_block,0.05218704044818878,0.02168349176645279,0.12002226710319519,0.0178122166544199,0.6049999594688416,1
9,27,30,3,dispatch_decision_block,0.03693509101867676,0.023198755457997322,0.12164955586194992,0.000524793635122478,0.38999998569488525,1
10,30,33,3,dispatch_decision_block,0.03691374137997627,0.02281227707862854,0.11586207896471024,0.00027045526076108217,0.39499998092651367,1
11,33,36,3,dispatch_decision_block,0.05202925577759743,0.018456483259797096,0.11391715705394745,0.017575297504663467,0.7049999833106995,1
12,36,39,3,dispatch_decision_block,0.04308886453509331,0.016174552962183952,0.0918479859828949,0.01620415225625038,0.4399999976158142,1
13,39,42,3,dispatch_decision_block,0.0310737993568182,0.01703919656574726,0.08915537595748901,0.0006438842974603176,0.23499999940395355,1
14,42,45,3,dispatch_decision_block,0.03657868877053261,0.018005233258008957,0.09820985049009323,0.004674727097153664,0.3700000047683716,1
15,45,48,3,dispatch_decision_block,0.04633769392967224,0.015390316024422646,0.08987413346767426,0.012380081228911877,0.5799999833106995,1
16,48,51,3,dispatch_decision_block,0.04798717051744461,0.019159626215696335,0.12349393963813782,0.018375208601355553,0.5399999618530273,1
17,51,54,3,dispatch_decision_block,0.03786373883485794,0.02407192811369896,0.13056913018226624,0.002079334342852235,0.38499999046325684,1
18,54,57,3,dispatch_decision_block,0.03564615547657013,0.024393917992711067,0.13056913018226624,0.0016267894534394145,0.3449999988079071,1
19,57,60,3,dispatch_decision_block,0.05017748102545738,0.016476675868034363,0.11118615418672562,0.016989972442388535,0.6850000023841858,1
20,60,63,3,dispatch_decision_block,0.04975130036473274,0.02028500661253929,0.10916373878717422,0.018166227266192436,0.5649999976158142,1
21,63,66,3,dispatch_decision_block,0.03277990594506264,0.021582763642072678,0.09266547858715057,6.905509508214891e-05,0.32999998331069946,1
22,66,69,3,dispatch_decision_block,0.03268299624323845,0.02137901447713375,0.08905259519815445,0.0002554034872446209,0.3349999785423279,1
23,69,72,3,dispatch_decision_block,0.04922710359096527,0.017754007130861282,0.10650470852851868,0.010906259529292583,0.6399999856948853,1
0,0,3,3,dispatch_decision_block,0.04655887931585312,0.018821964040398598,0.10386237502098083,0.01607302948832512,0.5299999713897705,2
1,3,6,3,dispatch_decision_block,0.03450191020965576,0.02037469856441021,0.10070565342903137,6.802929419791326e-08,0.3400000035762787,2
2,6,9,3,dispatch_decision_block,0.03874925151467323,0.021424133330583572,0.10984492301940918,6.802929419791326e-08,0.39499998092651367,2
3,9,12,3,dispatch_decision_block,0.04844902083277702,0.015699006617069244,0.10543261468410492,0.01421349123120308,0.6200000047683716,2
4,12,15,3,dispatch_decision_block,0.049126096069812775,0.016869140788912773,0.0854734256863594,0.021141061559319496,0.574999988079071,2
5,15,18,3,dispatch_decision_block,0.038460973650217056,0.02116943523287773,0.13127948343753815,0.0031803182791918516,0.3449999988079071,2
6,18,21,3,dispatch_decision_block,0.032881852239370346,0.020581623539328575,0.11434323340654373,0.001910288934595883,0.3199999928474426,2
7,21,24,3,dispatch_decision_block,0.04725693538784981,0.015804676339030266,0.09088354557752609,0.012785146944224834,0.6100000143051147,2
8,24,27,3,dispatch_decision_block,0.049337200820446014,0.019035713747143745,0.10096067190170288,0.019427629187703133,0.5600000023841858,2
9,27,30,3,dispatch_decision_block,0.03736484795808792,0.022082054987549782,0.12039606273174286,0.0003836039686575532,0.3499999940395355,2
10,30,33,3,dispatch_decision_block,0.03593529015779495,0.022060208022594452,0.11169857531785965,0.0009391436469741166,0.3400000035762787,2
11,33,36,3,dispatch_decision_block,0.05072527378797531,0.014809604734182358,0.0979265570640564,0.020759332925081253,0.6949999928474426,2
12,36,39,3,dispatch_decision_block,0.048061665147542953,0.01807553321123123,0.0983068197965622,0.017958596348762512,0.574999988079071,2
13,39,42,3,dispatch_decision_block,0.031836241483688354,0.019611027091741562,0.10583733022212982,4.920440187561326e-05,0.2449999898672104,2
14,42,45,3,dispatch_decision_block,0.03690239042043686,0.020114174112677574,0.11824718862771988,0.0023956471122801304,0.3400000035762787,2
15,45,48,3,dispatch_decision_block,0.04696887359023094,0.01783253252506256,0.1010502502322197,0.0071096220053732395,0.6049999594688416,2
16,48,51,3,dispatch_decision_block,0.04416752606630325,0.018811311572790146,0.10146313905715942,0.01672811061143875,0.4449999928474426,2
17,51,54,3,dispatch_decision_block,0.03338248282670975,0.021474838256835938,0.11458364129066467,6.802929419791326e-08,0.3400000035762787,2
18,54,57,3,dispatch_decision_block,0.03298354521393776,0.022282492369413376,0.12499493360519409,5.42965175043264e-08,0.3349999785423279,2
19,57,60,3,dispatch_decision_block,0.048066396266222,0.015812529250979424,0.11808104068040848,0.01218162477016449,0.6449999809265137,2
20,60,63,3,dispatch_decision_block,0.049245670437812805,0.019501153379678726,0.10802015662193298,0.015312458388507366,0.5649999976158142,2
21,63,66,3,dispatch_decision_block,0.034685101360082626,0.0218978114426136,0.10416417568922043,0.00033484335290268064,0.3050000071525574,2
22,66,69,3,dispatch_decision_block,0.033518221229314804,0.021291285753250122,0.0970783457159996,0.00027080258587375283,0.3199999928474426,2
23,69,72,3,dispatch_decision_block,0.05083432048559189,0.017616214230656624,0.11590435355901718,0.0026746895164251328,0.7049999833106995,2
0,0,3,3,dispatch_decision_block,0.04988798871636391,0.018032902851700783,0.10516120493412018,0.017975538969039917,0.6499999761581421,3
1,3,6,3,dispatch_decision_block,0.03302941843867302,0.020502541214227676,0.12104333937168121,0.00025150447618216276,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03780565783381462,0.021417681127786636,0.1307901293039322,0.0024737250059843063,0.35499998927116394,3
3,9,12,3,dispatch_decision_block,0.049430470913648605,0.016278767958283424,0.10659841448068619,0.013601455837488174,0.6699999570846558,3
4,12,15,3,dispatch_decision_block,0.04918258637189865,0.02026582881808281,0.11394447088241577,0.0195563193410635,0.5649999976158142,3
5,15,18,3,dispatch_decision_block,0.03749556839466095,0.024987036362290382,0.11485537886619568,1.0435638841954642e-07,0.3199999928474426,3
6,18,21,3,dispatch_decision_block,0.03497844189405441,0.023280782625079155,0.10098181664943695,1.0435638841954642e-07,0.3400000035762787,3
7,21,24,3,dispatch_decision_block,0.04903661087155342,0.01685601845383644,0.09713118523359299,0.01720678061246872,0.574999988079071,3
8,24,27,3,dispatch_decision_block,0.05295363441109657,0.019021809101104736,0.10362906754016876,0.02056027576327324,0.6800000071525574,3
9,27,30,3,dispatch_decision_block,0.038833070546388626,0.024091048166155815,0.11113953590393066,6.562115828501192e-08,0.4050000011920929,3
10,30,33,3,dispatch_decision_block,0.03791668638586998,0.02401268295943737,0.1131816953420639,6.562115828501192e-08,0.38499999046325684,3
11,33,36,3,dispatch_decision_block,0.05019018054008484,0.017303047701716423,0.10872296243906021,0.013823190703988075,0.6549999713897705,3
12,36,39,3,dispatch_decision_block,0.04647769033908844,0.017636913806200027,0.1049976795911789,0.019284207373857498,0.574999988079071,3
13,39,42,3,dispatch_decision_block,0.03263214975595474,0.01936124451458454,0.09937503188848495,6.492940156022087e-05,0.3149999976158142,3
14,42,45,3,dispatch_decision_block,0.03699271008372307,0.019218258559703827,0.09782425314188004,0.0030289115384221077,0.38999998569488525,3
15,45,48,3,dispatch_decision_block,0.04543187469244003,0.016082623973488808,0.10470140725374222,0.01264362782239914,0.574999988079071,3
16,48,51,3,dispatch_decision_block,0.043595392256975174,0.017491640523076057,0.10435648262500763,0.015732966363430023,0.44999998807907104,3
17,51,54,3,dispatch_decision_block,0.033976323902606964,0.020784074440598488,0.11553074419498444,0.0031499506440013647,0.2750000059604645,3
18,54,57,3,dispatch_decision_block,0.030878841876983643,0.020131709054112434,0.10236497968435287,0.00018903751333709806,0.26999998092651367,3
19,57,60,3,dispatch_decision_block,0.04605177789926529,0.01521668117493391,0.11077864468097687,0.010276325978338718,0.5899999737739563,3
20,60,63,3,dispatch_decision_block,0.04709910601377487,0.01923435926437378,0.12704631686210632,0.016784336417913437,0.5299999713897705,3
21,63,66,3,dispatch_decision_block,0.034784432500600815,0.023282527923583984,0.11902611702680588,1.0435638841954642e-07,0.3149999976158142,3
22,66,69,3,dispatch_decision_block,0.03384863957762718,0.022351151332259178,0.10696824640035629,1.0435638841954642e-07,0.3050000071525574,3
23,69,72,3,dispatch_decision_block,0.04749070107936859,0.016204431653022766,0.10829337686300278,0.017286166548728943,0.5849999785423279,3
0,0,3,3,dispatch_decision_block,0.044960059225559235,0.018188079819083214,0.10144161432981491,0.017926940694451332,0.5049999952316284,4
1,3,6,3,dispatch_decision_block,0.031092964112758636,0.019896576181054115,0.09058863669633865,0.0003753378405235708,0.25,4
2,6,9,3,dispatch_decision_block,0.03250493109226227,0.020201200619339943,0.09194858372211456,0.001484275097027421,0.29499998688697815,4
3,9,12,3,dispatch_decision_block,0.04888271167874336,0.017999710515141487,0.11544355750083923,0.014694370329380035,0.6449999809265137,4
4,12,15,3,dispatch_decision_block,0.04812108352780342,0.019596338272094727,0.10464722663164139,0.015179264359176159,0.5149999856948853,4
5,15,18,3,dispatch_decision_block,0.037026140838861465,0.023166608065366745,0.11927662789821625,0.0027530814986675978,0.375,4
6,18,21,3,dispatch_decision_block,0.033616092056035995,0.023220615461468697,0.11820478737354279,7.562238835134849e-08,0.32499998807907104,4
7,21,24,3,dispatch_decision_block,0.046389929950237274,0.01575985923409462,0.11078096926212311,0.015334181487560272,0.5999999642372131,4
8,24,27,3,dispatch_decision_block,0.04611332714557648,0.017863156273961067,0.11525212973356247,0.014927364885807037,0.5149999856948853,4
9,27,30,3,dispatch_decision_block,0.034941840916872025,0.022197971120476723,0.11610838025808334,0.00036699845804832876,0.29999998211860657,4
10,30,33,3,dispatch_decision_block,0.03354618325829506,0.022082975134253502,0.11714912205934525,0.0009324726415798068,0.29999998211860657,4
11,33,36,3,dispatch_decision_block,0.04654597491025925,0.016065912321209908,0.09917162358760834,0.015828054398298264,0.574999988079071,4
12,36,39,3,dispatch_decision_block,0.04677804931998253,0.018383827060461044,0.09954435378313065,0.01638367958366871,0.5299999713897705,4
13,39,42,3,dispatch_decision_block,0.031121157109737396,0.01899247244000435,0.10896259546279907,0.00027560224407352507,0.2750000059604645,4
14,42,45,3,dispatch_decision_block,0.03379768878221512,0.02044009044766426,0.11641915142536163,0.0022330060601234436,0.29499998688697815,4
15,45,48,3,dispatch_decision_block,0.04895516112446785,0.0176865067332983,0.10095448791980743,0.013567766174674034,0.6049999594688416,4
16,48,51,3,dispatch_decision_block,0.05140167474746704,0.021848579868674278,0.11982789635658264,0.015146325342357159,0.6150000095367432,4
17,51,54,3,dispatch_decision_block,0.04156206175684929,0.028041576966643333,0.12496483325958252,0.0015688745770603418,0.44999998807907104,4
18,54,57,3,dispatch_decision_block,0.03849026560783386,0.027515361085534096,0.12062880396842957,0.00034437651629559696,0.39499998092651367,4
19,57,60,3,dispatch_decision_block,0.048048313707113266,0.01709720492362976,0.09498346596956253,0.006446037907153368,0.6349999904632568,4
20,60,63,3,dispatch_decision_block,0.04990166425704956,0.020908629521727562,0.11267111450433731,0.012774764560163021,0.5649999976158142,4
21,63,66,3,dispatch_decision_block,0.038998961448669434,0.025453317910432816,0.1205630749464035,4.5873417064967725e-08,0.4099999964237213,4
22,66,69,3,dispatch_decision_block,0.03818443790078163,0.024623965844511986,0.12580159306526184,4.5873417064967725e-08,0.4050000011920929,4
23,69,72,3,dispatch_decision_block,0.04901927709579468,0.01650973968207836,0.0967772975564003,0.01653212308883667,0.6499999761581421,4
0,0,3,3,dispatch_decision_block,0.0447515994310379,0.02022400125861168,0.11318542063236237,0.016915688291192055,0.4949999749660492,5
1,3,6,3,dispatch_decision_block,0.029882824048399925,0.02004152722656727,0.08861194550991058,7.949539337914757e-08,0.23499999940395355,5
2,6,9,3,dispatch_decision_block,0.0315789096057415,0.020112039521336555,0.08941852301359177,7.949539337914757e-08,0.25,5
3,9,12,3,dispatch_decision_block,0.046782560646533966,0.017423002049326897,0.10011336952447891,0.010386706329882145,0.5999999642372131,5
4,12,15,3,dispatch_decision_block,0.04961517080664635,0.021068593487143517,0.11112602800130844,0.018236681818962097,0.5450000166893005,5
5,15,18,3,dispatch_decision_block,0.03480632230639458,0.02338561601936817,0.10864026099443436,0.0004920709179714322,0.35499998927116394,5
6,18,21,3,dispatch_decision_block,0.03495887294411659,0.023016752675175667,0.10478642582893372,6.552285776706412e-05,0.3499999940395355,5
7,21,24,3,dispatch_decision_block,0.049754951149225235,0.018061352893710136,0.11446305364370346,0.006704646162688732,0.6449999809265137,5
8,24,27,3,dispatch_decision_block,0.046446722000837326,0.020592283457517624,0.10917260497808456,0.016161536797881126,0.4449999928474426,5
9,27,30,3,dispatch_decision_block,0.040952425450086594,0.025990795344114304,0.13272181153297424,0.00033171550603583455,0.4449999928474426,5
10,30,33,3,dispatch_decision_block,0.040879782289266586,0.025704141706228256,0.12019103765487671,0.00018812062626238912,0.4399999976158142,5
11,33,36,3,dispatch_decision_block,0.04858560487627983,0.016977600753307343,0.0926293358206749,0.011063605546951294,0.5949999690055847,5
12,36,39,3,dispatch_decision_block,0.048334959894418716,0.021207556128501892,0.11273209005594254,0.015160736627876759,0.5600000023841858,5
13,39,42,3,dispatch_decision_block,0.034852638840675354,0.021961599588394165,0.1171586662530899,0.0013129106955602765,0.3149999976158142,5
14,42,45,3,dispatch_decision_block,0.03619582951068878,0.022057129070162773,0.11388161778450012,0.001364875235594809,0.3400000035762787,5
15,45,48,3,dispatch_decision_block,0.052273645997047424,0.020209141075611115,0.11855016648769379,0.0111955925822258,0.6349999904632568,5
16,48,51,3,dispatch_decision_block,0.047533873468637466,0.01966637186706066,0.11718924343585968,0.017549773678183556,0.5649999976158142,5
17,51,54,3,dispatch_decision_block,0.03331578150391579,0.024562649428844452,0.12374420464038849,7.949539337914757e-08,0.35999998450279236,5
18,54,57,3,dispatch_decision_block,0.03371712937951088,0.02402769774198532,0.12189622223377228,6.194510859813818e-08,0.32499998807907104,5
19,57,60,3,dispatch_decision_block,0.046846285462379456,0.01756112650036812,0.09186074137687683,0.0026425684336572886,0.5949999690055847,5
20,60,63,3,dispatch_decision_block,0.04800788313150406,0.019708899781107903,0.10719581693410873,0.01671721041202545,0.5450000166893005,5
21,63,66,3,dispatch_decision_block,0.03591952845454216,0.023188525810837746,0.10785111784934998,0.000443359836935997,0.39499998092651367,5
22,66,69,3,dispatch_decision_block,0.034652840346097946,0.02277742326259613,0.10544568300247192,0.0009332445333711803,0.32499998807907104,5
23,69,72,3,dispatch_decision_block,0.04935383051633835,0.017219142988324165,0.1162523552775383,0.0040788897313177586,0.6699999570846558,5
0,0,3,3,dispatch_decision_block,0.04869481921195984,0.018395602703094482,0.1125759482383728,0.018507393077015877,0.5899999737739563,6
1,3,6,3,dispatch_decision_block,0.031048966571688652,0.020618131384253502,0.1123795211315155,0.0002718906616792083,0.2549999952316284,6
2,6,9,3,dispatch_decision_block,0.030804285779595375,0.020568717271089554,0.10440202802419662,0.00033001776318997145,0.2800000011920929,6
3,9,12,3,dispatch_decision_block,0.0479435957968235,0.01490964274853468,0.10189257562160492,0.011355426162481308,0.6699999570846558,6
4,12,15,3,dispatch_decision_block,0.04508204385638237,0.016576383262872696,0.0952799916267395,0.018010709434747696,0.5,6
5,15,18,3,dispatch_decision_block,0.031826701015233994,0.02435569278895855,0.1901247501373291,1.091341843562077e-07,0.2800000011920929,6
6,18,21,3,dispatch_decision_block,0.032883938401937485,0.024390647187829018,0.1741061955690384,1.091341843562077e-07,0.2849999964237213,6
7,21,24,3,dispatch_decision_block,0.04515514150261879,0.015637585893273354,0.1076100692152977,0.008914416655898094,0.5699999928474426,6
8,24,27,3,dispatch_decision_block,0.04739333689212799,0.02083604410290718,0.11186818778514862,0.017636951059103012,0.4699999988079071,6
9,27,30,3,dispatch_decision_block,0.037265878170728683,0.02338620461523533,0.11552092432975769,0.0018629764672368765,0.38999998569488525,6
10,30,33,3,dispatch_decision_block,0.035622742027044296,0.023259082809090614,0.12008631229400635,0.001231352100148797,0.3649999797344208,6
11,33,36,3,dispatch_decision_block,0.05110163241624832,0.014939296059310436,0.10456587374210358,0.014562832191586494,0.7299999594688416,6
12,36,39,3,dispatch_decision_block,0.051233451813459396,0.01958005502820015,0.10913429409265518,0.018374426290392876,0.6349999904632568,6
13,39,42,3,dispatch_decision_block,0.0340631864964962,0.022797174751758575,0.09358062595129013,8.394188455440599e-08,0.32499998807907104,6
14,42,45,3,dispatch_decision_block,0.03468336910009384,0.023035552352666855,0.09446801245212555,4.778746733791195e-05,0.3400000035762787,6
15,45,48,3,dispatch_decision_block,0.054904546588659286,0.02226540818810463,0.1401534229516983,0.012582682073116302,0.699999988079071,6
16,48,51,3,dispatch_decision_block,0.05137022212147713,0.022732814773917198,0.11975369602441788,0.019592799246311188,0.5799999833106995,6
17,51,54,3,dispatch_decision_block,0.03652895241975784,0.0255992840975523,0.1352282017469406,0.0007929122075438499,0.3799999952316284,6
18,54,57,3,dispatch_decision_block,0.035388827323913574,0.026052631437778473,0.11618176847696304,0.0003357876557856798,0.3349999785423279,6
19,57,60,3,dispatch_decision_block,0.05064456909894943,0.018964139744639397,0.10928211361169815,0.01708950474858284,0.6449999809265137,6
20,60,63,3,dispatch_decision_block,0.04654408246278763,0.02123875543475151,0.1006927490234375,0.014591915532946587,0.5049999952316284,6
21,63,66,3,dispatch_decision_block,0.036408182233572006,0.0272216834127903,0.1571447253227234,1.091341843562077e-07,0.35999998450279236,6
22,66,69,3,dispatch_decision_block,0.03547975793480873,0.02701832354068756,0.15363965928554535,1.091341843562077e-07,0.3449999988079071,6
23,69,72,3,dispatch_decision_block,0.04792774096131325,0.018131084740161896,0.09797345101833344,0.010730541311204433,0.6100000143051147,6
0,0,3,3,dispatch_decision_block,0.04862159490585327,0.018801456317305565,0.11496639251708984,0.016961337998509407,0.5999999642372131,7
1,3,6,3,dispatch_decision_block,0.032688651233911514,0.01999102346599102,0.10098896920681,9.885712159984905e-08,0.29999998211860657,7
2,6,9,3,dispatch_decision_block,0.03359907492995262,0.019341889768838882,0.1007242426276207,9.885712159984905e-08,0.29999998211860657,7
3,9,12,3,dispatch_decision_block,0.051154427230358124,0.01782909967005253,0.09736119955778122,0.005123799666762352,0.699999988079071,7
4,12,15,3,dispatch_decision_block,0.0492718480527401,0.019072169438004494,0.10390371829271317,0.020425520837306976,0.5450000166893005,7
5,15,18,3,dispatch_decision_block,0.036879997700452805,0.026690660044550896,0.13064071536064148,0.00027804786805063486,0.3349999785423279,7
6,18,21,3,dispatch_decision_block,0.03778493404388428,0.02640390954911709,0.13043561577796936,0.0007932591252028942,0.35499998927116394,7
7,21,24,3,dispatch_decision_block,0.05112231522798538,0.01909598708152771,0.11775198578834534,0.0030209876131266356,0.675000011920929,7
8,24,27,3,dispatch_decision_block,0.04959423840045929,0.021023424342274666,0.10437949001789093,0.013795859180390835,0.5899999737739563,7
9,27,30,3,dispatch_decision_block,0.03702760115265846,0.02445054240524769,0.1213802769780159,0.0004778151342179626,0.375,7
10,30,33,3,dispatch_decision_block,0.03553219884634018,0.024268055334687233,0.11519402265548706,0.0006896441918797791,0.3400000035762787,7
11,33,36,3,dispatch_decision_block,0.051259689033031464,0.018793439492583275,0.10730800032615662,0.006411305163055658,0.6599999666213989,7
12,36,39,3,dispatch_decision_block,0.04720364511013031,0.018152348697185516,0.1024591326713562,0.017585352063179016,0.5699999928474426,7
13,39,42,3,dispatch_decision_block,0.030118484050035477,0.01980072446167469,0.09245796501636505,0.0014669644879177213,0.2800000011920929,7
14,42,45,3,dispatch_decision_block,0.030460886657238007,0.019328419119119644,0.1031474769115448,0.0009799533290788531,0.26499998569488525,7
15,45,48,3,dispatch_decision_block,0.047696102410554886,0.01995442435145378,0.10350001603364944,0.001827868283726275,0.5699999928474426,7
16,48,51,3,dispatch_decision_block,0.046534646302461624,0.020176438614726067,0.10713233053684235,0.018818138167262077,0.5049999952316284,7
17,51,54,3,dispatch_decision_block,0.029462935402989388,0.023562660440802574,0.12121185660362244,0.0005061479168944061,0.23999999463558197,7
18,54,57,3,dispatch_decision_block,0.03215571865439415,0.02459382824599743,0.11777117848396301,6.187616463648737e-08,0.2800000011920929,7
19,57,60,3,dispatch_decision_block,0.05043409764766693,0.015349973924458027,0.10946772247552872,0.01177696231752634,0.6850000023841858,7
20,60,63,3,dispatch_decision_block,0.046849146485328674,0.018969954922795296,0.12013624608516693,0.016588382422924042,0.5450000166893005,7
21,63,66,3,dispatch_decision_block,0.037546392530202866,0.024280017241835594,0.11662530153989792,0.0007961835362948477,0.38999998569488525,7
22,66,69,3,dispatch_decision_block,0.036622703075408936,0.023555992171168327,0.1240026205778122,0.0004468487168196589,0.3499999940395355,7
23,69,72,3,dispatch_decision_block,0.05037865415215492,0.01672283187508583,0.10635852068662643,0.007636054884642363,0.6949999928474426,7
0,0,3,3,dispatch_decision_block,0.04939061030745506,0.021190663799643517,0.13441075384616852,0.016529535874724388,0.5799999833106995,8
1,3,6,3,dispatch_decision_block,0.03171708434820175,0.020870976150035858,0.11655284464359283,6.719311204506084e-05,0.2800000011920929,8
2,6,9,3,dispatch_decision_block,0.0326346829533577,0.02135838381946087,0.12314826995134354,6.573340942850336e-05,0.29499998688697815,8
3,9,12,3,dispatch_decision_block,0.04748683050274849,0.017357029020786285,0.10892096161842346,0.01713843084871769,0.5849999785423279,8
4,12,15,3,dispatch_decision_block,0.0508427619934082,0.020346561446785927,0.13441075384616852,0.019230451434850693,0.5949999690055847,8
5,15,18,3,dispatch_decision_block,0.035090234130620956,0.02691936306655407,0.12633945047855377,1.3441062662877812e-07,0.32499998807907104,8
6,18,21,3,dispatch_decision_block,0.03525557368993759,0.026877744123339653,0.1284814029932022,1.3441062662877812e-07,0.3349999785423279,8
7,21,24,3,dispatch_decision_block,0.049758777022361755,0.017473122105002403,0.10420204699039459,0.008169992826879025,0.675000011920929,8
8,24,27,3,dispatch_decision_block,0.04268299788236618,0.01870226114988327,0.12072837352752686,0.01453625038266182,0.4399999976158142,8
9,27,30,3,dispatch_decision_block,0.035724252462387085,0.025497974827885628,0.1294390857219696,1.3441062662877812e-07,0.3649999797344208,8
10,30,33,3,dispatch_decision_block,0.034366220235824585,0.025235429406166077,0.12080055475234985,1.3441062662877812e-07,0.35499998927116394,8
11,33,36,3,dispatch_decision_block,0.04727622866630554,0.016582269221544266,0.10533865541219711,0.012466812506318092,0.5949999690055847,8
12,36,39,3,dispatch_decision_block,0.05045565590262413,0.02128859981894493,0.10226073116064072,0.01728011667728424,0.5949999690055847,8
13,39,42,3,dispatch_decision_block,0.03491425886750221,0.022496135905385017,0.135196715593338,0.0009913721587508917,0.3149999976158142,8
14,42,45,3,dispatch_decision_block,0.03496265783905983,0.022328313440084457,0.13341860473155975,0.0010818958980962634,0.3149999976158142,8
15,45,48,3,dispatch_decision_block,0.05443853139877319,0.023611897602677345,0.1299131214618683,0.0037774129305034876,0.6649999618530273,8
16,48,51,3,dispatch_decision_block,0.051017310470342636,0.022921228781342506,0.10966750979423523,0.017136508598923683,0.5649999976158142,8
17,51,54,3,dispatch_decision_block,0.03442441299557686,0.027632394805550575,0.13604551553726196,1.3441062662877812e-07,0.35999998450279236,8
18,54,57,3,dispatch_decision_block,0.0339960977435112,0.026893939822912216,0.12287020683288574,1.3441062662877812e-07,0.32999998331069946,8
