epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.014524771831929684,0.029382165521383286,-0.004451229237020016,-0.03202373534440994,0.2686323821544647,0.2365565001964569,-0.03349846974015236,0.030333220958709717,0.3021308518946171,0.2062232792377472,-0.001582624390721321,-0.0019302064320072532,-0.007995454594492912,-0.03174055367708206,-0.034814875572919846,0.10916666686534882,0.1458507925271988,0.0,0.0,0.0,-0.004451229237020016,0.0,0.6170060634613037
1,-19.052236557006836,7.232566833496094,0.0,1.0,-0.027524864301085472,0.05479879304766655,0.013520173728466034,-0.10156753659248352,0.3594456911087036,0.34658321738243103,-0.006690775975584984,-0.000429986888775602,0.3661364670842886,0.34701320427120663,-0.003560381432180293,0.006619192659854889,0.01937820389866829,-0.08458318561315536,-0.10754846781492233,0.3233333230018616,0.4382767081260681,0.0,0.0,0.0,0.013520173728466034,0.0,0.7232566833496095
2,-16.699628829956055,14.017388343811035,0.10000000149011612,0.8999999761581421,-0.02808309532701969,0.05290199816226959,0.006437837611883879,-0.02315375581383705,0.3283746540546417,0.41041886806488037,0.05077464133501053,0.025773100554943085,0.2776000127196312,0.3846457675099373,0.03827387094497681,0.0031381058506667614,0.008328240364789963,-0.06307703256607056,-0.11556295305490494,0.2658333480358124,0.39053255319595337,0.055119238793849945,-0.027383962646126747,0.044168874621391296,0.005032974760979414,13.81690788269043,1.4017388343811037
3,-13.867157936096191,20.701265335083008,0.1899999976158142,0.8100000023841858,-0.03492559865117073,0.052701596170663834,0.0016593512846156955,-0.016932403668761253,0.4068233072757721,0.4613945782184601,-0.02571539580821991,-0.013257013633847237,0.432538703083992,0.4746515918523073,-0.019486204721033573,0.005053763743489981,0.0007880716002546251,-0.09988979995250702,-0.1118612289428711,0.31166666746139526,0.37207284569740295,-0.03304283320903778,0.02416796237230301,0.016405848786234856,-0.0008376733749173582,17.29758071899414,2.070126533508301
4,-9.74028205871582,14.995512962341309,0.20999999344348907,0.7900000214576721,-0.03756154701113701,0.06023183465003967,-0.0035762412007898092,0.023419132456183434,0.38848260045051575,0.49324989318847656,-0.006322833243757486,-0.0030464916490018368,0.39480543369427323,0.4962963848374784,-0.0046846624463796616,-0.0034092196729034185,-0.0027324561960995197,-0.09555869549512863,-0.11427687853574753,0.31708332896232605,0.3393939435482025,-0.02412942796945572,0.02404823899269104,-0.04294212907552719,-0.007022256962954998,24.56281280517578,1.4995512962341309
