block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
5,15,18,3,dispatch_decision_block,0.039011210203170776,0.022324401885271072,0.10632744431495667,-0.031148763373494148,0.15433350205421448,0.9808485507965088,0.1507120132446289,1
6,18,21,3,dispatch_decision_block,0.035906556993722916,0.023698685690760612,0.09779659658670425,-0.012260714545845985,0.18591240048408508,1.0059325695037842,0.20572598278522491,1
7,21,24,3,dispatch_decision_block,0.04827301204204559,0.01494912151247263,0.09554410725831985,-0.0162952970713377,0.18686673045158386,1.0014234781265259,0.19389569759368896,1
8,24,27,3,dispatch_decision_block,0.05499424785375595,0.022071069106459618,0.11793377250432968,-0.04637818783521652,0.20617248117923737,0.9749578237533569,0.20368832349777222,1
9,27,30,3,dispatch_decision_block,0.03779274970293045,0.02522599883377552,0.12354537099599838,-0.025005841627717018,0.1776311844587326,0.9906783103942871,0.17626041173934937,1
10,30,33,3,dispatch_decision_block,0.03717898204922676,0.024723561480641365,0.11799454689025879,-0.031678494065999985,0.19500283896923065,0.9873874187469482,0.19527682662010193,1
11,33,36,3,dispatch_decision_block,0.05029773339629173,0.015368148684501648,0.09040467441082001,-0.037809357047080994,0.12950053811073303,0.9709181189537048,0.12432098388671875,1
12,36,39,3,dispatch_decision_block,0.04288019612431526,0.015819378197193146,0.08960926532745361,-0.018543072044849396,0.21234233677387238,1.0033704042434692,0.21008263528347015,1
13,39,42,3,dispatch_decision_block,0.029709592461586,0.015845250338315964,0.08769156038761139,-0.02317611686885357,0.213152214884758,0.9987705945968628,0.20555053651332855,1
14,42,45,3,dispatch_decision_block,0.03385072946548462,0.017508506774902344,0.0963502749800682,-0.035163965076208115,0.1783365160226822,0.9807076454162598,0.17409522831439972,1
15,45,48,3,dispatch_decision_block,0.04530981183052063,0.015668576583266258,0.08946514129638672,-0.029666567221283913,0.17074599862098694,0.9844452142715454,0.16012464463710785,1
16,48,51,3,dispatch_decision_block,0.04970826208591461,0.020869798958301544,0.1273583620786667,-0.056957051157951355,0.20317131280899048,0.9645840525627136,0.20303429663181305,1
17,51,54,3,dispatch_decision_block,0.03870411962270737,0.0265843253582716,0.1295308619737625,-0.0410475879907608,0.2735324501991272,0.9897236824035645,0.2273377776145935,1
18,54,57,3,dispatch_decision_block,0.03674664348363876,0.02688593976199627,0.1295308619737625,-0.02080056257545948,0.1653633564710617,0.9931188821792603,0.17003747820854187,1
19,57,60,3,dispatch_decision_block,0.0469767190515995,0.014153935015201569,0.08628757297992706,-0.018192537128925323,0.15962812304496765,0.9943028092384338,0.15493427217006683,1
20,60,63,3,dispatch_decision_block,0.050293806940317154,0.022290609776973724,0.11314082890748978,-0.020554732531309128,0.1742696464061737,0.994079053401947,0.16664917767047882,1
21,63,66,3,dispatch_decision_block,0.03282243385910988,0.02310074307024479,0.0999247208237648,-0.058462586253881454,0.23600982129573822,0.9700216054916382,0.23441842198371887,1
22,66,69,3,dispatch_decision_block,0.03322865813970566,0.023162417113780975,0.09294650703668594,-0.016545668244361877,0.1494893878698349,0.9948232769966125,0.15345458686351776,1
23,69,72,3,dispatch_decision_block,0.047861069440841675,0.016662798821926117,0.08527612686157227,0.0066877310164272785,0.19127941131591797,1.025089144706726,0.194723442196846,1
0,0,3,3,dispatch_decision_block,0.04387243092060089,0.017293117940425873,0.08646581321954727,-0.026844382286071777,0.14470335841178894,0.9836528301239014,0.14124776422977448,2
1,3,6,3,dispatch_decision_block,0.03481651842594147,0.018910685554146767,0.08947206288576126,-0.021889643743634224,0.190382719039917,0.9944772124290466,0.1686391532421112,2
2,6,9,3,dispatch_decision_block,0.03808785602450371,0.019901486113667488,0.09122052788734436,-0.025252794846892357,0.15149705111980438,0.9862453937530518,0.14907892048358917,2
3,9,12,3,dispatch_decision_block,0.04909052699804306,0.014698862098157406,0.08095412701368332,-0.014507620595395565,0.18744917213916779,1.0029292106628418,0.18883880972862244,2
4,12,15,3,dispatch_decision_block,0.05080029368400574,0.016138361766934395,0.082570381462574,-0.019938714802265167,0.1413407325744629,0.9899986386299133,0.13916659355163574,2
5,15,18,3,dispatch_decision_block,0.037046387791633606,0.019281642511487007,0.10068637877702713,-0.011098617687821388,0.17609475553035736,1.0049355030059814,0.18989551067352295,2
6,18,21,3,dispatch_decision_block,0.03330949693918228,0.019908878952264786,0.10068637877702713,-0.03354499116539955,0.14959953725337982,0.9775049090385437,0.1396728903055191,2
7,21,24,3,dispatch_decision_block,0.04939669743180275,0.014185338281095028,0.08990839123725891,-0.014962689951062202,0.22601927816867828,1.010513424873352,0.23153899610042572,2
8,24,27,3,dispatch_decision_block,0.05311216413974762,0.018628476187586784,0.1035659909248352,-0.022069277241826057,0.2207457423210144,1.002416729927063,0.2344764918088913,2
9,27,30,3,dispatch_decision_block,0.037067390978336334,0.02298467792570591,0.1232529804110527,-0.014951366931200027,0.17113062739372253,1.0003299713134766,0.18863262236118317,2
10,30,33,3,dispatch_decision_block,0.037561748176813126,0.023153096437454224,0.11293479800224304,0.003904643002897501,0.19207364320755005,1.0222463607788086,0.1943521648645401,2
11,33,36,3,dispatch_decision_block,0.04879360646009445,0.015223275870084763,0.09013927727937698,-0.003159016603603959,0.11864298582077026,1.0040642023086548,0.12455624341964722,2
12,36,39,3,dispatch_decision_block,0.046814873814582825,0.017802191898226738,0.0974530354142189,-0.025707202032208443,0.166294127702713,0.9883889555931091,0.16988682746887207,2
13,39,42,3,dispatch_decision_block,0.030945565551519394,0.020102305337786674,0.10623128712177277,-0.05060739815235138,0.2083018571138382,0.9696173667907715,0.17963087558746338,2
14,42,45,3,dispatch_decision_block,0.03603767976164818,0.02077838033437729,0.11868350207805634,-0.018498416990041733,0.1681216061115265,0.995527982711792,0.16764071583747864,2
15,45,48,3,dispatch_decision_block,0.04872101917862892,0.017518064007163048,0.09940137714147568,-0.035910382866859436,0.17800873517990112,0.9788505434989929,0.15618297457695007,2
16,48,51,3,dispatch_decision_block,0.04543270915746689,0.017660800367593765,0.09393205493688583,-0.04522441700100899,0.17805662751197815,0.9698843955993652,0.15525034070014954,2
17,51,54,3,dispatch_decision_block,0.03288961946964264,0.021338477730751038,0.08743222057819366,-0.04375387355685234,0.1967858225107193,0.9756238460540771,0.19371409714221954,2
18,54,57,3,dispatch_decision_block,0.033181581646203995,0.021550821140408516,0.08351889997720718,-0.04044017195701599,0.15875092148780823,0.9723202586174011,0.1512710154056549,2
19,57,60,3,dispatch_decision_block,0.05140838027000427,0.014552799984812737,0.08778368681669235,-0.033543843775987625,0.12776689231395721,0.9746646285057068,0.11918030679225922,2
20,60,63,3,dispatch_decision_block,0.04818706586956978,0.018628748133778572,0.10524351894855499,0.003193702781572938,0.15427346527576447,1.0146291255950928,0.14724117517471313,2
21,63,66,3,dispatch_decision_block,0.033092956990003586,0.021839333698153496,0.1032370999455452,-0.044770728796720505,0.18810124695301056,0.9739270210266113,0.19727247953414917,2
22,66,69,3,dispatch_decision_block,0.03237074241042137,0.022059451788663864,0.09420088678598404,-0.02955889143049717,0.1679665446281433,0.984544575214386,0.1644701510667801,2
23,69,72,3,dispatch_decision_block,0.047962676733732224,0.014936098828911781,0.09424298256635666,-0.036124054342508316,0.1653807908296585,0.9775607585906982,0.16139982640743256,2
0,0,3,3,dispatch_decision_block,0.04784635081887245,0.016164051368832588,0.09755541384220123,-0.031380001455545425,0.1586022824048996,0.9808935523033142,0.1482526808977127,3
1,3,6,3,dispatch_decision_block,0.032003793865442276,0.018868038430809975,0.0842147246003151,-0.01997225731611252,0.16051234304904938,0.9926741123199463,0.15588447451591492,3
2,6,9,3,dispatch_decision_block,0.037271648645401,0.01953890733420849,0.08909279853105545,-0.05257432907819748,0.18675050139427185,0.9650003910064697,0.17618194222450256,3
3,9,12,3,dispatch_decision_block,0.04383217915892601,0.010662391781806946,0.06755326688289642,-0.024966634809970856,0.1756201982498169,0.9908719062805176,0.1818648725748062,3
4,12,15,3,dispatch_decision_block,0.04420648142695427,0.017477620393037796,0.10296830534934998,0.0026219121646136045,0.16020557284355164,1.0160107612609863,0.17317543923854828,3
5,15,18,3,dispatch_decision_block,0.03400174528360367,0.02240099385380745,0.09570486843585968,-0.04369143396615982,0.17949728667736053,0.9724082946777344,0.1699526011943817,3
6,18,21,3,dispatch_decision_block,0.03230305388569832,0.02174527943134308,0.09411248564720154,0.00440564937889576,0.1990121603012085,1.0258866548538208,0.23375320434570312,3
7,21,24,3,dispatch_decision_block,0.0495288148522377,0.016707563772797585,0.1100134402513504,-0.024566635489463806,0.177259162068367,0.9912101626396179,0.17918698489665985,3
8,24,27,3,dispatch_decision_block,0.058519333600997925,0.019789541140198708,0.10880594700574875,0.008422750979661942,0.1626867800951004,1.0222785472869873,0.17636927962303162,3
9,27,30,3,dispatch_decision_block,0.04235045984387398,0.02407122403383255,0.11339661478996277,-0.020928090438246727,0.16129466891288757,0.9917972087860107,0.1554809957742691,3
10,30,33,3,dispatch_decision_block,0.042004261165857315,0.024166813120245934,0.11271925270557404,0.0020189560018479824,0.19140008091926575,1.0205003023147583,0.19802774488925934,3
11,33,36,3,dispatch_decision_block,0.04854600131511688,0.014619302935898304,0.08434762060642242,-0.00608192989602685,0.1305084377527237,1.002325177192688,0.1294727921485901,3
12,36,39,3,dispatch_decision_block,0.04676714912056923,0.018231872469186783,0.10598891228437424,-0.05765237286686897,0.23819692432880402,0.969898521900177,0.22623056173324585,3
13,39,42,3,dispatch_decision_block,0.03425029665231705,0.018741425126791,0.07716567814350128,-0.03529418632388115,0.21410530805587769,0.9872772097587585,0.21053050458431244,3
14,42,45,3,dispatch_decision_block,0.04009304195642471,0.019023407250642776,0.08479190617799759,-0.05146118625998497,0.17294147610664368,0.9640903472900391,0.1671615093946457,3
15,45,48,3,dispatch_decision_block,0.04635659232735634,0.013455175794661045,0.09232940524816513,-0.014942958019673824,0.16344459354877472,0.9983558654785156,0.16346101462841034,3
16,48,51,3,dispatch_decision_block,0.04528067633509636,0.018485939130187035,0.10598891228437424,-0.04000275582075119,0.1538352072238922,0.971882164478302,0.14379997551441193,3
17,51,54,3,dispatch_decision_block,0.03312159702181816,0.018879856914281845,0.09127703309059143,-0.06781899929046631,0.22724874317646027,0.9581865668296814,0.21186946332454681,3
18,54,57,3,dispatch_decision_block,0.030999794602394104,0.019473999738693237,0.0982869490981102,-0.06755653023719788,0.1809123307466507,0.9502750635147095,0.17777800559997559,3
19,57,60,3,dispatch_decision_block,0.04637962207198143,0.01668330654501915,0.10118924826383591,-0.017924154177308083,0.15954385697841644,0.9946725368499756,0.1580352485179901,3
20,60,63,3,dispatch_decision_block,0.04767646640539169,0.017296982929110527,0.09736286103725433,-0.02727716974914074,0.16455747187137604,0.9861322641372681,0.15975405275821686,3
21,63,66,3,dispatch_decision_block,0.034626949578523636,0.02155379205942154,0.08295215666294098,-0.027284173294901848,0.19700242578983307,0.9915183782577515,0.18950241804122925,3
22,66,69,3,dispatch_decision_block,0.03359018266201019,0.020609881728887558,0.07448074221611023,-0.048763457685709,0.18209023773670197,0.9678661823272705,0.17112837731838226,3
23,69,72,3,dispatch_decision_block,0.0484435074031353,0.011739100329577923,0.07854272425174713,-0.027982285246253014,0.20502063632011414,0.9922341704368591,0.19436344504356384,3
0,0,3,3,dispatch_decision_block,0.04287857934832573,0.018190935254096985,0.10055552423000336,-0.020425820723176003,0.15833662450313568,0.991438090801239,0.14822405576705933,4
1,3,6,3,dispatch_decision_block,0.028870001435279846,0.01833205483853817,0.08694520592689514,-0.03939885273575783,0.1820307821035385,0.9758613109588623,0.15700870752334595,4
2,6,9,3,dispatch_decision_block,0.03166628256440163,0.01976848766207695,0.09146273881196976,-0.01414981484413147,0.12375258654356003,0.993491530418396,0.12252240628004074,4
3,9,12,3,dispatch_decision_block,0.047560710459947586,0.01677468791604042,0.10844302922487259,-0.021403660997748375,0.13483554124832153,0.9877077341079712,0.13279102742671967,4
4,12,15,3,dispatch_decision_block,0.04953518509864807,0.01886645331978798,0.0996909812092781,-0.04037176072597504,0.20114071667194366,0.9806066155433655,0.20903658866882324,4
5,15,18,3,dispatch_decision_block,0.03984382003545761,0.023188743740320206,0.11622558534145355,-0.03809354826807976,0.18674853444099426,0.9785560369491577,0.1691688746213913,4
6,18,21,3,dispatch_decision_block,0.03325038030743599,0.023086216300725937,0.10546493530273438,-0.03450947254896164,0.20426511764526367,0.9849317669868469,0.18352194130420685,4
7,21,24,3,dispatch_decision_block,0.04424181953072548,0.014397693797945976,0.08089526742696762,-0.024875793606042862,0.16702938079833984,0.988564133644104,0.1567489206790924,4
8,24,27,3,dispatch_decision_block,0.04616759344935417,0.01700885407626629,0.10366613417863846,-0.007254493422806263,0.18534499406814575,1.0085898637771606,0.169163316488266,4
9,27,30,3,dispatch_decision_block,0.033800914883613586,0.02296609990298748,0.11310812085866928,-0.008915852755308151,0.14190778136253357,1.0008734464645386,0.13735176622867584,4
10,30,33,3,dispatch_decision_block,0.03342116251587868,0.02338101901113987,0.11373542994260788,-0.01793702319264412,0.16872133314609528,0.9963117837905884,0.17287775874137878,4
11,33,36,3,dispatch_decision_block,0.04645237326622009,0.01454449538141489,0.08663011342287064,-0.01343773864209652,0.183685302734375,1.0032382011413574,0.1828022599220276,4
12,36,39,3,dispatch_decision_block,0.0462307371199131,0.018450669944286346,0.09928001463413239,-0.07244465500116348,0.22499339282512665,0.9522840976715088,0.19654041528701782,4
13,39,42,3,dispatch_decision_block,0.031370438635349274,0.019423725083470345,0.10685968399047852,-0.014726891182363033,0.15848220884799957,0.9975386261940002,0.15407302975654602,4
14,42,45,3,dispatch_decision_block,0.03474356234073639,0.02147485502064228,0.11549991369247437,-0.05437786877155304,0.18974058330059052,0.9634427428245544,0.17196714878082275,4
15,45,48,3,dispatch_decision_block,0.04854496940970421,0.01590767316520214,0.08910763263702393,-0.02945779263973236,0.15359120070934296,0.981795072555542,0.13893383741378784,4
16,48,51,3,dispatch_decision_block,0.051799315959215164,0.02044364996254444,0.10030145943164825,-0.039571475237607956,0.16769005358219147,0.974108099937439,0.15281398594379425,4
17,51,54,3,dispatch_decision_block,0.04215741157531738,0.023676244542002678,0.10738740116357803,-0.05700944736599922,0.18048307299613953,0.9594626426696777,0.1645365208387375,4
18,54,57,3,dispatch_decision_block,0.03675726428627968,0.024737119674682617,0.09641826152801514,-0.03592755272984505,0.19101831316947937,0.9823470115661621,0.1876499354839325,4
19,57,60,3,dispatch_decision_block,0.04434985667467117,0.014469604939222336,0.0915570855140686,-0.014533188194036484,0.17365442216396332,1.000150203704834,0.168795645236969,4
20,60,63,3,dispatch_decision_block,0.05038899555802345,0.019599320366978645,0.1078951433300972,-0.04208165034651756,0.1730385273694992,0.972868025302887,0.16345666348934174,4
21,63,66,3,dispatch_decision_block,0.0416787713766098,0.025577658787369728,0.11848614364862442,-0.04776148870587349,0.1641242802143097,0.9665862917900085,0.16762132942676544,4
22,66,69,3,dispatch_decision_block,0.0405535027384758,0.024539170786738396,0.12442831695079803,-0.03134582191705704,0.14444942772388458,0.9794960618019104,0.14629009366035461,4
23,69,72,3,dispatch_decision_block,0.053736332803964615,0.014424318447709084,0.10017275810241699,-0.062489937990903854,0.22790147364139557,0.9608107209205627,0.18231825530529022,4
