block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.3211597204208374,0.15618033707141876,0.5944252014160156,-0.30546993017196655,1.0,0.0,1.0,1.0,1.0,-0.35694247484207153,1.0387382507324219,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.165766179561615,0.11848033219575882,0.1336965709924698,-0.5775590538978577,1.0,0.0,1.0,1.0,1.0,-0.2678419351577759,0.6825093626976013,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.23721881210803986,0.1236725002527237,0.11257962882518768,-0.4642137289047241,1.0,0.0,1.0,1.0,1.0,-0.3978646993637085,0.9039049744606018,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.3292800188064575,0.10711941123008728,-0.0071050673723220825,-0.592166543006897,1.0,0.0,1.0,1.0,1.0,-0.37613046169281006,0.42986196279525757,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.21376024186611176,0.12934209406375885,0.4936692714691162,-0.3244205415248871,1.0,0.0,1.0,1.0,1.0,-0.4021000564098358,0.9180026650428772,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.06300709396600723,0.113146111369133,0.36460089683532715,-0.2955993115901947,1.0,0.0,1.0,1.0,1.0,-0.2422282099723816,0.873324453830719,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.11890332400798798,0.11777718365192413,0.42801886796951294,-0.17303255200386047,1.0,0.0,1.0,1.0,1.0,-0.49430590867996216,0.8921386003494263,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,1.0,0.0,1.0,1.0,1.0,-0.3945835828781128,0.5709840059280396,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,1.0,0.0,1.0,1.0,1.0,-0.325383722782135,0.7541376352310181,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,1.0,0.0,1.0,1.0,1.0,-0.3308956027030945,0.8213886022567749,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,1.0,0.0,1.0,1.0,1.0,-0.24023428559303284,1.5585598945617676,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,1.0,0.0,1.0,1.0,1.0,-0.6010292172431946,0.5219475030899048,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,1.0,0.0,1.0,1.0,1.0,-0.5873143672943115,0.6785323023796082,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,1.0,0.0,1.0,1.0,1.0,-0.2805236876010895,0.6410255432128906,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.015738341957330704,0.07803396880626678,0.463085412979126,-0.25394460558891296,1.0,0.0,1.0,1.0,0.9399999976158142,-0.49748602509498596,0.4953280985355377,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.32394474744796753,0.16517014801502228,0.41991472244262695,-0.570503830909729,1.0,0.0,1.0,1.0,0.9399999976158142,-0.47084635496139526,0.8801143169403076,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.3567357659339905,0.14840123057365417,0.5136881470680237,-0.5360141396522522,1.0,0.0,1.0,1.0,0.9399999976158142,-0.3305884301662445,0.9755394458770752,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.12873303890228271,0.10361844301223755,0.1336125135421753,-0.35264718532562256,1.0,0.0,1.0,1.0,0.9100000262260437,-0.4943203330039978,0.614824116230011,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.014596773311495781,0.12815023958683014,0.2635369896888733,-0.3350120782852173,1.0,0.0,1.0,1.0,0.9800000190734863,-0.6376492977142334,0.44032490253448486,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.14024364948272705,0.0779140293598175,0.42392420768737793,-0.14496973156929016,1.0,0.0,1.0,1.0,0.9800000190734863,-0.4806610345840454,2.734975576400757,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.034681372344493866,0.11618224531412125,0.4146856963634491,-0.3828810155391693,1.0,0.0,1.0,1.0,0.9100000262260437,-0.5106632113456726,0.5538678765296936,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0394379086792469,0.1430310755968094,0.28726840019226074,-0.3568159341812134,1.0,0.0,1.0,1.0,0.9700000286102295,-0.4778047502040863,0.7471891045570374,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.04645005613565445,0.20464541018009186,0.3452304005622864,-0.6049332618713379,1.0,0.0,1.0,1.0,0.949999988079071,-0.5332241654396057,0.4455009400844574,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0027618866879493,0.08622673153877258,0.32239651679992676,-0.23131117224693298,1.0,0.0,1.0,1.0,0.9399999976158142,-0.4636823236942291,0.5936630368232727,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.21930767595767975,0.18098771572113037,0.5082160830497742,-0.5115589499473572,1.0,0.0,1.0,1.0,0.9700000286102295,-0.585152804851532,0.5092892646789551,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.13183186948299408,0.10565294325351715,0.05262324586510658,-0.49667227268218994,1.0,0.0,1.0,1.0,0.9200000166893005,-0.5582201480865479,0.7397018074989319,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.3412036895751953,0.08163018524646759,0.03023163229227066,-0.5189310312271118,1.0,0.0,1.0,1.0,0.9599999785423279,-0.49393221735954285,0.7368113398551941,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.1522289216518402,0.12564843893051147,0.2737967371940613,-0.5018872618675232,1.0,0.0,1.0,1.0,0.949999988079071,-0.49858248233795166,0.5820738077163696,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.07307864725589752,0.09813210368156433,0.2925482988357544,-0.23137739300727844,1.0,0.0,1.0,1.0,0.9800000190734863,-0.4207262694835663,1.0681833028793335,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.1599625051021576,0.09634420275688171,0.2434532642364502,-0.35524094104766846,1.0,0.0,1.0,1.0,0.9900000095367432,-0.5365724563598633,0.4990021586418152,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.06520162522792816,0.07713035494089127,0.29828566312789917,-0.1812615692615509,1.0,0.0,1.0,1.0,0.9800000190734863,-0.37756645679473877,0.9837099313735962,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.43156978487968445,0.1218903660774231,0.021393459290266037,-0.6752094030380249,1.0,0.0,1.0,1.0,0.9599999785423279,-0.5946972966194153,0.6011509299278259,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.30355745553970337,0.136549174785614,0.1667061448097229,-0.5997397303581238,1.0,0.0,1.0,1.0,0.9599999785423279,-0.4718242287635803,0.7641337513923645,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.17883720993995667,0.10043183714151382,0.012772761285305023,-0.5363388061523438,1.0,0.0,1.0,1.0,0.9599999785423279,-0.5368629693984985,0.4631478488445282,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0367242656648159,0.08654586970806122,0.5451186299324036,-0.14791524410247803,1.0,0.0,1.0,1.0,0.949999988079071,-0.3819946050643921,1.1292448043823242,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.13776034116744995,0.16047576069831848,0.5903675556182861,-0.5568151473999023,1.0,0.0,1.0,1.0,0.9900000095367432,-0.46475672721862793,0.7429905533790588,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.11851681768894196,0.10953576862812042,0.32596689462661743,-0.38565793633461,1.0,0.0,1.0,1.0,1.0,-0.6230747699737549,0.4621443748474121,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.1238284707069397,0.08112399280071259,0.29875922203063965,-0.3171180188655853,1.0,0.0,1.0,1.0,0.9599999785423279,-0.4145286977291107,0.7668120861053467,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.23716281354427338,0.104180708527565,0.10381245613098145,-0.40546080470085144,1.0,0.0,1.0,1.0,0.8500000238418579,-0.535830020904541,0.5083752870559692,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.229651540517807,0.10746500641107559,0.24729037284851074,-0.3928757309913635,1.0,0.0,1.0,1.0,0.8899999856948853,-0.6569218635559082,0.4879203140735626,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.23314185440540314,0.10333054512739182,0.3154691159725189,-0.40543827414512634,1.0,0.0,1.0,1.0,0.8899999856948853,-0.574877917766571,0.6974014639854431,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.16293616592884064,0.10724575817584991,0.1571870893239975,-0.41216975450515747,1.0,0.0,1.0,1.0,0.9200000166893005,-0.2829844653606415,1.9555693864822388,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.014825974591076374,0.11450987309217453,0.1955597698688507,-0.35813796520233154,1.0,0.0,1.0,1.0,0.8399999737739563,-0.5129175782203674,0.7864089012145996,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.07397493720054626,0.12068643420934677,0.34953808784484863,-0.4535245895385742,1.0,0.0,1.0,1.0,0.8399999737739563,-0.5155248641967773,0.7220099568367004,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.11155540496110916,0.10767503082752228,0.33758553862571716,-0.36953163146972656,1.0,0.0,1.0,1.0,0.9100000262260437,-0.358804315328598,1.7374320030212402,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.04546772316098213,0.09719754755496979,0.16831716895103455,-0.4222988188266754,1.0,0.0,1.0,1.0,0.8399999737739563,-0.31595107913017273,1.0943361520767212,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.06960396468639374,0.3566308915615082,0.876664400100708,-0.8115566968917847,1.0,0.0,1.0,1.0,0.9100000262260437,-0.6348240971565247,0.43298253417015076,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.04165537655353546,0.15553806722164154,0.46443018317222595,-0.3564133048057556,1.0,0.0,1.0,1.0,0.8399999737739563,-0.5514311790466309,0.5022385120391846,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.011198259890079498,0.09576723724603653,0.20133790373802185,-0.3364935517311096,1.0,0.0,1.0,1.0,0.8600000143051147,-0.5693436861038208,0.5782144665718079,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.09658065438270569,0.1626877337694168,0.37584882974624634,-0.3256388008594513,1.0,0.0,1.0,1.0,0.8100000023841858,-0.5930781960487366,0.7880820631980896,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.30392780900001526,0.11233989894390106,0.2596172094345093,-0.47128891944885254,1.0,0.0,1.0,1.0,0.8700000047683716,-0.6525270938873291,0.4823061227798462,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.020825453102588654,0.12229800224304199,0.30159616470336914,-0.3559436798095703,1.0,0.0,1.0,1.0,0.8899999856948853,-0.5674400925636292,0.7512531280517578,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.06960945576429367,0.16586712002754211,0.3804372251033783,-0.5633256435394287,1.0,0.0,1.0,1.0,0.8600000143051147,-0.49522116780281067,1.068573236465454,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0606507807970047,0.1055346429347992,0.39217472076416016,-0.33041372895240784,1.0,0.0,1.0,1.0,0.8999999761581421,-0.6976094245910645,0.5504433512687683,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.07126536220312119,0.09252781420946121,0.24823318421840668,-0.3065981864929199,1.0,0.0,1.0,1.0,0.8500000238418579,-0.6654189825057983,0.31328099966049194,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.18705196678638458,0.10821450501680374,0.2954862415790558,-0.4813964068889618,1.0,0.0,1.0,1.0,0.9100000262260437,-0.5175384879112244,0.6486929655075073,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.1783471256494522,0.12008582055568695,0.1224510595202446,-0.4571249485015869,1.0,0.0,1.0,1.0,0.8899999856948853,-0.39707255363464355,1.0691063404083252,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.11671970039606094,0.18588857352733612,0.5134016871452332,-0.353687584400177,1.0,0.0,1.0,1.0,0.8500000238418579,-0.540223240852356,0.6496384739875793,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.13357147574424744,0.17025452852249146,0.48702675104141235,-0.6529369354248047,1.0,0.0,1.0,1.0,0.8799999952316284,-0.4782560467720032,0.8627427816390991,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.06358389556407928,0.22825297713279724,0.44945380091667175,-0.7971475720405579,1.0,0.0,1.0,1.0,0.8700000047683716,-0.5354109406471252,0.6475217938423157,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.08292732387781143,0.11297929286956787,0.41191017627716064,-0.3629685342311859,1.0,0.0,1.0,1.0,0.8600000143051147,-0.6464692950248718,0.6223735213279724,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.3084876239299774,0.15183769166469574,0.18778549134731293,-0.6221686601638794,1.0,0.0,1.0,1.0,0.8899999856948853,-0.5168875455856323,0.7081682682037354,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.5537412166595459,0.2624950408935547,0.39582955837249756,-1.0911779403686523,1.0,0.0,1.0,1.0,0.6200000047683716,-0.5341317057609558,0.5811173915863037,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.12096256017684937,0.40510866045951843,0.5197215676307678,-1.143599510192871,1.0,0.0,1.0,1.0,0.5299999713897705,-0.5070629715919495,0.5312110781669617,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.1667683720588684,0.3625069856643677,0.4870976507663727,-1.0631976127624512,1.0,0.0,1.0,1.0,0.6000000238418579,-0.4442639946937561,0.5783557891845703,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.2793855369091034,0.3731709420681,0.5734882354736328,-1.013833999633789,1.0,0.0,1.0,1.0,0.6600000262260437,-0.3871647119522095,0.8680837154388428,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.4868953824043274,0.22358199954032898,0.321988582611084,-0.933418333530426,1.0,0.0,1.0,1.0,0.6000000238418579,-0.4302292764186859,0.693940281867981,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.033945947885513306,0.12418137490749359,0.4187485873699188,-0.5075567960739136,1.0,0.0,1.0,1.0,0.6700000166893005,-0.5720643997192383,0.6449093222618103,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.05407818779349327,0.18548928201198578,0.35740312933921814,-0.46626999974250793,1.0,0.0,1.0,1.0,0.6399999856948853,-0.4971366226673126,0.5532265901565552,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.518730878829956,0.21463128924369812,0.34616389870643616,-0.8253766894340515,1.0,0.0,1.0,1.0,0.550000011920929,-0.41700565814971924,0.9919612407684326,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.11970953643321991,0.6270895600318909,0.8836593627929688,-1.6725780963897705,1.0,0.0,1.0,1.0,0.5600000023841858,-0.3534626066684723,1.3212448358535767,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.23455342650413513,0.450738787651062,0.5125204920768738,-1.3010412454605103,1.0,0.0,1.0,1.0,0.6100000143051147,-0.41684019565582275,0.6727713346481323,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.1779169887304306,0.20978324115276337,0.5646629333496094,-0.7149569392204285,1.0,0.0,1.0,1.0,0.6600000262260437,-0.4705374240875244,0.5830327272415161,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.07061153650283813,0.36488592624664307,0.6547884941101074,-0.9452890157699585,1.0,0.0,1.0,1.0,0.5600000023841858,-0.482059121131897,0.5693644881248474,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.24973644316196442,0.13329128921031952,0.2596181333065033,-0.4727973937988281,1.0,0.0,1.0,1.0,0.6100000143051147,-0.41228756308555603,0.6870129108428955,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.4242253005504608,0.16992081701755524,0.08663809299468994,-0.7375152111053467,1.0,0.0,1.0,1.0,0.6200000047683716,-0.3038347065448761,1.2636585235595703,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.25144684314727783,0.25762590765953064,0.5677454471588135,-0.6437190771102905,1.0,0.0,1.0,1.0,0.6100000143051147,-0.5120331048965454,0.6364933252334595,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.11516211181879044,0.17891067266464233,0.23521395027637482,-0.5801460146903992,1.0,0.0,1.0,1.0,0.5899999737739563,-0.43645378947257996,0.5788582563400269,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.20315209031105042,0.10485633462667465,0.10767973214387894,-0.5442383885383606,1.0,0.0,1.0,1.0,0.5299999713897705,-0.5479390621185303,0.3920707404613495,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.2737513780593872,0.20213110744953156,0.20596924424171448,-0.7200366258621216,1.0,0.0,1.0,1.0,0.6399999856948853,-0.48337557911872864,0.8245809078216553,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.2959703803062439,0.13820204138755798,0.1977996826171875,-0.5482062101364136,1.0,0.0,1.0,1.0,0.6700000166893005,-0.49145135283470154,0.5506385564804077,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.18878185749053955,0.4748792350292206,0.735112726688385,-1.2642402648925781,1.0,0.0,1.0,1.0,0.6200000047683716,-0.5860751867294312,0.470497727394104,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.25666460394859314,0.3033103942871094,0.3456837832927704,-1.1750681400299072,1.0,0.0,1.0,1.0,0.6100000143051147,-0.46144622564315796,0.5883007049560547,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.18845035135746002,0.31210556626319885,0.5128802061080933,-0.8240896463394165,1.0,0.0,1.0,1.0,0.7099999785423279,-0.5816745162010193,0.4358932375907898,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.17681168019771576,0.2841767966747284,0.44825252890586853,-0.7696113586425781,1.0,0.0,1.0,1.0,0.6299999952316284,-0.5744621753692627,0.47216084599494934,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.3514620065689087,0.350170373916626,0.30480870604515076,-1.2475987672805786,1.0,0.0,1.0,1.0,0.6200000047683716,-0.4537762403488159,0.7232002019882202,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.7773475050926208,0.43608736991882324,-0.21744942665100098,-1.8764585256576538,1.0,0.0,1.0,1.0,0.49000000953674316,-0.43151599168777466,0.5614388585090637,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.48347747325897217,0.6030955910682678,0.39684534072875977,-1.925033688545227,1.0,0.0,1.0,1.0,0.5,-0.479951947927475,0.49567967653274536,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.4102839529514313,0.5076430439949036,0.2691090404987335,-1.780904769897461,1.0,0.0,1.0,1.0,0.5299999713897705,-0.3711010813713074,0.5801154375076294,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.5695934295654297,0.7155840992927551,0.5506210327148438,-2.4272894859313965,1.0,0.0,1.0,1.0,0.5400000214576721,-0.3452743887901306,0.8217388391494751,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.8081718683242798,0.4099292457103729,-0.1621071696281433,-1.8143963813781738,1.0,0.0,1.0,1.0,0.5099999904632568,-0.4199589192867279,0.6104962229728699,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.144245907664299,0.412482351064682,0.449889212846756,-1.3028435707092285,1.0,0.0,1.0,1.0,0.5,-0.4664138853549957,0.7240950465202332,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.13073021173477173,0.45079851150512695,0.484663724899292,-1.3345855474472046,1.0,0.0,1.0,1.0,0.5099999904632568,-0.4457153081893921,0.5703458189964294,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-1.0685499906539917,0.3191472291946411,0.061909351497888565,-1.6928786039352417,1.0,0.0,1.0,1.0,0.5400000214576721,-0.4262979030609131,0.574947714805603,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.05237202346324921,0.7656171321868896,1.183842658996582,-1.936488151550293,1.0,0.0,1.0,1.0,0.5799999833106995,-0.4954734742641449,0.4992126226425171,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.041590332984924316,0.6846432089805603,1.0997849702835083,-1.595499038696289,1.0,0.0,1.0,1.0,0.5400000214576721,-0.5164896249771118,0.5705481171607971,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.06595045328140259,0.5490649342536926,0.8864228129386902,-1.4494435787200928,1.0,0.0,1.0,1.0,0.4699999988079071,-0.41664719581604004,0.51469886302948,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.08002550154924393,0.5285186767578125,0.7398155927658081,-1.1398259401321411,1.0,0.0,1.0,1.0,0.4699999988079071,-0.2835657596588135,1.1331242322921753,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.08702244609594345,0.29980018734931946,0.30290114879608154,-0.7697767615318298,1.0,0.0,1.0,1.0,0.550000011920929,-0.4413106441497803,0.6912755966186523,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.5438892245292664,0.2638574540615082,-0.011377096176147461,-1.2232201099395752,1.0,0.0,1.0,1.0,0.47999998927116394,-0.4115626811981201,0.5492356419563293,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.3021814823150635,0.17081128060817719,0.11705450713634491,-0.6045191287994385,1.0,0.0,1.0,1.0,0.49000000953674316,-0.4499007761478424,0.5860791206359863,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.020221568644046783,0.2574991285800934,0.41914352774620056,-0.585408091545105,1.0,0.0,1.0,1.0,0.5099999904632568,-0.4153461754322052,1.1517566442489624,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.6009396314620972,0.32278284430503845,0.12373627722263336,-1.2765529155731201,1.0,0.0,1.0,1.0,0.47999998927116394,-0.423635870218277,0.6564502120018005,4
