block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603766828775406,0.1012500524520874,0.004364293999969959,1.0,0.0,1.0,1.0,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,1.0,0.0,1.0,1.0,-0.3622022271156311,0.10928300768136978,-0.019393891096115112,-0.6024869680404663,-0.3592623174190521,0.47222521901130676,0.9376777410507202,-1.48524808883667,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.5799999833106995,1.0,1.0,1.0,0.605416476726532,0.5709840059280396,4.093417644500732,0.12338218837976456,0.7994869351387024,-0.3945835828781128,0.5709840059280396,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,1.0,0.0,1.0,1.0,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,1.0,0.0,1.0,1.0,-0.31953534483909607,0.13784906268119812,0.007083132863044739,-0.662062406539917,-0.3143364489078522,0.4662896692752838,0.8925603628158569,-1.8179916143417358,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.5899999737739563,1.0,1.0,1.0,0.6746162176132202,0.7541376352310181,5.44742488861084,0.01760949194431305,0.7959066033363342,-0.325383722782135,0.7541376352310181,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652622789144516,0.019892344251275063,1.0,0.0,1.0,1.0,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,1.0,0.0,1.0,1.0,-0.24451476335525513,0.10551151633262634,0.06609270721673965,-0.5332699418067932,-0.24512013792991638,0.21777860820293427,0.37627243995666504,-1.1190334558486938,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,0.17000000178813934,1.0,1.0,1.0,0.6691043972969055,0.8213886022567749,5.124482154846191,0.06876364350318909,0.897014319896698,-0.3308956027030945,0.8213886022567749,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,1.0,0.0,1.0,1.0,0.044210921972990036,0.10638957470655441,0.33551105856895447,-0.24169209599494934,0.0433657132089138,0.28303468227386475,0.88448566198349,-0.9920735359191895,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,0.2800000011920929,1.0,1.0,1.0,0.7597658038139343,1.5585598945617676,13.50659465789795,0.08648306876420975,0.7948460578918457,-0.24023428559303284,1.5585598945617676,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645158857107162,0.11219514161348343,0.0018870083149522543,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,1.0,0.0,1.0,1.0,0.13182231783866882,0.13986998796463013,0.4909946024417877,-0.2668205201625824,0.12835416197776794,0.516051709651947,1.3788174390792847,-1.216040849685669,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,0.5299999713897705,1.0,1.0,1.0,0.3989708721637726,0.5219475030899048,3.1126906871795654,-0.13359837234020233,0.8285284042358398,-0.6010292172431946,0.5219475030899048,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777924418449402,0.002263840055093169,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358817338943481,0.3362531065940857,-0.2559983730316162,0.04638329893350601,0.4854831397533417,1.1266733407974243,-1.001049280166626,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,0.5299999713897705,1.0,1.0,1.0,0.4126855432987213,0.6785323023796082,4.507331848144531,-0.015748415142297745,0.9111599922180176,-0.5873143672943115,0.6785323023796082,0
23,69,72,3,dispatch_decision_block,0.050724077969789505,0.01388415414839983,0.08829198777675629,0.0202757827937603,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,1.0,0.0,1.0,1.0,0.010430736467242241,0.11754345893859863,0.24686367809772491,-0.2597771883010864,0.008630541153252125,0.21526166796684265,0.6832083463668823,-0.5192266702651978,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,0.18000000715255737,1.0,1.0,1.0,0.7194763422012329,0.6410255432128906,3.2267165184020996,0.12888160347938538,0.6989532709121704,-0.2805236876010895,0.6410255432128906,0
0,0,3,3,dispatch_decision_block,0.04554172605276108,0.019251082092523575,0.09751023352146149,0.01563592441380024,1.0,0.0,1.0,1.0,0.015738341957330704,0.07803396880626678,0.463085412979126,-0.25394460558891296,1.0,0.0,1.0,1.0,0.015738341957330704,0.07803396880626678,0.463085412979126,-0.25394460558891296,0.014598766341805458,0.2975415885448456,0.7069826722145081,-0.8893495202064514,-0.001139574102126062,0.30240923166275024,0.7291787266731262,-0.909047544002533,-0.001139574102126062,0.30240923166275024,0.7291787266731262,-0.909047544002533,0.28999999165534973,0.9399999976158142,0.9215686321258545,0.9591836929321289,0.5025140643119812,0.4953280985355377,2.4159388542175293,0.11855145543813705,0.5917310118675232,-0.49748602509498596,0.4953280985355377,1
1,3,6,3,dispatch_decision_block,0.030840475112199783,0.019605420529842377,0.09245338290929794,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.32394474744796753,0.16517014801502228,0.41991472244262695,-0.570503830909729,1.0,0.0,1.0,1.0,-0.32394474744796753,0.16517014801502228,0.41991472244262695,-0.570503830909729,-0.32364821434020996,0.460051566362381,0.9618691205978394,-1.2099807262420654,0.0002965211751870811,0.4478898048400879,1.3009140491485596,-0.929194450378418,0.0002965211751870811,0.4478898048400879,1.3009140491485596,-0.929194450378418,0.550000011920929,0.9399999976158142,0.8999999761581421,0.9800000190734863,0.5291536450386047,0.8801143169403076,7.34727668762207,0.15959522128105164,0.605327308177948,-0.47084635496139526,0.8801143169403076,1
2,6,9,3,dispatch_decision_block,0.03462851792573929,0.020355353131890297,0.10026948153972626,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.3567357659339905,0.14840123057365417,0.5136881470680237,-0.5360141396522522,1.0,0.0,1.0,1.0,-0.3567357659339905,0.14840123057365417,0.5136881470680237,-0.5360141396522522,-0.3519747853279114,0.47421857714653015,1.0526431798934937,-1.4336696863174438,0.004760985262691975,0.45318472385406494,1.373339295387268,-1.0113508701324463,0.004760985262691975,0.45318472385406494,1.373339295387268,-1.0113508701324463,0.550000011920929,0.9399999976158142,0.918367326259613,0.9607843160629272,0.6694115996360779,0.9755394458770752,6.377629280090332,0.11531266570091248,0.8229283690452576,-0.3305884301662445,0.9755394458770752,1
3,9,12,3,dispatch_decision_block,0.04707736149430275,0.016163039952516556,0.11419466882944107,0.010666175745427608,1.0,0.0,1.0,1.0,-0.12873303890228271,0.10361844301223755,0.1336125135421753,-0.35264718532562256,1.0,0.0,1.0,1.0,-0.12873303890228271,0.10361844301223755,0.1336125135421753,-0.35264718532562256,-0.12611185014247894,0.23927715420722961,0.4651826024055481,-0.8270869255065918,0.0026211885269731283,0.22970296442508698,0.6346572041511536,-0.6631898880004883,0.0026211885269731283,0.22970296442508698,0.6346572041511536,-0.6631898880004883,0.17000000178813934,0.9100000262260437,0.9200000166893005,0.8999999761581421,0.5056796669960022,0.614824116230011,4.277213096618652,0.15041135251522064,0.9002708792686462,-0.4943203330039978,0.614824116230011,1
4,12,15,3,dispatch_decision_block,0.05051187425851822,0.018544113263487816,0.11992444843053818,0.019551001489162445,1.0,0.0,1.0,1.0,0.014596773311495781,0.12815023958683014,0.2635369896888733,-0.3350120782852173,1.0,0.0,1.0,1.0,0.014596773311495781,0.12815023958683014,0.2635369896888733,-0.3350120782852173,-0.0005888688610866666,0.295999675989151,0.7932726740837097,-0.8182621598243713,-0.0151856429874897,0.29140153527259827,0.9303863048553467,-0.8790903091430664,-0.0151856429874897,0.29140153527259827,0.9303863048553467,-0.8790903091430664,0.23999999463558197,0.9800000190734863,1.0,0.9591836929321289,0.3623507022857666,0.44032490253448486,2.6049325466156006,0.1859745979309082,0.8462537527084351,-0.6376492977142334,0.44032490253448486,1
5,15,18,3,dispatch_decision_block,0.039124682545661926,0.022142911329865456,0.10645586252212524,7.06820202367453e-08,1.0,0.0,1.0,1.0,0.14024364948272705,0.0779140293598175,0.42392420768737793,-0.14496973156929016,1.0,0.0,1.0,1.0,0.14024364948272705,0.0779140293598175,0.42392420768737793,-0.14496973156929016,0.13068346679210663,0.5340615510940552,1.5172538757324219,-1.17900812625885,-0.009560205973684788,0.5288843512535095,1.4370417594909668,-1.2777831554412842,-0.009560205973684788,0.5288843512535095,1.4370417594909668,-1.2777831554412842,0.5199999809265137,0.9800000190734863,0.9807692170143127,0.9791666865348816,0.5193389654159546,2.734975576400757,27.478904724121094,0.06608200073242188,0.8065993189811707,-0.4806610345840454,2.734975576400757,1
6,18,21,3,dispatch_decision_block,0.03591408208012581,0.02368532307446003,0.09740037471055984,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.034681372344493866,0.11618224531412125,0.4146856963634491,-0.3828810155391693,1.0,0.0,1.0,1.0,-0.034681372344493866,0.11618224531412125,0.4146856963634491,-0.3828810155391693,-0.042300306260585785,0.5161970257759094,1.365939736366272,-1.2684704065322876,-0.007618920877575874,0.5183979272842407,1.5434253215789795,-1.2547364234924316,-0.007618920877575874,0.5183979272842407,1.5434253215789795,-1.2547364234924316,0.5799999833106995,0.9100000262260437,0.8936170339584351,0.9245283007621765,0.48933684825897217,0.5538678765296936,3.2566161155700684,0.3759916424751282,2.3091542720794678,-0.5106632113456726,0.5538678765296936,1
7,21,24,3,dispatch_decision_block,0.04820537939667702,0.014972014352679253,0.09534511715173721,0.0187238622456789,1.0,0.0,1.0,1.0,-0.0394379086792469,0.1430310755968094,0.28726840019226074,-0.3568159341812134,1.0,0.0,1.0,1.0,-0.0394379086792469,0.1430310755968094,0.28726840019226074,-0.3568159341812134,-0.041110213845968246,0.2592690885066986,0.662994384765625,-0.5446478724479675,-0.0016723036533221602,0.2023775279521942,0.4316866993904114,-0.5726418495178223,-0.0016723036533221602,0.2023775279521942,0.4316866993904114,-0.5726418495178223,0.12999999523162842,0.9700000286102295,0.942307710647583,1.0,0.5221952199935913,0.7471891045570374,5.08544397354126,0.10594665259122849,0.7595161199569702,-0.4778047502040863,0.7471891045570374,1
8,24,27,3,dispatch_decision_block,0.055177394300699234,0.022086985409259796,0.11785349994897842,0.01767057552933693,1.0,0.0,1.0,1.0,-0.04645005613565445,0.20464541018009186,0.3452304005622864,-0.6049332618713379,1.0,0.0,1.0,1.0,-0.04645005613565445,0.20464541018009186,0.3452304005622864,-0.6049332618713379,-0.061860714107751846,0.44323188066482544,0.8983418941497803,-1.7151288986206055,-0.01541066262871027,0.3684127926826477,0.8165897727012634,-1.218155026435852,-0.01541066262871027,0.3684127926826477,0.8165897727012634,-1.218155026435852,0.3799999952316284,0.949999988079071,0.9583333134651184,0.942307710647583,0.4667758047580719,0.4455009400844574,2.9869790077209473,-0.004171924665570259,1.421065330505371,-0.5332241654396057,0.4455009400844574,1
9,27,30,3,dispatch_decision_block,0.037670716643333435,0.025132551789283752,0.12205137312412262,0.0004381053731776774,1.0,0.0,1.0,1.0,-0.0027618866879493,0.08622673153877258,0.32239651679992676,-0.23131117224693298,1.0,0.0,1.0,1.0,-0.0027618866879493,0.08622673153877258,0.32239651679992676,-0.23131117224693298,-0.005209899041801691,0.5775200128555298,1.4573627710342407,-1.7841615676879883,-0.0024480177089571953,0.5642300844192505,1.4124902486801147,-1.7824052572250366,-0.0024480177089571953,0.5642300844192505,1.4124902486801147,-1.7824052572250366,0.5699999928474426,0.9399999976158142,0.9591836929321289,0.9215686321258545,0.5363176465034485,0.5936630368232727,3.219578266143799,0.10123196244239807,0.6838080286979675,-0.4636823236942291,0.5936630368232727,1
10,30,33,3,dispatch_decision_block,0.037028513848781586,0.024608859792351723,0.11659260839223862,0.0003376098466105759,1.0,0.0,1.0,1.0,0.21930767595767975,0.18098771572113037,0.5082160830497742,-0.5115589499473572,1.0,0.0,1.0,1.0,0.21930767595767975,0.18098771572113037,0.5082160830497742,-0.5115589499473572,0.21104127168655396,0.5750747919082642,1.603477954864502,-1.2476115226745605,-0.008266381919384003,0.5578206777572632,1.3881903886795044,-1.5261297225952148,-0.008266381919384003,0.5578206777572632,1.3881903886795044,-1.5261297225952148,0.5899999737739563,0.9700000286102295,0.9777777791023254,0.9636363387107849,0.414847195148468,0.5092892646789551,3.486053705215454,0.09772569686174393,0.843009889125824,-0.585152804851532,0.5092892646789551,1
11,33,36,3,dispatch_decision_block,0.05014839023351669,0.015417777001857758,0.0907641053199768,0.02314884401857853,1.0,0.0,1.0,1.0,-0.13183186948299408,0.10565294325351715,0.05262324586510658,-0.49667227268218994,1.0,0.0,1.0,1.0,-0.13183186948299408,0.10565294325351715,0.05262324586510658,-0.49667227268218994,-0.13356778025627136,0.25741052627563477,0.40598124265670776,-0.8183586597442627,-0.0017359113553538918,0.22489355504512787,0.4431644082069397,-0.5571326017379761,-0.0017359113553538918,0.22489355504512787,0.4431644082069397,-0.5571326017379761,0.23999999463558197,0.9200000166893005,0.8979591727256775,0.9411764740943909,0.4417797923088074,0.7397018074989319,5.843733310699463,0.26268109679222107,1.072898507118225,-0.5582201480865479,0.7397018074989319,1
