block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0039020348340272903,0.47812288999557495,1.6209683418273926,-1.514341115951538,1.0,-0.35694247484207153,1.0387382507324219,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,1.0,-0.2678419351577759,0.6825093626976013,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,1.0,-0.3978646993637085,0.9039049744606018,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,1.0,-0.37613046169281006,0.42986196279525757,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,1.0,-0.4021000564098358,0.9180026650428772,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,1.0,-0.2422282099723816,0.873324453830719,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,1.0,-0.49430590867996216,0.8921386003494263,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,1.0,-0.3945835828781128,0.5709840059280396,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,1.0,-0.325383722782135,0.7541376352310181,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,1.0,-0.3308956027030945,0.8213886022567749,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,1.0,-0.24023428559303284,1.5585598945617676,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,1.0,-0.6010292172431946,0.5219475030899048,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,1.0,-0.5873143672943115,0.6785323023796082,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,1.0,-0.2805236876010895,0.6410255432128906,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.001139574102126062,0.30240923166275024,0.7291787266731262,-0.909047544002533,0.9399999976158142,-0.49748602509498596,0.4953280985355377,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0002965211751870811,0.4478898048400879,1.3009140491485596,-0.929194450378418,0.9399999976158142,-0.47084635496139526,0.8801143169403076,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.004760985262691975,0.45318472385406494,1.373339295387268,-1.0113508701324463,0.9399999976158142,-0.3305884301662445,0.9755394458770752,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0026211885269731283,0.22970296442508698,0.6346572041511536,-0.6631898880004883,0.9100000262260437,-0.4943203330039978,0.614824116230011,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0151856429874897,0.29140153527259827,0.9303863048553467,-0.8790903091430664,0.9800000190734863,-0.6376492977142334,0.44032490253448486,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.009560205973684788,0.5288843512535095,1.4370417594909668,-1.2777831554412842,0.9800000190734863,-0.4806610345840454,2.734975576400757,1
