epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_td_advantage_surrogate_mean,blockwise_td_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-157.03200046843207,1137.716249010199,189.88034279213005,9616098477.34768,4.225522331908992,0.06815358599853209,142.21453112627486,1.1867521424508134,13.63071719970642,0.5011808531926131,100,0.6067896857857704,2.3886335998773576,30.42246255874634,30.42246255874634,-21.793495178222656,6.218523025512695,-2.4676322141203855e-07,1.0,-22.205528259277344,6.267415523529053,-1.6093254373572563e-07,0.9999999403953552,0.0,1.0,-0.19190524518489838,0.05940544232726097,-0.14862491190433502,0.038124822080135345,0.0,0.0,0.0,-0.14862491190433502,0.0,0.6267415523529053,0.8513750433921814,0.209411159157753,0.18847410380840302,2.068754196166992,0.46875,0.37931033968925476,0.4721141457557678,0.19190524518489838,-0.030758950859308243,0.5665289163589478,"{""negative"": {""count"": 2400, ""max"": 2.068754196166992, ""mean"": 0.8513750433921814, ""min"": 0.18847410380840302, ""std"": 0.209411159157753}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-4.6057257652282715,1.4257307052612305,-0.06396841257810593,0.01980181597173214,-0.19190524518489838,0.05940544232726097,3.05245304107666,0.08329051733016968,0.2932572066783905,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.8988420367240906,0.4582073986530304,0.4762505292892456,-2.6379103660583496,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.8988420367240906,0.4582073986530304,0.4762505292892456,-2.6379103660583496,-1.5446677207946777,0.575788676738739,0.09871503710746765,-3.5875022411346436,-0.6458256840705872,0.40249210596084595,0.7107909321784973,-2.287747621536255,3.007540702819824,0.31322020292282104,-0.6458256840705872,0.40249210596084595,0.7107909321784973,-2.287747621536255,3.0075411796569824,0.31321996450424194,11.270000457763672,0.8268197774887085,0.048047736287117004,0.46875,0.08847374469041824,0.0,0.46875,0.8513750433921814,0.209411159157753,2.068754196166992,-0.5665289163589478,0.34630513191223145,-0.14862489700317383,0.209411159157753,71.99998967622886,23.99999812819462,0.3333333030222291,-21.793495178222656,6.218522724234926,-21.793495178222656,6.218522724234926,0.5456809928826207,0.11547728627920151,0.11547728627920151,0.37094220519065857,0.11547728627920151,0.2516503632068634,"{""0p5_to_1"": 644, ""1_to_2"": 29, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2974, ""neg_1_to_neg_0p5"": 665, ""neg_2_to_neg_1"": 42, ""zero_to_0p5"": 2846}",-9.736786842346191,1.4495118856430054,1.938838005065918,0.23309586942195892,0.11591309309005737,0.36518606543540955,0.23309586942195892,1.0000001192092896,4.643180847167969,-3.6431808471679688,0.40629899501800537,1.4908603429794312,-1.0845613479614258,-0.001183974789455533,0.7004504203796387,0.3128100335597992,0.08352100104093552,0.22590401768684387,3.4882001876831055,0.6102509041809956,2.1338108940752045,0.21643032133579254,0.3631461262702942,0.1474854052066803,0.0,0.0,200,400,0.04592933505773544,0.2856951355934143,200,0,0.1528221070766449,0.0,42,42,5.018264801037731e-06,0.9014903903007507,0.8127591013908386,0.0,8.021390385692939e-05,174,374,0.021848168224096298,0.2531195878982544,checkpoints\dense_policy_block_td_value_experiment_20260318_081609\policy_ratio_blockwise_td_advantage_surrogate_mean_20260318_081634_369530\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_block_td_value_experiment_20260318_081609\policy_ratio_blockwise_td_advantage_surrogate_mean_20260318_081634_369530\probe_policy_update_payload_epoch_00.csv,-7.766510486602783,1.8041764497756958,-10.297931671142578,-2.651998519897461,7.645933151245117,2.3656585216522217,2.0321195125579834,0.008202031254768372,0.09782570600509644,0.011477652937173843,0.17872364819049835,0.07942708333333333,0.0032552083333333335,-0.005257322918623686
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_td_advantage_surrogate_mean,blockwise_td_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.77670856890097,1073.0934473384973,181.79315805039602,9113430551.591808,4.18618432826988,0.06751910206886905,134.13668091731216,1.136207237814976,13.50382041377381,0.5030240608498314,100,0.5265063518192619,1.0732493218034507,31.069480609893798,31.069480609893798,-26.594514846801758,7.342129230499268,-0.33272799849510193,1.0176723003387451,-18.882892608642578,7.7541704177856445,-1.6808509428756224e-07,1.0,0.03999999910593033,0.9599999785423279,-0.5894383788108826,0.178376704454422,-0.3798768222332001,0.4350357949733734,0.07951951026916504,-0.22378133237361908,0.0,-0.3895401656627655,4.482659339904785,0.7754170417785645,0.6201232671737671,0.31179332733154297,0.010685266926884651,5.205333232879639,0.871666669845581,0.8029196858406067,0.8758285641670227,0.5894383788108826,-0.03137770667672157,0.4968761205673218,"{""negative"": {""count"": 2304, ""max"": 3.553328275680542, ""mean"": 0.6104598045349121, ""min"": 0.010685266926884651, ""std"": 0.2868087589740753}, ""positive"": {""count"": 96, ""max"": 5.205333232879639, ""mean"": 0.852043867111206, ""min"": 0.17536213994026184, ""std"": 0.6325554251670837}}",-14.146520614624023,4.281040668487549,-0.1964794546365738,0.0594588965177536,-0.5894383788108826,0.178376704454422,3.035996675491333,0.08798692375421524,0.3016529679298401,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-2.9100632667541504,0.7727270722389221,0.5876940488815308,-4.636513710021973,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-2.9100632667541504,0.7727270722389221,0.5876940488815308,-4.636513710021973,-3.5147624015808105,0.8848367929458618,-0.05620666965842247,-6.0224432945251465,-0.6046991348266602,0.4944705665111542,1.8397936820983887,-2.879998207092285,3.0122179985046387,0.3125009834766388,-0.6046991348266602,0.4944705665111542,1.8397936820983887,-2.879998207092285,3.012218952178955,0.3125006854534149,11.210000038146973,0.5642551183700562,0.11522620916366577,0.871666669845581,0.04189935326576233,0.78125,0.8754340410232544,0.6201232671737671,0.31179332733154297,5.205333232879639,-0.4968761205673218,0.3933601379394531,-0.3798768222332001,0.31179332733154297,71.99999213536663,23.9999987910821,0.333333336088539,-24.194005012512207,7.214630279939173,-24.194005012512207,7.214630279939173,0.5750045434863302,0.22805094718933105,0.22805094718933105,0.3741476237773895,0.22805094718933105,0.485128253698349,"{""0p5_to_1"": 785, ""1_to_2"": 63, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2718, ""neg_1_to_neg_0p5"": 757, ""neg_2_to_neg_1"": 58, ""zero_to_0p5"": 2819}",-24.216154098510742,5.262617111206055,-0.003070004051551223,0.7294368147850037,0.6878052353858948,0.8381799459457397,0.716769814491272,1.0356569290161133,0.43200111389160156,0.6036558151245117,0.38489922881126404,0.21417930722236633,0.1707199215888977,-0.00020229518122505397,0.7622678875923157,0.2431037276983261,0.08074809610843658,0.41270169615745544,3.3284389972686768,1.0771845891053178,2.911488595013259,-0.009710445068776608,0.9823938012123108,0.8565599322319031,0.0,0.0007750000222586095,200,400,0.044636745005846024,0.2817044258117676,200,0,0.15730786323547363,0.0,42,42,-0.008782853372395039,0.912253201007843,0.8140915036201477,0.0,0.00016042780771385878,174,374,0.020682627335190773,0.24753476679325104,checkpoints\dense_policy_block_td_value_experiment_20260318_081609\policy_ratio_blockwise_td_advantage_surrogate_mean_20260318_081634_369530\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_block_td_value_experiment_20260318_081609\policy_ratio_blockwise_td_advantage_surrogate_mean_20260318_081634_369530\probe_policy_update_payload_epoch_01.csv,-19.893898010253906,10.630843162536621,-26.257244110107422,15.671607971191406,41.92885208129883,4.234611511230469,9.094677925109863,0.002671843394637108,0.05630713701248169,-0.002249930752441287,0.10275386273860931,0.045572916666666664,0.009765625,0.00010701540304580703
2,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_td_advantage_surrogate_mean,blockwise_td_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-163.0967934254156,1181.1407943412955,189.8307441068538,9612270326.487255,4.423003114446592,0.07133875991042891,147.64259929266194,1.1864421506678355,14.267751982085784,0.5036641318525895,100,0.5345729298889637,0.5018124781548977,31.635829544067384,31.635829544067384,-37.094356536865234,11.61960220336914,-0.7961553931236267,1.0756694078445435,-16.41951560974121,11.797709465026855,8.344650304081824e-09,0.9999999403953552,0.10000000149011612,0.8999999761581421,-0.5269160270690918,0.2264045774936676,-0.33390578627586365,0.28126248717308044,-0.2211877554655075,-0.28774163126945496,0.20237775146961212,-0.35762789845466614,12.410947799682617,1.1797709465026855,0.6660942435264587,0.34265920519828796,0.006009015720337629,4.318044662475586,0.8133333325386047,0.6910112500190735,0.8346379399299622,0.5269160270690918,-0.03195124864578247,0.462930291891098,"{""negative"": {""count"": 2160, ""max"": 4.318044662475586, ""mean"": 0.6430654525756836, ""min"": 0.006009015720337629, ""std"": 0.303229421377182}, ""positive"": {""count"": 240, ""max"": 4.223726272583008, ""mean"": 0.8733529448509216, ""min"": 0.14208132028579712, ""std"": 0.5467097163200378}}",-12.645983695983887,5.433709621429443,-0.17563867568969727,0.07546819001436234,-0.5269160270690918,0.2264045774936676,3.0518999099731445,0.08307535946369171,0.29143956303596497,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-4.908050537109375,1.7580763101577759,2.493988513946533,-7.323176860809326,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-4.908050537109375,1.7580763101577759,2.493988513946533,-7.323176860809326,-5.46437931060791,1.8750851154327393,2.2028284072875977,-8.749438285827637,-0.5563293695449829,1.2341607809066772,6.224849224090576,-6.933321952819824,3.036281108856201,0.2961139380931854,-0.5563293695449829,1.2341607809066772,6.224849224090576,-6.933321952819824,3.0362823009490967,0.29611366987228394,11.25,0.60715252161026,0.163559690117836,0.8133333325386047,0.04169998690485954,0.737500011920929,0.8217592835426331,0.6660942435264587,0.34265920519828796,4.318044662475586,-0.462930291891098,1.0682753324508667,-0.33390578627586365,0.34265920519828796,71.99999070214584,23.999997789571918,0.33333332716071695,-28.49412218729655,10.802206231926592,-28.49412218729655,10.802206231926592,0.8108008978393396,0.24798281490802765,0.24798281490802765,0.3771427869796753,0.24798281490802765,0.5255445241928101,"{""0p5_to_1"": 782, ""1_to_2"": 91, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2720, ""neg_1_to_neg_0p5"": 746, ""neg_2_to_neg_1"": 63, ""zero_to_0p5"": 2798}",-35.80034255981445,12.562917709350586,-0.6763637065887451,1.1629955768585205,0.5694932341575623,0.8039572238922119,1.0811830759048462,1.1570645570755005,0.5124741196632385,0.644590437412262,0.44623932242393494,0.18449810147285461,0.2617412209510803,-0.002008494921028614,0.7561039328575134,0.34357941150665283,0.1092294305562973,0.4402373731136322,2.6132164001464844,1.519510440749134,1.5305308920230147,0.024528436362743378,0.9411167502403259,0.8374297618865967,0.0,0.0004250000056345016,200,400,0.04635508731007576,0.2857872247695923,200,0,0.1590690016746521,0.0,42,42,0.014727024361491203,0.9124621152877808,0.8151729106903076,0.0,0.00029411763534881175,174,374,0.021745815873146057,0.25007307529449463,checkpoints\dense_policy_block_td_value_experiment_20260318_081609\policy_ratio_blockwise_td_advantage_surrogate_mean_20260318_081634_369530\prediction_target_payload_epoch_02.csv,checkpoints\dense_policy_block_td_value_experiment_20260318_081609\policy_ratio_blockwise_td_advantage_surrogate_mean_20260318_081634_369530\probe_policy_update_payload_epoch_02.csv,-29.703960418701172,19.355310440063477,-42.62512969970703,31.00290298461914,73.62803268432617,10.543983936309814,17.721010208129883,0.0024944187607616186,0.05399300530552864,-0.001002417178824544,0.09928618371486664,0.048177083333333336,0.013671875,0.00042602085159160197
