telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
3,0,0,3,critic_backbone.6.weight,16384,0,0.0,5490.361328125,19521.98623046874,36965.45289062501,142036.65625,5490.361328125,19521.98623046874,36965.45289062501,142036.65625,0.032935284078121185,0.07427491992712021,140.5943145751953,4000.0,0.8078934218609325,0.34271240234375,1.5852468732535028
3,0,0,3,critic_backbone.7.weight,128,0,0.0,19597.74609375,74665.81523437492,147848.44093750007,220729.671875,19597.74609375,74665.81523437492,147848.44093750007,220729.671875,0.0035679962020367384,0.0018251906149089336,12.99884033203125,0.0,1.0,0.0,0.0
3,0,0,3,critic_backbone.7.bias,128,0,0.0,2073.140380859375,8166.656884765607,12618.420380859376,15605.9326171875,2073.140380859375,8166.656884765607,12618.420380859376,15605.9326171875,0.005219146143645048,0.0070504010654985905,6.1023406982421875,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.0.weight,44928,0,0.0,452902.5625,2806885.5,9472840.0,29840330.0,452902.5625,2806885.5,9472840.0,29840330.0,0.02849532663822174,0.08637620508670807,197.73516845703125,2000.0,0.479156100934135,0.7185274362564087,7.246683604090023
4,0,1,4,critic_backbone.4.bias,128,0,0.0,2203.42431640625,6911.633349609372,9980.445302734382,12000.390625,2203.42431640625,6911.633349609372,9980.445302734382,12000.390625,0.005018013529479504,0.013614699244499207,12.569074630737305,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.6.weight,16384,0,0.0,5272.91796875,18369.244531249995,31699.742265625002,87884.4921875,5272.91796875,18369.244531249995,31699.742265625002,87884.4921875,0.03321462869644165,0.054505355656147,115.0761489868164,4000.0,0.8138964731486132,0.3453369140625,1.5243832845343976
4,0,1,4,critic_backbone.7.weight,128,0,0.0,19709.640625,82243.3324218749,164277.8307812501,195762.828125,19709.640625,82243.3324218749,164277.8307812501,195762.828125,0.0035639088600873947,0.0020960383117198944,11.3773832321167,0.0,1.0,0.0,0.0
4,0,1,4,critic_backbone.7.bias,128,0,0.0,2003.977783203125,7029.735473632807,12298.008261718758,17403.359375,2003.977783203125,7029.735473632807,12298.008261718758,17403.359375,0.005242522340267897,0.013622749596834183,11.912954330444336,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.0.weight,44928,0,0.0,435824.78125,2710291.0,9033080.0,29012886.0,435824.78125,2710291.0,9033080.0,29012886.0,0.02835337445139885,0.08892609179019928,200.59671020507812,2000.0,0.48036516603402507,0.7270521521568298,7.2116641076227745
5,0,1,5,critic_backbone.4.bias,128,0,0.0,2109.83544921875,6252.913769531249,7695.582036132815,12704.80859375,2109.83544921875,6252.913769531249,7695.582036132815,12704.80859375,0.005037852097302675,0.013459104113280773,12.208306312561035,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.6.weight,16384,0,0.0,5123.59375,17350.632910156248,28233.974804687503,70104.140625,5123.59375,17350.632910156248,28233.974804687503,70104.140625,0.03367054834961891,0.05284906178712845,116.770751953125,4000.0,0.819604820972217,0.348388671875,1.467334617950781
5,0,1,5,critic_backbone.7.weight,128,0,0.0,18106.45703125,65874.01289062494,150920.36875000005,158958.046875,18106.45703125,65874.01289062494,150920.36875000005,158958.046875,0.0036355662159621716,0.0020658511202782393,12.153864860534668,0.0,1.0,0.0,0.0
5,0,1,5,critic_backbone.7.bias,128,0,0.0,1965.974365234375,7164.313940429677,11537.562451171878,18304.490234375,1965.974365234375,7164.313940429677,11537.562451171878,18304.490234375,0.005247873719781637,0.012925255112349987,11.443109512329102,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.0.weight,44928,0,0.0,418919.4375,2672048.8500000024,8804680.0,26565974.0,418919.4375,2672048.8500000024,8804680.0,26565974.0,0.02754993736743927,0.10313849151134491,221.73277282714844,2000.0,0.480857562108098,0.718193531036377,7.197452756639777
6,0,1,6,critic_backbone.4.bias,128,0,0.0,2010.0712890625,6232.221899414062,7461.649355468753,8364.728515625,2010.0712890625,6232.221899414062,7461.649355468753,8364.728515625,0.005044197663664818,0.014275535941123962,12.60260009765625,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.6.weight,16384,0,0.0,4996.46142578125,16484.71054687497,25927.00041015625,56737.3515625,4996.46142578125,16484.71054687497,25927.00041015625,56737.3515625,0.03390886262059212,0.05622155964374542,121.7999038696289,4000.0,0.82479617182487,0.3515625,1.4161383879647074
6,0,1,6,critic_backbone.7.weight,128,0,0.0,17218.978515625,61113.984570312474,134829.9684375002,166616.171875,17218.978515625,61113.984570312474,134829.9684375002,166616.171875,0.0037388261407613754,0.0021951221860945225,12.368123054504395,0.0,1.0,0.0,0.0
6,0,1,6,critic_backbone.7.bias,128,0,0.0,1906.167724609375,6645.289721679686,10687.949423828128,17288.896484375,1906.167724609375,6645.289721679686,10687.949423828128,17288.896484375,0.005254168063402176,0.013239679858088493,11.726076126098633,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.0.weight,44928,0,0.0,426171.90625,2719261.5,8927728.0,24410548.0,426171.90625,2719261.5,8927728.0,24410548.0,0.026063567027449608,0.16473866999149323,260.8385314941406,2000.0,0.4802508219006879,0.6686698794364929,7.214968434512362
7,0,1,7,critic_backbone.4.bias,128,0,0.0,2005.34375,6084.984936523432,6835.493686523439,7434.49365234375,2005.34375,6084.984936523432,6835.493686523439,7434.49365234375,0.004902746994048357,0.00862584263086319,9.312219619750977,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.6.weight,16384,0,0.0,4600.529296875,14709.777880859372,22456.104960937504,52991.89453125,4600.529296875,14709.777880859372,22456.104960937504,52991.89453125,0.03205903619527817,0.0686342865228653,150.40170288085938,4000.0,0.8365871655296756,0.3370361328125,1.3022180369920875
7,0,1,7,critic_backbone.7.weight,128,0,0.0,16404.05078125,59871.33281249998,129652.63796875019,158546.6875,16404.05078125,59871.33281249998,129652.63796875019,158546.6875,0.0034995186142623425,0.002192359184846282,12.909128189086914,0.0,1.0,0.0,0.0
7,0,1,7,critic_backbone.7.bias,128,0,0.0,1972.37060546875,6940.067797851559,10890.042333984378,18216.15234375,1972.37060546875,6940.067797851559,10890.042333984378,18216.15234375,0.005090623628348112,0.0075763738714158535,7.223841190338135,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.0.weight,44928,0,0.0,416057.5625,2771857.0500000054,8425952.0,23770500.0,416057.5625,2771857.0500000054,8425952.0,23770500.0,0.026408826932311058,0.09295523166656494,197.6076202392578,2000.0,0.4795890465206852,0.6746349930763245,7.234123426501417
8,0,2,8,critic_backbone.4.bias,128,0,0.0,1936.388916015625,5477.03642578125,6672.232431640627,7337.5615234375,1936.388916015625,5477.03642578125,6672.232431640627,7337.5615234375,0.004925934132188559,0.012842517346143723,12.668488502502441,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.6.weight,16384,0,0.0,4562.76513671875,14333.37690429683,21544.25375,47561.0,4562.76513671875,14333.37690429683,21544.25375,47561.0,0.03265172988176346,0.05476807802915573,117.80238342285156,4000.0,0.8393174191193629,0.3408203125,1.276295691557155
8,0,2,8,critic_backbone.7.weight,128,0,0.0,15870.291015625,62833.23632812496,110515.28218750017,145634.8125,15870.291015625,62833.23632812496,110515.28218750017,145634.8125,0.003625387093052268,0.0025119513738900423,12.45158576965332,0.0,1.0,0.0,0.0
8,0,2,8,critic_backbone.7.bias,128,0,0.0,1909.880126953125,6249.567968749998,9573.591054687502,16125.2666015625,1909.880126953125,6249.567968749998,9573.591054687502,16125.2666015625,0.00510738929733634,0.01165632251650095,11.30481243133545,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.0.weight,44928,0,0.0,409867.75,2668341.25,8512355.0,22968986.0,409867.75,2668341.25,8512355.0,22968986.0,0.02629830129444599,0.0939839705824852,200.02157592773438,2000.0,0.4809056950514469,0.6795984506607056,7.196065123094049
9,0,2,9,critic_backbone.4.bias,128,0,0.0,1871.8685302734375,5124.887036132813,6427.352626953128,7694.19921875,1871.8685302734375,5124.887036132813,6427.352626953128,7694.19921875,0.004969761241227388,0.013885732740163803,13.171401977539062,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.6.weight,16384,0,0.0,4560.06005859375,14074.580761718746,21087.772265625,47131.99609375,4560.06005859375,14074.580761718746,21087.772265625,47131.99609375,0.03276906535029411,0.04867934063076973,109.38269805908203,4000.0,0.8412470872178095,0.3470458984375,1.258075977869329
9,0,2,9,critic_backbone.7.weight,128,0,0.0,15459.9775390625,59650.39433593747,102247.60265625015,140925.8125,15459.9775390625,59650.39433593747,102247.60265625015,140925.8125,0.00376423099078238,0.002622423693537712,13.341760635375977,0.0,1.0,0.0,0.0
9,0,2,9,critic_backbone.7.bias,128,0,0.0,1846.0369873046875,5772.951293945309,8856.513466796876,14570.919921875,1846.0369873046875,5772.951293945309,8856.513466796876,14570.919921875,0.005143112502992153,0.012341140769422054,12.049638748168945,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.0.weight,44928,0,0.0,404259.96875,2617922.5,8564571.0,22847600.0,404259.96875,2617922.5,8564571.0,22847600.0,0.025895539671182632,0.09925118088722229,203.8563995361328,2000.0,0.48156836234791656,0.6824029684066772,7.176989162721539
10,0,2,10,critic_backbone.4.bias,128,0,0.0,1844.791259765625,5013.424584960934,6387.334389648439,7647.9365234375,1844.791259765625,5013.424584960934,6387.334389648439,7647.9365234375,0.004981814883649349,0.012612469494342804,12.021183013916016,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.6.weight,16384,0,0.0,4525.501953125,13764.820263671865,20638.10029296875,42468.703125,4525.501953125,13764.820263671865,20638.10029296875,42468.703125,0.03314919397234917,0.052345532923936844,120.07984161376953,4000.0,0.8436161519020989,0.349853515625,1.2358215107293593
10,0,2,10,critic_backbone.7.weight,128,0,0.0,15066.576171875,58199.190820312455,93723.80640625012,145315.578125,15066.576171875,58199.190820312455,93723.80640625012,145315.578125,0.003858376294374466,0.00265126652084291,12.898491859436035,0.0,1.0,0.0,0.0
10,0,2,10,critic_backbone.7.bias,128,0,0.0,1820.6226806640625,5290.6798095703125,8463.08145996094,13682.0400390625,1820.6226806640625,5290.6798095703125,8463.08145996094,13682.0400390625,0.005140433553606272,0.01094237994402647,10.813343048095703,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.0.weight,44928,0,0.0,405264.625,2597864.5,8770890.0,23215664.0,405264.625,2597864.5,8770890.0,23215664.0,0.0249538104981184,0.18809375166893005,281.2207336425781,2000.0,0.48183606238011634,0.640268862247467,7.16929785980622
11,0,2,11,critic_backbone.4.bias,128,0,0.0,1836.92626953125,4740.72121582031,6315.233393554688,7542.63916015625,1836.92626953125,4740.72121582031,6315.233393554688,7542.63916015625,0.004913065582513809,0.009265610948204994,10.109007835388184,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.6.weight,16384,0,0.0,4231.44140625,12446.068017578118,18460.90056640625,41963.9296875,4231.44140625,12446.068017578118,18460.90056640625,41963.9296875,0.032855018973350525,0.0732324942946434,165.3793487548828,4000.0,0.854506188432042,0.33648681640625,1.1351102624150593
11,0,2,11,critic_backbone.7.weight,128,0,0.0,14420.8916015625,55240.942773437455,80118.33390625003,125924.03125,14420.8916015625,55240.942773437455,80118.33390625003,125924.03125,0.00380437052808702,0.00237614125944674,12.818440437316895,0.0,1.0,0.0,0.0
11,0,2,11,critic_backbone.7.bias,128,0,0.0,1833.7333984375,5379.4003417968715,8278.76360839844,13312.3388671875,1833.7333984375,5379.4003417968715,8278.76360839844,13312.3388671875,0.0050528147257864475,0.008364815264940262,8.6796293258667,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.0.weight,44928,0,0.0,396446.90625,2558340.5,8243162.5,23703738.0,396446.90625,2558340.5,8243162.5,23703738.0,0.025448761880397797,0.0920247733592987,195.8829803466797,2000.0,0.482370553587522,0.6457887887954712,7.153966904526351
12,0,3,12,critic_backbone.4.bias,128,0,0.0,1799.537353515625,4502.705981445311,6463.711489257813,7784.96435546875,1799.537353515625,4502.705981445311,6463.711489257813,7784.96435546875,0.004962296225130558,0.01315697655081749,13.010346412658691,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.6.weight,16384,0,0.0,4224.126953125,12266.195800781225,18007.4215234375,43314.94140625,4224.126953125,12266.195800781225,18007.4215234375,43314.94140625,0.03354834392666817,0.04976192116737366,114.15853118896484,4000.0,0.8561036704449623,0.34014892578125,1.1205522144317501
12,0,3,12,critic_backbone.7.weight,128,0,0.0,14216.99609375,54020.242382812474,79944.87335937502,129895.0078125,14216.99609375,54020.242382812474,79944.87335937502,129895.0078125,0.003959828522056341,0.002818671055138111,13.212690353393555,0.0,1.0,0.0,0.0
12,0,3,12,critic_backbone.7.bias,128,0,0.0,1798.891357421875,5320.551953125,7906.544218750005,12384.90625,1798.891357421875,5320.551953125,7906.544218750005,12384.90625,0.0050748419016599655,0.011002357117831707,11.480328559875488,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.0.weight,44928,0,0.0,397229.78125,2603816.0,8278602.0,24052200.0,397229.78125,2603816.0,8278602.0,24052200.0,0.025125592947006226,0.08501691371202469,175.90476989746094,2000.0,0.4817563857440463,0.6541577577590942,7.171586159749669
13,0,3,13,critic_backbone.4.bias,128,0,0.0,1771.3955078125,4360.121948242187,6445.704282226566,6863.912109375,1771.3955078125,4360.121948242187,6445.704282226566,6863.912109375,0.004975568503141403,0.011566700413823128,11.939777374267578,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.6.weight,16384,0,0.0,4221.8828125,12120.448583984375,17772.355156250003,33357.3671875,4221.8828125,12120.448583984375,17772.355156250003,33357.3671875,0.03387046605348587,0.050519511103630066,114.45685577392578,4000.0,0.8574197246416527,0.34307861328125,1.108599606164779
13,0,3,13,critic_backbone.7.weight,128,0,0.0,14042.1484375,55187.881835937485,81445.51476562502,111970.9609375,14042.1484375,55187.881835937485,81445.51476562502,111970.9609375,0.004104689694941044,0.002993066795170307,13.025793075561523,0.0,1.0,0.0,0.0
13,0,3,13,critic_backbone.7.bias,128,0,0.0,1786.461669921875,5294.549658203119,7574.036318359381,11807.287109375,1786.461669921875,5294.549658203119,7574.036318359381,11807.287109375,0.0050643812865018845,0.009895386174321175,10.469115257263184,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.0.weight,44928,0,0.0,391593.25,2513441.0,8237009.0,24511342.0,391593.25,2513441.0,8237009.0,24511342.0,0.02511351928114891,0.10656922310590744,211.92572021484375,2000.0,0.4829893273535027,0.6554264426231384,7.136260829052704
14,0,3,14,critic_backbone.4.bias,128,0,0.0,1744.186767578125,4136.21916503906,6615.7186328125035,6856.0712890625,1744.186767578125,4136.21916503906,6615.7186328125035,6856.0712890625,0.0050168451853096485,0.013028700836002827,12.866745948791504,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.6.weight,16384,0,0.0,4207.306640625,11878.801562499995,17538.02013671875,34457.52734375,4207.306640625,11878.801562499995,17538.02013671875,34457.52734375,0.0341181755065918,0.05023597180843353,117.2172622680664,4000.0,0.859646290273059,0.34466552734375,1.0884609272057608
14,0,3,14,critic_backbone.7.weight,128,0,0.0,13692.9921875,56001.74941406248,77479.56523437501,103503.859375,13692.9921875,56001.74941406248,77479.56523437501,103503.859375,0.00424392893910408,0.003087225602939725,14.226570129394531,0.0,1.0,0.0,0.0
14,0,3,14,critic_backbone.7.bias,128,0,0.0,1769.21630859375,5254.866918945304,7257.563574218756,11317.537109375,1769.21630859375,5254.866918945304,7257.563574218756,11317.537109375,0.005076820962131023,0.010481619276106358,11.078103065490723,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.0.weight,44928,0,0.0,386316.5,2497311.5,8009317.5,24754314.0,386316.5,2497311.5,8009317.5,24754314.0,0.024708256125450134,0.2553883194923401,348.69378662109375,2000.0,0.4832147089171606,0.5864271521568298,7.12982285163887
15,0,3,15,critic_backbone.4.bias,128,0,0.0,1724.5400390625,4015.430664062497,6429.061708984378,7076.8505859375,1724.5400390625,4015.430664062497,6429.061708984378,7076.8505859375,0.005002221558243036,0.01117577962577343,11.79430103302002,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.6.weight,16384,0,0.0,4023.625732421875,11051.240771484365,16474.881191406253,33863.671875,4023.625732421875,11051.240771484365,16474.881191406253,33863.671875,0.032447393983602524,0.07128532230854034,164.5825653076172,4000.0,0.8677262237565204,0.33636474609375,1.0162481561741599
15,0,3,15,critic_backbone.7.weight,128,0,0.0,13046.4716796875,44846.67753906249,76228.39125000006,103779.1640625,13046.4716796875,44846.67753906249,76228.39125000006,103779.1640625,0.004226605873554945,0.0026204963214695454,14.156838417053223,0.0,1.0,0.0,0.0
15,0,3,15,critic_backbone.7.bias,128,0,0.0,1782.4676513671875,5151.6645751953065,7049.828530273442,11338.5390625,1782.4676513671875,5151.6645751953065,7049.828530273442,11338.5390625,0.005004434380680323,0.008125700987875462,8.74417495727539,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.0.weight,44928,0,0.0,383033.25,2470175.0,7972287.5,24902046.0,383033.25,2470175.0,7972287.5,24902046.0,0.02481059916317463,0.09786747395992279,188.74313354492188,2000.0,0.4835976809563628,0.5928374528884888,7.11889709675475
16,0,4,16,critic_backbone.4.bias,128,0,0.0,1706.5806884765625,4030.1136596679653,6026.031870117188,7179.90283203125,1706.5806884765625,4030.1136596679653,6026.031870117188,7179.90283203125,0.0050365314818918705,0.01229142490774393,12.34665584564209,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.6.weight,16384,0,0.0,4033.52490234375,10952.976806640621,16232.470566406251,34786.00390625,4033.52490234375,10952.976806640621,16232.470566406251,34786.00390625,0.03292582556605339,0.04766877368092537,110.67166900634766,4000.0,0.8687361209889526,0.3377685546875,1.0073168429374482
16,0,4,16,critic_backbone.7.weight,128,0,0.0,12883.8056640625,45684.797070312496,78021.95421875006,104619.4921875,12883.8056640625,45684.797070312496,78021.95421875006,104619.4921875,0.004385854583233595,0.0032264525070786476,14.383622169494629,0.0,1.0,0.0,0.0
16,0,4,16,critic_backbone.7.bias,128,0,0.0,1769.58447265625,4972.508007812497,6828.891811523441,11049.0185546875,1769.58447265625,4972.508007812497,6828.891811523441,11049.0185546875,0.005013376008719206,0.009651368483901024,10.8351469039917,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.0.weight,44928,0,0.0,381355.125,2443986.5,7964330.5700002285,25442034.0,381355.125,2443986.5,7964330.5700002285,25442034.0,0.02501717396080494,0.11344074457883835,205.41331481933594,2000.0,0.4839718698511066,0.5949074029922485,7.108238615984697
17,0,4,17,critic_backbone.4.bias,128,0,0.0,1690.2724609375,3839.6094848632806,6091.598305664063,7389.8798828125,1690.2724609375,3839.6094848632806,6091.598305664063,7389.8798828125,0.005086608696728945,0.012709087692201138,12.675416946411133,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.6.weight,16384,0,0.0,4017.00390625,10719.351806640623,15704.93814453125,34360.046875,4017.00390625,10719.351806640623,15704.93814453125,34360.046875,0.03356717899441719,0.04936471953988075,118.68505859375,4000.0,0.8711837587760669,0.33917236328125,0.9857563721107323
17,0,4,17,critic_backbone.7.weight,128,0,0.0,12815.0703125,46558.148046875,80204.96921875006,106432.390625,12815.0703125,46558.148046875,80204.96921875006,106432.390625,0.004507032688707113,0.00327683100476861,13.882381439208984,0.0,1.0,0.0,0.0
17,0,4,17,critic_backbone.7.bias,128,0,0.0,1758.283935546875,4906.19873046875,6612.168149414065,10786.841796875,1758.283935546875,4906.19873046875,6612.168149414065,10786.841796875,0.005024918355047703,0.009778408333659172,10.871249198913574,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.0.weight,44928,0,0.0,380106.78125,2416098.25,8054829.0,25960038.0,380106.78125,2416098.25,8054829.0,25960038.0,0.024674754589796066,0.09306968748569489,177.46214294433594,2000.0,0.48437542757580415,0.6008057594299316,7.096762044058633
18,0,4,18,critic_backbone.4.bias,128,0,0.0,1685.156982421875,3919.995434570311,5784.595693359375,7572.57763671875,1685.156982421875,3919.995434570311,5784.595693359375,7572.57763671875,0.005089195910841227,0.01081055123358965,11.137128829956055,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.6.weight,16384,0,0.0,4020.003173828125,10554.849902343745,15525.351240234377,33739.8984375,4020.003173828125,10554.849902343745,15525.351240234377,33739.8984375,0.034012097865343094,0.04603930190205574,112.00585174560547,4000.0,0.872947958072117,0.3424072265625,0.9702910752241871
18,0,4,18,critic_backbone.7.weight,128,0,0.0,12593.72265625,43721.750390624926,82179.46554687506,109161.9765625,12593.72265625,43721.750390624926,82179.46554687506,109161.9765625,0.004647307563573122,0.0032610599882900715,14.427783966064453,0.0,1.0,0.0,0.0
18,0,4,18,critic_backbone.7.bias,128,0,0.0,1753.348876953125,4899.069824218749,6485.021166992188,10603.3984375,1753.348876953125,4899.069824218749,6485.021166992188,10603.3984375,0.005018659867346287,0.009075725451111794,10.353771209716797,0.0,1.0,0.0,0.0
19,0,4,19,critic_backbone.0.weight,44928,0,0.0,378404.25,2416046.0,7769406.5,26011556.0,378404.25,2416046.0,7769406.5,26011556.0,0.024485234171152115,0.2277034968137741,317.0386657714844,2000.0,0.48437618865972687,0.5654380321502686,7.096740418048606
19,0,4,19,critic_backbone.4.bias,128,0,0.0,1684.36865234375,3974.2371459960914,5722.51927734375,7621.44921875,1684.36865234375,3974.2371459960914,5722.51927734375,7621.44921875,0.005033716093748808,0.009781588800251484,10.347272872924805,0.0,1.0,0.0,0.0
19,0,4,19,critic_backbone.6.weight,16384,0,0.0,3862.143798828125,9999.009667968749,14515.66439453125,34456.5390625,3862.143798828125,9999.009667968749,14515.66439453125,34456.5390625,0.033351510763168335,0.06906721740961075,170.4296112060547,4000.0,0.8791759084163319,0.3304443359375,0.9161920113826418
19,0,4,19,critic_backbone.7.weight,128,0,0.0,12154.0625,35102.28847656248,83784.20203125005,94658.046875,12154.0625,35102.28847656248,83784.20203125005,94658.046875,0.004624681081622839,0.0028563132509589195,14.281158447265625,0.0,1.0,0.0,0.0
