probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,BS2,1,0.4805160164833069,0.39125245809555054,-0.08926355838775635,0.0219266414642334,0.17985820770263672,0.4805160164833069,0.39125245809555054,0.2529415786266327,0.2522760331630707,0.26654237508773804,0.3564714789390564
0,S1,ComHvy,local,local,0,local,local,0,0.47206610441207886,0.6089859008789062,0.1369197964668274,0.03857911378145218,0.2738395929336548,0.47206610441207886,0.6089859008789062,0.2554228603839874,0.19580011069774628,0.2725110352039337,0.19521397352218628
0,S1,BWHvy,local,local,0,local,local,0,0.5050424337387085,0.4004902243614197,-0.10455220937728882,0.024289213120937347,0.20910441875457764,0.5050424337387085,0.4004902243614197,0.2655414640903473,0.29471567273139954,0.2294161021709442,0.3047941029071808
0,S2,LatCrit,local,local,0,local,local,0,0.4925585389137268,0.3962101340293884,-0.09634840488433838,0.02720944583415985,0.19694165885448456,0.4925585389137268,0.3962101340293884,0.23305369913578033,0.331524521112442,0.27438777685165405,0.27226534485816956
0,S2,ComHvy,local,local,0,local,local,0,0.5302962064743042,0.5964869260787964,0.06619071960449219,0.014934360980987549,0.1354072242975235,0.5302962064743042,0.5964869260787964,0.2171434760093689,0.21865636110305786,0.2525603473186493,0.18485672771930695
0,S2,BWHvy,local,BS2,1,local,BS2,1,0.46833741664886475,0.36515966057777405,-0.1031777560710907,0.030899077653884888,0.23244208097457886,0.46833741664886475,0.35211634635925293,0.2572857439517975,0.28272396326065063,0.27437686920166016,0.36515966057777405
0,S3,LatCrit,local,local,0,local,local,0,0.52980637550354,0.43393272161483765,-0.09587365388870239,0.022465556859970093,0.1917472928762436,0.52980637550354,0.43393272161483765,0.24124833941459656,0.32691237330436707,0.2289452850818634,0.2391548901796341
0,S3,ComHvy,local,local,0,local,local,0,0.511701226234436,0.5124359130859375,0.0007346868515014648,0.004918515682220459,0.06957678496837616,0.511701226234436,0.5124359130859375,0.2443246990442276,0.27837836742401123,0.24397410452365875,0.2091856747865677
0,S3,BWHvy,local,local,0,local,local,0,0.501545786857605,0.4143248200416565,-0.08722096681594849,0.021901540458202362,0.181141659617424,0.501545786857605,0.4143248200416565,0.24849477410316467,0.24514487385749817,0.24995948374271393,0.34053027629852295
0,S4,LatCrit,local,local,0,local,local,0,0.5167762041091919,0.38776129484176636,-0.12901490926742554,0.03642341494560242,0.2580298185348511,0.5167762041091919,0.38776129484176636,0.23390577733516693,0.26634177565574646,0.2493179887533188,0.3458968997001648
