block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011856541968882084,0.30901262164115906,-0.014675846323370934,0.9046679139137268,0.6805242300033569,-0.9407733678817749,4.7206878662109375e-05,0.33815374970436096,-0.04018707200884819,0.9059305191040039,0.7716858386993408,-0.8808029890060425,0.50714111328125,0.08270815014839172,0.32096633315086365,0.7111009359359741,0.47999998927116394,0.44999998807907104,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.011972010135650635,0.20627088844776154,1.0119720697402954,0.20627088844776154,1.253622055053711,-0.002826360519975424,0.016364911571145058,0.9981178641319275,0.01822306402027607,1.0418825149536133,0.6299999952316284,0.0,0.14832934737205505,0.2387281060218811,0.021350998431444168,0.2530583441257477,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01784561201930046,0.42096853256225586,-0.03220948576927185,1.2324310541152954,1.1146925687789917,-1.013302206993103,-0.013449438847601414,0.3743802607059479,-0.10916195064783096,1.0170683860778809,0.9081466197967529,-1.038224220275879,0.48689010739326477,0.09368755668401718,0.23553776741027832,0.7337978482246399,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.015524656511843204,0.17827488481998444,0.9844752550125122,0.17827488481998444,1.2761276960372925,-0.0006969779497012496,0.03374611586332321,0.9949906468391418,0.03503889590501785,1.0730453729629517,0.23000000417232513,0.0,0.6392448544502258,0.32862383127212524,0.6154539585113525,0.3267090618610382,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0006013273959979415,0.3067874014377594,0.02179591730237007,0.8981533646583557,0.7867361903190613,-0.8459140658378601,0.00674313772469759,0.3259750306606293,-0.010581527836620808,0.7751474976539612,0.9193795919418335,-0.6315553188323975,0.527574360370636,0.09506706148386002,0.3076382875442505,0.7414571046829224,0.6600000262260437,0.5299999713897705,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.0732903778553009,0.24005214869976044,0.926709771156311,0.24005214869976044,1.314460277557373,-0.000795712461695075,0.04516229033470154,0.9971835017204285,0.043757256120443344,1.0778610706329346,0.9900000095367432,0.0,-0.12798358500003815,0.22157637774944305,-0.3438093960285187,0.28201887011528015,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005247641820460558,0.3124563694000244,0.004672427196055651,0.9147498607635498,0.8940350413322449,-0.7881874442100525,0.01449427381157875,0.48618561029434204,0.056465521454811096,1.516930103302002,1.3014277219772339,-1.7558565139770508,0.503050684928894,0.09565233439207077,0.2649610638618469,0.7725933790206909,0.46000000834465027,0.5,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.01460376475006342,0.2054128348827362,1.0146037340164185,0.2054128348827362,1.2274647951126099,-0.0018175399163737893,0.014551544561982155,0.9960731863975525,0.013831552118062973,1.0228632688522339,0.6299999952316284,0.0,0.026373665779829025,0.2539922893047333,-0.7857649326324463,0.36462855339050293,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0025425278581678867,0.316336989402771,0.02747899293899536,0.9261108040809631,0.8503637313842773,-0.6547564268112183,-0.005444033071398735,0.3906135857105255,-0.13517895340919495,0.8287459015846252,1.1337306499481201,-1.1231794357299805,0.4938516318798065,0.0970691442489624,0.32433393597602844,0.8580513596534729,0.44999998807907104,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.01996038481593132,0.19189731776714325,0.9800395369529724,0.19189731776714325,1.252030849456787,-0.0034031206741929054,0.046301938593387604,0.9992507696151733,0.04780544340610504,1.0749657154083252,0.3100000023841858,0.0,-0.5201388597488403,0.23112666606903076,0.1654065102338791,0.3088122308254242,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0025471735280007124,0.3129093647003174,0.012578311376273632,0.9160760045051575,0.790252149105072,-0.8633925914764404,-0.007072794251143932,0.4601353108882904,-0.007214992307126522,1.2511075735092163,1.0205187797546387,-1.272726058959961,0.521416187286377,0.09094907343387604,0.23876342177391052,0.6995060443878174,0.6200000047683716,0.5199999809265137,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.05829666182398796,0.28202328085899353,0.9417032599449158,0.28202328085899353,1.3440256118774414,-0.0038028245326131582,0.07634755223989487,0.9904105067253113,0.07617904245853424,1.1085213422775269,1.0,0.0,0.25943243503570557,0.2718604505062103,0.37613365054130554,0.34675323963165283,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.000744253396987915,0.33383262157440186,0.01785658299922943,0.9773311614990234,0.7570257782936096,-0.9354515075683594,0.017216386273503304,0.415696382522583,0.07300322502851486,1.1301138401031494,1.2053698301315308,-1.267834186553955,0.470097154378891,0.09587050974369049,0.17163026332855225,0.7388039231300354,0.38999998569488525,0.5,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.03386808931827545,0.1940201073884964,1.0338680744171143,0.1940201073884964,1.2155685424804688,0.0041501205414533615,0.03334055468440056,1.0029091835021973,0.03365952894091606,1.0514124631881714,0.3499999940395355,0.0,-0.05737359821796417,0.2721947133541107,-0.7393754720687866,0.4135622978210449,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01482141949236393,0.43926477432250977,-0.02335582673549652,1.2859952449798584,1.1727161407470703,-1.0396912097930908,-0.010610245168209076,0.40388280153274536,0.030728325247764587,0.9963229298591614,0.9584375023841858,-0.8101751208305359,0.5205931663513184,0.08098522573709488,0.32909172773361206,0.7117915153503418,0.6100000143051147,0.5,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.03781706467270851,0.16750994324684143,1.037817120552063,0.16750994324684143,1.2247718572616577,-0.010873299092054367,0.030482454225420952,0.9905261397361755,0.031802911311388016,1.075209140777588,0.029999999329447746,0.0,0.3943869471549988,0.3881971538066864,0.3443487584590912,0.3451484739780426,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.027581946924328804,0.40770161151885986,0.10078460723161697,1.1935906410217285,1.031597375869751,-0.8431185483932495,-0.014358468353748322,0.38775742053985596,-0.11884273588657379,1.0174258947372437,1.0004905462265015,-1.1430550813674927,0.5057042241096497,0.0877673402428627,0.3491961359977722,0.7236841917037964,0.5299999713897705,0.5099999904632568,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.008777141571044922,0.21571382880210876,0.9912228584289551,0.21571382880210876,1.2522119283676147,-0.0034333241637796164,0.019204091280698776,0.9937401413917542,0.019787227734923363,1.0336024761199951,0.8999999761581421,0.0,-1.3323373794555664,0.3361336588859558,0.5798373222351074,0.410101979970932,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0004575061902869493,0.31991249322891235,0.01869606412947178,0.9365784525871277,0.8128504753112793,-0.7731808423995972,-0.0002707791281864047,0.39076098799705505,-0.0625583827495575,0.8771986961364746,1.0273891687393188,-1.1908836364746094,0.49816107749938965,0.0909203365445137,0.2851448059082031,0.6658725738525391,0.5099999904632568,0.4699999988079071,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.004757029935717583,0.2019776701927185,0.9952428936958313,0.2019776701927185,1.2228659391403198,-0.0022908055689185858,0.01489471085369587,0.9999305605888367,0.014082046225667,1.0316215753555298,0.5899999737739563,0.0,-0.38198867440223694,0.2784884572029114,0.2741183936595917,0.33098992705345154,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02012631855905056,0.34300941228866577,-0.038886528462171555,1.0041972398757935,0.7237076163291931,-0.6681274175643921,0.019513949751853943,0.4951237738132477,0.1353529691696167,1.3165420293807983,1.571913242340088,-1.1277873516082764,0.4924696385860443,0.09277691692113876,0.2994128465652466,0.7559598088264465,0.4399999976158142,0.47999998927116394,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.021858468651771545,0.20506329834461212,0.9781415462493896,0.20506329834461212,1.2373887300491333,0.0006639832281507552,0.022279351949691772,1.0033085346221924,0.02258569374680519,1.047696590423584,0.6399999856948853,0.0,0.4942992031574249,0.265200674533844,-0.8069637417793274,0.4150013029575348,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0024464577436447144,0.3231694996356964,0.012873186729848385,0.9461137056350708,0.7659648656845093,-0.990024983882904,0.009622637182474136,0.3788476884365082,0.14689280092716217,1.1106312274932861,1.4317810535430908,-1.1762804985046387,0.45982009172439575,0.09251969307661057,0.22741656005382538,0.7149785161018372,0.33000001311302185,0.4699999988079071,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.06545095145702362,0.22884266078472137,1.0654510259628296,0.22884266078472137,1.2568364143371582,0.007802498526871204,0.06208203732967377,1.0116233825683594,0.06141318753361702,1.0939911603927612,0.9900000095367432,0.0,-0.126037135720253,0.26474088430404663,-0.48247063159942627,0.29664376378059387,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012897901237010956,0.35010915994644165,-0.01772453263401985,1.0249825716018677,0.9112637042999268,-0.8448054790496826,-0.006397675257176161,0.40572115778923035,0.05777144432067871,1.0477596521377563,1.1418602466583252,-0.8592263460159302,0.4975276291370392,0.09552547335624695,0.24092407524585724,0.7040987014770508,0.5600000023841858,0.41999998688697815,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.03089628927409649,0.2085837572813034,0.9691036939620972,0.2085837572813034,1.2278293371200562,-0.006053403485566378,0.032507602125406265,0.9960775971412659,0.0341607891023159,1.073491096496582,0.7799999713897705,0.0,0.22219058871269226,0.3065495789051056,0.2224169671535492,0.2698288559913635,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005455217324197292,0.3158509433269501,0.004064731765538454,0.924687922000885,0.8856866955757141,-0.8926301598548889,0.015144734643399715,0.3914402425289154,0.04469869285821915,1.0068000555038452,1.1616441011428833,-1.0199544429779053,0.48284268379211426,0.08696265518665314,0.29106536507606506,0.6638619899749756,0.4099999964237213,0.5199999809265137,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0015305960550904274,0.03986629471182823,1.0015307664871216,0.03986629471182823,1.076074242591858,0.019454095512628555,0.19596490263938904,1.027523159980774,0.1879517287015915,1.2574740648269653,0.0,0.4146341383457184,-0.1729714423418045,0.2852969169616699,-0.7316564321517944,0.30966973304748535,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0036778347566723824,0.29158663749694824,0.009268216788768768,0.8536515235900879,0.6476073265075684,-0.990801215171814,0.012893088161945343,0.38371431827545166,-0.0646892562508583,0.9270509481430054,0.7787380814552307,-0.9409107565879822,0.45294880867004395,0.08260119706392288,0.2586395740509033,0.6426882147789001,0.25,0.4699999988079071,0.25,0.25,0.25,0.0969402864575386,0.205840066075325,1.096940279006958,0.205840066075325,1.2348605394363403,0.006661651656031609,0.09810987859964371,0.9908396005630493,0.09779444336891174,1.1144803762435913,0.9300000071525574,0.0,-0.011856785044074059,0.24608366191387177,-0.5838244557380676,0.2829727530479431,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0018006647005677223,0.33838456869125366,0.025307118892669678,0.9906574487686157,1.1736907958984375,-0.8402348756790161,0.013814405538141727,0.3090999126434326,0.0012248220155015588,0.7205566763877869,0.655394971370697,-0.7766909003257751,0.5330631732940674,0.07244749367237091,0.3537997007369995,0.7246848940849304,0.6700000166893005,0.49000000953674316,0.6700000166893005,0.6700000166893005,0.6700000166893005,-0.058667801320552826,0.17378418147563934,0.941332221031189,0.17378418147563934,1.2243125438690186,-0.0027685672976076603,0.014354962855577469,0.9972062706947327,0.014637618325650692,1.038552165031433,0.15000000596046448,0.0,0.15126748383045197,0.2596787214279175,-0.5369318127632141,0.21179625391960144,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0135830482468009,0.29469558596611023,-0.019730377942323685,0.8627532720565796,0.814395546913147,-0.7334007024765015,0.0049001919105648994,0.43353545665740967,0.022845441475510597,1.1097310781478882,1.106003761291504,-0.9265013933181763,0.5111456513404846,0.08727499097585678,0.280664324760437,0.7074286341667175,0.550000011920929,0.49000000953674316,0.550000011920929,0.550000011920929,0.550000011920929,0.017385968938469887,0.1533399224281311,1.0173859596252441,0.1533399224281311,1.218092918395996,-0.005075257271528244,0.06430722773075104,0.9958749413490295,0.06335035711526871,1.1221683025360107,0.019999999552965164,0.0181818176060915,0.2260587364435196,0.24446949362754822,-0.15436549484729767,0.30761444568634033,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0049787862226367,0.3590976297855377,0.0054595279507339,1.0512971878051758,0.7758049964904785,-0.8748548030853271,-0.0040893638506531715,0.34869205951690674,0.010465356521308422,0.9481067061424255,0.7911292314529419,-0.7994396686553955,0.49847906827926636,0.08249405026435852,0.2702839970588684,0.7003769278526306,0.49000000953674316,0.46000000834465027,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.0015936266863718629,0.22952502965927124,1.0015935897827148,0.22952502965927124,1.253262996673584,-0.002713747089728713,0.014683147892355919,0.9940211772918701,0.0147043252363801,1.0274029970169067,1.0,0.0,0.3662303686141968,0.2630941867828369,0.16060522198677063,0.30663469433784485,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02699030376970768,0.39553728699684143,-0.05898157134652138,1.1579782962799072,0.984637439250946,-0.9341896772384644,0.005439301952719688,0.2981724441051483,0.04527777433395386,0.7610234022140503,0.6398277282714844,-0.692004382610321,0.5243746042251587,0.08086881041526794,0.2643117308616638,0.6984575390815735,0.6600000262260437,0.4399999976158142,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.05771423503756523,0.18778693675994873,0.9422857761383057,0.18778693675994873,1.235954761505127,-0.0032119620591402054,0.02378264255821705,0.9937795996665955,0.02460882067680359,1.0541542768478394,0.44999998807907104,0.0,0.9265989661216736,0.34536874294281006,-0.13015411794185638,0.27029362320899963,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.023133445531129837,0.3104245960712433,-0.04769020900130272,0.9088016748428345,0.9709100723266602,-0.7090969681739807,0.00956753920763731,0.41765663027763367,-0.02880932204425335,0.9881491661071777,1.1992483139038086,-1.0466785430908203,0.49467313289642334,0.0809033215045929,0.28252139687538147,0.6717185378074646,0.4699999988079071,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.007088801823556423,0.20387814939022064,0.9929112195968628,0.20387814939022064,1.2534812688827515,-0.001737304963171482,0.02067752368748188,0.9982420802116394,0.021869760006666183,1.0417616367340088,0.5299999713897705,0.0,0.2568512260913849,0.24267248809337616,-0.7263935804367065,0.28513622283935547,0
