epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-489.4089585186783,476.12587046597054,13.283088052707658,471.2190205047505,309.46017563512197,13.035557074205208,0.4930744566021759,148.230213338821,98.13699922440806,1.5345428020827925,37.51058087370001,59.09187554862525,0.0664154402635383,0.0664154402635383,0.5046706856042661,100.0,-0.03909870181232691,4830.281549072266,15.062769150733947
1.0,-469.2115068495496,456.2018017086217,13.009705140927913,451.4675535246944,292.43636981380075,12.56343021598355,0.4442756149648276,146.0234778799457,94.68496367854185,1.476639246336824,36.0411178079576,57.16720662424739,0.06504852570463956,0.06504852570463956,0.4972849737678354,100.0,-0.08754751700907945,4463.3064453125,15.086363315582275
2.0,-448.54927844750677,435.9321539676392,12.61712447986761,431.3366276171241,283.66116375698795,12.230189844923496,0.3821175135877785,135.06315650162497,91.91052701029977,1.4503650888557988,35.32131690004664,55.138845021397394,0.06308562239933804,0.06308562239933804,0.5009387444070316,100.0,-0.11865457743406296,3829.261065673828,15.107527923583984
3.0,-458.9292236128002,446.25122579416137,12.677997818638568,441.63696757357167,296.4296455676034,11.606114820965411,0.3761015551985948,133.22510562980415,92.28516441179552,1.4327764972955062,36.479927159360116,54.37246075513987,0.06338998909319284,0.06338998909319284,0.4934386855770988,100.0,-0.11194065625313669,3872.328973388672,15.130952978134156
4.0,-434.4036002909921,421.8204363642367,12.583163926755562,417.1888796267859,276.8228673311872,11.725746865705382,0.3648300746980613,128.27543535519538,92.63113474901625,1.4344127579052677,35.33053628829377,55.866185702817205,0.0629158196337778,0.0629158196337778,0.5042561488586355,100.0,-0.1036305007059127,3402.0487731933595,15.155097818374633
5.0,-466.5817962921187,453.31825577133526,13.263540520783652,448.4030757662152,292.035098083401,12.733841955332723,0.4088642387272757,143.22527148875406,98.30360010240283,1.5223977079522204,37.00901179411585,59.77219060033475,0.06631770260391825,0.06631770260391825,0.5036577053279381,100.0,-0.10950445299968123,3971.2690612792967,15.182528829574585
6.0,-427.241098170334,415.06551581337845,12.175582356955669,410.662068121634,272.6186544210016,11.22796833239457,0.3670416414164259,126.44840372682144,88.06895383489062,1.4213678315744418,33.98692059640619,52.660665406909985,0.060877911784778346,0.060877911784778346,0.5028536655338194,100.0,-0.06658133640885353,2888.4134826660156,15.220637154579162
7.0,-436.1539354708089,424.12391057822293,12.030024892586122,419.74133398425806,282.3905092651888,11.278376234464504,0.3958286341589961,125.6766198504456,87.65153187929776,1.398195466992059,33.819932963169535,52.43340344913614,0.06015012446293061,0.06015012446293061,0.4995196645036287,100.0,-0.0954959730617702,3250.892156982422,15.268709206581116
8.0,-442.7208479102712,429.8014889598195,12.91935895045179,425.2579378227947,273.976745513293,12.94632940884751,0.44484729804012213,137.89001560261403,90.87102274049325,1.5189667479250577,34.38041965872817,54.97163633383998,0.06459679475225895,0.06459679475225895,0.5053838040435089,100.0,-0.05166169498115778,3334.7556030273436,15.293151664733887
9.0,-406.4665445782535,394.58058104572996,11.885963532523624,390.22528607753685,264.5900757732219,10.36796172031116,0.3419513096959042,114.92529727430797,87.10589936386053,1.3859350735239435,34.38888390138714,51.331080388949495,0.059429817662618116,0.059429817662618116,0.4926515069074172,100.0,-0.07576684039086104,2684.4893188476562,15.299352550506592
10.0,-411.9304304881609,400.0380192914339,11.892411196727016,395.8367650513079,262.43230984865846,11.024264267854686,0.35755867777458344,122.02263225702029,84.02508480251825,1.3503933688749126,32.683972289192184,49.99071914445117,0.05946205598363508,0.05946205598363508,0.5013269212885979,100.0,-0.16234052032232285,2760.7427612304687,15.318112516403199
11.0,-447.24991919216995,434.94150957691915,12.308409615250865,430.4584715097418,288.2327916389452,11.544663914287584,0.37105968909110504,130.30995626741773,89.6607613435463,1.4056634015701002,35.64938847866261,52.60570946331359,0.061542048076254324,0.061542048076254324,0.4967375348226418,100.0,-0.0378497201949358,3286.5691467285155,15.321601128578186
