probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
32,S5,BWHvy,local,local,0,local,local,0,0.5281137824058533,0.5081998109817505,-0.019913971424102783,0.0012777764350175858,0.042323991656303406,0.5281137824058533,0.5081998109817505,0.23408886790275574,0.23284085094928741,0.237797349691391,0.2589593529701233
32,S6,LatCrit,local,local,0,local,local,0,0.5894498825073242,0.595746636390686,0.006296753883361816,0.0003582863137125969,0.021028906106948853,0.5894498825073242,0.595746636390686,0.20795775949954987,0.21217544376850128,0.2025923728942871,0.1920779049396515
32,S6,ComHvy,local,local,0,local,local,0,0.5755878686904907,0.5784969329833984,0.002909064292907715,0.0003496278077363968,0.01976744830608368,0.5755878686904907,0.5784969329833984,0.1981266736984253,0.20510134100914001,0.22628547251224518,0.21640175580978394
32,S6,BWHvy,local,local,0,local,local,0,0.5112011432647705,0.493121862411499,-0.018079280853271484,0.0006565004587173462,0.036158621311187744,0.5112011432647705,0.493121862411499,0.23763923346996307,0.24728454649448395,0.25115957856178284,0.2595936059951782
32,S7,LatCrit,local,local,0,local,local,0,0.4915236234664917,0.48266953229904175,-0.008854091167449951,0.0002795020118355751,0.019839495420455933,0.4915236234664917,0.48266953229904175,0.2648003399372101,0.2637346684932709,0.24367603659629822,0.253595769405365
32,S7,ComHvy,local,local,0,local,local,0,0.5315483808517456,0.5530528426170349,0.021504461765289307,0.0009426884353160858,0.04300893843173981,0.5315483808517456,0.5530528426170349,0.22986632585525513,0.21786436438560486,0.23858530819416046,0.22908279299736023
32,S7,BWHvy,local,local,0,BS2,local,1,0.4376652240753174,0.4650043249130249,0.02733910083770752,0.001542830839753151,0.054678261280059814,0.4376652240753174,0.4650043249130249,0.2925519645214081,0.28134962916374207,0.2697828412055969,0.25364601612091064
32,S8,LatCrit,local,local,0,local,local,0,0.5187722444534302,0.5097638368606567,-0.009008407592773438,0.0008316654711961746,0.03555986285209656,0.5187722444534302,0.5097638368606567,0.21501480042934418,0.20624326169490814,0.26621297001838684,0.2839928865432739
32,S8,ComHvy,local,local,0,local,local,0,0.5089104175567627,0.5224180817604065,0.013507664203643799,0.00043288012966513634,0.027015388011932373,0.5089104175567627,0.5224180817604065,0.2489948868751526,0.2381903976202011,0.2420947402715683,0.2393915057182312
32,S8,BWHvy,local,local,0,local,local,0,0.5229395627975464,0.49726277589797974,-0.02567678689956665,0.0013729576021432877,0.05135361850261688,0.5229395627975464,0.49726277589797974,0.20982404053211212,0.22487744688987732,0.2672363817691803,0.27785980701446533
33,S1,LatCrit,local,local,0,local,local,0,0.537513256072998,0.5245236158370972,-0.012989640235900879,0.0004333788529038429,0.02597929537296295,0.537513256072998,0.5245236158370972,0.23830938339233398,0.24018974602222443,0.22417733073234558,0.2352866232395172
33,S1,ComHvy,local,local,0,local,local,0,0.5297507643699646,0.5352516174316406,0.005500853061676025,0.00010960898362100124,0.012810081243515015,0.5297507643699646,0.5352516174316406,0.2630142569541931,0.2566092312335968,0.2072349488735199,0.20813915133476257
33,S1,BWHvy,local,local,0,local,local,0,0.49676281213760376,0.48447781801223755,-0.012284994125366211,0.0006979405879974365,0.0331975519657135,0.49676281213760376,0.48447781801223755,0.24113155901432037,0.23681776225566864,0.26210564374923706,0.2787044048309326
33,S2,LatCrit,local,local,0,local,local,0,0.4574870467185974,0.4671817421913147,0.009694695472717285,0.0007836953736841679,0.03294466435909271,0.4574870467185974,0.4671817421913147,0.23382149636745453,0.21734914183616638,0.30869147181510925,0.31546908617019653
33,S2,ComHvy,local,local,0,local,local,0,0.47184836864471436,0.4550378918647766,-0.016810476779937744,0.0007856953889131546,0.03362095355987549,0.47184836864471436,0.4550378918647766,0.2536705434322357,0.2539479434490204,0.2744810879230499,0.291014164686203
33,S2,BWHvy,local,local,0,local,local,0,0.4488140940666199,0.42422765493392944,-0.02458643913269043,0.0016770008951425552,0.049356162548065186,0.4488140940666199,0.42422765493392944,0.25614646077156067,0.2560548186302185,0.29503944516181946,0.31971752643585205
33,S3,LatCrit,local,local,0,local,local,0,0.5035412311553955,0.5119600296020508,0.008418798446655273,0.000343692721799016,0.022715836763381958,0.5035412311553955,0.5119600296020508,0.2595520317554474,0.24819409847259521,0.2369067370891571,0.23984584212303162
33,S3,ComHvy,local,local,0,local,local,0,0.4840497374534607,0.45515453815460205,-0.028895199298858643,0.0019553322345018387,0.057790398597717285,0.4840497374534607,0.45515453815460205,0.29630377888679504,0.30404576659202576,0.21964648365974426,0.2407996952533722
33,S3,BWHvy,local,local,0,local,local,0,0.467709481716156,0.45398086309432983,-0.013728618621826172,0.0003795549273490906,0.02745722234249115,0.467709481716156,0.45398086309432983,0.22661767899990082,0.23238012194633484,0.305672824382782,0.31363898515701294
33,S4,LatCrit,local,local,0,local,local,0,0.5404262542724609,0.5396589636802673,-0.0007672905921936035,9.388569742441177e-05,0.010018199682235718,0.5404262542724609,0.5396589636802673,0.2282194197177887,0.22397762537002563,0.23135429620742798,0.23636341094970703
33,S4,ComHvy,local,local,0,local,local,0,0.4846336841583252,0.47673362493515015,-0.007900059223175049,0.0002101995050907135,0.017711877822875977,0.4846336841583252,0.47673362493515015,0.24738027155399323,0.2464243620634079,0.26798608899116516,0.27684199810028076
33,S4,BWHvy,local,local,0,local,local,0,0.5498883724212646,0.5502814650535583,0.00039309263229370117,4.550931043922901e-05,0.006769344210624695,0.5498883724212646,0.5502814650535583,0.2278781682252884,0.22449348866939545,0.22223347425460815,0.2252250462770462
