block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0023987246677279472,0.3252061605453491,0.9054849147796631,-1.0606887340545654,0.5299999713897705,0.0024188749957829714,0.14385873079299927,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.007374544162303209,0.43764206767082214,1.4544700384140015,-1.2261189222335815,0.5600000023841858,-0.027166876941919327,0.1562691628932953,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.013830483891069889,0.43748873472213745,1.5150152444839478,-1.1310254335403442,0.1899999976158142,9.020149445859715e-05,0.09098032116889954,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0025867533404380083,0.2662752568721771,0.7014200687408447,-0.5961803197860718,0.10000000149011612,-0.002993380418047309,0.06268304586410522,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.00903370138257742,0.26318588852882385,0.7981601357460022,-0.6688880324363708,0.4699999988079071,-0.00495150638744235,0.13461606204509735,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0033929897472262383,0.4908258616924286,1.5054892301559448,-0.9906116724014282,0.33000001311302185,-0.0451480969786644,0.11800283938646317,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.002153294160962105,0.4156198799610138,0.9648799300193787,-1.077540636062622,0.14000000059604645,-0.0016565162222832441,0.08662329614162445,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.006254449486732483,0.20657740533351898,0.6847519278526306,-0.5517761707305908,0.2199999988079071,-0.018239282071590424,0.07835663855075836,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.009930637665092945,0.3481229245662689,0.8867273926734924,-0.8915809392929077,0.27000001072883606,0.004930822178721428,0.09933149069547653,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0023417139891535044,0.47402456402778625,1.6674728393554688,-1.404394507408142,0.3199999928474426,-0.004148268140852451,0.10330530256032944,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,0.27000001072883606,-0.007166215218603611,0.11502354592084885,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,0.5,-0.00465940497815609,0.1367044597864151,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.3199999928474426,-0.011779115535318851,0.11251869797706604,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.38999998569488525,-0.006495972163975239,0.11171363294124603,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.5899999737739563,-0.047036852687597275,0.21786479651927948,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.4699999988079071,-0.015015330165624619,0.14075954258441925,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.6299999952316284,-0.0375300869345665,0.1907387524843216,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.4000000059604645,-0.00015099107986316085,0.11750617623329163,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.36000001430511475,-0.004055534023791552,0.1159803569316864,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.2800000011920929,-7.829904643585905e-05,0.1092037558555603,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.07000000029802322,0.000934689654968679,0.056988511234521866,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.20999999344348907,0.002724022837355733,0.09750433266162872,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.23999999463558197,-0.009551147930324078,0.09778532385826111,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.2199999988079071,-0.0013242363929748535,0.08163357526063919,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0012092303950339556,0.294280469417572,0.7236268520355225,-0.8867719769477844,0.4399999976158142,-0.017569761723279953,0.15400463342666626,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0015294647309929132,0.44179561734199524,1.3085918426513672,-0.9634599685668945,0.44999998807907104,-0.024626970291137695,0.16224156320095062,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.005022983532398939,0.4496736228466034,1.3726192712783813,-1.024210810661316,0.5,-0.025222282856702805,0.164352685213089,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0020223672036081553,0.22843237221240997,0.6310737133026123,-0.6691581010818481,0.5699999928474426,0.003153380239382386,0.17787815630435944,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.008962529711425304,0.2791883945465088,0.8863857388496399,-0.8890144228935242,0.49000000953674316,-0.0008323168731294572,0.19957837462425232,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.010455613024532795,0.5267219543457031,1.432342290878296,-1.311303734779358,0.49000000953674316,-0.020125890150666237,0.14643093943595886,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.006807065103203058,0.50995272397995,1.514440894126892,-1.2575585842132568,0.4699999988079071,0.00043487726361490786,0.18073377013206482,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0014894449850544333,0.195054292678833,0.439456582069397,-0.5469865798950195,0.4399999976158142,-0.004505109041929245,0.16148270666599274,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.013534006662666798,0.3631809651851654,0.8286142945289612,-1.220832109451294,0.3400000035762787,-0.01547548733651638,0.1506667584180832,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0007178187370300293,0.5663355588912964,1.4084229469299316,-1.7523150444030762,0.49000000953674316,0.002297136699780822,0.19094930589199066,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.008869148790836334,0.5545985102653503,1.3679536581039429,-1.5089893341064453,0.5299999713897705,-0.02480430155992508,0.1836126446723938,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0006364732980728149,0.23406891524791718,0.6428080797195435,-0.635700523853302,0.5400000214576721,-0.03523622080683708,0.16455724835395813,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.009269745089113712,0.25300920009613037,0.780163049697876,-0.6766097545623779,0.6200000047683716,-0.004590297117829323,0.21260860562324524,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.004545541014522314,0.38113683462142944,1.0758304595947266,-1.0765877962112427,0.6299999952316284,-0.0008715474396012723,0.24570725858211517,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0022965811658650637,0.40035688877105713,1.1310540437698364,-1.0794987678527832,0.5099999904632568,0.012493619695305824,0.15859511494636536,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.005263571627438068,0.2223110795021057,0.5372496843338013,-0.7593450546264648,0.36000001430511475,0.002833314472809434,0.1335919052362442,1
