probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5612260699272156,0.5806299448013306,0.01940387487411499,0.0008329376578330994,0.03880771994590759,0.5612260699272156,0.5806299448013306,0.2156129628419876,0.2096298485994339,0.22316096723079681,0.20974023640155792
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.49299824237823486,0.4871367812156677,-0.005861461162567139,0.0008797738701105118,0.03444130718708038,0.49299824237823486,0.4871367812156677,0.2712976932525635,0.259938508272171,0.23570404946804047,0.25292471051216125
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4453715682029724,0.4374222755432129,-0.007949292659759521,0.002058912068605423,0.05510014295578003,0.4453715682029724,0.4374222755432129,0.3023478388786316,0.3298979103565216,0.252280592918396,0.2326798141002655
0,S2,LatCrit,local,local,0,local,local,0,0.5169633626937866,0.5177227258682251,0.0007593631744384766,0.00018802518025040627,0.01420663297176361,0.5169633626937866,0.5177227258682251,0.22831520438194275,0.23465918004512787,0.25472140312194824,0.24761810898780823
0,S2,ComHvy,local,local,0,local,local,0,0.48524487018585205,0.5031828880310059,0.01793801784515381,0.0006529265083372593,0.03587602078914642,0.48524487018585205,0.5031828880310059,0.253715842962265,0.24337784945964813,0.26103928685188293,0.2534392774105072
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4513450860977173,0.44712352752685547,-0.004221558570861816,0.001655425876379013,0.046680748462677,0.4513450860977173,0.44712352752685547,0.28271016478538513,0.30605053901672363,0.2659447491168976,0.2468259334564209
0,S3,LatCrit,local,local,0,local,local,0,0.5293347835540771,0.5056300163269043,-0.02370476722717285,0.0012085894122719765,0.04740951955318451,0.5293347835540771,0.5056300163269043,0.24729013442993164,0.25508469343185425,0.22337505221366882,0.23928524553775787
0,S3,ComHvy,local,local,0,local,BS1,1,0.44141608476638794,0.41853076219558716,-0.02288532257080078,0.0014187843771651387,0.04753313958644867,0.44141608476638794,0.41853076219558716,0.3362136483192444,0.35998019576072693,0.22237026691436768,0.22148899734020233
0,S3,BWHvy,local,local,0,local,local,0,0.4858381748199463,0.48439347743988037,-0.001444697380065918,0.0025064777582883835,0.0521271675825119,0.4858381748199463,0.48439347743988037,0.2826140522956848,0.2579951584339142,0.2315477877855301,0.25761136412620544
0,S4,LatCrit,local,local,0,local,local,0,0.5278607606887817,0.5326244831085205,0.0047637224197387695,0.00034520775079727173,0.020936518907546997,0.5278607606887817,0.5326244831085205,0.25526419281959534,0.26096874475479126,0.21687501668930054,0.20640677213668823
