epoch,policy_surrogate_mode,actor_structure_mode,theta_backbone_grad_norm,route_backbone_grad_norm,theta_route_feature_correlation,theta_head_grad_norm,route_head_grad_norm,theta_route_head_correlation,route_mask_mean,route_mask_active_fraction,offload_rate_mean
0,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,hierarchical_actor_separate_theta_route_backbones,0.30764385975057434,0.2600712696030253,-0.055621203035116196,0.18103562089022573,0.4062206906499443,-0.020856432616710663,0.4970833361148834,0.4970833361148834,0.49801138043403625
1,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,hierarchical_actor_separate_theta_route_backbones,0.6149200500258101,0.4218568493153848,-0.022207971662282944,0.31835953452819116,0.45305052269192536,-0.02882770448923111,0.4983333349227905,0.4983333349227905,0.5001828074455261
2,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,hierarchical_actor_separate_theta_route_backbones,0.6111719255875373,0.551876165497994,-0.016825780272483826,0.3211735590625544,0.6053081279252629,-0.042203065007925034,0.5008333325386047,0.5008333325386047,0.49854156374931335
3,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,hierarchical_actor_separate_theta_route_backbones,0.6672471128310683,0.5322139953374141,-0.02126825414597988,0.3635642024288141,0.5736995709979975,-0.04519972205162048,0.4975000023841858,0.4975000023841858,0.4981634020805359
4,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,hierarchical_actor_separate_theta_route_backbones,0.6090381065269111,0.5528917890122323,0.011485191062092781,0.32414004713146305,0.588195841704553,-0.011083154007792473,0.48875001072883606,0.48875001072883606,0.49770182371139526
