block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.20999999344348907,0.002724022837355733,0.09750433266162872,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.23999999463558197,-0.009551147930324078,0.09778532385826111,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.2199999988079071,-0.0013242363929748535,0.08163357526063919,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.059619855135679245,0.07645034790039062,0.45932674407958984,-0.1721864640712738,1.0,0.0,1.0,1.0,0.4399999976158142,-0.017569761723279953,0.15400463342666626,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.2797892093658447,0.1523364931344986,0.39920949935913086,-0.5684115886688232,1.0,0.0,1.0,1.0,0.44999998807907104,-0.024626970291137695,0.16224156320095062,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.3348763585090637,0.14807020127773285,0.4344887137413025,-0.5068070888519287,1.0,0.0,1.0,1.0,0.5,-0.025222282856702805,0.164352685213089,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.09405990689992905,0.10957295447587967,0.25963300466537476,-0.31479611992836,1.0,0.0,1.0,1.0,0.5699999928474426,0.003153380239382386,0.17787815630435944,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.07999151945114136,0.0873662680387497,0.2869315445423126,-0.1492249220609665,1.0,0.0,1.0,1.0,0.49000000953674316,-0.0008323168731294572,0.19957837462425232,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.16121886670589447,0.09109172224998474,0.4633771479129791,-0.14805060625076294,1.0,0.0,1.0,1.0,0.49000000953674316,-0.020125890150666237,0.14643093943595886,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.01685318909585476,0.10311216115951538,0.30662503838539124,-0.40415114164352417,1.0,0.0,1.0,1.0,0.4699999988079071,0.00043487726361490786,0.18073377013206482,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.03110475279390812,0.12874707579612732,0.32187706232070923,-0.3524838387966156,1.0,0.0,1.0,1.0,0.4399999976158142,-0.004505109041929245,0.16148270666599274,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.010779643431305885,0.15361088514328003,0.30165359377861023,-0.41207683086395264,1.0,0.0,1.0,1.0,0.3400000035762787,-0.01547548733651638,0.1506667584180832,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0021811628248542547,0.07655549049377441,0.3096320629119873,-0.28956925868988037,1.0,0.0,1.0,1.0,0.49000000953674316,0.002297136699780822,0.19094930589199066,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.24722956120967865,0.19404464960098267,0.5615360140800476,-0.6335120797157288,1.0,0.0,1.0,1.0,0.5299999713897705,-0.02480430155992508,0.1836126446723938,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.11733555048704147,0.10121184587478638,0.07238932698965073,-0.5238344073295593,1.0,0.0,1.0,1.0,0.5400000214576721,-0.03523622080683708,0.16455724835395813,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.3016270101070404,0.0771850198507309,-0.028591308742761612,-0.5663207173347473,1.0,0.0,1.0,1.0,0.6200000047683716,-0.004590297117829323,0.21260860562324524,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.13676996529102325,0.10946743190288544,0.29311689734458923,-0.42130810022354126,1.0,0.0,1.0,1.0,0.6299999952316284,-0.0008715474396012723,0.24570725858211517,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.11098834872245789,0.0959799662232399,0.30853092670440674,-0.2317236363887787,1.0,0.0,1.0,1.0,0.5099999904632568,0.012493619695305824,0.15859511494636536,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.1394621729850769,0.09334653615951538,0.15094883739948273,-0.30062898993492126,1.0,0.0,1.0,1.0,0.36000001430511475,0.002833314472809434,0.1335919052362442,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.10651689767837524,0.09354016184806824,0.34433725476264954,-0.22889341413974762,1.0,0.0,1.0,1.0,0.6299999952316284,-0.030397586524486542,0.19606298208236694,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.43726715445518494,0.12190155684947968,0.014323225244879723,-0.6835101842880249,1.0,0.0,1.0,1.0,0.47999998927116394,0.017187178134918213,0.20048098266124725,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.29784148931503296,0.13826884329319,0.20303875207901,-0.5795416235923767,1.0,0.0,1.0,1.0,0.5699999928474426,-0.00703774206340313,0.18462270498275757,1
