epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-489.3208622534719,476.04488496136213,13.27597729210988,471.1218615392714,301.891988182052,13.3148889675978,0.5768385404821331,155.3381458491394,98.46046844181306,1.5498824134802736,36.79112076485931,60.11946526347347,0.0663798864605494,0.0663798864605494,0.5136957326868339,100.0,-0.0045403703581541775,4869.029486083984,15.066809797286988
1.0,-465.4820711298845,452.1257789946448,13.356292135239904,447.3489354439043,275.2300801346732,13.73059559776547,0.5755160573335993,157.81274365413196,95.53687101480656,1.5476703591425107,34.61251376535166,59.376686890312406,0.06678146067619953,0.06678146067619953,0.5254706542928904,100.0,-0.13082261169329285,4371.821365356445,15.041824245452881
2.0,-449.9427695024682,437.39762935820755,12.545140144260586,432.8057071560145,284.1410667230371,12.342600628822412,0.5021929603522453,135.81984684380276,91.83844404386201,1.4590527504280741,35.43172402854951,54.94766726488443,0.06272570072130293,0.06272570072130293,0.5093209960332434,100.0,-0.08562084822915494,3877.745568847656,15.06656892299652
3.0,-450.4439229509914,437.60817646523316,12.83574648575839,432.9613041038978,274.91975386637836,12.270101589039836,0.5281716746176358,145.2432769738619,92.93744722670544,1.4689372382945856,35.29353074600871,56.17497924240209,0.06417873242879195,0.06417873242879195,0.5047929623176963,100.0,-0.0571801716578193,3799.3292541503906,15.084840631484985
4.0,-432.3506274473072,419.5608743573166,12.789753089990366,414.9175315785287,264.2413847832394,12.713047716850495,0.5064916666159434,137.45660741182297,92.86685557575954,1.47769243342612,34.74016706108475,56.64899608124867,0.06394876544995183,0.06394876544995183,0.5142839694934378,100.0,-0.1157314559444785,3299.9775726318358,15.087266445159912
5.0,-461.8485236435733,448.4964319420512,13.352091701522152,443.5627670410256,277.4654082920115,13.404669209310262,0.5531540132262873,152.13953552647763,98.67329802050786,1.5608396960609832,36.292804288261976,60.81965403618487,0.06676045850761075,0.06676045850761075,0.5257253408076262,100.0,-0.08116282476112247,3911.087774658203,15.070979022979737
6.0,-403.9331854598811,391.47957386055685,12.453611599323922,387.02500437515465,233.11039067842634,12.97104370456385,0.534800039279997,140.40876995288428,89.09138970804933,1.509154492363061,32.20957129873759,55.372663916948724,0.062268057996619615,0.062268057996619615,0.5228595407557005,100.0,-0.028717446187511087,2601.6360107421874,15.106706023216248
7.0,-422.1991673587808,409.5981519731176,12.601015385663404,405.1411906015566,238.80501008560435,13.521741821546177,0.5971066054776255,152.21733208892843,89.13922743121796,1.5176171869014172,31.230268227795893,56.39134201652069,0.06300507692831701,0.06300507692831701,0.5404414091748873,100.0,-0.08643922545015811,2943.5500915527346,15.132392978668213
8.0,-431.0769982054029,417.72307943712775,13.353918768275088,413.09650042117335,237.5404620073863,14.848539768922647,0.6623820549656385,160.04511658989867,92.53158031909003,1.625747836853649,31.648182427140185,59.25765005509619,0.06676959384137544,0.06676959384137544,0.5496379748788567,100.0,-0.10162205114029348,3116.3373962402343,15.153232049942016
9.0,-385.75382411140964,373.3197886187869,12.434035492622662,368.86411178139804,216.89527345640622,12.262246817751615,0.5476117567127513,139.15897975052755,89.11353674777956,1.5056001061014859,31.064452908360323,56.54348373331773,0.06217017746311331,0.06217017746311331,0.5458617205293254,100.0,-0.07515737265348435,2370.5306228637696,15.212776732444762
10.0,-384.0507714335562,371.66889120860685,12.381880224949473,367.3483861867898,201.1091596322564,13.396382009141252,0.5703651365642161,152.2724794088282,86.41010043633516,1.4767330328332684,28.523672109583227,56.40969529391864,0.06190940112474737,0.06190940112474737,0.5535046881179617,100.0,-0.14613653104752303,2413.6382110595705,15.259015250205994
11.0,-420.49394331589457,407.6552064370137,12.838736878880766,403.04712101813215,228.55487922515798,13.953291778923772,0.5762708874367222,159.96267912661347,92.16170837763423,1.5442310525343892,31.44504870741853,59.17242861768128,0.06419368439440383,0.06419368439440383,0.5458494132875346,100.0,-0.11514777261763812,2733.203515625,15.302703928947448
