block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,-0.0007007503299973905,0.325360506772995,0.865398108959198,-0.9798061847686768,0.38999998569488525,0.021387208253145218,0.2519911229610443,0
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,0.002704719314351678,0.4218169152736664,1.367475986480713,-0.9088839888572693,0.2800000011920929,-0.023196520283818245,0.20495325326919556,0
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,0.013318993151187897,0.47278502583503723,1.6426280736923218,-1.1447043418884277,0.4399999976158142,-0.020377267152071,0.2846137285232544,0
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,-0.004953055176883936,0.23913846909999847,0.5466358661651611,-0.5489917397499084,0.28999999165534973,0.01662256196141243,0.22760306298732758,0
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,-0.00858627911657095,0.302405446767807,0.9074746370315552,-1.0871028900146484,0.2199999988079071,-0.013356485404074192,0.18732476234436035,0
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,0.005522773135453463,0.4612535834312439,1.1900811195373535,-0.9502267241477966,0.5199999809265137,-0.03716045245528221,0.2842978239059448,0
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,-0.0037640046793967485,0.445856511592865,1.1898167133331299,-0.9220041632652283,0.4099999964237213,0.009173714555799961,0.28700196743011475,0
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,-0.013199609704315662,0.2684200704097748,0.8543990850448608,-1.0360479354858398,0.46000000834465027,0.011266772635281086,0.3400069773197174,0
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,-0.004711527843028307,0.3725219666957855,1.2617050409317017,-1.0764856338500977,0.33000001311302185,-0.02996244840323925,0.19383247196674347,0
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,0.00013473033322952688,0.4417911171913147,1.204890489578247,-1.561622977256775,0.44999998807907104,-0.004709811415523291,0.2849592864513397,0
