epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9994562864303589,0.26212286949157715,0.29769667983055115,2.9099862575531006,0.3579166531562805,0.3452078104019165,0.3701883554458618,0.03277484327554703,-0.03034462034702301,-0.023974912241101265,"{""negative"": {""count"": 2400, ""max"": 2.9099862575531006, ""mean"": 0.9994562864303589, ""min"": 0.29769667983055115, ""std"": 0.26212286949157715}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,1.0530266761779785,0.7492441534996033,0.02119464986026287,19.018173217773438,0.7333333492279053,0.701255202293396,0.7651452422142029,0.11640215665102005,-0.03055623359978199,-0.04797530174255371,"{""negative"": {""count"": 2304, ""max"": 19.018173217773438, ""mean"": 1.0508928298950195, ""min"": 0.02119464986026287, ""std"": 0.7544109225273132}, ""positive"": {""count"": 96, ""max"": 4.187196254730225, ""mean"": 1.1042414903640747, ""min"": 0.06752493232488632, ""std"": 0.6100643873214722}}"
2,1.060816764831543,0.7431950569152832,0.02824403904378414,19.631040573120117,0.7179166674613953,0.6863226890563965,0.7506361603736877,0.089235819876194,-0.030758781358599663,-0.04778625816106796,"{""negative"": {""count"": 2184, ""max"": 19.631040573120117, ""mean"": 1.0680471658706665, ""min"": 0.02824403904378414, ""std"": 0.7536361217498779}, ""positive"": {""count"": 216, ""max"": 4.852837562561035, ""mean"": 0.9877082705497742, ""min"": 0.11957719177007675, ""std"": 0.6232526302337646}}"
3,1.0479542016983032,0.7089541554450989,0.039225298911333084,16.653520584106445,0.7108333110809326,0.6751918196678162,0.7449062466621399,0.0996977910399437,-0.030974939465522766,-0.042848728597164154,"{""negative"": {""count"": 1920, ""max"": 16.653520584106445, ""mean"": 1.0500457286834717, ""min"": 0.05087893456220627, ""std"": 0.7251031994819641}, ""positive"": {""count"": 480, ""max"": 6.729003429412842, ""mean"": 1.039588451385498, ""min"": 0.039225298911333084, ""std"": 0.6402298212051392}}"
4,1.0408912897109985,0.6006348133087158,0.03423572704195976,10.34011459350586,0.7124999761581421,0.6772260069847107,0.7459415793418884,0.09960255026817322,-0.031198380514979362,-0.047160740941762924,"{""negative"": {""count"": 1992, ""max"": 10.34011459350586, ""mean"": 1.0425034761428833, ""min"": 0.03423572704195976, ""std"": 0.5910423994064331}, ""positive"": {""count"": 408, ""max"": 4.863163471221924, ""mean"": 1.0330199003219604, ""min"": 0.03989743813872337, ""std"": 0.6453666090965271}}"
