block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
9,27,30,3,dispatch_decision_block,0.037868138402700424,0.025012731552124023,0.12426527589559555,-0.10979112982749939,0.6311334371566772,1.0698248147964478,0.6179967522621155,1
10,30,33,3,dispatch_decision_block,0.037282414734363556,0.024575401097536087,0.1187211275100708,-0.07623279839754105,0.5971052050590515,1.1008050441741943,0.7226855158805847,1
11,33,36,3,dispatch_decision_block,0.05001859366893768,0.015336917713284492,0.08846347779035568,-0.1184452548623085,0.5293631553649902,1.023073673248291,0.5920922160148621,1
12,36,39,3,dispatch_decision_block,0.043130017817020416,0.015765398740768433,0.09304990619421005,-0.14563585817813873,0.538359522819519,0.9775015115737915,0.45097777247428894,1
13,39,42,3,dispatch_decision_block,0.02991889975965023,0.015835369005799294,0.08848384767770767,-0.18456880748271942,0.6685218214988708,1.014046311378479,0.6977947354316711,1
14,42,45,3,dispatch_decision_block,0.03462081030011177,0.017590520903468132,0.09673142433166504,-0.09791938960552216,0.5977762341499329,1.0706281661987305,0.6984812021255493,1
15,45,48,3,dispatch_decision_block,0.043765801936388016,0.01518619991838932,0.0823126807808876,-0.19077296555042267,0.5529330968856812,0.9726933836936951,0.7238566875457764,1
16,48,51,3,dispatch_decision_block,0.04980698972940445,0.02085438184440136,0.12615737318992615,-0.16449317336082458,0.6381806135177612,1.0090603828430176,0.5832739472389221,1
17,51,54,3,dispatch_decision_block,0.039074383676052094,0.026587899774312973,0.1300307661294937,-0.03953062370419502,0.7010369300842285,1.2590115070343018,1.211928367614746,1
18,54,57,3,dispatch_decision_block,0.03623349964618683,0.026867244392633438,0.1300307661294937,-0.07725764811038971,0.5975667834281921,1.0973165035247803,0.651412308216095,1
19,57,60,3,dispatch_decision_block,0.045733675360679626,0.013600446283817291,0.0816463977098465,-0.12184678018093109,0.5130580067634583,0.9931291341781616,0.4513809084892273,1
20,60,63,3,dispatch_decision_block,0.04980039596557617,0.021991221234202385,0.10435564070940018,-0.13732953369617462,0.6439660787582397,1.0556988716125488,0.6456893682479858,1
21,63,66,3,dispatch_decision_block,0.03332262113690376,0.0233876034617424,0.10270407795906067,-0.09183035045862198,0.5025808215141296,1.0237977504730225,0.4733563959598541,1
22,66,69,3,dispatch_decision_block,0.033683739602565765,0.023401465266942978,0.09567579627037048,-0.08114389330148697,0.6743476986885071,1.148881435394287,0.8965921401977539,1
23,69,72,3,dispatch_decision_block,0.048639893531799316,0.016391102224588394,0.09307326376438141,-0.10840214043855667,0.6480593681335449,1.0907312631607056,0.8012198209762573,1
0,0,3,3,dispatch_decision_block,0.04369914159178734,0.017192060127854347,0.08840402215719223,-0.0987715944647789,0.5730781555175781,1.0545074939727783,0.5977814197540283,2
1,3,6,3,dispatch_decision_block,0.03469504415988922,0.01881810836493969,0.08787503838539124,-0.1436726450920105,0.6398513317108154,1.0385452508926392,0.6138289570808411,2
2,6,9,3,dispatch_decision_block,0.03796350955963135,0.019943026825785637,0.08828157186508179,-0.11434056609869003,0.5313674211502075,1.0251141786575317,0.559186577796936,2
3,9,12,3,dispatch_decision_block,0.049339935183525085,0.013516259379684925,0.08098321408033371,-0.09199302643537521,0.54569411277771,1.052891492843628,0.6190053820610046,2
4,12,15,3,dispatch_decision_block,0.05058029666543007,0.016207532957196236,0.08354587107896805,-0.13619479537010193,0.5408568978309631,0.9923489093780518,0.49788516759872437,2
5,15,18,3,dispatch_decision_block,0.037002746015787125,0.019122200086712837,0.10259789973497391,-0.042082950472831726,0.570803165435791,1.153586983680725,1.0646677017211914,2
6,18,21,3,dispatch_decision_block,0.03359878435730934,0.020016595721244812,0.10259789973497391,-0.07006177306175232,0.7078931927680969,1.1265556812286377,0.6233776211738586,2
7,21,24,3,dispatch_decision_block,0.050109874457120895,0.01477866806089878,0.0922822430729866,-0.07954688370227814,0.5577465295791626,1.0950121879577637,0.9217299222946167,2
8,24,27,3,dispatch_decision_block,0.05346447974443436,0.01882198266685009,0.10152515023946762,-0.13111813366413116,0.46564897894859314,0.9785611033439636,0.5362721681594849,2
9,27,30,3,dispatch_decision_block,0.03731253370642662,0.023093178868293762,0.12104658782482147,-0.04785411059856415,0.5808496475219727,1.1383843421936035,0.8408832550048828,2
10,30,33,3,dispatch_decision_block,0.037522926926612854,0.023278770968317986,0.11092999577522278,-0.08608880639076233,0.5787069201469421,1.0766913890838623,0.6345691680908203,2
11,33,36,3,dispatch_decision_block,0.048705559223890305,0.014551234431564808,0.0889006108045578,-0.02158009074628353,0.49633195996284485,1.1032719612121582,0.5913373827934265,2
12,36,39,3,dispatch_decision_block,0.04708223417401314,0.017842741683125496,0.09731777012348175,-0.06676172465085983,0.44871121644973755,1.0308737754821777,0.458614319562912,2
13,39,42,3,dispatch_decision_block,0.0312703438103199,0.02019052766263485,0.1042625904083252,-0.17242318391799927,0.6328262686729431,1.0070571899414062,0.6271734833717346,2
14,42,45,3,dispatch_decision_block,0.03717472404241562,0.020709265023469925,0.11676639318466187,-0.06196601688861847,0.4389425814151764,1.036170482635498,0.4963717460632324,2
15,45,48,3,dispatch_decision_block,0.047776032239198685,0.017863426357507706,0.10060252994298935,-0.10107150673866272,0.5264648795127869,1.0285615921020508,0.547416090965271,2
16,48,51,3,dispatch_decision_block,0.045423392206430435,0.017858082428574562,0.09243546426296234,-0.01804633066058159,0.3746863603591919,1.0531898736953735,0.4147528111934662,2
17,51,54,3,dispatch_decision_block,0.032930754125118256,0.021405978128314018,0.08909911662340164,-0.09107814729213715,0.5376511216163635,1.0562939643859863,0.6195478439331055,2
18,54,57,3,dispatch_decision_block,0.03272896632552147,0.0212283693253994,0.08177096396684647,-0.09750986099243164,0.5595536231994629,1.0428392887115479,0.5547888278961182,2
19,57,60,3,dispatch_decision_block,0.05096328631043434,0.015059475786983967,0.08741215616464615,-0.08854604512453079,0.5003541111946106,1.052572250366211,0.7807343006134033,2
20,60,63,3,dispatch_decision_block,0.04760367423295975,0.018936317414045334,0.10792714357376099,-0.08883993327617645,0.7082154154777527,1.2431025505065918,1.9447312355041504,2
21,63,66,3,dispatch_decision_block,0.03311436250805855,0.021939944475889206,0.1032414436340332,-0.06516623497009277,0.5915610194206238,1.110806941986084,0.8058313131332397,2
22,66,69,3,dispatch_decision_block,0.032483723014593124,0.022117171436548233,0.0995115116238594,-0.12765489518642426,0.5299622416496277,0.9939389824867249,0.443126380443573,2
23,69,72,3,dispatch_decision_block,0.04745367541909218,0.01531615387648344,0.1119711697101593,-0.0992903932929039,0.3782375156879425,0.9687227010726929,0.3447020649909973,2
0,0,3,3,dispatch_decision_block,0.047548480331897736,0.015965741127729416,0.09433405101299286,-0.10549058765172958,0.42978382110595703,0.9845908880233765,0.4346969723701477,3
1,3,6,3,dispatch_decision_block,0.03173396736383438,0.018799107521772385,0.08901490271091461,-0.13888229429721832,0.5421531200408936,1.0008960962295532,0.5337299108505249,3
2,6,9,3,dispatch_decision_block,0.03683558478951454,0.019411316141486168,0.08704961091279984,-0.02074597403407097,0.48117929697036743,1.106677770614624,0.6030614972114563,3
3,9,12,3,dispatch_decision_block,0.043753720819950104,0.01150437816977501,0.07036875933408737,-0.03824340179562569,0.49466976523399353,1.0994164943695068,0.6867019534111023,3
4,12,15,3,dispatch_decision_block,0.0440332405269146,0.017165634781122208,0.1017238199710846,-0.010446296073496342,0.5501081943511963,1.2283453941345215,1.6334096193313599,3
5,15,18,3,dispatch_decision_block,0.03389435261487961,0.022239604964852333,0.09166613221168518,-0.1581646054983139,0.6710109710693359,1.0870836973190308,1.2157156467437744,3
6,18,21,3,dispatch_decision_block,0.03261863812804222,0.0213298499584198,0.08945433795452118,-0.11359915137290955,0.5599629878997803,1.0366533994674683,0.5752882361412048,3
7,21,24,3,dispatch_decision_block,0.04794599860906601,0.01641421765089035,0.10515992343425751,-0.13930390775203705,0.4534456133842468,0.9590674638748169,0.424106627702713,3
8,24,27,3,dispatch_decision_block,0.05947647988796234,0.020194828510284424,0.10975392162799835,-0.09721044450998306,0.4870261549949646,1.0191841125488281,0.5137397050857544,3
9,27,30,3,dispatch_decision_block,0.04221269488334656,0.024054503068327904,0.11132720112800598,-0.12422048300504684,0.6258288621902466,1.0453002452850342,0.6321443915367126,3
10,30,33,3,dispatch_decision_block,0.04186718538403511,0.02405576780438423,0.11111496388912201,-0.07141243666410446,0.6476767063140869,1.109597086906433,0.6500129699707031,3
11,33,36,3,dispatch_decision_block,0.047404251992702484,0.015404684469103813,0.0861319974064827,-0.0962466150522232,0.4096783697605133,0.982308030128479,0.3746095895767212,3
12,36,39,3,dispatch_decision_block,0.047169022262096405,0.018526723608374596,0.10806699842214584,-0.10552167892456055,0.594468891620636,1.0896748304367065,0.8922767043113708,3
13,39,42,3,dispatch_decision_block,0.0345834456384182,0.018902627751231194,0.08066267520189285,-0.13592706620693207,0.6896777749061584,1.0680943727493286,0.6852135062217712,3
14,42,45,3,dispatch_decision_block,0.04083920642733574,0.019417034462094307,0.09052063524723053,-0.15522029995918274,0.6885467767715454,1.0477285385131836,0.7054286599159241,3
15,45,48,3,dispatch_decision_block,0.047977007925510406,0.014730875380337238,0.08796636015176773,-0.07445549219846725,0.43856948614120483,1.0177773237228394,0.45069172978401184,3
16,48,51,3,dispatch_decision_block,0.045770224183797836,0.018739251419901848,0.10806699842214584,-0.07798606157302856,0.420183926820755,1.0082088708877563,0.4447774589061737,3
17,51,54,3,dispatch_decision_block,0.034054290503263474,0.019095608964562416,0.09186497330665588,-0.08530018478631973,0.48352745175361633,1.0211068391799927,0.4491354823112488,3
18,54,57,3,dispatch_decision_block,0.030717186629772186,0.019464589655399323,0.10045643895864487,-0.04054954648017883,0.612554132938385,1.149147629737854,0.8351491689682007,3
19,57,60,3,dispatch_decision_block,0.04535727575421333,0.016733285039663315,0.10489476472139359,-0.052715715020895004,0.4433485269546509,1.05278742313385,0.5664708018302917,3
20,60,63,3,dispatch_decision_block,0.04731979966163635,0.017311453819274902,0.10023714601993561,-0.17076832056045532,0.4928642511367798,0.9465520977973938,0.4486986994743347,3
21,63,66,3,dispatch_decision_block,0.034822314977645874,0.021322937682271004,0.08245610445737839,-0.15047793090343475,0.6654810309410095,1.0502572059631348,0.7856873869895935,3
22,66,69,3,dispatch_decision_block,0.0338016115128994,0.02057557739317417,0.07612450420856476,-0.11639540642499924,0.5602335333824158,1.0247632265090942,0.5211490392684937,3
23,69,72,3,dispatch_decision_block,0.04826400429010391,0.011862215586006641,0.07661762088537216,-0.11346325278282166,0.5296583771705627,1.0156826972961426,0.5523432493209839,3
0,0,3,3,dispatch_decision_block,0.042696695774793625,0.01790735311806202,0.09719665348529816,-0.10324634611606598,0.4103184640407562,0.977429986000061,0.39027899503707886,4
1,3,6,3,dispatch_decision_block,0.028769800439476967,0.018468590453267097,0.08727847039699554,-0.11109776794910431,0.48016151785850525,0.9981240630149841,0.46281835436820984,4
2,6,9,3,dispatch_decision_block,0.03167959302663803,0.019914833828806877,0.09194203466176987,-0.13962064683437347,0.5668349266052246,0.9986416101455688,0.5025465488433838,4
3,9,12,3,dispatch_decision_block,0.0483890101313591,0.016874412074685097,0.11184437572956085,-0.08320652693510056,0.40518125891685486,0.9998683333396912,0.42683541774749756,4
4,12,15,3,dispatch_decision_block,0.049413442611694336,0.01905454695224762,0.10109804570674896,-0.021216215565800667,0.46403494477272034,1.0832566022872925,0.4909268319606781,4
5,15,18,3,dispatch_decision_block,0.039697207510471344,0.02271358110010624,0.11379706859588623,-0.14114125072956085,0.6746432781219482,1.0592248439788818,0.6620499491691589,4
6,18,21,3,dispatch_decision_block,0.033296018838882446,0.022965239360928535,0.10403217375278473,-0.05644075945019722,0.5383799076080322,1.0961591005325317,0.6565154790878296,4
7,21,24,3,dispatch_decision_block,0.043930817395448685,0.013810873962938786,0.07709252089262009,-0.09776768088340759,0.5329002737998962,1.0291846990585327,0.525508463382721,4
8,24,27,3,dispatch_decision_block,0.045928239822387695,0.017077790573239326,0.10478805750608444,-0.09082817286252975,0.5204864144325256,1.0417486429214478,0.5631959438323975,4
9,27,30,3,dispatch_decision_block,0.03429023176431656,0.022799592465162277,0.11199171096086502,-0.055564381182193756,0.5342318415641785,1.0751186609268188,0.5257291793823242,4
10,30,33,3,dispatch_decision_block,0.03378959745168686,0.023223163560032845,0.11295462399721146,-0.06834065169095993,0.5418114066123962,1.0981963872909546,0.811468780040741,4
11,33,36,3,dispatch_decision_block,0.0469820462167263,0.014719219878315926,0.08753286302089691,-0.05715275928378105,0.49643462896347046,1.0613808631896973,0.5496705770492554,4
12,36,39,3,dispatch_decision_block,0.046383753418922424,0.018514923751354218,0.09811732918024063,-0.1414034515619278,0.6157110929489136,1.0290619134902954,0.6252221465110779,4
13,39,42,3,dispatch_decision_block,0.031660813838243484,0.019437894225120544,0.1091463565826416,-0.037444766610860825,0.45062047243118286,1.0668913125991821,0.5187822580337524,4
14,42,45,3,dispatch_decision_block,0.03582720831036568,0.021674681454896927,0.11934707313776016,-0.09636188298463821,0.5659397840499878,1.0487277507781982,0.559106707572937,4
15,45,48,3,dispatch_decision_block,0.04892996698617935,0.01472520362585783,0.09066694974899292,-0.057874105870723724,0.4765602648258209,1.0511162281036377,0.4985307455062866,4
16,48,51,3,dispatch_decision_block,0.05186803638935089,0.020625771954655647,0.10077068209648132,-0.20542508363723755,0.49268200993537903,0.9065210223197937,0.40069568157196045,4
17,51,54,3,dispatch_decision_block,0.04253610596060753,0.024059738963842392,0.11067107319831848,-0.1265137642621994,0.5960977673530579,1.036068081855774,0.5760747790336609,4
18,54,57,3,dispatch_decision_block,0.036476198583841324,0.024795880541205406,0.09377218037843704,-0.10364741086959839,0.5543281435966492,1.049297571182251,0.6155378818511963,4
19,57,60,3,dispatch_decision_block,0.04377215355634689,0.014313275925815105,0.08638793975114822,-0.1200135350227356,0.41598397493362427,0.9608856439590454,0.3730984628200531,4
20,60,63,3,dispatch_decision_block,0.049881305545568466,0.02013775333762169,0.11132080852985382,-0.11416110396385193,0.44144725799560547,0.9754699468612671,0.3922329843044281,4
21,63,66,3,dispatch_decision_block,0.04130226746201515,0.025311583653092384,0.11649377644062042,-0.14686131477355957,0.898114025592804,1.2163512706756592,1.2450501918792725,4
22,66,69,3,dispatch_decision_block,0.040204472839832306,0.024261850863695145,0.1221722885966301,-0.10117524862289429,0.6225163340568542,1.0737533569335938,0.6364589929580688,4
23,69,72,3,dispatch_decision_block,0.05229499936103821,0.014945927076041698,0.09929444640874863,-0.11395610868930817,0.5730642080307007,1.0489126443862915,0.7030788660049438,4
