block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.04811685532331467,0.01935862936079502,0.10345274209976196,0.017084548249840736,1.0,0.0,1.0,1.0,0.1703733205795288,0.0675407275557518,0.32817548513412476,-0.04966713860630989,1.0,0.0,1.0,1.0,0.1703733205795288,0.0675407275557518,0.32817548513412476,-0.04966713860630989,0.16921183466911316,0.30576422810554504,1.1973304748535156,-0.6521428823471069,-0.0011614847462624311,0.30408528447151184,0.9441615343093872,-0.7781915068626404,-0.0011614847462624311,0.30408528447151184,0.9441615343093872,-0.7781915068626404,0.3199999928474426,0.5399999618530273,0.5957446694374084,0.49056604504585266,0.887446403503418,0.5648417472839355,4.424420356750488,-0.011781220324337482,0.7660603523254395,-0.11255356669425964,0.5648417472839355,0
1,3,6,3,dispatch_decision_block,0.030378231778740883,0.018147705122828484,0.1010446548461914,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.018470613285899162,0.0999227836728096,0.2895090878009796,-0.2312651127576828,1.0,0.0,1.0,1.0,-0.018470613285899162,0.0999227836728096,0.2895090878009796,-0.2312651127576828,-0.02103220671415329,0.39596906304359436,0.9973021745681763,-0.9621936678886414,-0.002561591798439622,0.378970742225647,1.0396336317062378,-0.9733797907829285,-0.002561591798439622,0.378970742225647,1.0396336317062378,-0.9733797907829285,0.4899999797344208,0.07000000029802322,0.059405937790870667,0.08080808073282242,0.8938813805580139,0.37987372279167175,2.738615036010742,0.06851278245449066,0.9130634665489197,-0.10611862689256668,0.37987375259399414,0
2,6,9,3,dispatch_decision_block,0.03390970453619957,0.019946085289120674,0.11519429832696915,9.448179127957701e-08,1.0,0.0,1.0,1.0,0.3587038218975067,0.0926891639828682,0.5268154740333557,-0.3140728175640106,1.0,0.0,1.0,1.0,0.3587038218975067,0.0926891639828682,0.5268154740333557,-0.3140728175640106,0.34784984588623047,0.4002600908279419,1.5094802379608154,-0.9386561512947083,-0.010853984393179417,0.3786905109882355,1.03190279006958,-1.1922227144241333,-0.010853984393179417,0.3786905109882355,1.03190279006958,-1.1922227144241333,0.4599999785423279,0.949999988079071,0.9292929172515869,0.9702970385551453,0.7735969424247742,0.4804902970790863,3.2289154529571533,0.055010709911584854,0.9147582650184631,-0.22640302777290344,0.4804902970790863,0
3,9,12,3,dispatch_decision_block,0.052517302334308624,0.01607062667608261,0.10357365012168884,0.014736233279109001,1.0,0.0,1.0,1.0,0.1635100394487381,0.1401454359292984,0.5710110664367676,-0.2357797920703888,1.0,0.0,1.0,1.0,0.1635100394487381,0.1401454359292984,0.5710110664367676,-0.2357797920703888,0.16204775869846344,0.2519974708557129,1.152610421180725,-0.5592688918113708,-0.0014622616581618786,0.21649201214313507,0.9090703725814819,-0.6079487800598145,-0.0014622616581618786,0.21649201214313507,0.9090703725814819,-0.6079487800598145,0.20999999344348907,0.25999999046325684,0.22999998927116394,0.28999999165534973,0.8849748969078064,0.5440654754638672,4.6224775314331055,0.054095812141895294,0.8077375292778015,-0.11502508074045181,0.5440654754638672,0
4,12,15,3,dispatch_decision_block,0.04678230360150337,0.01767626218497753,0.09626877307891846,0.0168270543217659,1.0,0.0,1.0,1.0,-0.2584325075149536,0.10686099529266357,0.0950772687792778,-0.5160819888114929,1.0,0.0,1.0,1.0,-0.2584325075149536,0.10686099529266357,0.0950772687792778,-0.5160819888114929,-0.25755542516708374,0.3015897572040558,0.8831208348274231,-1.140244483947754,0.0008770829299464822,0.2818490266799927,0.9712722301483154,-0.81538987159729,0.0008770829299464822,0.2818490266799927,0.9712722301483154,-0.81538987159729,0.25999999046325684,0.2149999886751175,0.16161616146564484,0.2673267424106598,0.9096746444702148,0.42614978551864624,2.723026990890503,-0.002787073142826557,0.7970880270004272,-0.09032528847455978,0.42614978551864624,0
5,15,18,3,dispatch_decision_block,0.0392768494784832,0.021853148937225342,0.10454211384057999,0.003938736859709024,1.0,0.0,1.0,1.0,0.5152320265769958,0.13133254647254944,0.7648000717163086,-0.10629749298095703,1.0,0.0,1.0,1.0,0.5152320265769958,0.13133254647254944,0.7648000717163086,-0.10629749298095703,0.5014158487319946,0.5247479677200317,1.9645740985870361,-1.0212914943695068,-0.013816139660775661,0.5033711194992065,1.4944243431091309,-1.6512112617492676,-0.013816139660775661,0.5033711194992065,1.4944243431091309,-1.6512112617492676,0.5999999642372131,0.949999988079071,0.9799999594688416,0.9199999570846558,0.811245858669281,0.7317352890968323,7.0966410636901855,-0.030285147950053215,0.8298004269599915,-0.1887541115283966,0.7317352294921875,0
6,18,21,3,dispatch_decision_block,0.03441121429204941,0.021157944574952126,0.11819922178983688,6.584697985090315e-05,1.0,0.0,1.0,1.0,0.2344549000263214,0.10142631083726883,0.46424031257629395,-0.20694223046302795,1.0,0.0,1.0,1.0,0.2344549000263214,0.10142631083726883,0.46424031257629395,-0.20694223046302795,0.2293509989976883,0.47558775544166565,1.6397337913513184,-1.354068636894226,-0.005103916861116886,0.4606233239173889,1.3155603408813477,-1.600072979927063,-0.005103916861116886,0.4606233239173889,1.3155603408813477,-1.600072979927063,0.6100000143051147,0.29999998211860657,0.2525252401828766,0.3465346395969391,0.839163064956665,0.4323427081108093,3.2368617057800293,-0.07911397516727448,0.8610934019088745,-0.16083690524101257,0.4323427081108093,0
7,21,24,3,dispatch_decision_block,0.0473235659301281,0.013687226921319962,0.08980309963226318,0.017675360664725304,1.0,0.0,1.0,1.0,-0.17401088774204254,0.08703262358903885,0.3762536644935608,-0.4066535234451294,1.0,0.0,1.0,1.0,-0.17401088774204254,0.08703262358903885,0.3762536644935608,-0.4066535234451294,-0.17764733731746674,0.214496448636055,0.505553662776947,-0.8261048197746277,-0.003636468667536974,0.20214366912841797,0.6398239135742188,-0.6686235070228577,-0.003636468667536974,0.20214366912841797,0.6398239135742188,-0.6686235070228577,0.13499999046325684,0.29999998211860657,0.2551020383834839,0.343137264251709,0.9082468152046204,0.5152096748352051,3.5216264724731445,-0.08609963953495026,0.9557339549064636,-0.09175318479537964,0.5152096748352051,0
8,24,27,3,dispatch_decision_block,0.048694923520088196,0.02017100155353546,0.11573562771081924,0.014436042867600918,1.0,0.0,1.0,1.0,-0.037807684391736984,0.07209247350692749,0.41941526532173157,-0.2084815949201584,1.0,0.0,1.0,1.0,-0.037807684391736984,0.07209247350692749,0.41941526532173157,-0.2084815949201584,-0.040937650948762894,0.2881346046924591,0.8232358694076538,-0.8766493797302246,-0.0031299700494855642,0.28992465138435364,0.8954975008964539,-0.7997844219207764,-0.0031299700494855642,0.28992465138435364,0.8954975008964539,-0.7997844219207764,0.28999999165534973,0.949999988079071,0.9494949579238892,0.9504950046539307,0.8047603964805603,0.5178581476211548,2.934924840927124,-0.013913056813180447,0.7619653344154358,-0.19523955881595612,0.5178582072257996,0
9,27,30,3,dispatch_decision_block,0.03356780856847763,0.023188570514321327,0.1256733536720276,0.0006407939945347607,1.0,0.0,1.0,1.0,0.07157555222511292,0.10150226205587387,0.2865283489227295,-0.3960537910461426,1.0,0.0,1.0,1.0,0.07157555222511292,0.10150226205587387,0.2865283489227295,-0.3960537910461426,0.06561776250600815,0.5053920149803162,1.685589075088501,-2.1387746334075928,-0.005957796238362789,0.4934774339199066,1.6988458633422852,-2.1731512546539307,-0.005957796238362789,0.4934774339199066,1.6988458633422852,-2.1731512546539307,0.5450000166893005,0.5949999690055847,0.5904762148857117,0.6000000238418579,0.8568443655967712,0.6750072240829468,7.012730598449707,0.06195641681551933,0.805607795715332,-0.14315558969974518,0.675007164478302,0
