telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
10,0,1,10,critic_backbone.4.bias,128,0,0.0,1538.189453125,4414.293896484373,5768.0312451171885,6222.6064453125,1538.189453125,4414.293896484373,5768.0312451171885,6222.6064453125,0.004827666562050581,0.015575372613966465,11.908367156982422,4000.0,0.953679049920773,0.0703125,0.1387737013473545
10,0,1,10,critic_backbone.6.weight,16384,0,0.0,4592.830078125,16804.080078125,28981.01728515625,62584.54296875,4592.830078125,16804.080078125,28981.01728515625,62584.54296875,0.025750048458576202,0.06569609045982361,124.15802001953125,4000.0,0.6656173984229874,0.28533935546875,1.4353273575963261
10,0,1,10,critic_backbone.7.weight,128,0,0.0,19371.89453125,66940.17089843743,156978.94007812525,437255.75,19371.89453125,66940.17089843743,156978.94007812525,437255.75,0.0017346942331641912,0.0023083623964339495,12.71701431274414,4000.0,0.5034925268948683,0.859375,2.817505135675202
10,0,1,10,critic_backbone.7.bias,128,0,0.0,1784.110595703125,5219.435766601561,17497.063964843757,20398.587890625,1784.110595703125,5219.435766601561,17497.063964843757,20398.587890625,0.005209560506045818,0.014278833754360676,10.727128028869629,0.0,1.0,0.0,0.0
11,0,1,11,critic_backbone.0.weight,42880,0,0.0,411310.9375,2344677.2499999735,9892679.0,57969188.0,411310.9375,2344677.2499999735,9892679.0,57969188.0,0.012946130707859993,0.1180199459195137,212.330322265625,2000.0,0.28790522314035816,0.6040111780166626,7.066757883448976
11,0,1,11,critic_backbone.4.bias,128,0,0.0,1503.48291015625,4200.681982421875,5592.248652343751,5975.02880859375,1503.48291015625,4200.681982421875,5592.248652343751,5975.02880859375,0.004900339059531689,0.017220932990312576,12.97193717956543,4000.0,0.9635239234838702,0.0625,0.10816271286532438
11,0,1,11,critic_backbone.6.weight,16384,0,0.0,4455.0126953125,15871.223144531239,27580.88763671875,62138.8046875,4455.0126953125,15871.223144531239,27580.88763671875,62138.8046875,0.026106659322977066,0.0673162117600441,133.73789978027344,4000.0,0.6745933265642183,0.2835693359375,1.3782130893717874
11,0,1,11,critic_backbone.7.weight,128,0,0.0,19071.685546875,64498.94218749999,137029.85421875012,452944.34375,19071.685546875,64498.94218749999,137029.85421875012,452944.34375,0.001755694393068552,0.0025139793287962675,12.55408000946045,4000.0,0.5068104995290548,0.859375,2.7803545108039587
11,0,1,11,critic_backbone.7.bias,128,0,0.0,1740.4171142578125,4732.886303710935,16383.041386718758,20733.67578125,1740.4171142578125,4732.886303710935,16383.041386718758,20733.67578125,0.005210853647440672,0.015041089616715908,11.57629680633545,0.0,1.0,0.0,0.0
12,0,1,12,critic_backbone.0.weight,42880,0,0.0,403443.0,2317742.5,9716195.0,57458108.0,403443.0,2317742.5,9716195.0,57458108.0,0.012698076665401459,0.1206054538488388,215.94137573242188,2000.0,0.2882408724043734,0.5991604328155518,7.055201750025028
12,0,1,12,critic_backbone.4.bias,128,0,0.0,1463.6708984375,4125.494519042968,5478.677949218751,6206.0888671875,1463.6708984375,4125.494519042968,5478.677949218751,6206.0888671875,0.0049546812660992146,0.017914602532982826,13.533026695251465,4000.0,0.9667339266595835,0.0625,0.0983165286835231
12,0,1,12,critic_backbone.6.weight,16384,0,0.0,4366.501953125,15139.51323242187,26505.941074218754,64690.671875,4366.501953125,15139.51323242187,26505.941074218754,64690.671875,0.026494815945625305,0.06437152624130249,128.02798461914062,4000.0,0.682195821073311,0.28240966796875,1.3310136352960193
12,0,1,12,critic_backbone.7.weight,128,0,0.0,18755.21484375,65725.17910156246,128571.23187500003,471068.21875,18755.21484375,65725.17910156246,128571.23187500003,471068.21875,0.0017997954273596406,0.0025416126009076834,13.051063537597656,4000.0,0.5051230203580606,0.8515625,2.799187862287725
12,0,1,12,critic_backbone.7.bias,128,0,0.0,1707.3089599609375,4431.963208007812,16269.263476562519,20645.404296875,1707.3089599609375,4431.963208007812,16269.263476562519,20645.404296875,0.005210913252085447,0.014904315583407879,11.479778289794922,0.0,1.0,0.0,0.0
13,0,1,13,critic_backbone.0.weight,42880,0,0.0,402076.8125,2355237.75,9857710.0,58171372.0,402076.8125,2355237.75,9857710.0,58171372.0,0.012662352062761784,0.1786992996931076,274.9049377441406,2000.0,0.28777496646789,0.5590251684188843,7.071249776208931
13,0,1,13,critic_backbone.4.bias,128,0,0.0,1470.9371337890625,4213.8676025390605,5521.211074218753,6439.50048828125,1470.9371337890625,4213.8676025390605,5521.211074218753,6439.50048828125,0.004867836367338896,0.012952123768627644,9.93149185180664,4000.0,0.9629459157253202,0.0625,0.1099426359097511
13,0,1,13,critic_backbone.6.weight,16384,0,0.0,4161.8173828125,13806.37861328123,24542.223632812504,61300.96484375,4161.8173828125,13806.37861328123,24542.223632812504,61300.96484375,0.02633971907198429,0.07648769021034241,152.3452606201172,4000.0,0.6975482537791508,0.2760009765625,1.238835939540434
13,0,1,13,critic_backbone.7.weight,128,0,0.0,18282.1328125,58829.36738281242,132936.91437500002,475355.21875,18282.1328125,58829.36738281242,132936.91437500002,475355.21875,0.0018172543495893478,0.0025180818047374487,13.374926567077637,4000.0,0.5152191945607686,0.8515625,2.6883470766679562
13,0,1,13,critic_backbone.7.bias,128,0,0.0,1712.709228515625,4340.003491210937,16274.130566406277,21065.412109375,1712.709228515625,4340.003491210937,16274.130566406277,21065.412109375,0.005119000561535358,0.010858998633921146,8.888068199157715,0.0,1.0,0.0,0.0
14,0,2,14,critic_backbone.0.weight,42880,0,0.0,395488.34375,2354734.0,9312744.049999807,57782272.0,395488.34375,2354734.0,9312744.049999807,57782272.0,0.01274035219103098,0.11109394580125809,201.74490356445312,2000.0,0.28778116673185966,0.558395504951477,7.071035868343381
14,0,2,14,critic_backbone.4.bias,128,0,0.0,1458.6171875,4194.49779052734,5590.428872070315,6553.76123046875,1458.6171875,4194.49779052734,5590.428872070315,6553.76123046875,0.004895688034594059,0.016424357891082764,12.280652046203613,4000.0,0.9637934863282734,0.0546875,0.10733334826044258
14,0,2,14,critic_backbone.6.weight,16384,0,0.0,4116.845703125,13524.73950195311,23628.107402343758,63422.01953125,4116.845703125,13524.73950195311,23628.107402343758,63422.01953125,0.026928067207336426,0.063693568110466,122.33605194091797,4000.0,0.7010759099413607,0.2772216796875,1.2182258962662196
14,0,2,14,critic_backbone.7.weight,128,0,0.0,17544.802734375,50520.76093749992,122803.93968750013,441997.4375,17544.802734375,50520.76093749992,122803.93968750013,441997.4375,0.0019499465124681592,0.0028955668676644564,13.72588062286377,4000.0,0.5297643922708447,0.828125,2.536090245776089
14,0,2,14,critic_backbone.7.bias,128,0,0.0,1683.895751953125,4372.806860351561,15960.440986328158,20536.638671875,1683.895751953125,4372.806860351561,15960.440986328158,20536.638671875,0.005117695312947035,0.013756673783063889,11.175483703613281,0.0,1.0,0.0,0.0
15,0,2,15,critic_backbone.0.weight,42880,0,0.0,386366.46875,2256168.75,9057367.249999996,57754580.0,386366.46875,2256168.75,9057367.249999996,57754580.0,0.013066844083368778,0.13547399640083313,227.32424926757812,2000.0,0.2890259716878244,0.5501632690429688,7.028276229792499
15,0,2,15,critic_backbone.4.bias,128,0,0.0,1434.583740234375,3983.348645019529,5720.24175292969,6726.1494140625,1434.583740234375,3983.348645019529,5720.24175292969,6726.1494140625,0.004990126937627792,0.018171293660998344,13.567435264587402,4000.0,0.9723679473166671,0.0546875,0.08119222992720587
15,0,2,15,critic_backbone.6.weight,16384,0,0.0,4047.665283203125,13151.127587890625,22735.28765625,61597.6015625,4047.665283203125,13151.127587890625,22735.28765625,61597.6015625,0.02734062820672989,0.06839432567358017,130.88021850585938,4000.0,0.7059282255204729,0.27740478515625,1.1902131683742103
15,0,2,15,critic_backbone.7.weight,128,0,0.0,17053.01171875,49373.44667968739,124413.80937500014,395286.40625,17053.01171875,49373.44667968739,124413.80937500014,395286.40625,0.0019857152365148067,0.0027932028751820326,12.651329040527344,4000.0,0.5320304773949978,0.796875,2.5131187698458843
15,0,2,15,critic_backbone.7.bias,128,0,0.0,1648.835205078125,4366.943505859374,15531.240087890661,20107.12109375,1648.835205078125,4366.943505859374,15531.240087890661,20107.12109375,0.005141641944646835,0.01457524485886097,11.990326881408691,0.0,1.0,0.0,0.0
16,0,2,16,critic_backbone.0.weight,42880,0,0.0,380184.5625,2241581.324999966,8949062.0,57261012.0,380184.5625,2241581.324999966,8949062.0,57261012.0,0.013079640455543995,0.12627339363098145,219.5426025390625,2000.0,0.2892156672135298,0.5449860095977783,7.021792418633231
16,0,2,16,critic_backbone.4.bias,128,0,0.0,1410.224853515625,3791.4338989257803,5552.763208007814,6342.3330078125,1410.224853515625,3791.4338989257803,5552.763208007814,6342.3330078125,0.005059521179646254,0.017641348764300346,13.188738822937012,4000.0,0.9789785881292831,0.0390625,0.06135085843730971
16,0,2,16,critic_backbone.6.weight,16384,0,0.0,3996.974609375,12739.38793945312,21734.4770703125,42311.53515625,3996.974609375,12739.38793945312,21734.4770703125,42311.53515625,0.027632463723421097,0.06022181361913681,122.13208770751953,4000.0,0.7115202117208073,0.27734375,1.1584041506264302
16,0,2,16,critic_backbone.7.weight,128,0,0.0,16346.548828125,48734.12871093741,126036.13671875015,338588.90625,16346.548828125,48734.12871093741,126036.13671875015,338588.90625,0.002080941339954734,0.003221035236492753,14.834373474121094,4000.0,0.5333248171847246,0.78125,2.5000855430372253
16,0,2,16,critic_backbone.7.bias,128,0,0.0,1615.5103759765625,4334.781079101563,14660.387675781285,19113.3203125,1615.5103759765625,4334.781079101563,14660.387675781285,19113.3203125,0.005144362337887287,0.01364436000585556,11.387382507324219,0.0,1.0,0.0,0.0
17,0,2,17,critic_backbone.0.weight,42880,0,0.0,379565.21875,2197474.25,8682305.25999998,57875660.0,379565.21875,2197474.25,8682305.25999998,57875660.0,0.012967229820787907,0.11637663096189499,200.96421813964844,2000.0,0.28979872081906205,0.5455223917961121,7.001916731069526
17,0,2,17,critic_backbone.4.bias,128,0,0.0,1392.781494140625,3641.088439941406,5352.953271484376,5730.71044921875,1392.781494140625,3641.088439941406,5352.953271484376,5730.71044921875,0.005100947804749012,0.01641155779361725,12.333316802978516,4000.0,0.9833186412150074,0.0390625,0.048469563275122855
17,0,2,17,critic_backbone.6.weight,16384,0,0.0,3957.6103515625,12457.385839843746,20917.155742187504,42368.48828125,3957.6103515625,12457.385839843746,20917.155742187504,42368.48828125,0.02806009165942669,0.06135425716638565,124.84423065185547,4000.0,0.7155088590138562,0.27691650390625,1.136019241619539
17,0,2,17,critic_backbone.7.weight,128,0,0.0,15950.947265625,49566.96660156241,123585.62093750013,335893.34375,15950.947265625,49566.96660156241,123585.62093750013,335893.34375,0.0021413657814264297,0.0030965295154601336,13.763957023620605,4000.0,0.5316432141271166,0.78125,2.517030613375119
17,0,2,17,critic_backbone.7.bias,128,0,0.0,1592.3944091796875,4300.259570312499,13969.307890625034,18073.046875,1592.3944091796875,4300.259570312499,13969.307890625034,18073.046875,0.005129921715706587,0.012561856769025326,10.714481353759766,0.0,1.0,0.0,0.0
18,0,2,18,critic_backbone.0.weight,42880,0,0.0,375635.9375,2133855.5,8883413.0,56994092.0,375635.9375,2133855.5,8883413.0,56994092.0,0.01315801590681076,0.13120263814926147,221.4209747314453,2000.0,0.29066484893352923,0.5388992428779602,6.97253853579449
18,0,2,18,critic_backbone.4.bias,128,0,0.0,1379.601318359375,3591.785522460936,5453.848955078127,5617.65869140625,1379.601318359375,3591.785522460936,5453.848955078127,5617.65869140625,0.005142540670931339,0.017748208716511726,12.930466651916504,4000.0,0.984582880916494,0.0390625,0.04473865280509133
18,0,2,18,critic_backbone.6.weight,16384,0,0.0,3904.994873046875,12086.6720703125,20242.35080078125,41603.12109375,3904.994873046875,12086.6720703125,20242.35080078125,41603.12109375,0.028675111010670662,0.06169108301401138,126.93749237060547,4000.0,0.7209633038910032,0.27789306640625,1.1058089903686583
18,0,2,18,critic_backbone.7.weight,128,0,0.0,15753.849609375,50167.58535156242,126365.65250000013,340559.1875,15753.849609375,50167.58535156242,126365.65250000013,340559.1875,0.0022194802295416594,0.0031333593651652336,14.481581687927246,4000.0,0.5304543736954545,0.765625,2.529075070024628
18,0,2,18,critic_backbone.7.bias,128,0,0.0,1555.946533203125,4193.760595703123,12943.858793945345,16604.33984375,1555.946533203125,4193.760595703123,12943.858793945345,16604.33984375,0.005143102258443832,0.01341679971665144,11.594206809997559,0.0,1.0,0.0,0.0
