block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0011614847462624311,0.30408528447151184,0.9441615343093872,-0.7781915068626404,0.5399999618530273,-0.11255356669425964,0.5648417472839355,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002561591798439622,0.378970742225647,1.0396336317062378,-0.9733797907829285,0.07000000029802322,-0.10611862689256668,0.37987375259399414,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010853984393179417,0.3786905109882355,1.03190279006958,-1.1922227144241333,0.949999988079071,-0.22640302777290344,0.4804902970790863,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0014622616581618786,0.21649201214313507,0.9090703725814819,-0.6079487800598145,0.25999999046325684,-0.11502508074045181,0.5440654754638672,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0008770829299464822,0.2818490266799927,0.9712722301483154,-0.81538987159729,0.2149999886751175,-0.09032528847455978,0.42614978551864624,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013816139660775661,0.5033711194992065,1.4944243431091309,-1.6512112617492676,0.949999988079071,-0.1887541115283966,0.7317352294921875,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005103916861116886,0.4606233239173889,1.3155603408813477,-1.600072979927063,0.29999998211860657,-0.16083690524101257,0.4323427081108093,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003636468667536974,0.20214366912841797,0.6398239135742188,-0.6686235070228577,0.29999998211860657,-0.09175318479537964,0.5152096748352051,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0031299700494855642,0.28992465138435364,0.8954975008964539,-0.7997844219207764,0.949999988079071,-0.19523955881595612,0.5178582072257996,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005957796238362789,0.4934774339199066,1.6988458633422852,-2.1731512546539307,0.5949999690055847,-0.14315558969974518,0.675007164478302,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004941926803439856,0.5011159777641296,1.7167774438858032,-2.1270158290863037,0.044999998062849045,-0.09156367927789688,0.395657479763031,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002917841076850891,0.19410833716392517,0.5156778693199158,-0.5151406526565552,0.8949999809265137,-0.11838182806968689,0.7425848841667175,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011542224092409015,0.2707090675830841,0.8125410079956055,-0.8306419253349304,0.7099999785423279,-0.1908673793077469,0.49810150265693665,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002690984634682536,0.45195862650871277,1.2415119409561157,-1.5348478555679321,0.05999999865889549,-0.10075517743825912,0.3794502317905426,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0016850164392963052,0.46277832984924316,1.4943912029266357,-1.6637976169586182,0.98499995470047,-0.18170516192913055,0.6538258194923401,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005579534452408552,0.21668681502342224,0.9980454444885254,-0.719914436340332,0.39499998092651367,-0.06779864430427551,0.5946915745735168,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0014966209419071674,0.2620833218097687,0.6666263937950134,-0.7666674852371216,0.1850000023841858,-0.17602968215942383,0.36781272292137146,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002585889073088765,0.5583409070968628,1.9800302982330322,-1.6491284370422363,0.9449999928474426,-0.2003907561302185,0.514180064201355,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002937126439064741,0.5747390389442444,2.0693671703338623,-1.5917168855667114,0.1850000023841858,-0.07537242025136948,0.5006568431854248,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00019361435261089355,0.21700844168663025,0.5168473720550537,-0.7388128042221069,0.10999999940395355,-0.0981116071343422,0.3226930499076843,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00014542281860485673,0.3044639229774475,0.8279736638069153,-0.9225489497184753,0.8849999904632568,-0.19466640055179596,0.6586425304412842,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0028842000756412745,0.47346121072769165,1.6555196046829224,-1.516752004623413,0.38499999046325684,-0.18377161026000977,0.46710696816444397,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006167144514620304,0.49001702666282654,1.6891340017318726,-1.5107231140136719,0.10999999940395355,-0.07271590828895569,0.4398868680000305,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007189296185970306,0.22226393222808838,0.6157649755477905,-0.7472808957099915,0.9799999594688416,-0.18360000848770142,0.4912722408771515,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0008312475401908159,0.2567058503627777,0.8389993906021118,-0.7065814137458801,0.6349999904632568,-0.24480780959129333,0.7049837708473206,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004240287002176046,0.45660072565078735,1.6525216102600098,-1.8523783683776855,0.550000011920929,-0.22048333287239075,0.7418527603149414,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0019554852042347193,0.46152403950691223,1.4230728149414062,-1.7988492250442505,0.7649999856948853,-0.28679850697517395,0.9183046817779541,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0019295993261039257,0.22903884947299957,0.4727283716201782,-0.6169716119766235,0.6349999904632568,-0.22053807973861694,0.61527419090271,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.000543256988748908,0.2538113594055176,0.7639200091362,-0.7781268954277039,0.38499999046325684,-0.22384153306484222,0.44475477933883667,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010454460047185421,0.518157958984375,1.8027710914611816,-1.7915058135986328,0.85999995470047,-0.337411493062973,0.5850105881690979,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005867864936590195,0.5109672546386719,2.1580958366394043,-1.8594814538955688,0.6399999856948853,-0.1574181765317917,0.9883648753166199,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004142599646002054,0.2570421099662781,0.8335251808166504,-0.7174109220504761,0.45499998331069946,-0.1934511661529541,0.5563955307006836,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0018035288667306304,0.31453797221183777,0.9082807302474976,-1.0039665699005127,0.7450000047683716,-0.31231024861335754,0.61277174949646,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005698304623365402,0.4779360890388489,1.4713120460510254,-1.428405523300171,0.5849999785423279,-0.2750770151615143,0.48766759037971497,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006742385681718588,0.4971790313720703,1.6851212978363037,-1.4872779846191406,0.4949999749660492,-0.2274940460920334,0.542837917804718,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-7.386505603790283e-05,0.2632293105125427,0.8972058296203613,-0.7097910642623901,0.7599999904632568,-0.30142953991889954,0.6215859651565552,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003998020198196173,0.2680929899215698,0.7789579629898071,-0.8138585090637207,0.5600000023841858,-0.25381359457969666,0.4883810579776764,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00030549406073987484,0.38867631554603577,1.041757583618164,-1.2876273393630981,0.4949999749660492,-0.20890399813652039,0.5858741998672485,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004464450757950544,0.4166901707649231,1.2025866508483887,-1.2847274541854858,0.8299999833106995,-0.43003177642822266,0.5179696083068848,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0002348354464629665,0.24574486911296844,0.8341587781906128,-0.5901705026626587,0.6349999904632568,-0.2595939636230469,0.6231534481048584,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.000380561948986724,0.25336727499961853,0.7074528336524963,-0.7652811408042908,0.5249999761581421,-0.22003093361854553,0.5103282928466797,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003926497418433428,0.43976759910583496,1.2296502590179443,-1.1992683410644531,0.7549999952316284,-0.35703331232070923,0.5940040946006775,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005786985158920288,0.4603995978832245,1.3495121002197266,-1.3447191715240479,0.6599999666213989,-0.317698210477829,0.5457221865653992,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006131184054538608,0.2795120179653168,0.6310449242591858,-0.8733792304992676,0.47999998927116394,-0.12599383294582367,0.771177351474762,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0003348377358634025,0.3011709153652191,0.93593829870224,-1.144133448600769,0.8799999952316284,-0.3560084402561188,0.7019507884979248,1
