epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9975024461746216,0.028626326471567154,0.9338831305503845,1.0659903287887573,0.16356079280376434,0.0,0.16356079280376434,0.014520877972245216,-0.030236858874559402,-0.03942994028329849,"{""negative"": {""count"": 100, ""max"": 1.0659903287887573, ""mean"": 0.9975024461746216, ""min"": 0.9338831305503845, ""std"": 0.028626326471567154}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,1.0100640058517456,0.06135476753115654,0.8872768878936768,1.2301054000854492,0.410007506608963,0.0,0.410007506608963,0.04057341068983078,-0.030230609700083733,-0.05502025783061981,"{""negative"": {""count"": 100, ""max"": 1.2301054000854492, ""mean"": 1.0100640058517456, ""min"": 0.8872768878936768, ""std"": 0.06135476753115654}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
2,1.0058486461639404,0.056994322687387466,0.8720113039016724,1.2139673233032227,0.357311487197876,0.46584588289260864,0.34389710426330566,0.035364940762519836,-0.030226781964302063,-0.051511429250240326,"{""negative"": {""count"": 89, ""max"": 1.119102954864502, ""mean"": 1.0051274299621582, ""min"": 0.8720113039016724, ""std"": 0.052684661000967026}, ""positive"": {""count"": 11, ""max"": 1.2139673233032227, ""mean"": 1.0116832256317139, ""min"": 0.8976736664772034, ""std"": 0.08387196063995361}}"
3,1.0060546398162842,0.07131758332252502,0.8686606287956238,1.3636112213134766,0.3802531063556671,0.46219950914382935,0.36103111505508423,0.03793466091156006,-0.03021102212369442,-0.05912028253078461,"{""negative"": {""count"": 81, ""max"": 1.3636112213134766, ""mean"": 1.0046905279159546, ""min"": 0.8686606287956238, ""std"": 0.06884463876485825}, ""positive"": {""count"": 19, ""max"": 1.2710440158843994, ""mean"": 1.0118701457977295, ""min"": 0.9324239492416382, ""std"": 0.08075960725545883}}"
4,0.995557427406311,0.05705463886260986,0.866381049156189,1.1591817140579224,0.3389569818973541,0.3934459090232849,0.32533472776412964,0.04333003610372543,-0.030179278925061226,-0.061560437083244324,"{""negative"": {""count"": 80, ""max"": 1.1587363481521606, ""mean"": 0.9935308694839478, ""min"": 0.866381049156189, ""std"": 0.05188966542482376}, ""positive"": {""count"": 20, ""max"": 1.1591817140579224, ""mean"": 1.0036637783050537, ""min"": 0.8939255475997925, ""std"": 0.0736469030380249}}"
