epoch,policy_surrogate_mode,actor_structure_mode,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.49801138043403625,0.20298649487727577,0.40973176840901226,0.3513680776559317,0.27712616049669736
1,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.4993763267993927,0.10107682645320892,0.16694611310958862,0.8167880177497864,0.49166667461395264,0.4993763267993927,0.2763283903499792,0.45470765641382566,0.48891374506364177,0.4406926598044701
2,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.49819472432136536,0.10389819741249084,0.17605486512184143,0.8332334756851196,0.4970833361148834,0.49819472432136536,0.31517435999369803,0.5883103827377515,0.5547163349999008,0.5372851166849244
3,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.4964664578437805,0.10355766862630844,0.17922353744506836,0.7838563919067383,0.4858333468437195,0.4964664578437805,0.2690737573710664,0.5769597394917535,0.47186183523373665,0.5078854053488898
4,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.49472808837890625,0.10659008473157883,0.17016753554344177,0.815219521522522,0.4870833456516266,0.49472808837890625,0.2691223156956974,0.586179868130389,0.4530899801914052,0.5166307307314154
