epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,-0.04198567569255829,-0.0368742011487484,0.8782564997673035,0.16875000298023224,0.15842413902282715,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,1.152356432498891e-08,0.9999999403953552,-3.23279425451517e-09,1.0,1180.0,0.0,-0.04950570687651634,-0.06053480878472328,1.222784161567688,0.33666667342185974,0.4847457706928253,0.49166667461395264,0.49166667461395264
2,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,-3.3775966468141405e-09,1.0,-1.5987834389719069e-09,1.0,1193.0,0.0,-0.04305586963891983,-0.05996698513627052,1.3927711248397827,0.31041666865348816,0.40067058801651,0.4970833361148834,0.4970833361148834
3,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,-2.781550101360608e-09,1.0,-3.2716100939467196e-09,1.0,1166.0,0.0,-0.053861986845731735,-0.06437858194112778,1.1952505111694336,0.3466666638851166,0.41252145171165466,0.4858333468437195,0.4858333468437195
4,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,-3.9736430812453705e-10,0.9999999403953552,1.6316070716726472e-09,1.0,1169.0,0.0,-0.05476957932114601,-0.06835129857063293,1.2479790449142456,0.34416666626930237,0.330196738243103,0.4870833456516266,0.4870833456516266
