block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.008030109107494354,0.3248535990715027,-0.012317626737058163,0.9993368983268738,0.6597402095794678,-0.8594086170196533,0.021031655371189117,0.43513864278793335,-0.15748505294322968,1.2055091857910156,1.34322988986969,-1.0253616571426392,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.014441020786762238,0.15176813304424286,1.0144410133361816,0.15176813304424286,1.8646228313446045,-0.010264713317155838,0.20519988238811493,0.9376121163368225,0.20627762377262115,1.3722174167633057,0.14000000059604645,0.3799999952316284,0.48030319809913635,0.2401714324951172,-0.7920230031013489,0.34785351157188416,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.006518371868878603,0.26555049419403076,-0.007667112164199352,0.816904604434967,0.6763541102409363,-0.8008925318717957,0.015505261719226837,0.33199089765548706,-0.0797380656003952,1.0485687255859375,0.606870710849762,-0.9379169344902039,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.007027775049209595,0.16405709087848663,1.0070278644561768,0.16405709087848663,1.6252670288085938,0.018002359196543694,0.21944302320480347,1.029821753501892,0.21103893220424652,1.4324326515197754,0.17000000178813934,0.3700000047683716,-0.19193410873413086,0.2448493391275406,-0.8052824139595032,0.25706642866134644,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.011492428369820118,0.34280943870544434,-0.02296864055097103,1.054573893547058,0.8797061443328857,-0.8548465371131897,-0.010039394721388817,0.3539274036884308,0.20563355088233948,1.1013357639312744,1.126173734664917,-0.8730388879776001,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.006050748284906149,0.17662714421749115,0.9939491748809814,0.17662714421749115,1.6714072227478027,-0.004910912364721298,0.12208616733551025,1.0015655755996704,0.14497323334217072,1.3871315717697144,0.20000000298023224,0.10999999940395355,0.3749837577342987,0.2584724426269531,0.30316027998924255,0.23731276392936707,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.0011909162858501077,0.30914396047592163,0.016048705205321312,0.9510098099708557,1.0021135807037354,-0.8953696489334106,0.01526481844484806,0.3778585195541382,0.13886995613574982,1.0855553150177002,1.3490296602249146,-0.9225680828094482,0.4963471293449402,0.08136814087629318,0.33893883228302,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0005461168475449085,0.14093588292598724,0.9994537830352783,0.14093588292598724,1.5125620365142822,-0.0045683844946324825,0.1419653445482254,0.9676456451416016,0.12859424948692322,1.3649874925613403,0.11999999731779099,0.17000000178813934,-0.33663368225097656,0.2507632374763489,-0.6474242210388184,0.3067849278450012,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.008360507898032665,0.28469642996788025,0.03810431435704231,0.8758025765419006,0.7082952857017517,-0.7391777038574219,0.011811204254627228,0.310934454202652,0.16329656541347504,0.8891497850418091,0.9021387100219727,-0.5512354373931885,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.007526488974690437,0.14365136623382568,0.9924734234809875,0.14365136623382568,1.640895128250122,-0.006743264384567738,0.15020513534545898,1.022278070449829,0.15170887112617493,1.356889247894287,0.12999999523162842,0.1899999976158142,-0.19079414010047913,0.21803337335586548,-0.5632122159004211,0.2619744837284088,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.0006891727680340409,0.2591512203216553,0.01450522430241108,0.7972186803817749,0.5386029481887817,-0.7763410806655884,0.018600700423121452,0.28369012475013733,0.031671084463596344,0.7805922627449036,0.816983699798584,-0.724515438079834,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.0186740942299366,0.2622322142124176,1.0186741352081299,0.2622322142124176,2.7086050510406494,0.017133185639977455,0.13901498913764954,1.0196453332901,0.12150373309850693,1.3228100538253784,0.3100000023841858,0.11999999731779099,0.16624648869037628,0.22752387821674347,-0.7303979396820068,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.008621657267212868,0.26257166266441345,-0.014137384481728077,0.8077409863471985,0.6708789467811584,-0.6493319272994995,0.0014614533865824342,0.41352415084838867,0.025120370090007782,1.1325308084487915,1.1156913042068481,-1.0928715467453003,0.5164035558700562,0.08941394835710526,0.29704034328460693,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.016781602054834366,0.15502957999706268,0.9832183718681335,0.15502957999706268,1.704461932182312,0.005983539391309023,0.17208266258239746,1.0188888311386108,0.16538585722446442,1.4564329385757446,0.17000000178813934,0.2199999988079071,0.21957896649837494,0.1842614710330963,0.07555657625198364,0.30150046944618225,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.011528282426297665,0.3324670195579529,-0.02307894080877304,1.022757887840271,0.917866051197052,-0.7739048004150391,-0.004289665259420872,0.3159545361995697,-0.09613564610481262,0.8125193119049072,0.8491045236587524,-0.8899165391921997,0.491312175989151,0.0784822478890419,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.013294427655637264,0.17214195430278778,0.986705482006073,0.17214195430278778,1.6716828346252441,0.0053352173417806625,0.08525930345058441,0.9829645752906799,0.08365536481142044,1.1502376794815063,0.17000000178813934,0.03999999910593033,0.5451035499572754,0.25767654180526733,0.15341834723949432,0.2800998389720917,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.02088751085102558,0.3605162799358368,-0.0518704354763031,1.1090447902679443,0.7966181039810181,-1.070087194442749,0.005760578904300928,0.33150628209114075,-0.09075085073709488,0.8149534463882446,0.7595438361167908,-1.0517463684082031,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.020530782639980316,0.2153475284576416,1.0205308198928833,0.2153475284576416,2.3194897174835205,0.011111177504062653,0.06665442883968353,1.0112934112548828,0.07202110439538956,1.227159023284912,0.17000000178813934,0.009999999776482582,0.8958566188812256,0.30829083919525146,-0.17464222013950348,0.2517695426940918,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.009838247671723366,0.33340442180633545,-0.01787993498146534,1.0256415605545044,1.0723131895065308,-0.7277791500091553,0.012677755206823349,0.3805583417415619,-0.08505787700414658,1.098408579826355,1.0210692882537842,-0.9469253420829773,0.4800623953342438,0.08917109668254852,0.28252139687538147,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.001912518753670156,0.16796830296516418,0.998087465763092,0.16796830296516418,1.7724512815475464,-0.027228407561779022,0.18037444353103638,0.9411096572875977,0.15105243027210236,1.3037203550338745,0.15000000596046448,0.25999999046325684,0.09454135596752167,0.23494136333465576,-0.8077886700630188,0.2513265907764435,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.004060349892824888,0.28826195001602173,-0.0001055771135725081,0.8867711424827576,0.7674654126167297,-0.8182656764984131,0.013790108263492584,0.3250901997089386,0.043969541788101196,0.903974175453186,0.663474440574646,-0.8657536506652832,0.5118718147277832,0.09275174140930176,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.007291979622095823,0.19413983821868896,0.9927079677581787,0.19413983821868896,2.2675042152404785,0.001786905573680997,0.0916307270526886,0.9943820238113403,0.10666757822036743,1.2303614616394043,0.1599999964237213,0.05999999865889549,0.0187399759888649,0.22544802725315094,-0.4740239679813385,0.29998430609703064,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.003892266657203436,0.3449232280254364,0.02435881644487381,1.0610764026641846,0.8834114670753479,-1.041881799697876,-0.010997357778251171,0.28133252263069153,-0.09140372276306152,0.7497566938400269,0.7805200815200806,-0.6708829402923584,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.00999442208558321,0.15703946352005005,1.009994387626648,0.15703946352005005,1.6659119129180908,-0.003362376010045409,0.164498433470726,0.981402575969696,0.16765554249286652,1.488402009010315,0.17000000178813934,0.20000000298023224,-0.49608778953552246,0.2538226246833801,0.6186001300811768,0.23063723742961884,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.017563240602612495,0.27317899465560913,-0.041644081473350525,0.8403719067573547,0.6651636958122253,-0.5563342571258545,-0.0020842731464654207,0.3459276258945465,-0.02078099548816681,0.9265424013137817,0.9478242993354797,-1.0264512300491333,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.0018531871028244495,0.19091403484344482,0.9981468319892883,0.19091403484344482,1.7445732355117798,0.0048239827156066895,0.10454944521188736,1.0161266326904297,0.11027460545301437,1.483871579170227,0.2199999988079071,0.07999999821186066,0.4269426763057709,0.27440372109413147,0.164459690451622,0.34514379501342773,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.006423390936106443,0.36935940384864807,-0.007374923210591078,1.1362487077713013,0.8836174011230469,-0.8152099847793579,-0.005367148667573929,0.3187501132488251,-0.09229666739702225,0.7628523707389832,0.7135478258132935,-0.6483864188194275,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.005010297521948814,0.13568255305290222,0.9949896931648254,0.13568255305290222,1.4743025302886963,0.003796566743403673,0.17913320660591125,0.9889151453971863,0.17002978920936584,1.2806396484375,0.14000000059604645,0.27000001072883606,0.11249923706054688,0.2616126537322998,0.16790269315242767,0.267507404088974,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.0045760758221149445,0.23808686435222626,0.0017674326663836837,0.9632642865180969,0.7025726437568665,-0.922978401184082,-0.005146239884197712,0.13180580735206604,-0.008560617454349995,0.46889767050743103,0.3237832486629486,-0.6733667850494385,0.49340900778770447,0.09460239857435226,0.29836514592170715,0.7223902344703674,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.012785897590219975,0.2900851368904114,1.0127859115600586,0.2900851368904114,2.665022611618042,-0.003591535147279501,0.2926129996776581,1.037258505821228,0.33446478843688965,1.9829139709472656,0.3499999940395355,0.41999998688697815,0.1506001204252243,0.20618604123592377,0.20804375410079956,0.1021016389131546,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.018052034080028534,0.3084588348865509,-0.05275430157780647,1.247978925704956,1.0880500078201294,-1.1021533012390137,-0.016391156241297722,0.2545137107372284,0.055409327149391174,0.7089080810546875,1.1234513521194458,-1.0892294645309448,0.4700060188770294,0.09872123599052429,0.2540813088417053,0.715389609336853,0.3499999940395355,0.3499999940395355,0.3499999940395355,-0.019774021580815315,0.2702524960041046,0.9802259802818298,0.2702524960041046,2.6107916831970215,0.004303980618715286,0.2697463035583496,0.9826697111129761,0.2553616166114807,1.7384569644927979,0.30000001192092896,0.4000000059604645,0.9307397603988647,0.2492634803056717,0.8317736983299255,0.17090417444705963,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.00040637911297380924,0.17807096242904663,0.021925702691078186,0.7204487919807434,0.4443461298942566,-0.9210480451583862,0.007547309622168541,0.20683173835277557,0.13504397869110107,0.8367919325828552,0.7374922037124634,-0.8308155536651611,0.4978196620941162,0.10724424570798874,0.2684670090675354,0.7517945170402527,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.01531329844146967,0.2753123641014099,0.9846866726875305,0.2753123641014099,1.900497317314148,0.018393559381365776,0.28220927715301514,1.0516529083251953,0.3431289792060852,2.0931308269500732,0.33000001311302185,0.38999998569488525,-0.08278051018714905,0.13519799709320068,-0.3430398106575012,0.20707625150680542,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.009822111576795578,0.20256370306015015,-0.01945725828409195,0.8195428252220154,0.9892374873161316,-0.5834540128707886,0.020720606669783592,0.24265766143798828,0.05432003363966942,1.03175687789917,1.0111761093139648,-0.6203290224075317,0.5141664743423462,0.09898237884044647,0.28809383511543274,0.762191891670227,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.0028776342514902353,0.27531254291534424,1.0028775930404663,0.27531254291534424,2.268428325653076,-0.03682216256856918,0.27158913016319275,0.956131100654602,0.3211698830127716,1.991712212562561,0.4000000059604645,0.3799999952316284,0.3765851557254791,0.19456233084201813,-1.092685341835022,0.16721133887767792,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.005304135847836733,0.25101467967033386,0.04174130782485008,1.0155683755874634,0.9265031218528748,-0.6712955236434937,-0.013360495679080486,0.2703351080417633,0.010026216506958008,1.044519305229187,1.2269890308380127,-1.4750288724899292,0.5128145813941956,0.10352257639169693,0.2873263359069824,0.8167880177497864,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.004153367131948471,0.1896839290857315,0.9958466291427612,0.1896839141845703,1.465383529663086,0.03886078670620918,0.39168617129325867,1.082398533821106,0.4574236273765564,3.188668966293335,0.23000000417232513,0.44999998807907104,-0.4564773440361023,0.18557922542095184,0.6443072557449341,0.20309312641620636,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.00787567812949419,0.22818905115127563,-0.011582284234464169,0.9232191443443298,1.055161714553833,-0.8924898505210876,-0.01142494473606348,0.2912636995315552,-0.046536631882190704,1.250931739807129,0.9784287214279175,-1.2520182132720947,0.5185321569442749,0.08735187351703644,0.24216404557228088,0.7884126305580139,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.02284049428999424,0.18239456415176392,0.9771594405174255,0.18239454925060272,1.3538541793823242,0.0016533100279048085,0.282096803188324,0.9832393527030945,0.25125986337661743,1.7971410751342773,0.20000000298023224,0.3700000047683716,0.16655895113945007,0.16849850118160248,0.5574796795845032,0.26673293113708496,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.002700679935514927,0.22070355713367462,0.00935500580817461,0.8929339647293091,0.9800673127174377,-0.8722730875015259,0.027011599391698837,0.3897114098072052,0.18134066462516785,1.569502830505371,2.2579660415649414,-1.6860785484313965,0.49546295404434204,0.09265419840812683,0.2727014124393463,0.7541991472244263,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.021218137815594673,0.3577728569507599,1.021218180656433,0.3577728569507599,3.195693016052246,0.0023744357749819756,0.23976939916610718,0.9936198592185974,0.31108078360557556,2.0653743743896484,0.25999999046325684,0.3100000023841858,-0.2873871624469757,0.25007182359695435,-1.299225926399231,0.5018855929374695,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.02338564582169056,0.3137134909629822,-0.07433333247900009,1.2692384719848633,0.7593932151794434,-1.5024561882019043,-0.005643061362206936,0.22786138951778412,0.04051164910197258,0.5620845556259155,1.0508900880813599,-0.917640209197998,0.49908873438835144,0.1047525629401207,0.22803039848804474,0.8079003691673279,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.023938443511724472,0.4337294399738312,1.0239384174346924,0.4337294399738312,3.8012609481811523,0.04200334846973419,0.2733002305030823,1.066049337387085,0.29313915967941284,2.3664562702178955,0.41999998688697815,0.38999998569488525,1.001939296722412,0.35998570919036865,0.2029438614845276,0.19579428434371948,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.033355601131916046,0.36690807342529297,0.15523338317871094,1.4844558238983154,1.869962453842163,-1.5294413566589355,-0.015390869230031967,0.24220676720142365,-0.04058907553553581,1.195854663848877,1.0605195760726929,-1.5008429288864136,0.4954100549221039,0.08915480226278305,0.29960256814956665,0.7247622013092041,0.47999998927116394,0.47999998927116394,0.47999998927116394,7.239937986014411e-05,0.48232290148735046,1.0000723600387573,0.48232290148735046,5.020462512969971,-0.005641397088766098,0.23471960425376892,0.9681620001792908,0.2568730413913727,1.5647125244140625,0.36000001430511475,0.4099999964237213,-1.7286961078643799,0.3005431592464447,0.6695583462715149,0.3067712187767029,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.0013092804001644254,0.21109887957572937,0.025578700006008148,0.8540748953819275,0.5858974456787109,-0.6899561285972595,-0.011276508681476116,0.19825731217861176,-0.09032533317804337,0.75982266664505,0.6838371753692627,-0.5646890997886658,0.49592989683151245,0.0932263731956482,0.25672081112861633,0.7611201405525208,0.5,0.5,0.5,0.006175530143082142,0.30377501249313354,1.0061755180358887,0.30377501249313354,2.4782445430755615,0.006474630907177925,0.26473507285118103,1.0477429628372192,0.31670552492141724,2.0023193359375,0.3499999940395355,0.4300000071525574,-0.3368092477321625,0.2145935744047165,0.5628703832626343,0.1324956864118576,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.011259224265813828,0.24323061108589172,-0.02527160383760929,0.984075129032135,0.8936870694160461,-0.823720395565033,0.01427162904292345,0.3302011489868164,0.21191179752349854,1.1847953796386719,1.8047959804534912,-1.3548078536987305,0.5194606781005859,0.09184297174215317,0.27697670459747314,0.6978681683540344,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.04623357951641083,0.20642445981502533,0.9537664651870728,0.20642445981502533,1.9414080381393433,0.05725150927901268,0.35669252276420593,1.1009410619735718,0.42896729707717896,3.3725714683532715,0.27000001072883606,0.3700000047683716,0.5241417288780212,0.165852889418602,-0.6816152930259705,0.3119390308856964,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.006436452269554138,0.17157265543937683,0.04632247984409332,0.6941576600074768,0.5379887223243713,-0.4754801392555237,0.02172926813364029,0.22284933924674988,0.0306714978069067,0.8735800385475159,1.1813523769378662,-0.5668006539344788,0.4844227731227875,0.09188957512378693,0.22618885338306427,0.7059628367424011,0.38999998569488525,0.38999998569488525,0.38999998569488525,-0.033630214631557465,0.21580667793750763,0.9663698077201843,0.21580667793750763,1.64670991897583,-0.003428193274885416,0.2125862091779709,1.0235661268234253,0.29075297713279724,2.107530355453491,0.28999999165534973,0.23000000417232513,-0.29362952709198,0.17284981906414032,-1.0255835056304932,0.2616783678531647,1
