epoch,policy_surrogate_mode,actor_structure_mode,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.49801138043403625,0.20298649487727577,0.40973176840901226,0.3513680776559317,0.27712616049669736
1,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.49166667461395264,0.49166667461395264,11.800000190734863,2.5690464973449707,0.4993763267993927,0.2763283903499792,0.45470765641382566,0.48891374506364177,0.4406926598044701
2,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.4970833361148834,0.4970833361148834,11.930000305175781,2.1130783557891846,0.49819472432136536,0.31517435999369803,0.5883103827377515,0.5547163349999008,0.5372851166849244
3,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.4858333468437195,0.4858333468437195,11.65999984741211,2.3925719261169434,0.4964664578437805,0.2690737573710664,0.5769597394917535,0.47186183523373665,0.5078854053488898
4,hierarchical_actor_factorized_trust_region_pg,hierarchical_actor_separate_theta_route_backbones,0.4870833456516266,0.4870833456516266,11.6899995803833,2.3181674480438232,0.49472808837890625,0.2691223156956974,0.586179868130389,0.4530899801914052,0.5166307307314154
