epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
10.0,-446.53390004731625,434.2808046689714,12.25309537834493,429.73187545820645,291.1917898989379,11.301620583522013,0.4223723276767001,126.81609264806968,90.97858421530276,1.3906243045593745,36.06748813136354,53.520471779379804,0.06126547689172465,0.06126547689172465,0.49363311663264026,100.0,-0.062469465937465427,3583.1482696533203,15.296797490119934
11.0,-426.9951669678131,414.87056423853704,12.124602729276102,410.4079323323475,279.10842472827864,10.68578283736966,0.36455918066636783,120.24916558603276,89.25263812378903,1.3835088630835122,35.25320960621108,52.615919654494405,0.06062301364638051,0.06062301364638051,0.49586526760518745,100.0,-0.0897603273857385,2788.348159790039,15.3163006067276
12.0,-415.1820983219436,403.81762667602646,11.364471645917025,399.581546790603,279.3846972140263,9.619145473202705,0.3211870361607991,110.256517067213,84.7215977084753,1.2499579620656165,34.0777463346981,49.393893411711566,0.056822358229585125,0.056822358229585125,0.490865216739261,100.0,-0.06353496620431542,2809.2761566162108,15.361955261230468
13.0,-444.8002730325771,432.26967984854423,12.530593184032895,427.8287122855215,289.37783229472325,12.062833688137506,0.37201756762277455,126.01602873503795,88.81935126045468,1.4536369339989907,35.45728025015615,51.908434076299486,0.06265296592016448,0.06265296592016448,0.49085527268787565,100.0,-0.11857510562986136,3095.6464508056642,15.368559861183167
14.0,-446.39715510121147,433.42526062155684,12.971894479654601,428.70496773217445,276.4432821131441,12.01967747537148,0.4128225611827092,139.8291855824762,94.40585778765337,1.48845044452072,36.15523876170116,56.76216858143145,0.064859472398273,0.064859472398273,0.5034757300773026,100.0,-0.13746238381136208,3006.9040802001955,15.333361792564393
15.0,-438.01145540749735,425.6953460135505,12.316109393946514,421.31519722393415,272.47997955992656,12.179363464684691,0.40959372014474504,136.24626047917795,87.60297579232864,1.424758186987957,33.37123740607787,52.80698019926283,0.061580546969732565,0.061580546969732565,0.5084719796142632,100.0,-0.13060770072042943,2937.1467407226564,15.27345712184906
16.0,-459.07794389788324,446.2576130125593,12.82033088532391,441.6357113865489,285.14350959439963,12.526224736668121,0.4314123974004348,143.53456465808068,92.43803252020835,1.5002049243506759,35.557990299343544,55.37983729651414,0.06410165442661955,0.06410165442661955,0.504226549456559,100.0,-0.11688449522480368,3107.4738433837892,15.25864372253418
17.0,-437.64565296629456,425.39916569442016,12.246487271874294,420.98891365787995,274.6323749144008,12.100084043650321,0.40015439137999054,133.85630030844897,88.20504073080394,1.3937764283025647,33.873037874524115,52.93822642797731,0.06123243635937147,0.06123243635937147,0.5042208635617547,100.0,-0.12299139571841806,2639.6084838867187,15.277814531326294
18.0,-439.0846974989765,426.72859570871196,12.35610179026461,422.2556609103152,283.99588878706857,11.356110222609155,0.391115614311175,126.51254628632631,89.45869596793409,1.4000301004536388,35.765444221316066,52.29322164616436,0.06178050895132305,0.06178050895132305,0.4972464132207042,100.0,-0.09626628942787648,2733.83701171875,15.275781989097595
19.0,-449.58817765395565,437.81223909522345,11.775938558732133,433.3708875883336,302.5265919261163,10.757027211033572,0.35960321915238147,119.72766523203134,88.82703013779668,1.349333337005377,35.85952913679767,51.61816766399365,0.05887969279366066,0.05887969279366066,0.4884272021423395,100.0,-0.11688597160391509,2918.035354614258,15.281033706665038
20.0,-454.44708603599065,442.02455463032834,12.422531405662548,437.53181358586374,301.12698405253144,11.736257449009733,0.3709492346758304,124.29762284964664,89.85482088929085,1.4498527591956094,36.13031986406084,52.274648266034404,0.06211265702831274,0.06211265702831274,0.49115977736849914,100.0,-0.11991012790240348,2682.0748901367188,15.29928617477417
21.0,-421.54505157646673,409.641123470884,11.90392810558257,405.3514721417715,275.70310485296505,10.5746717053127,0.35831715870237174,118.71537842479115,85.793026582254,1.3480714890825216,34.76278135907914,49.68217373409232,0.05951964052791285,0.05951964052791285,0.4842042023543581,100.0,-0.13388163002673537,2506.0655151367187,15.303847002983094
22.0,-439.7644352235388,427.5568697060217,12.207565517517082,423.08191995401813,296.03195299227696,10.26195780061539,0.33960944293717243,116.44839971818867,89.49899504006899,1.36808830262048,36.322795910212704,51.808110827235865,0.061037827587585414,0.061037827587585414,0.4853744915147595,100.0,-0.1128483365289867,2588.397152709961,15.295244836807251
23.0,-470.55837761926057,457.85320864941053,12.70516896984997,453.18616521608635,309.3327464867962,11.771571407125673,0.3304202482210109,131.75142707394318,93.34086866648524,1.440623134461397,37.38426793299724,54.515977599026584,0.06352584484924985,0.06352584484924985,0.488799156830005,100.0,-0.06509990559425205,3306.804559326172,15.319644474983216
24.0,-443.9414210589897,431.498634907167,12.442786151822766,426.97762930425,280.4090379757514,11.747912485943548,0.3591334506713428,134.4615453918838,90.42011205834001,1.4367003784512005,35.10651254671512,53.87689913317367,0.06221393075911383,0.06221393075911383,0.5001225768258045,100.0,-0.1498615843243897,2502.998654174805,15.36337354183197
25.0,-420.88615263946366,409.22823895416434,11.657913685299247,404.84651513107565,270.26815967539324,11.217868451912727,0.3414434327143789,123.01904357105522,87.63447646177569,1.325170109730083,33.81126478051055,52.498041571535076,0.058289568426496234,0.058289568426496234,0.502440136822316,100.0,-0.1454209025017917,2447.1148818969727,15.37484543323517
26.0,-423.4131086146068,411.22979978459256,12.183308830014294,406.75154061777056,267.02614923893583,11.184577425257187,0.36531471827916656,128.17549923529842,89.56518333643838,1.3968692513625867,34.48933532857234,53.678978756503405,0.06091654415007147,0.06091654415007147,0.5018410989205523,100.0,-0.003217099606990814,2381.097994995117,15.344077515602113
27.0,-467.7193985488105,455.0499740935031,12.669424455307263,450.4500982748793,298.8661810400249,12.50454891549159,0.4077666931207584,138.6716016262419,91.99751637247951,1.4803642911645851,35.22386371855785,55.293288362757075,0.06334712227653631,0.06334712227653631,0.5102361877890731,100.0,-0.13216764396056532,2813.1649169921875,15.345909523963929
28.0,-437.65110360260417,424.8214760480859,12.829627554518405,420.09863508488945,263.2360523887358,12.251700289846971,0.39563483934571103,144.21524756696093,94.45681926392665,1.4607563982351623,34.43706066701827,58.55900219867323,0.06414813777259203,0.06414813777259203,0.5201311041215848,100.0,-0.04307200415059924,2510.6023040771483,15.350178766250611
29.0,-429.7069243415643,416.94488508033675,12.7620392612275,412.28877418346394,264.1483591184645,12.055652936239376,0.42023845797936393,135.66452367078062,93.1222179374598,1.4995255956095221,34.51596484491303,57.10672749693731,0.0638101963061375,0.0638101963061375,0.5122377064589655,100.0,-0.15375207983888686,2249.7747589111327,15.363476467132568
30.0,-429.1994581978486,417.03561404527454,12.16384415257418,412.6108924429424,269.10137767900864,11.269984130581664,0.35965606668266636,131.87987456666957,88.49443204664266,1.3954488901788376,33.45294708642388,53.64603607003995,0.0608192207628709,0.0608192207628709,0.509557081671543,100.0,-0.05624204967170954,2506.06374206543,15.389108419418335
31.0,-479.0977012792529,466.52315803260905,12.574543246643373,461.8843301317669,308.51015734316263,12.250911292695843,0.4057557322614466,140.71750576364684,92.77655801684895,1.4348563472711215,35.93432287258257,55.407378796995225,0.06287271623321686,0.06287271623321686,0.5016383728690847,100.0,-0.11306610461324454,2997.196841430664,15.426143765449524
32.0,-423.3397124369619,411.29680552405534,12.042906912906883,406.9855508259561,259.28838868223767,11.930729912974563,0.3894729418636843,135.3769592888802,86.22509396198153,1.3971603562902162,32.022135916333454,52.80579768935794,0.06021453456453441,0.06021453456453441,0.5122314403714434,100.0,-0.08945852564647794,2185.71155090332,15.425330567359925
