block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
13,39,42,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.33000001311302185,0.032084349542856216,0.20580369234085083,0
14,42,45,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.3499999940395355,0.011422842741012573,0.23687544465065002,0
15,45,48,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.4699999988079071,0.04368022084236145,0.4193882942199707,0
16,48,51,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.23999999463558197,-0.012004196643829346,0.1731322705745697,0
17,51,54,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.23000000417232513,0.02062414586544037,0.1777169108390808,0
18,54,57,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.4099999964237213,-0.006981228478252888,0.2647216022014618,0
19,57,60,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.28999999165534973,0.015500612556934357,0.1869746297597885,0
20,60,63,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.4099999964237213,-0.046673741191625595,0.23672261834144592,0
21,63,66,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.3400000035762787,-0.0015423059230670333,0.26344040036201477,0
22,66,69,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.38999998569488525,0.0064614806324243546,0.2731899917125702,0
23,69,72,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.30000001192092896,0.026610516011714935,0.2471557855606079,0
0,0,3,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.09794852137565613,0.9379838705062866,1
1,3,6,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8700000047683716,0.08887693285942078,0.6878608465194702,1
2,6,9,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.02478385530412197,0.5499559640884399,1
3,9,12,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.028014492243528366,0.5643703937530518,1
4,12,15,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,-0.012290401384234428,0.466167688369751,1
5,15,18,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.09915481507778168,0.7086634635925293,1
6,18,21,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.04985027387738228,0.5982267260551453,1
7,21,24,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.030719414353370667,0.5021107196807861,1
8,24,27,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.08506233245134354,0.5902784466743469,1
9,27,30,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8100000023841858,0.21035917103290558,1.3297532796859741,1
10,30,33,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.04424251616001129,0.5583297610282898,1
11,33,36,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6000000238418579,0.1065879613161087,0.6331998109817505,1
12,36,39,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.4058724641799927,2.6851181983947754,1
13,39,42,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.04287217929959297,0.604243278503418,1
14,42,45,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.08784304559230804,0.4950909912586212,1
15,45,48,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.0806131586432457,0.7385323643684387,1
16,48,51,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.019645513966679573,0.5049482583999634,1
17,51,54,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,-0.01672784797847271,0.5605818033218384,1
18,54,57,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.26769742369651794,1.5464566946029663,1
19,57,60,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6100000143051147,0.06469225883483887,0.5069971084594727,1
20,60,63,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.0287407748401165,0.7114552855491638,1
21,63,66,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,-0.002248042728751898,0.45941784977912903,1
22,66,69,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.08239558339118958,0.7507749795913696,1
23,69,72,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.0691908448934555,0.5768285393714905,1
0,0,3,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,0.0737675130367279,0.5931241512298584,2
1,3,6,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,-0.016850661486387253,0.4685702621936798,2
2,6,9,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,-0.0021128677763044834,0.47967076301574707,2
3,9,12,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.02364928647875786,0.510612428188324,2
4,12,15,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5799999833106995,0.0376516655087471,0.7797181606292725,2
5,15,18,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.13537675142288208,0.7610231041908264,2
6,18,21,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,0.15893039107322693,0.8453465700149536,2
7,21,24,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.0769420936703682,0.6874629259109497,2
8,24,27,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.022902080789208412,0.5011969208717346,2
9,27,30,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.054435767233371735,0.574892520904541,2
10,30,33,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.01602775789797306,0.5421558022499084,2
11,33,36,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.007650265470147133,0.40028923749923706,2
12,36,39,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.03448455035686493,0.5609394907951355,2
13,39,42,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.033257856965065,0.6018627285957336,2
14,42,45,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.11208532005548477,0.7832321524620056,2
15,45,48,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,-0.024273080751299858,0.46375998854637146,2
16,48,51,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.025237495079636574,0.5963973999023438,2
17,51,54,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.05368749797344208,0.6155223846435547,2
18,54,57,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.1168690100312233,0.9396195411682129,2
19,57,60,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,0.06634767353534698,0.6050175428390503,2
20,60,63,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.018793515861034393,0.7015618085861206,2
21,63,66,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.021782193332910538,0.4589959681034088,2
22,66,69,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,-0.0022471738047897816,0.5192171931266785,2
23,69,72,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.04100978747010231,0.5195706486701965,2
0,0,3,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.055825307965278625,0.47761663794517517,3
1,3,6,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.11218896508216858,0.6354491114616394,3
2,6,9,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.0801582932472229,0.653985857963562,3
3,9,12,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.06649351865053177,0.5499265193939209,3
4,12,15,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,-0.019230077043175697,0.4294690787792206,3
5,15,18,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.02791709266602993,0.5427201986312866,3
6,18,21,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.028618909418582916,0.44968220591545105,3
7,21,24,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.02237536944448948,0.5099164247512817,3
8,24,27,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,0.10472545772790909,0.7692711353302002,3
9,27,30,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.06386515498161316,0.9557992219924927,3
10,30,33,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.07342861592769623,0.5417354702949524,3
11,33,36,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.12526704370975494,0.6884687542915344,3
12,36,39,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.045013733208179474,0.571147084236145,3
13,39,42,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,0.15507429838180542,0.660378098487854,3
14,42,45,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,0.02273997850716114,0.42052575945854187,3
15,45,48,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.019227471202611923,0.40472182631492615,3
16,48,51,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6200000047683716,-0.01529944222420454,0.35191938281059265,3
17,51,54,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.03381023928523064,0.5046616792678833,3
18,54,57,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.03432680666446686,0.4733913242816925,3
19,57,60,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.06736952811479568,0.4642477333545685,3
20,60,63,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,-0.011767590418457985,0.4823625087738037,3
21,63,66,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.001105576753616333,0.5125298500061035,3
22,66,69,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.07635974884033203,0.7131306529045105,3
23,69,72,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.06750298291444778,0.5187696218490601,3
0,0,3,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.07255704700946808,0.6395862102508545,4
1,3,6,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.0872223824262619,0.651903510093689,4
2,6,9,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.14008522033691406,0.8472297787666321,4
3,9,12,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6399999856948853,-0.0005710786790587008,0.43984949588775635,4
4,12,15,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.06335204839706421,0.6710006594657898,4
5,15,18,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.16604240238666534,0.7283717393875122,4
6,18,21,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.03143368661403656,0.48549944162368774,4
7,21,24,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,0.05564070865511894,0.6342207193374634,4
8,24,27,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.01715281419456005,0.5582113265991211,4
9,27,30,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.12279362976551056,0.7111799716949463,4
10,30,33,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.06862358003854752,0.569593071937561,4
11,33,36,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.550000011920929,0.03298152610659599,0.46010297536849976,4
12,36,39,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.007831892929971218,0.4704374670982361,4
13,39,42,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.016616279259324074,0.49478843808174133,4
14,42,45,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6000000238418579,0.008386644534766674,0.4435817003250122,4
15,45,48,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.012861523777246475,0.49751609563827515,4
16,48,51,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.01994568295776844,0.6743419170379639,4
17,51,54,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.09810829907655716,0.5301867723464966,4
18,54,57,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.07166220992803574,0.6143320202827454,4
19,57,60,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.11102617532014847,0.9363141655921936,4
20,60,63,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.059253618121147156,0.5415735840797424,4
21,63,66,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.04977267235517502,1.1952476501464844,4
22,66,69,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8600000143051147,0.15960413217544556,1.114648699760437,4
23,69,72,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.010631284676492214,0.4887380301952362,4
