block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,0.047222986817359924,0.016514187678694725,0.09045866876840591,0.019375648349523544,1.0,0.0,1.0,1.0,0.3082442581653595,0.1592794805765152,0.955830991268158,-0.2855977416038513,1.0,0.0,1.0,1.0,0.3082442581653595,0.1592794805765152,0.955830991268158,-0.2855977416038513,0.30837005376815796,0.308400958776474,1.082488775253296,-0.4581742286682129,0.0001257753319805488,0.3418755531311035,0.9772782921791077,-0.9726783037185669,0.0001257753319805488,0.3418755531311035,0.9772782921791077,-0.9726783037185669,0.3700000047683716,0.30000001192092896,0.3199999928474426,0.2800000011920929,1.0031113624572754,0.2409960776567459,1.744787335395813,0.02327275462448597,0.3409428298473358,0.0031114304438233376,0.2409960776567459,0
1,3,6,3,dispatch_decision_block,0.03304992616176605,0.01977423019707203,0.10303755104541779,0.005682418588548899,1.0,0.0,1.0,1.0,0.10607442259788513,0.15513700246810913,0.44330543279647827,-0.32375407218933105,1.0,0.0,1.0,1.0,0.10607442259788513,0.15513700246810913,0.44330543279647827,-0.32375407218933105,0.11129005253314972,0.44809630513191223,1.4293675422668457,-0.8905578255653381,0.005215614568442106,0.4260101318359375,1.2992854118347168,-0.953222393989563,0.005215614568442106,0.4260101318359375,1.2992854118347168,-0.953222393989563,0.4300000071525574,0.2800000011920929,0.375,0.19230769574642181,1.0111255645751953,0.21968047320842743,2.0555243492126465,0.03631588816642761,0.4332180321216583,0.011125550605356693,0.21968047320842743,0
2,6,9,3,dispatch_decision_block,0.03590892627835274,0.020618073642253876,0.10692109167575836,0.00241461512632668,1.0,0.0,1.0,1.0,-0.3256016671657562,0.23032420873641968,0.6794915199279785,-0.8798059821128845,1.0,0.0,1.0,1.0,-0.3256016671657562,0.23032420873641968,0.6794915199279785,-0.8798059821128845,-0.3094205856323242,0.5013838410377502,1.4160102605819702,-1.4599744081497192,0.016181068494915962,0.4614461362361908,1.7287180423736572,-1.0492385625839233,0.016181068494915962,0.4614461362361908,1.7287180423736572,-1.0492385625839233,0.5199999809265137,0.4699999988079071,0.4615384638309479,0.4791666567325592,1.0104115009307861,0.26883402466773987,1.856363296508789,0.05133504047989845,0.4796496331691742,0.010411549359560013,0.26883402466773987,0
3,9,12,3,dispatch_decision_block,0.04699283465743065,0.014562966302037239,0.09347808361053467,0.019122669473290443,1.0,0.0,1.0,1.0,-0.021134447306394577,0.16265834867954254,0.4861142933368683,-0.41623401641845703,1.0,0.0,1.0,1.0,-0.021134447306394577,0.16265834867954254,0.4861142933368683,-0.41623401641845703,-0.02145366184413433,0.26102715730667114,0.7234646081924438,-0.6930256485939026,-0.0003192138683516532,0.2727930545806885,0.7728554010391235,-0.636673629283905,-0.0003192138683516532,0.2727930545806885,0.7728554010391235,-0.636673629283905,0.30000001192092896,0.30000001192092896,0.27659574151039124,0.3207547068595886,0.9901970028877258,0.2015494704246521,1.4830626249313354,0.01566500961780548,0.2774459719657898,-0.009803039021790028,0.2015494704246521,0
4,12,15,3,dispatch_decision_block,0.04489120468497276,0.017033154144883156,0.0966750904917717,0.016895581036806107,1.0,0.0,1.0,1.0,0.2280440330505371,0.15056556463241577,0.5073970556259155,-0.26751187443733215,1.0,0.0,1.0,1.0,0.2280440330505371,0.15056556463241577,0.5073970556259155,-0.26751187443733215,0.22401633858680725,0.3069952130317688,1.0107769966125488,-0.6974882483482361,-0.00402769586071372,0.32207781076431274,0.9742063283920288,-0.9097753763198853,-0.00402769586071372,0.32207781076431274,0.9742063283920288,-0.9097753763198853,0.30000001192092896,0.25999999046325684,0.24444444477558136,0.27272728085517883,0.9768519401550293,0.20253054797649384,1.6793771982192993,0.015378784388303757,0.3237587511539459,-0.023147981613874435,0.20253054797649384,0
5,15,18,3,dispatch_decision_block,0.0325436145067215,0.022420309484004974,0.10710620880126953,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.5221111178398132,0.1450171172618866,0.027521546930074692,-0.8665346503257751,1.0,0.0,1.0,1.0,-0.5221111178398132,0.1450171172618866,0.027521546930074692,-0.8665346503257751,-0.5152645111083984,0.5046238899230957,0.7982605695724487,-1.645051121711731,0.006846623495221138,0.4723007082939148,1.1954021453857422,-1.042467713356018,0.006846623495221138,0.4723007082939148,1.1954021453857422,-1.042467713356018,0.5,0.30000001192092896,0.22641509771347046,0.38297873735427856,1.0015366077423096,0.21786899864673615,1.8308191299438477,0.04313214123249054,0.4781050980091095,0.001536648254841566,0.21786899864673615,0
6,18,21,3,dispatch_decision_block,0.031146451830863953,0.02024117298424244,0.09800995141267776,5.662378299575721e-08,1.0,0.0,1.0,1.0,-0.11150268465280533,0.16269920766353607,0.27402424812316895,-0.6043887138366699,1.0,0.0,1.0,1.0,-0.11150268465280533,0.16269920766353607,0.27402424812316895,-0.6043887138366699,-0.1137470230460167,0.4542836844921112,0.9486438632011414,-1.1968564987182617,-0.0022443318739533424,0.4795636236667633,1.2602459192276,-1.0093976259231567,-0.0022443318739533424,0.4795636236667633,1.2602459192276,-1.0093976259231567,0.5400000214576721,0.3199999928474426,0.2857142984867096,0.3529411852359772,0.9817622303962708,0.21812529861927032,1.779486894607544,0.03539257124066353,0.4769357740879059,-0.018237808719277382,0.21812529861927032,0
7,21,24,3,dispatch_decision_block,0.04938903823494911,0.012347628362476826,0.0842377096414566,0.019461849704384804,1.0,0.0,1.0,1.0,0.6238337755203247,0.19678343832492828,1.00144624710083,0.08603263646364212,1.0,0.0,1.0,1.0,0.6238337755203247,0.19678343832492828,1.00144624710083,0.08603263646364212,0.6133809089660645,0.2820338010787964,1.2200573682785034,-0.1421698033809662,-0.010452847927808762,0.3044535517692566,0.6269475221633911,-0.9203669428825378,-0.010452847927808762,0.3044535517692566,0.6269475221633911,-0.9203669428825378,0.3199999928474426,0.3199999928474426,0.3125,0.32692307233810425,1.0119363069534302,0.20889601111412048,1.6899166107177734,0.01123108621686697,0.29867225885391235,0.011936228722333908,0.20889601111412048,0
8,24,27,3,dispatch_decision_block,0.04786194488406181,0.01740581914782524,0.09050900489091873,0.020391810685396194,1.0,0.0,1.0,1.0,0.18117210268974304,0.13842016458511353,0.5782468914985657,-0.24220609664916992,1.0,0.0,1.0,1.0,0.18117210268974304,0.13842016458511353,0.5782468914985657,-0.24220609664916992,0.1788669377565384,0.37652620673179626,1.1120768785476685,-1.1204729080200195,-0.002305171452462673,0.37846052646636963,1.3542829751968384,-1.1994130611419678,-0.002305171452462673,0.37846052646636963,1.3542829751968384,-1.1994130611419678,0.38999998569488525,0.5,0.47999998927116394,0.5199999809265137,0.9511721730232239,0.2975035011768341,1.9271414279937744,0.019729213789105415,0.3853570222854614,-0.048827867954969406,0.2975035011768341,0
9,27,30,3,dispatch_decision_block,0.03405961021780968,0.021265359595417976,0.10420519858598709,0.0004817501758225262,1.0,0.0,1.0,1.0,0.0343506895005703,0.16837982833385468,0.6407393217086792,-0.4678044021129608,1.0,0.0,1.0,1.0,0.0343506895005703,0.16837982833385468,0.6407393217086792,-0.4678044021129608,0.03825703263282776,0.46261271834373474,1.4526007175445557,-1.5004701614379883,0.0039063431322574615,0.42109549045562744,1.1834975481033325,-1.525366187095642,0.0039063431322574615,0.42109549045562744,1.1834975481033325,-1.525366187095642,0.41999998688697815,0.5,0.46666666865348816,0.5272727012634277,1.0212587118148804,0.35399317741394043,2.061487913131714,0.02870868146419525,0.4259697496891022,0.02125859074294567,0.35399317741394043,0
