block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
7,21,24,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.0011188924545422196,0.25051361322402954,0.5000166893005371,-0.7043117880821228,0.7599999904632568,0.02237536944448948,0.5099164247512817,3
8,24,27,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.004706071689724922,0.33736810088157654,1.1963807344436646,-0.7830343842506409,0.6499999761581421,0.10472545772790909,0.7692711353302002,3
9,27,30,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.009361705742776394,0.5638779401779175,1.6625783443450928,-1.6194034814834595,0.8199999928474426,0.06386515498161316,0.9557992219924927,3
10,30,33,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.004075517877936363,0.5447162389755249,1.8975595235824585,-1.630549430847168,0.7200000286102295,0.07342861592769623,0.5417354702949524,3
11,33,36,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.00044360876199789345,0.25371429324150085,0.4589616656303406,-0.5546754002571106,0.7400000095367432,0.12526704370975494,0.6884687542915344,3
12,36,39,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.0006251144222915173,0.3565845489501953,0.9176250100135803,-0.8438999056816101,0.7400000095367432,0.045013733208179474,0.571147084236145,3
13,39,42,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.00915309228003025,0.46885398030281067,1.25956130027771,-1.455305814743042,0.8299999833106995,0.15507429838180542,0.660378098487854,3
14,42,45,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.0042690252885222435,0.4425310492515564,1.519311785697937,-1.2463480234146118,0.6299999952316284,0.02273997850716114,0.42052575945854187,3
15,45,48,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.0049517108127474785,0.26199617981910706,0.8371756672859192,-0.6533978581428528,0.6899999976158142,0.019227471202611923,0.40472182631492615,3
16,48,51,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.0005807465058751404,0.2785094380378723,0.6915396451950073,-0.7967654466629028,0.6200000047683716,-0.01529944222420454,0.35191938281059265,3
17,51,54,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.006972644478082657,0.4836151599884033,1.3013478517532349,-1.33992338180542,0.7799999713897705,0.03381023928523064,0.5046616792678833,3
18,54,57,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.0075540728867053986,0.46971678733825684,1.030038595199585,-1.0688865184783936,0.7599999904632568,0.03432680666446686,0.4733913242816925,3
19,57,60,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.0016746484907343984,0.2698756158351898,0.6098095178604126,-0.7167011499404907,0.7799999713897705,0.06736952811479568,0.4642477333545685,3
20,60,63,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.005011165048927069,0.3589857518672943,1.0650603771209717,-0.7533673048019409,0.75,-0.011767590418457985,0.4823625087738037,3
21,63,66,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.001087031327188015,0.5225993394851685,1.2456071376800537,-1.2001510858535767,0.7900000214576721,0.001105576753616333,0.5125298500061035,3
22,66,69,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.007413109764456749,0.5045459866523743,1.2871173620224,-1.039386510848999,0.8199999928474426,0.07635974884033203,0.7131306529045105,3
23,69,72,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.0001960283552762121,0.22923807799816132,0.6552066802978516,-0.6497319936752319,0.6600000262260437,0.06750298291444778,0.5187696218490601,3
0,0,3,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.00817802269011736,0.31725454330444336,0.8358526229858398,-1.0286418199539185,0.7099999785423279,0.07255704700946808,0.6395862102508545,4
1,3,6,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.008939513936638832,0.42312517762184143,1.530909776687622,-0.9519826769828796,0.7599999904632568,0.0872223824262619,0.651903510093689,4
2,6,9,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.019097313284873962,0.4515231251716614,1.345447301864624,-1.2461533546447754,0.6800000071525574,0.14008522033691406,0.8472297787666321,4
3,9,12,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.0027390785980969667,0.2598571181297302,0.9345815181732178,-0.502561628818512,0.6399999856948853,-0.0005710786790587008,0.43984949588775635,4
4,12,15,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.005552149377763271,0.29882606863975525,0.8785691261291504,-1.0046333074569702,0.6899999976158142,0.06335204839706421,0.6710006594657898,4
5,15,18,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.014319470152258873,0.5863608121871948,2.048582077026367,-2.0540053844451904,0.6600000262260437,0.16604240238666534,0.7283717393875122,4
6,18,21,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.015576653182506561,0.6103723049163818,2.078579902648926,-2.2794508934020996,0.75,0.03143368661403656,0.48549944162368774,4
7,21,24,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.0016479712212458253,0.2480655163526535,0.6403847336769104,-0.5432178378105164,0.6499999761581421,0.05564070865511894,0.6342207193374634,4
8,24,27,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.002122535603120923,0.3261179029941559,0.7142489552497864,-0.9638350605964661,0.699999988079071,0.01715281419456005,0.5582113265991211,4
9,27,30,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.004799306392669678,0.5063186287879944,1.177622675895691,-1.381409764289856,0.7699999809265137,0.12279362976551056,0.7111799716949463,4
10,30,33,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.0036842012777924538,0.49928200244903564,1.1149266958236694,-1.5035433769226074,0.6700000166893005,0.06862358003854752,0.569593071937561,4
11,33,36,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-0.0038473987951874733,0.2646050453186035,0.6535464525222778,-0.7974128127098083,0.550000011920929,0.03298152610659599,0.46010297536849976,4
12,36,39,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.006408322602510452,0.29246944189071655,0.7289533615112305,-0.8422862887382507,0.699999988079071,0.007831892929971218,0.4704374670982361,4
13,39,42,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.008212361484766006,0.412350594997406,0.9633411169052124,-1.1237529516220093,0.7900000214576721,0.016616279259324074,0.49478843808174133,4
14,42,45,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.009000198915600777,0.44404494762420654,1.1351380348205566,-1.2206312417984009,0.6000000238418579,0.008386644534766674,0.4435817003250122,4
15,45,48,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.00204668752849102,0.26605939865112305,0.6886857748031616,-0.7836745381355286,0.7099999785423279,0.012861523777246475,0.49751609563827515,4
16,48,51,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,-9.669005521573126e-05,0.338387668132782,0.9065347909927368,-1.014826774597168,0.7799999713897705,0.01994568295776844,0.6743419170379639,4
17,51,54,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.016890229657292366,0.5807896256446838,1.6853277683258057,-1.7962032556533813,0.7699999809265137,0.09810829907655716,0.5301867723464966,4
18,54,57,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.014724817126989365,0.602853000164032,1.8234764337539673,-1.9405336380004883,0.699999988079071,0.07166220992803574,0.6143320202827454,4
19,57,60,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.001647033728659153,0.2563588619232178,0.8814459443092346,-0.5451562404632568,0.7099999785423279,0.11102617532014847,0.9363141655921936,4
20,60,63,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.015378499403595924,0.3617400527000427,1.0850372314453125,-1.0132243633270264,0.7099999785423279,0.059253618121147156,0.5415735840797424,4
21,63,66,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.012914584949612617,0.5334904193878174,1.7547568082809448,-1.463268756866455,0.6700000166893005,0.04977267235517502,1.1952476501464844,4
22,66,69,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.006138896569609642,0.5343055725097656,1.6526873111724854,-1.571822166442871,0.8600000143051147,0.15960413217544556,1.114648699760437,4
23,69,72,3,dispatch_decision_block,blockwise_delta_cost_td_advantage_surrogate_mean,0.005027072504162788,0.2609661817550659,0.7693825960159302,-0.5949560403823853,0.7300000190734863,0.010631284676492214,0.4887380301952362,4
