probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5398726463317871,0.5061719417572021,-0.03370070457458496,0.002335021272301674,0.06740140914916992,0.5398726463317871,0.5061719417572021,0.16184061765670776,0.1775207221508026,0.2982867658138275,0.3163073658943176
0,S1,ComHvy,local,local,0,local,BS2,1,0.5287575125694275,0.4960811138153076,-0.03267639875411987,0.0027734600007534027,0.06592735648155212,0.5287575125694275,0.4960811138153076,0.17713075876235962,0.17684346437454224,0.2941117584705353,0.32707542181015015
0,S1,BWHvy,local,local,0,local,local,0,0.5470961928367615,0.5601047873497009,0.013008594512939453,0.004173411056399345,0.07029736042022705,0.5470961928367615,0.5601047873497009,0.23056073486804962,0.1954120546579361,0.2223430573940277,0.24448314309120178
0,S2,LatCrit,local,local,0,BS2,BS2,0,0.45679837465286255,0.435452401638031,-0.021345973014831543,0.0010994821786880493,0.042691946029663086,0.45679837465286255,0.435452401638031,0.2383861243724823,0.24064001441001892,0.30481550097465515,0.3239075839519501
0,S2,ComHvy,local,local,0,local,local,0,0.4862074851989746,0.45342618227005005,-0.03278130292892456,0.0028764791786670685,0.06556260585784912,0.4862074851989746,0.45342618227005005,0.23581266403198242,0.23653334379196167,0.2779798209667206,0.3100404441356659
0,S2,BWHvy,local,local,0,local,local,0,0.5179821848869324,0.5045244097709656,-0.013457775115966797,0.0012982673943042755,0.046017780900001526,0.5179821848869324,0.5045244097709656,0.19672997295856476,0.18717887997627258,0.2852878272533417,0.30829674005508423
0,S3,LatCrit,local,local,0,local,local,0,0.40448296070098877,0.43153971433639526,0.027056753635406494,0.0015386128798127174,0.05411350727081299,0.40448296070098877,0.43153971433639526,0.3345387876033783,0.3225291967391968,0.26097825169563293,0.24593108892440796
0,S3,ComHvy,local,local,0,local,local,0,0.44120925664901733,0.4660060405731201,0.024796783924102783,0.0012510139495134354,0.04959361255168915,0.44120925664901733,0.4660060405731201,0.31520381569862366,0.29946598410606384,0.2435869574546814,0.23452796041965485
0,S3,BWHvy,local,local,0,local,local,0,0.5432243943214417,0.5249345898628235,-0.018289804458618164,0.0007171351462602615,0.03657960891723633,0.5432243943214417,0.5249345898628235,0.19245684146881104,0.2034774124622345,0.2643187642097473,0.271587997674942
0,S4,LatCrit,local,local,0,local,local,0,0.49061691761016846,0.4522549510002136,-0.038361966609954834,0.0033852458000183105,0.07672393321990967,0.49061691761016846,0.4522549510002136,0.26956138014793396,0.27866044640541077,0.23982170224189758,0.2690846025943756
0,S4,ComHvy,local,local,0,local,local,0,0.5195978879928589,0.5289103984832764,0.00931251049041748,0.0013996539637446404,0.04264569282531738,0.5195978879928589,0.5289103984832764,0.23433905839920044,0.21301622688770294,0.24606303870677948,0.2580733895301819
0,S4,BWHvy,local,local,0,local,local,0,0.49401766061782837,0.4693923592567444,-0.024625301361083984,0.00552678108215332,0.0900566428899765,0.49401766061782837,0.4693923592567444,0.2152986377477646,0.26032698154449463,0.29068368673324585,0.2702806890010834
0,S5,LatCrit,local,local,0,local,local,0,0.533302366733551,0.5435060262680054,0.010203659534454346,0.002347109839320183,0.05493950843811035,0.533302366733551,0.5435060262680054,0.2584867775440216,0.23101700842380524,0.20821088552474976,0.2254769653081894
0,S5,ComHvy,local,local,0,local,local,0,0.4642674922943115,0.46434086561203003,7.337331771850586e-05,0.0012497268617153168,0.03663070499897003,0.4642674922943115,0.46434086561203003,0.2912265658378601,0.2729112207889557,0.24450592696666718,0.2627479135990143
0,S5,BWHvy,local,local,0,local,local,0,0.4797208309173584,0.4527989625930786,-0.026921868324279785,0.0025921445339918137,0.06373876333236694,0.4797208309173584,0.4527989625930786,0.25248244404792786,0.24753493070602417,0.26779675483703613,0.2996661365032196
0,S6,LatCrit,local,local,0,local,local,0,0.5385483503341675,0.533417820930481,-0.0051305294036865234,0.0006524184718728065,0.028968989849090576,0.5385483503341675,0.533417820930481,0.23467928171157837,0.24916377663612366,0.22677238285541534,0.21741841733455658
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.4361293911933899,0.4591311812400818,0.023001790046691895,0.0010816482827067375,0.0460035502910614,0.4361293911933899,0.4591311812400818,0.25281035900115967,0.24064964056015015,0.31106022000312805,0.30021917819976807
0,S6,BWHvy,local,local,0,local,local,0,0.4104548692703247,0.3974977731704712,-0.012957096099853516,0.0022075753659009933,0.0616530179977417,0.4104548692703247,0.3974977731704712,0.2577623724937439,0.23989295959472656,0.3317827880382538,0.36260929703712463
0,S7,LatCrit,local,local,0,local,local,0,0.5464292764663696,0.5494406819343567,0.0030114054679870605,0.00037391297519207,0.020718544721603394,0.5464292764663696,0.5494406819343567,0.219149649143219,0.2087903767824173,0.23442107439041138,0.241768941283226
0,S7,ComHvy,local,local,0,local,local,0,0.4835931062698364,0.4465070962905884,-0.03708600997924805,0.0032651424407958984,0.07417197525501251,0.4835931062698364,0.4465070962905884,0.21770991384983063,0.22144153714179993,0.29869699478149414,0.3320513367652893
0,S7,BWHvy,local,local,0,local,local,0,0.5530635118484497,0.5663286447525024,0.013265132904052734,0.0006009975913912058,0.026530250906944275,0.5530635118484497,0.5663286447525024,0.20048891007900238,0.18743565678596497,0.2464475780725479,0.2462357133626938
0,S8,LatCrit,local,local,0,BS2,BS2,0,0.45361799001693726,0.4577292799949646,0.004111289978027344,3.77739779651165e-05,0.008222579956054688,0.45361799001693726,0.4577292799949646,0.2346191108226776,0.2338409721851349,0.31176289916038513,0.3084297478199005
0,S8,ComHvy,local,local,0,local,local,0,0.5681624412536621,0.5602444410324097,-0.007918000221252441,0.0004520611837506294,0.02553980052471161,0.5681624412536621,0.5602444410324097,0.2342761605978012,0.24704609811306,0.1975613534450531,0.19270949065685272
0,S8,BWHvy,local,local,0,local,local,0,0.5282702445983887,0.5077651143074036,-0.020505130290985107,0.003054734319448471,0.06973057985305786,0.5282702445983887,0.5077651143074036,0.26233646273612976,0.2972017824649811,0.20939327776432037,0.19503314793109894
1,S1,LatCrit,local,local,0,local,local,0,0.4770635962486267,0.48164689540863037,0.004583299160003662,0.0028004050254821777,0.05790597200393677,0.4770635962486267,0.48164689540863037,0.18979904055595398,0.2141686975955963,0.3331373929977417,0.3041843771934509
1,S1,ComHvy,local,local,0,local,local,0,0.4777090549468994,0.43297702074050903,-0.04473203420639038,0.005050178617238998,0.08946406841278076,0.4777090549468994,0.43297702074050903,0.25436460971832275,0.25862619280815125,0.2679263651371002,0.3083968162536621
1,S1,BWHvy,local,local,0,local,local,0,0.5613275766372681,0.5665991902351379,0.005271613597869873,0.0045920480042696,0.06816118955612183,0.5613275766372681,0.5665991902351379,0.2719326317310333,0.2378520369529724,0.1667397916316986,0.19554877281188965
1,S2,LatCrit,local,local,0,local,local,0,0.44793492555618286,0.44173258543014526,-0.006202340126037598,9.305297862738371e-05,0.012404724955558777,0.44793492555618286,0.44173258543014526,0.2321682721376419,0.236822247505188,0.31989678740501404,0.32144519686698914
1,S2,ComHvy,local,local,0,BS2,BS2,0,0.46360069513320923,0.47055554389953613,0.006954848766326904,0.000160999596118927,0.01667487621307373,0.46360069513320923,0.47055554389953613,0.19854310154914856,0.19992569088935852,0.3378562033176422,0.32951876521110535
1,S2,BWHvy,local,local,0,local,local,0,0.4814528226852417,0.5116035342216492,0.03015071153640747,0.0037030791863799095,0.0710436999797821,0.4814528226852417,0.5116035342216492,0.2539993226528168,0.21847745776176453,0.26454785466194153,0.2699189782142639
1,S3,LatCrit,BS1,local,1,BS1,BS1,0,0.3551303446292877,0.35874587297439575,0.0036155283451080322,0.0012620417401194572,0.04586079716682434,0.3358154892921448,0.35874587297439575,0.3551303446292877,0.3370992839336395,0.3090541958808899,0.3041548430919647
1,S3,ComHvy,local,local,0,local,local,0,0.4592433571815491,0.467390239238739,0.008146882057189941,0.0012893052771687508,0.04393798112869263,0.4592433571815491,0.467390239238739,0.30786341428756714,0.2858944237232208,0.2328932136297226,0.24671532213687897
1,S3,BWHvy,local,local,0,local,BS2,1,0.4633682370185852,0.42573344707489014,-0.03763478994369507,0.0032047145068645477,0.07526955008506775,0.4633682370185852,0.42573344707489014,0.26973408460617065,0.2786270081996918,0.26689767837524414,0.2956395149230957
