block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
0,0,3,3,dispatch_decision_block,0.047222986817359924,0.016514187678694725,0.09045866876840591,-0.0272707249969244,0.25471869111061096,1.0031113624572754,0.2409960776567459,0
1,3,6,3,dispatch_decision_block,0.03304992616176605,0.01977423019707203,0.10303755104541779,-0.012054729275405407,0.21690668165683746,1.0111255645751953,0.21968047320842743,0
2,6,9,3,dispatch_decision_block,0.03590892627835274,0.020618073642253876,0.10692109167575836,-0.023768389597535133,0.2602693736553192,1.0104115009307861,0.26883402466773987,0
3,9,12,3,dispatch_decision_block,0.04699283465743065,0.014562966302037239,0.09347808361053467,-0.03334606811404228,0.22703677415847778,0.9901970028877258,0.2015494704246521,0
4,12,15,3,dispatch_decision_block,0.04489120468497276,0.017033154144883156,0.0966750904917717,-0.044581640511751175,0.2065393179655075,0.9768519401550293,0.20253054797649384,0
5,15,18,3,dispatch_decision_block,0.0325436145067215,0.022420309484004974,0.10710620880126953,-0.020529979839920998,0.20802848041057587,1.0015366077423096,0.21786899864673615,0
6,18,21,3,dispatch_decision_block,0.031146451830863953,0.02024117298424244,0.09800995141267776,-0.04548826068639755,0.242455393075943,0.9817622303962708,0.21812529861927032,0
7,21,24,3,dispatch_decision_block,0.04938903823494911,0.012347628362476826,0.0842377096414566,-0.008738402277231216,0.20227544009685516,1.0119363069534302,0.20889601111412048,0
8,24,27,3,dispatch_decision_block,0.04786194488406181,0.01740581914782524,0.09050900489091873,-0.10301296412944794,0.3387864828109741,0.9511721730232239,0.2975035011768341,0
9,27,30,3,dispatch_decision_block,0.03405961021780968,0.021265359595417976,0.10420519858598709,-0.03679068386554718,0.3407075107097626,1.0212587118148804,0.35399317741394043,0
10,30,33,3,dispatch_decision_block,0.03431642800569534,0.021676527336239815,0.09953623265028,-0.02853480726480484,0.2340480387210846,0.9988136887550354,0.23523850739002228,0
11,33,36,3,dispatch_decision_block,0.04499587044119835,0.010625994764268398,0.0811978206038475,-0.02201714925467968,0.24068211019039154,1.0114824771881104,0.3427889943122864,0
12,36,39,3,dispatch_decision_block,0.05025694891810417,0.01947917230427265,0.11540096998214722,-0.02537638135254383,0.2782992124557495,1.0140763521194458,0.29705169796943665,0
13,39,42,3,dispatch_decision_block,0.032755810767412186,0.017032306641340256,0.07338032871484756,0.01304298359900713,0.1898440569639206,1.032084345817566,0.20580369234085083,0
14,42,45,3,dispatch_decision_block,0.037129055708646774,0.0189422108232975,0.09103556722402573,-0.01606328785419464,0.2364959865808487,1.0114227533340454,0.23687544465065002,0
15,45,48,3,dispatch_decision_block,0.05345022678375244,0.015578188933432102,0.0971730649471283,-0.017196355387568474,0.3331400454044342,1.0436803102493286,0.4193882942199707,0
16,48,51,3,dispatch_decision_block,0.046873535960912704,0.020440885797142982,0.09919974207878113,-0.02752390317618847,0.17689426243305206,0.9879957437515259,0.1731322705745697,0
17,51,54,3,dispatch_decision_block,0.03670378029346466,0.021760234609246254,0.1029418483376503,0.005064649507403374,0.17666496336460114,1.020624041557312,0.1777169108390808,0
18,54,57,3,dispatch_decision_block,0.03301979601383209,0.021751469001173973,0.09678757190704346,-0.04012516885995865,0.25649407505989075,0.9930187463760376,0.2647216022014618,0
19,57,60,3,dispatch_decision_block,0.0467606820166111,0.014834658242762089,0.09341539442539215,-0.002962118946015835,0.19686847925186157,1.015500545501709,0.1869746297597885,0
20,60,63,3,dispatch_decision_block,0.05126373469829559,0.021362170577049255,0.09652232378721237,-0.07840970158576965,0.24893052875995636,0.9533262848854065,0.23672261834144592,0
21,63,66,3,dispatch_decision_block,0.038808539509773254,0.0232748631387949,0.109340138733387,-0.03555595874786377,0.2628210186958313,0.9984577298164368,0.26344040036201477,0
22,66,69,3,dispatch_decision_block,0.03896016255021095,0.02306273952126503,0.09507739543914795,-0.026465993374586105,0.25327733159065247,1.0064616203308105,0.2731899917125702,0
23,69,72,3,dispatch_decision_block,0.05163887143135071,0.01390447374433279,0.09679044783115387,0.0018808037275448442,0.21600334346294403,1.0266106128692627,0.2471557855606079,0
0,0,3,3,dispatch_decision_block,0.04562987759709358,0.01932552456855774,0.09645237773656845,-0.08746913075447083,0.5715835094451904,1.0979485511779785,0.9379838705062866,1
1,3,6,3,dispatch_decision_block,0.030820488929748535,0.019718308001756668,0.08887083828449249,-0.0725751668214798,0.5570787787437439,1.0888769626617432,0.6878608465194702,1
2,6,9,3,dispatch_decision_block,0.03457890450954437,0.020703984424471855,0.09523849934339523,-0.13400650024414062,0.5991235375404358,1.024783730506897,0.5499559640884399,1
3,9,12,3,dispatch_decision_block,0.0457945242524147,0.014667253941297531,0.10522974282503128,-0.12540553510189056,0.6123955845832825,1.0280144214630127,0.5643703937530518,1
4,12,15,3,dispatch_decision_block,0.05017566680908203,0.018091775476932526,0.11399490386247635,-0.13193583488464355,0.5144739747047424,0.9877095818519592,0.466167688369751,1
5,15,18,3,dispatch_decision_block,0.03884607180953026,0.022398576140403748,0.10489720851182938,-0.08884531259536743,0.6252001523971558,1.0991548299789429,0.7086634635925293,1
6,18,21,3,dispatch_decision_block,0.036519113928079605,0.024024253711104393,0.10012355446815491,-0.09600082039833069,0.5444713234901428,1.049850344657898,0.5982267260551453,1
7,21,24,3,dispatch_decision_block,0.04923815652728081,0.014848182909190655,0.09866470098495483,-0.06975188851356506,0.4397824704647064,1.03071928024292,0.5021107196807861,1
8,24,27,3,dispatch_decision_block,0.05597858503460884,0.022333547472953796,0.11654455959796906,-0.056695953011512756,0.5504577159881592,1.0850623846054077,0.5902784466743469,1
9,27,30,3,dispatch_decision_block,0.037756506353616714,0.025319572538137436,0.12666933238506317,-0.08230529725551605,0.6963750720024109,1.2103592157363892,1.3297532796859741,1
10,30,33,3,dispatch_decision_block,0.037158504128456116,0.02480495348572731,0.12066855281591415,-0.10150544345378876,0.5540101528167725,1.04424250125885,0.5583297610282898,1
11,33,36,3,dispatch_decision_block,0.048827171325683594,0.015896229073405266,0.09828174114227295,-0.016556473448872566,0.46066784858703613,1.1065880060195923,0.6331998109817505,1
12,36,39,3,dispatch_decision_block,0.043208345770835876,0.015808509662747383,0.09322608262300491,-0.01725609600543976,0.6650654077529907,1.4058724641799927,2.6851181983947754,1
13,39,42,3,dispatch_decision_block,0.0300302654504776,0.015645349398255348,0.08539453893899918,-0.15040671825408936,0.6855183243751526,1.0428721904754639,0.6042433381080627,1
14,42,45,3,dispatch_decision_block,0.03487038239836693,0.01748593896627426,0.0932198017835617,-0.014202441088855267,0.44952720403671265,1.0878430604934692,0.4950909912586212,1
15,45,48,3,dispatch_decision_block,0.044440679252147675,0.014335005544126034,0.08778355270624161,-0.0831880122423172,0.5665432214736938,1.0806132555007935,0.7385323643684387,1
16,48,51,3,dispatch_decision_block,0.04989062622189522,0.020851925015449524,0.12419489026069641,-0.10430635511875153,0.5114992260932922,1.0196455717086792,0.5049482583999634,1
17,51,54,3,dispatch_decision_block,0.0393243208527565,0.02705352008342743,0.13003313541412354,-0.1717657893896103,0.5741870403289795,0.9832720756530762,0.5605818033218384,1
18,54,57,3,dispatch_decision_block,0.03611745685338974,0.026767723262310028,0.13003313541412354,-0.0934763252735138,0.7964697480201721,1.2676973342895508,1.5464566946029663,1
19,57,60,3,dispatch_decision_block,0.04571288079023361,0.01406640000641346,0.08342037349939346,-0.033495448529720306,0.4424375295639038,1.0646922588348389,0.5069971084594727,1
20,60,63,3,dispatch_decision_block,0.04947788268327713,0.021440021693706512,0.09979628771543503,-0.1628696471452713,0.6363368034362793,1.0287408828735352,0.7114552855491638,1
21,63,66,3,dispatch_decision_block,0.033260881900787354,0.02322390489280224,0.10081910341978073,-0.13473792374134064,0.573786735534668,0.9977519512176514,0.45941784977912903,1
22,66,69,3,dispatch_decision_block,0.033643897622823715,0.023175111040472984,0.09437665343284607,-0.0966157540678978,0.5985898971557617,1.0823955535888672,0.7507749795913696,1
23,69,72,3,dispatch_decision_block,0.0486987866461277,0.016932494938373566,0.08184543251991272,-0.04517568275332451,0.461454838514328,1.0691908597946167,0.5768285393714905,1
0,0,3,3,dispatch_decision_block,0.043463535606861115,0.01712924800813198,0.08744466304779053,-0.037984732538461685,0.4558504819869995,1.0737674236297607,0.5931241512298584,2
1,3,6,3,dispatch_decision_block,0.03443615138530731,0.018857605755329132,0.0897194892168045,-0.14618954062461853,0.5528976917266846,0.9831493496894836,0.4685702621936798,2
2,6,9,3,dispatch_decision_block,0.03747307136654854,0.019936779513955116,0.0907418355345726,-0.10896757990121841,0.4662615954875946,0.997887134552002,0.47967076301574707,2
3,9,12,3,dispatch_decision_block,0.0483710914850235,0.013676087372004986,0.07937762141227722,-0.07570387423038483,0.4375242590904236,1.0236493349075317,0.510612428188324,2
4,12,15,3,dispatch_decision_block,0.0508551225066185,0.016278406605124474,0.08323680609464645,-0.08948970586061478,0.4553569257259369,1.0376516580581665,0.7797181606292725,2
5,15,18,3,dispatch_decision_block,0.03770560398697853,0.019355792552232742,0.10225605219602585,-0.05123605579137802,0.6004696488380432,1.1353766918182373,0.7610231041908264,2
6,18,21,3,dispatch_decision_block,0.033644210547208786,0.019873693585395813,0.10225605219602585,-0.09224960952997208,0.728984534740448,1.1589303016662598,0.8453465700149536,2
7,21,24,3,dispatch_decision_block,0.05014985054731369,0.015708766877651215,0.09235082566738129,-0.062281493097543716,0.5007935166358948,1.0769420862197876,0.6874629259109497,2
8,24,27,3,dispatch_decision_block,0.05392815172672272,0.019211312755942345,0.0997067391872406,-0.10049169510602951,0.5134798884391785,1.022902011871338,0.5011969208717346,2
9,27,30,3,dispatch_decision_block,0.03718895465135574,0.02315216325223446,0.12416203320026398,-0.0773601084947586,0.5155708193778992,1.0544357299804688,0.574892520904541,2
10,30,33,3,dispatch_decision_block,0.03758642449975014,0.023284321650862694,0.11388558894395828,-0.15099415183067322,0.6160160899162292,1.016027808189392,0.5421558022499084,2
11,33,36,3,dispatch_decision_block,0.04869106784462929,0.014941197820007801,0.08361867815256119,-0.06410173326730728,0.3795931041240692,1.0076502561569214,0.40028923749923706,2
12,36,39,3,dispatch_decision_block,0.047289878129959106,0.01768665388226509,0.09787732362747192,-0.10132534056901932,0.5217646360397339,1.0344845056533813,0.5609394907951355,2
13,39,42,3,dispatch_decision_block,0.03136951103806496,0.019954916089773178,0.10509055107831955,-0.1312750279903412,0.5995945334434509,1.0332578420639038,0.6018627285957336,2
14,42,45,3,dispatch_decision_block,0.03740087151527405,0.020870663225650787,0.11860654503107071,-0.07719456404447556,0.6175361275672913,1.112085223197937,0.7832321524620056,2
15,45,48,3,dispatch_decision_block,0.045834731310606,0.01639610156416893,0.09609322994947433,-0.14080652594566345,0.5084343552589417,0.9757269024848938,0.46375998854637146,2
16,48,51,3,dispatch_decision_block,0.045351676642894745,0.017949827015399933,0.09256447851657867,-0.11684580892324448,0.5336868762969971,1.0252375602722168,0.5963973999023438,2
17,51,54,3,dispatch_decision_block,0.032845839858055115,0.021250979974865913,0.08822762221097946,-0.09424693882465363,0.5481323599815369,1.0536874532699585,0.6155223846435547,2
18,54,57,3,dispatch_decision_block,0.03271574154496193,0.021207978948950768,0.08015799522399902,-0.039796650409698486,0.5086715817451477,1.1168690919876099,0.9396195411682129,2
19,57,60,3,dispatch_decision_block,0.0508243590593338,0.01540994830429554,0.09258674830198288,-0.055843692272901535,0.4856243431568146,1.0663477182388306,0.6050175428390503,2
20,60,63,3,dispatch_decision_block,0.047684505581855774,0.018824679777026176,0.10741622745990753,-0.12487567961215973,0.5271921157836914,1.0187934637069702,0.7015618085861206,2
21,63,66,3,dispatch_decision_block,0.03340046480298042,0.021866092458367348,0.10404318571090698,-0.07786347717046738,0.4555347263813019,1.0217821598052979,0.4589959681034088,2
22,66,69,3,dispatch_decision_block,0.03271545469760895,0.021940777078270912,0.09539031237363815,-0.1534210592508316,0.6153861284255981,0.9977527856826782,0.5192171931266785,2
23,69,72,3,dispatch_decision_block,0.049073725938797,0.01501895859837532,0.09114911407232285,-0.07814166694879532,0.494111031293869,1.041009783744812,0.5195706486701965,2
0,0,3,3,dispatch_decision_block,0.04768066853284836,0.016250696033239365,0.09539271146059036,-0.060852840542793274,0.5010929107666016,1.0558253526687622,0.47761663794517517,3
1,3,6,3,dispatch_decision_block,0.031813785433769226,0.018857872113585472,0.08573122322559357,-0.035611268132925034,0.5318421125411987,1.1121889352798462,0.6354491114616394,3
2,6,9,3,dispatch_decision_block,0.037031836807727814,0.019491273909807205,0.08665132522583008,-0.10345737636089325,0.6395456790924072,1.0801582336425781,0.653985857963562,3
3,9,12,3,dispatch_decision_block,0.042173534631729126,0.010839556343853474,0.06820349395275116,-0.06131879985332489,0.5127376914024353,1.0664935111999512,0.5499265193939209,3
4,12,15,3,dispatch_decision_block,0.044339533895254135,0.017336178570985794,0.09933494031429291,-0.14327968657016754,0.5843408703804016,0.98076993227005,0.4294690787792206,3
5,15,18,3,dispatch_decision_block,0.034377649426460266,0.0225218515843153,0.09769692271947861,-0.12679246068000793,0.5972846746444702,1.0279170274734497,0.5427201390266418,3
6,18,21,3,dispatch_decision_block,0.03257288411259651,0.02162783220410347,0.09454099088907242,-0.0773429274559021,0.4857480227947235,1.0286189317703247,0.44968220591545105,3
7,21,24,3,dispatch_decision_block,0.04891632869839668,0.016524989157915115,0.10486102849245071,-0.09913457185029984,0.5036776661872864,1.022375464439392,0.5099164247512817,3
8,24,27,3,dispatch_decision_block,0.05916239693760872,0.019919976592063904,0.10851848870515823,-0.0526711642742157,0.5287876725196838,1.1047253608703613,0.7692711353302002,3
9,27,30,3,dispatch_decision_block,0.042767323553562164,0.023720907047390938,0.11087514460086823,-0.1840856522321701,0.7155343890190125,1.0638651847839355,0.9557992219924927,3
10,30,33,3,dispatch_decision_block,0.042319077998399734,0.023853862658143044,0.11052872240543365,-0.041286155581474304,0.4719477891921997,1.0734286308288574,0.5417354702949524,3
11,33,36,3,dispatch_decision_block,0.04774680733680725,0.014601663686335087,0.0842951089143753,-0.028154129162430763,0.5440672636032104,1.1252670288085938,0.6884687542915344,3
12,36,39,3,dispatch_decision_block,0.047389764338731766,0.018462521955370903,0.10673358291387558,-0.08241844922304153,0.5145936012268066,1.0450137853622437,0.571147084236145,3
13,39,42,3,dispatch_decision_block,0.03480839356780052,0.01891726441681385,0.08179675042629242,-0.0030997884459793568,0.5485035181045532,1.1550743579864502,0.660378098487854,3
14,42,45,3,dispatch_decision_block,0.04127022624015808,0.01937858574092388,0.09292072057723999,-0.06746921688318253,0.43960270285606384,1.0227398872375488,0.42052575945854187,3
15,45,48,3,dispatch_decision_block,0.04509614780545235,0.013779491186141968,0.09133302420377731,-0.06794287264347076,0.43849778175354004,1.0192275047302246,0.40472182631492615,3
16,48,51,3,dispatch_decision_block,0.0455438606441021,0.018578438088297844,0.10673358291387558,-0.082478828728199,0.3758574426174164,0.9847005605697632,0.35191938281059265,3
17,51,54,3,dispatch_decision_block,0.03346267342567444,0.01862960308790207,0.08794350177049637,-0.1024787425994873,0.5625340938568115,1.0338102579116821,0.5046616792678833,3
18,54,57,3,dispatch_decision_block,0.030794821679592133,0.019162600859999657,0.09635554999113083,-0.07319306582212448,0.47796934843063354,1.0343267917633057,0.4733913242816925,3
19,57,60,3,dispatch_decision_block,0.04555477574467659,0.016578098759055138,0.09407350420951843,-0.02985750511288643,0.4438689053058624,1.0673694610595703,0.4642477333545685,3
20,60,63,3,dispatch_decision_block,0.04740332067012787,0.017184128984808922,0.09321484714746475,-0.11739789694547653,0.4586014151573181,0.988232433795929,0.4823625087738037,3
21,63,66,3,dispatch_decision_block,0.034825533628463745,0.021425167098641396,0.08439700305461884,-0.17540065944194794,0.7319321632385254,1.001105546951294,0.5125298500061035,3
22,66,69,3,dispatch_decision_block,0.033873505890369415,0.020446300506591797,0.07596318423748016,-0.12299857288599014,0.6710705161094666,1.0763596296310425,0.7131306529045105,3
23,69,72,3,dispatch_decision_block,0.04907513037323952,0.011083109304308891,0.07934312522411346,-0.032481659203767776,0.4374546706676483,1.0675030946731567,0.5187696218490601,3
0,0,3,3,dispatch_decision_block,0.042635660618543625,0.01804380491375923,0.0965576097369194,-0.09180214256048203,0.5771000385284424,1.0725570917129517,0.6395862102508545,4
