epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-485.27928277961365,471.9758137309486,13.303469048665173,467.0610804216043,301.82359554772705,13.282847003831842,0.4914882239542017,151.46314964609093,98.29466618688656,1.549303468181466,37.024158201033806,59.72120451767129,0.06651734524332586,0.06651734524332586,0.5059212103300132,100.0,-0.06263860678300262,4580.074157714844,15.108407878875733
1.0,-470.8641025252691,457.7653143537153,13.098788171553897,453.0389702312453,295.6758583871699,12.80177895319715,0.4797001828663656,144.08163270801182,94.52688244939687,1.4924938381988402,36.07362014177174,56.960768469426284,0.06549394085776948,0.06549394085776948,0.5063876777195503,100.0,-0.10142554072663187,4506.3863525390625,15.15717396736145
2.0,-447.44526417537793,434.9494767542427,12.495787421135143,430.3503678704603,281.1548469246494,12.19904286528903,0.4508153691719666,136.54566271134996,91.98217767565073,1.4497547395416779,35.15086162006052,55.38156131604857,0.062478937105675716,0.062478937105675716,0.5055298032978609,100.0,-0.11563863824121653,3762.3556884765626,15.173930835723876
3.0,-447.51412646217733,434.5914726199912,12.92265384218608,429.9487321204772,272.9861771481115,12.482070821250606,0.456542618497506,144.0239415326177,92.85480999027915,1.4823803378163964,35.2821875586487,56.09024209381408,0.0646132692109304,0.0646132692109304,0.5114166136133228,100.0,-0.08920921357348562,3578.987890625,15.200335025787354
4.0,-433.1354104100361,420.4636378402618,12.67177256977437,415.82838165425306,270.8354232810766,12.267941656067327,0.4356182803201687,132.28939843678899,92.70512372017468,1.4577917913723033,34.95235478420231,56.294977144600054,0.06335886284887185,0.06335886284887185,0.5104672769010393,100.0,-0.0693554304074496,3370.3661499023438,15.213618659973145
5.0,-476.7897290222799,463.7488745214584,13.040854500821455,458.8771250715029,304.5047321746035,12.353639756703254,0.47274465902416524,141.54600848117207,97.43498899910932,1.4851305807710347,38.03951777594108,57.91034064239722,0.06520427250410728,0.06520427250410728,0.5015451009016472,100.0,-0.06638927937019616,4182.8213562011715,15.211651372909547
6.0,-413.3906334910685,401.1721633204787,12.218470170589892,396.767266029671,251.89810820733862,11.812439833582017,0.47520139558975494,132.58151659316067,88.09794581615022,1.4420638190617039,33.49976772072332,53.1561142763652,0.061092350852949465,0.061092350852949465,0.5088866455607995,100.0,-0.10717551209963858,2622.4662536621095,15.198925638198853
7.0,-434.20527830879297,422.0295127834123,12.175765525380555,417.65232769348546,274.19565023523404,11.80028957567157,0.48997899545830687,131.16640888712146,87.54370179853856,1.4301815055498182,33.69896841754918,52.414551875439535,0.060878827626902776,0.060878827626902776,0.5116590903497734,100.0,-0.09937689318321645,3135.270309448242,15.187451052665711
8.0,-442.18867454314113,429.3721565061205,12.816518037020773,424.8492756489766,277.09532826147165,12.664815175588455,0.5235078927841376,134.56562431913247,90.4576171428736,1.50727569642873,35.00190767910955,53.9484337673353,0.06408259018510386,0.06408259018510386,0.5041317910233976,100.0,-0.07927651517093182,3276.1796997070314,15.19537386894226
9.0,-395.3990830732745,383.21339188730525,12.185691185969283,378.8202589971459,241.5676837246916,11.153780070402297,0.44453546163449886,125.65425974041743,87.86265780318953,1.4350646119711434,33.04946861290737,53.37812457831105,0.060928455929846415,0.060928455929846415,0.5123087635969792,100.0,-0.0995012125466019,2499.523956298828,15.197477102279663
10.0,-399.5230912720023,387.453907335384,12.069183936618082,383.2290412640734,240.9036681652698,11.82846202410422,0.46301235706053967,130.03389871763886,84.49732142621362,1.3865009680904077,31.502562603205444,51.60825785491782,0.06034591968309041,0.06034591968309041,0.5124720396521583,100.0,-0.15891561328899115,2568.864065551758,15.24444284439087
11.0,-436.0176949306639,423.4119373922607,12.605757538403187,418.8958110148533,265.62773263330627,12.765183356976372,0.49566105732624616,140.00723396724442,90.32252754814843,1.4726179127220662,34.30017192731532,54.549737708111,0.06302878769201593,0.06302878769201593,0.5146032366286606,100.0,-0.10052073309198022,3016.692626953125,15.27822835445404
