epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_normalized_avg_queue_len,avg_raw_total_backlog,avg_normalized_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy
21.0,-497.68705619107556,485.57854274184604,12.108513449229921,481.2041872108167,351.9290146117353,10.609499901242172,0.49896144414039434,118.16671125369875,87.48711062058379,1.3635186707020734,37.48428695596602,48.63930499391566,481.2041872108167,4.374355531029187,12.108513449229921,0.060542567246149606,4662261611.56241,2.0584472863690864,0.4711868330106929,100.0,-0.055891774222254755,3811.625048828125,16.437844705581664
22.0,-467.7558525701794,456.0469744822018,11.70887808797769,451.6934616525794,327.58078088668327,10.220897992016084,0.4681747523248615,113.42360802155493,87.07025659245257,1.3208627743045573,37.39114356566969,48.35825025247833,451.6934616525794,4.353512829622629,11.70887808797769,0.05854439043988845,4638066716.494484,1.990509274956208,0.4611777808199956,100.0,-0.11811446617357432,2918.4381439208983,16.508641624450682
23.0,-561.2592864413962,548.5101671575497,12.749119283846122,543.8646338986804,404.47688102385797,11.18317898921771,0.5342331690105057,127.67034071659435,92.91066517739391,1.3877110735885765,40.78386855560538,50.73908554819992,543.8646338986804,4.645533258869694,12.749119283846122,0.06374559641923061,5149953943.171374,2.1673502782538407,0.46582712755412664,100.0,-0.1327728448435664,4275.557904052735,16.60638999938965
24.0,-533.3196558591396,520.5455046484526,12.774151210687036,515.9213173978225,369.09212579129075,12.164992587191659,0.5525770776259316,134.11162194171374,92.48374501260741,1.4529070111359548,39.48630927971027,51.54452872176121,515.9213173978225,4.624187250630371,12.774151210687036,0.06387075605343517,4935607946.547833,2.171605705816797,0.46636256647245317,100.0,-0.07185394214466215,4092.9757904052735,16.72520546913147
25.0,-548.774004546952,536.1419109728798,12.632093574072167,531.6432485739311,387.6017027130587,12.395914466505081,0.6132757662934675,131.032355628074,89.97324797897646,1.4182713646460157,38.49845192364956,50.05652469068088,531.6432485739311,4.498662398948819,12.632093574072167,0.06316046787036084,4885102914.686673,2.147455907592269,0.4717324337986088,100.0,0.008569158427417279,4564.020983886719,16.87091999053955
26.0,-423.2198548307497,411.6967001419233,11.523154688826278,407.4982610149992,284.27866067009734,10.525422985285678,0.4703159961475128,112.22386136346869,83.96878253848548,1.2937763349495541,34.28026770164738,48.39473850188856,407.4982610149992,4.198439126924274,11.523154688826278,0.057615773444131387,4416686207.402456,1.9589362971004673,0.49209212802291463,100.0,0.0006513211061246693,2209.7438720703126,16.899283695220948
27.0,-416.65320685383574,404.7222045609728,11.931002292862837,400.464708347138,258.6939365435654,11.892023035090979,0.5336272769315948,129.34512149154983,85.14992427669834,1.4181259046099988,33.118320241151245,50.61347813093711,400.464708347138,4.257496213834919,11.931002292862837,0.059655011464314185,4445709254.468854,2.0282703897866816,0.49260313130264677,100.0,-0.0877729850821197,2048.5884399414062,16.916539907455444
28.0,-499.50125391041547,486.3188516839783,13.182402226437224,481.617250788631,325.48237771963943,13.52922163581175,0.6245402217089429,141.98111121147107,94.0320179069471,1.563277054015663,36.9820545922809,55.48668626065056,481.617250788631,4.701600895347355,13.182402226437224,0.06591201113218612,4930279600.186861,2.2410083784943287,0.4947542096268265,100.0,-0.05756626296788454,3604.1628173828126,16.96299934387207
29.0,-453.60684294304656,440.3859277776972,13.220915165349274,435.92591762288487,281.3900397683795,13.389061840379659,0.5962657928133321,140.55055022131242,89.20020309624486,1.5252820195486936,33.35916334173018,54.315757734965985,435.92591762288487,4.460010154812242,13.220915165349274,0.06610457582674636,4628310575.034283,2.247555578109375,0.5204429207606449,100.0,-0.008556944550946355,2325.176953125,17.04725875854492
30.0,-507.5054477312789,494.32145046516507,13.183997266113476,489.54040949629933,332.1706286348603,13.293039896566883,0.598725837928339,143.47801512694375,95.62081937732015,1.5096071317935045,37.71768410865567,56.393528136870984,489.54040949629933,4.781040968866006,13.183997266113476,0.06591998633056738,5002817074.565305,2.24127953523929,0.501006639537206,100.0,-0.0747826131992042,3266.2071838378906,17.106259632110596
31.0,-424.3774758738239,412.5901750308533,11.787300842970641,408.3259830140294,285.17279961216707,10.497391551867775,0.5420322986026206,112.11375955139187,85.28384033647804,1.3348278328659062,34.308618163050184,49.64039434056199,408.3259830140294,4.2641920168239045,11.787300842970641,0.058936504214853205,4532485198.237056,2.003841143305008,0.49158937056081653,100.0,-0.07241239342838526,2372.3866760253904,17.184223461151124
32.0,-460.4591430103122,448.1188370866141,12.340305923697825,443.63083777209727,299.4112495277728,15.057437122415516,0.6035737381891655,128.55857738371972,89.75998629033928,1.4246125873247029,35.79461687238368,52.5407568306309,443.63083777209727,4.487999314516964,12.340305923697825,0.061701529618489126,4707361475.664694,2.09785200702863,0.48406658784284917,100.0,-0.13423046786338091,2458.353479003906,17.256460666656494
33.0,-372.93827843017056,361.825945177526,11.112333252644824,357.807420875648,236.68793340927476,9.828421264804934,0.5171270851309818,110.77393911643729,80.37048603755733,1.2738243647850418,31.98829064928057,47.10837102349168,357.807420875648,4.018524301877863,11.112333252644824,0.05556166626322412,4199302443.0268836,1.8890966529496194,0.4924781044872148,100.0,-0.04640615982934833,1628.5550842285156,17.32392535209656
34.0,-467.82491119062826,455.25667415356736,12.568237037060749,450.7705258860691,313.38408346946073,11.025344389319926,0.5737393850868342,125.78735864220138,89.7229653499737,1.3866603478421617,36.613256027538995,51.72304897459256,450.7705258860691,4.486148267498685,12.568237037060749,0.06284118518530374,4723645031.185456,2.136600296300328,0.4902060288977102,100.0,-0.0743912055157125,2617.703695678711,17.438716840744018
35.0,-414.98793268628623,402.86066617427014,12.1272665120163,398.6402453303046,262.417477100897,11.558667619178873,0.6106379124939383,124.05346269773479,84.40841687930947,1.3632688243693882,33.040605081735116,50.00454297320495,398.6402453303046,4.220420843965473,12.1272665120163,0.0606363325600815,4406869148.4380245,2.06163530704277,0.4966435584930391,100.0,-0.026470676250755786,1983.0959777832031,17.467717838287353
36.0,-434.77878996998135,422.4550274782006,12.323762491780679,418.0937328715694,276.2463604553876,11.69926067021927,0.5812007955849003,129.5669109503776,87.22589213262503,1.3961865737542387,34.14366312150282,51.686042437367995,418.0937328715694,4.361294606631252,12.323762491780679,0.061618812458903396,4636515850.301517,2.0950396236027156,0.49576360779007084,100.0,-0.05363893266767263,2190.2785247802735,17.486103200912474
37.0,-529.601298503502,516.3162202299246,13.285078273577453,511.37163699154956,352.54418529179713,12.825827259292584,0.6696314287617271,145.33199301169807,98.89166476750336,1.4862639541549867,39.71830180959727,57.687099003751065,511.37163699154956,4.944583238375167,13.285078273577453,0.06642539136788726,5232051770.214394,2.258463306508167,0.490703902367257,100.0,-0.07212681127712131,3977.1181762695314,17.510258531570436
38.0,-493.97119539624526,481.0688819127583,12.902313483487143,476.3996811167722,317.91147453992977,12.880254909353393,0.7000059145577031,144.9079457529313,93.38401591972148,1.4629457021174983,36.21276679009378,55.70830342751018,476.3996811167722,4.6692007959860735,12.902313483487143,0.06451156741743572,4923835850.252358,2.1933932921928156,0.5045486670810392,100.0,-0.059551889542490244,3003.102133178711,17.562493991851806
39.0,-514.7568509780232,501.92395953573487,12.83289144228847,497.28145155094666,341.51301428599123,12.652633468877337,0.7141831685696082,142.4016206275086,92.85015969576347,1.462192051978394,37.12153127356279,54.2664363702223,497.28145155094666,4.642507984788174,12.83289144228847,0.06416445721144236,4945241443.38009,2.18159154518904,0.48496371336118843,100.0,-0.05777022652328014,3300.6745742797852,17.619301414489748
40.0,-531.6162766544674,517.8304928420731,13.785783812394087,512.8963162008986,342.94148753276977,14.306987892074885,0.8363113929284625,154.81152938312545,98.68353282349278,1.602404471540359,38.51096900221119,58.57015934974133,512.8963162008986,4.934176641174642,13.785783812394087,0.06892891906197043,5259377350.9635935,2.343583248106995,0.5012731333672563,100.0,-0.059489906206727027,3616.619024658203,17.724910020828247
41.0,-487.60808543459535,474.6865239395932,12.921561495002367,470.0387480127944,312.24883373556315,13.241697118531661,0.7003082264274479,143.84790893227205,92.95551853597746,1.5268142255340664,35.95765473534912,55.471049575094256,470.0387480127944,4.6477759267988725,12.921561495002367,0.06460780747501184,4873680701.033145,2.196665454150402,0.49672435965307943,100.0,-0.09370232531800866,2796.928315734863,17.78886318206787
42.0,-449.43424186720625,437.68643444918035,11.747807418025918,433.44649277626905,293.25738811764614,11.17665343400125,0.6476523434204224,128.36479888120107,84.79883345822743,1.3402603056211608,34.38751219909251,49.0710609535137,433.44649277626905,4.239941672911372,11.747807418025918,0.05873903709012959,4470420595.438801,1.9971272610644057,0.49901279746477284,100.0,-0.06515553360804915,2558.9587463378907,17.84655566215515
43.0,-514.7479743298492,502.0005548683942,12.747419461455229,497.3745983139257,350.31959891503635,11.562036386750842,0.5834556601850239,134.90950735195352,92.51913108936492,1.4087984078328855,38.07387471255702,53.036457968974986,497.3745983139257,4.625956554468242,12.747419461455229,0.06373709730727614,4993058776.629928,2.1670613084473884,0.486602697429291,100.0,-0.07094243471510708,3212.4591888427735,17.94154281616211
44.0,-486.2701711590802,473.45725026101,12.812920898070153,468.9333603476711,318.03607778397514,13.081943920151845,0.7100781789213517,137.10526046462272,90.4777982667804,1.4989168443706948,36.2520020695019,52.72687935290778,468.9333603476711,4.52388991333902,12.812920898070153,0.06406460449035077,4759020638.491782,2.178196552671927,0.49347902496290535,100.0,-0.04271567706018686,2864.057568359375,18.02807641029358
45.0,-486.6216978968031,473.67460290538446,12.947094991418881,469.16183495094657,318.27657121605733,13.170741021268212,0.7840870493484629,136.93043566427258,90.25535908875456,1.5590155433572666,35.7918792508732,52.904464294524075,469.16183495094657,4.512767954437726,12.947094991418881,0.0647354749570944,4756442290.344721,2.2010061485412087,0.49341204626273666,100.0,-0.14008646868169308,2444.971174621582,18.132892608642578
46.0,-538.1119851574241,525.2167580385843,12.89522711883992,520.5987159139855,351.5110826052567,13.384934168671537,0.8465969968090824,154.85610214324814,92.36084249197405,1.4682176455801972,37.36472472729979,53.527900119094056,520.5987159139855,4.618042124598705,12.89522711883992,0.0644761355941996,4921369190.854201,2.1921886102027854,0.491112030138298,100.0,-0.044241532729938624,3085.2792114257813,18.265700817108154
47.0,-521.9749358526251,509.5402790333876,12.43465681923742,505.0485936584776,350.69383572844896,12.643807116854862,0.709751602235669,141.00119921093813,89.83370749820232,1.427819516921122,36.39191955231845,52.01396842896275,505.0485936584776,4.491685374910116,12.43465681923742,0.062173284096187095,4776079864.443372,2.1138916592703616,0.49373560584914566,100.0,0.0059002479538321495,3509.2419189453126,18.361765336990356
48.0,-515.9742002545219,502.918555990613,13.055644263908627,498.3384173213208,349.5904902503322,13.363143059750056,0.726611066910233,134.65817294432833,91.60277338584447,1.5398894098130262,37.66290211990511,52.399981856126324,498.3384173213208,4.580138669292222,13.055644263908627,0.06527822131954314,4878142821.336359,2.2194595248644653,0.48559202129706125,100.0,-0.06824490157887339,3455.305960083008,18.4365252494812
49.0,-469.17449924137543,456.2072221307884,12.967277110586934,451.74290623378425,294.00671831770836,14.303368381131984,0.7866870260358768,142.64613250890798,89.28631794008447,1.5436349912670608,35.56221780791191,52.18046514090551,451.74290623378425,4.464315897004224,12.967277110586934,0.06483638555293467,4682829327.728859,2.2044371087997803,0.4894766085676765,100.0,-0.043149634776636955,2824.9312957763673,18.50736403465271
50.0,-512.0901203889398,499.12452870166925,12.965591687270495,494.54972314880365,334.6216050838699,13.362954217015,0.7178495618238188,145.84731428609481,91.49611105731195,1.4871959617601542,36.350386009195944,53.65852908635587,494.54972314880365,4.5748055528656,12.965591687270495,0.06482795843635247,4797983996.324927,2.204150586835982,0.49559693492176604,100.0,-0.039875689428299665,3265.1123046875,18.57410321235657
51.0,-465.7488499156857,453.32924107473013,12.41960884095589,449.04900963944425,304.7581732866144,13.532411043298396,0.751404858576006,130.00702045095537,85.60462870571902,1.4760564716847135,34.23759364605454,49.89097858797979,449.04900963944425,4.280231435285952,12.41960884095589,0.06209804420477945,4517752761.951821,2.1113335029625016,0.48929708174821507,100.0,-0.14481417145580053,3029.387440490723,18.59477882385254
52.0,-569.027189360683,555.500067536622,13.527121824060956,550.6720315299974,372.8118022349891,15.666505618923722,0.8216028266125398,161.37212084947177,96.56072013249677,1.6077088907930024,38.990790580697684,55.96222066100605,550.6720315299974,4.828036006624839,13.527121824060956,0.06763560912030478,5116551311.434393,2.299610710090362,0.4867187731705747,100.0,-0.09763801246881484,3933.1841003417967,18.63658699989319
53.0,-449.3264333273345,437.4963366519724,11.830096675362139,433.1836237274725,281.6301551597667,12.362046076743805,0.693435469440558,138.49798702152162,86.25425848999633,1.393552814486354,33.59743038970756,51.263275285802415,433.1836237274725,4.312712924499815,11.830096675362139,0.0591504833768107,4478151881.398516,2.011116434811563,0.5074470792561098,100.0,-0.05960478310007602,2649.7104461669924,18.758315229415892
54.0,-532.1717930764145,518.9942331754288,13.177559900985418,514.44403526003,354.237857495046,13.608825800004407,0.7117910749699529,145.88556089000954,91.00395830797856,1.5319794243067002,36.879917680262544,52.59206120340934,514.44403526003,4.550197915398929,13.177559900985418,0.0658877995049271,4796603098.986284,2.2401851831675215,0.4996367985308071,100.0,-0.11645495872944593,3460.4376525878906,18.892181634902954
55.0,-503.8413182780638,491.30016471141306,12.541153566651149,486.76494851305256,338.7155270111348,12.42017810578128,0.5741165637788731,135.0551268323577,90.70432396720146,1.4129396288866976,37.66005599916569,51.63132833914909,486.76494851305256,4.535216198360075,12.541153566651149,0.06270576783325574,4778694260.107041,2.1319961063306954,0.5010068372573975,100.0,-0.07974457694217563,3323.0506958007813,18.98929042816162
56.0,-527.0501598688247,514.1026791487377,12.947480720086983,509.4762853331888,333.32832248187697,14.64187433707469,0.7488457030135754,160.75724281122365,92.52787631097802,1.48860313079763,36.58510820816285,54.454164972017544,509.4762853331888,4.6263938155489015,12.947480720086983,0.06473740360043491,4817807357.663445,2.201071722414786,0.5086273818840333,100.0,-0.04792892278637737,3628.9023559570314,19.054486083984376
57.0,-494.2400419598105,481.5692609644137,12.670780995396651,477.08346279494623,317.4140276343782,13.797422297380463,0.6970337459429583,145.1749791172445,89.7159633893479,1.4709567910983503,35.283718663423116,52.96128793482642,477.08346279494623,4.485798169467392,12.670780995396651,0.06335390497698326,4716023306.932847,2.1540327692174315,0.5017141729560158,100.0,-0.10561909363605082,3054.2331939697265,19.117926692962648
58.0,-512.9983109629957,500.2801251876028,12.71818577539293,495.6841155370108,335.1267092980002,12.938907450392882,0.7048967718763235,146.9136020167413,91.92019301183957,1.4611709154162478,36.29039141076746,54.16863068565587,495.6841155370108,4.596009650591978,12.71818577539293,0.06359092887696466,4818861349.62983,2.1620915818168,0.5046039450055784,100.0,-0.012898140726611019,3228.4748657226564,19.18649411201477
59.0,-524.8791381225534,511.650991432252,13.228146690301406,506.9106291354228,323.5722314961612,14.609439001559988,0.8032373941401189,167.92572124356164,94.807245936582,1.520915149041099,36.02874591341596,57.25758487412492,506.9106291354228,4.740362296829098,13.228146690301406,0.06614073345150703,4951755408.687505,2.2487849373512376,0.5196792836041436,100.0,-0.06687326426617801,4038.258056640625,19.26748571395874
60.0,-495.833012966483,483.37338722189503,12.459625744587958,478.97350567818444,326.59478829210906,13.12013673043374,0.6801858132606132,138.57839484238113,87.99763087420945,1.4693300719440423,35.60410170965231,50.92419909261312,478.97350567818444,4.399881543710471,12.459625744587958,0.06229812872293979,4665710962.400744,2.118136376579951,0.5089747507002074,100.0,-0.10535310711711646,3118.123208618164,19.294789028167724
61.0,-497.43405366637177,485.0255866561334,12.40846701023826,480.65234341838516,329.27324797501274,12.705459623341701,0.6969553529756444,137.97668046705482,87.46486475496896,1.4419404731364862,35.16799223686214,50.85493204497034,480.65234341838516,4.373243237748448,12.40846701023826,0.0620423350511913,4629243438.877844,2.109439391740504,0.5122465275583038,100.0,-0.04207258401438594,3193.2933868408204,19.352426195144652
62.0,-494.2883213945294,482.06816029122797,12.220161103301278,477.7266843644352,317.2399430432652,14.438037023737923,0.6940458540869983,145.35465844334507,86.82951853585529,1.3925745850161564,33.93630629436335,51.500637656475774,477.7266843644352,4.341475926792763,12.220161103301278,0.06110080551650639,4545434516.335842,2.0774273875612166,0.5078587066156086,100.0,0.007469031168147922,2864.870132446289,19.40020532608032
63.0,-485.1147869218512,472.5569905210694,12.557796400782076,468.16337053257894,319.16908317407103,12.644885035964343,0.7048794935161818,135.64452282902758,87.87239976980298,1.4199785239703298,35.35969084951453,51.092730396318146,468.16337053257894,4.3936199884901495,12.557796400782076,0.06278898200391038,4660578739.661673,2.134825388132952,0.5021259330786276,100.0,-0.009353787079453469,3064.052621459961,19.457191753387452
64.0,-560.5625811604872,547.5463184018677,13.016262758619536,542.8296217691476,370.80259130153814,13.598116205218894,0.7694549242917036,157.65945933809894,94.33393265440144,1.5054883852838918,37.1956342308249,55.63281003829268,542.8296217691476,4.716696632720077,13.016262758619536,0.06508131379309769,4994361811.705939,2.2127646689653204,0.5058097518782284,100.0,-0.05618467899039388,3680.900015258789,19.57628479003906
65.0,-553.4303581470064,539.7156572729472,13.714700874059524,534.8066983403502,349.4138893878915,15.35521470348906,1.0082645056681194,169.02932974330153,98.17917865193529,1.5880176455724782,37.613789487490116,58.977371518872644,534.8066983403502,4.908958932596759,13.714700874059524,0.06857350437029762,5092330274.297291,2.3314991485901198,0.5133500883917536,100.0,-0.10620786910876631,3911.2633666992188,19.67074613571167
66.0,-504.4237741561365,491.86490795682784,12.558866199308858,487.12579038083226,318.6344808675095,12.460872929915048,0.7824670151144996,155.24796956829329,94.78235151990721,1.4689586735981244,36.28171204319051,57.03168080311856,487.12579038083226,4.739117575995359,12.558866199308858,0.06279433099654429,4908025135.826895,2.1350072538825056,0.5084406668380407,100.0,0.05934703228995204,3407.5103973388673,19.68381323814392
67.0,-554.6658395095976,541.4005778561842,13.265261653412924,536.5993415473273,357.38583933670424,14.26240753507498,0.9658845746474534,163.98521010090067,96.024726177146,1.5608987467815987,37.16444491166255,57.29938251870185,536.5993415473273,4.8012363088573,13.265261653412924,0.06632630826706462,4992972693.289955,2.255094481080198,0.5060791677856528,100.0,-0.1634587007574737,3946.3499404907225,19.797867393493654
68.0,-469.23544005007193,456.7448746171554,12.490565432916299,452.2704244202876,288.2243884304504,13.654861154118478,0.9211531149266291,149.47002172079215,89.48900393735804,1.4848175171360403,33.508311136929265,54.49587528329269,452.2704244202876,4.4744501968679,12.490565432916299,0.06245282716458149,4642517969.524806,2.1233961235957706,0.514766965846088,100.0,-0.0567627920769155,3375.7239532470703,19.897010803222656
69.0,-533.4576343242777,520.4181005507148,13.039533773562711,515.7788305154209,340.8474092328705,14.950084486240964,1.0283218260578788,158.9530149702515,92.78540070587998,1.560520877740162,35.5197967391841,55.70508308895568,515.7788305154209,4.639270035293997,13.039533773562711,0.06519766886781356,4808485835.086517,2.2167207415056605,0.5150154917524419,100.0,0.006770840613171458,3283.8964782714843,19.94767541885376
