telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
158,2,2,18,critic_backbone.6.weight,16384,0,0.0,3720.21923828125,6436.764941406249,7521.039829101563,12203.6220703125,3720.21923828125,6436.764941406249,7521.039829101563,12203.6220703125,0.015110506676137447,0.016053153201937675,60.8876953125,4000.0,0.8571087314838172,0.37310791015625,0.47632319237060755
158,2,2,18,critic_backbone.7.weight,128,0,0.0,2271.573974609375,3542.8008178710925,10293.383173828146,12747.7666015625,2271.573974609375,3542.8008178710925,10293.383173828146,12747.7666015625,0.005923401098698378,0.007143224123865366,15.381254196166992,4000.0,0.9857633818142836,0.046875,0.041263504720905717
158,2,2,18,critic_backbone.7.bias,128,0,0.0,1289.99560546875,2006.6933532714843,2307.784321289063,2437.671875,1289.99560546875,2006.6933532714843,2307.784321289063,2437.671875,0.004191556479781866,0.00782477855682373,10.407255172729492,0.0,1.0,0.0,0.0
159,2,2,19,critic_backbone.0.weight,42880,0,0.0,345622.125,2251873.0,7858148.5,35822296.0,345622.125,2251873.0,7858148.5,35822296.0,0.007634141948074102,0.12789200246334076,115.92547607421875,2000.0,0.2890817039557965,0.27126866579055786,7.026370412793253
159,2,2,19,critic_backbone.4.bias,128,0,0.0,1999.84619140625,4844.763378906248,5841.295356445313,6261.87890625,1999.84619140625,4844.763378906248,5841.295356445313,6261.87890625,0.0011312641436234117,0.0014017256908118725,2.6138389110565186,4000.0,0.9318553497881427,0.1015625,0.2089369349540906
159,2,2,19,critic_backbone.6.weight,16384,0,0.0,3728.81640625,6444.683764648434,7534.825141601563,12234.8955078125,3728.81640625,6444.683764648434,7534.825141601563,12234.8955078125,0.01495821587741375,0.017202403396368027,65.14795684814453,4000.0,0.8567953139272214,0.3753662109375,0.47754258137431793
159,2,2,19,critic_backbone.7.weight,128,0,0.0,2259.257568359375,3502.8338623046866,9994.203701171895,12635.234375,2259.257568359375,3502.8338623046866,9994.203701171895,12635.234375,0.0060851797461509705,0.0073495362885296345,15.811483383178711,4000.0,0.9866720569381953,0.046875,0.03859421887107051
159,2,2,19,critic_backbone.7.bias,128,0,0.0,1290.3212890625,2002.1346069335937,2300.1680468750005,2433.9619140625,1290.3212890625,2002.1346069335937,2300.1680468750005,2433.9619140625,0.004268790129572153,0.0075834039598703384,10.062804222106934,0.0,1.0,0.0,0.0
160,2,2,20,critic_backbone.0.weight,42880,0,0.0,346448.90625,2256121.25,7882096.0,35899620.0,346448.90625,2256121.25,7882096.0,35899620.0,0.007801844272762537,0.18915772438049316,178.1100311279297,2000.0,0.28902658724629365,0.27143189311027527,7.028255176181139
160,2,2,20,critic_backbone.4.bias,128,0,0.0,2004.82421875,4858.439697265623,5836.4344482421875,6283.02587890625,2004.82421875,4858.439697265623,5836.4344482421875,6283.02587890625,0.0011229125084355474,0.002220212947577238,4.447538375854492,4000.0,0.9311434217264339,0.1015625,0.21128117988188588
160,2,2,20,critic_backbone.6.weight,16384,0,0.0,3732.955078125,6444.676538085937,7523.79775390625,12230.20703125,3732.955078125,6444.676538085937,7523.79775390625,12230.20703125,0.014928080141544342,0.02575247548520565,95.58944702148438,4000.0,0.8567955649571376,0.37615966796875,0.47754160435501425
160,2,2,20,critic_backbone.7.weight,128,0,0.0,2251.226806640625,3472.8524536132804,9970.792651367208,12601.01953125,2251.226806640625,3472.8524536132804,9970.792651367208,12601.01953125,0.006189663894474506,0.007070785388350487,14.972084999084473,4000.0,0.9873223077939842,0.046875,0.03668708530693064
160,2,2,20,critic_backbone.7.bias,128,0,0.0,1290.708984375,1998.243048095703,2296.111127929688,2421.126708984375,1290.708984375,1998.243048095703,2296.111127929688,2421.126708984375,0.004334599711000919,0.007735022343695164,10.077343940734863,0.0,1.0,0.0,0.0
161,2,3,21,critic_backbone.0.weight,42880,0,0.0,347345.84375,2262404.5,7906448.5,35931520.0,347345.84375,2262404.5,7906448.5,35931520.0,0.008753038011491299,0.2313479334115982,213.39584350585938,2000.0,0.28894529683460524,0.27063900232315063,7.03103628417852
161,2,3,21,critic_backbone.4.bias,128,0,0.0,2009.9765625,4870.5406738281235,5831.9761962890625,6297.02392578125,2009.9765625,4870.5406738281235,5831.9761962890625,6297.02392578125,0.0010585031704977155,0.002033988479524851,4.268592357635498,4000.0,0.9305133174185014,0.1015625,0.21335898701059697
161,2,3,21,critic_backbone.6.weight,16384,0,0.0,3737.43408203125,6442.600830078122,7502.870649414062,12079.2255859375,3737.43408203125,6442.600830078122,7502.870649414062,12079.2255859375,0.015604926273226738,0.02463315799832344,92.40778350830078,4000.0,0.8568776908274198,0.37744140625,0.47722199764048756
161,2,3,21,critic_backbone.7.weight,128,0,0.0,2243.32666015625,3440.7626220703114,9831.912465820333,12582.97265625,2243.32666015625,3440.7626220703114,9831.912465820333,12582.97265625,0.0062741683796048164,0.006906552240252495,14.642572402954102,4000.0,0.9879891485189081,0.046875,0.03473390225879499
161,2,3,21,critic_backbone.7.bias,128,0,0.0,1291.6483154296875,1996.914416503906,2294.241293945313,2414.3076171875,1291.6483154296875,1996.914416503906,2294.241293945313,2414.3076171875,0.004360095132142305,0.006962331477552652,9.274919509887695,0.0,1.0,0.0,0.0
162,2,3,22,critic_backbone.0.weight,42880,0,0.0,347694.21875,2266316.5,7907393.0,36005856.0,347694.21875,2266316.5,7907393.0,36005856.0,0.009337103925645351,0.32102060317993164,272.8766784667969,2000.0,0.2888948217779026,0.2694496214389801,7.032763924707943
162,2,3,22,critic_backbone.4.bias,128,0,0.0,2013.3114013671875,4883.097973632811,5824.828842773438,6289.4921875,2013.3114013671875,4883.097973632811,5824.828842773438,6289.4921875,0.0007860427140258253,0.003780792700126767,6.622339725494385,4000.0,0.9298593492788124,0.1015625,0.21551846454931317
162,2,3,22,critic_backbone.6.weight,16384,0,0.0,3740.875,6436.1275634765625,7499.129565429688,12053.3037109375,3740.875,6436.1275634765625,7499.129565429688,12053.3037109375,0.015141901560127735,0.025485560297966003,98.06835174560547,4000.0,0.8571339790664514,0.37884521484375,0.4762250024007795
162,2,3,22,critic_backbone.7.weight,128,0,0.0,2237.92822265625,3414.9195190429677,9655.85958984377,12572.0068359375,2237.92822265625,3414.9195190429677,9655.85958984377,12572.0068359375,0.006271484307944775,0.0059767174534499645,12.955195426940918,4000.0,0.9885047478503072,0.046875,0.03322551322285038
162,2,3,22,critic_backbone.7.bias,128,0,0.0,1293.77099609375,1996.9963134765624,2288.4047827148443,2414.527587890625,1293.77099609375,1996.9963134765624,2288.4047827148443,2414.527587890625,0.004282834008336067,0.005451964680105448,7.368616104125977,0.0,1.0,0.0,0.0
163,2,3,23,critic_backbone.0.weight,42880,0,0.0,344576.46875,2229440.25,7713539.0,36061556.0,344576.46875,2229440.25,7713539.0,36061556.0,0.010964515618979931,0.41312259435653687,376.6355895996094,2000.0,0.289374833941199,0.26648786664009094,7.016358643417585
163,2,3,23,critic_backbone.4.bias,128,0,0.0,1999.767822265625,4790.976293945311,5824.647348632813,6097.7841796875,1999.767822265625,4790.976293945311,5824.647348632813,6097.7841796875,0.000721342395991087,0.010478292591869831,16.627178192138672,4000.0,0.9346518434087343,0.1015625,0.19976317400846044
163,2,3,23,critic_backbone.6.weight,16384,0,0.0,3724.0517578125,6384.74580078125,7429.488139648438,11506.4921875,3724.0517578125,6384.74580078125,7429.488139648438,11506.4921875,0.016409942880272865,0.04829876497387886,177.99688720703125,4000.0,0.8591821506361048,0.3756103515625,0.4682787138564248
163,2,3,23,critic_backbone.7.weight,128,0,0.0,2238.462890625,3400.493054199218,9626.822919921895,12574.9619140625,2238.462890625,3400.493054199218,9626.822919921895,12574.9619140625,0.006091529969125986,0.004173837136477232,9.453705787658691,4000.0,0.9887844162398366,0.046875,0.0324079996637665
163,2,3,23,critic_backbone.7.bias,128,0,0.0,1297.5379638671875,2002.199542236328,2292.066884765625,2420.992919921875,1297.5379638671875,2002.199542236328,2292.066884765625,2420.992919921875,0.003916231449693441,0.002804841846227646,3.696199417114258,0.0,1.0,0.0,0.0
164,2,3,24,critic_backbone.0.weight,42880,0,0.0,343676.3125,2211254.0,7678593.0,36111508.0,343676.3125,2211254.0,7678593.0,36111508.0,0.011608939617872238,0.29528093338012695,273.18231201171875,2000.0,0.28961509019362075,0.26541510224342346,7.008167873844013
164,2,3,24,critic_backbone.4.bias,128,0,0.0,1997.979736328125,4777.162158203124,5832.867563476562,6071.44091796875,1997.979736328125,4777.162158203124,5832.867563476562,6071.44091796875,0.0009731983300298452,0.006900385953485966,11.241552352905273,4000.0,0.9353687915927282,0.109375,0.1974200947360147
164,2,3,24,critic_backbone.6.weight,16384,0,0.0,3715.5048828125,6358.331201171874,7397.6309765625,11543.9658203125,3715.5048828125,6358.331201171874,7397.6309765625,11543.9658203125,0.017087625339627266,0.04010247811675072,150.45703125,4000.0,0.8602446083109263,0.37261962890625,0.4641716033485634
164,2,3,24,critic_backbone.7.weight,128,0,0.0,2235.436767578125,3374.5436523437493,9481.513217773458,12558.1748046875,2235.436767578125,3374.5436523437493,9481.513217773458,12558.1748046875,0.006037368904799223,0.005256227683275938,11.542642593383789,4000.0,0.9892730221404109,0.046875,0.03098083894367529
164,2,3,24,critic_backbone.7.bias,128,0,0.0,1300.5244140625,2004.8156127929688,2287.6731372070317,2424.419189453125,1300.5244140625,2004.8156127929688,2287.6731372070317,2424.419189453125,0.003736586309969425,0.004171770066022873,5.656734943389893,0.0,1.0,0.0,0.0
165,2,3,25,critic_backbone.0.weight,42880,0,0.0,343632.5625,2203650.75,7669165.5,35739936.0,343632.5625,2203650.75,7669165.5,35739936.0,0.012816679663956165,0.38453811407089233,339.3453369140625,2000.0,0.2897162412518181,0.26191696524620056,7.004723515268971
165,2,3,25,critic_backbone.4.bias,128,0,0.0,1998.572998046875,4776.134545898436,5839.023745117188,6088.73095703125,1998.572998046875,4776.134545898436,5839.023745117188,6088.73095703125,0.0011648634681478143,0.005210675299167633,9.218019485473633,4000.0,0.935422110221059,0.1015625,0.19724598605826918
165,2,3,25,critic_backbone.6.weight,16384,0,0.0,3700.93310546875,6312.492480468748,7352.422104492188,11082.96875,3700.93310546875,6312.492480468748,7352.422104492188,11082.96875,0.01847151853144169,0.04646773636341095,171.42938232421875,4000.0,0.8621038736335095,0.36907958984375,0.4570086558306971
165,2,3,25,critic_backbone.7.weight,128,0,0.0,2237.12255859375,3359.553173828124,9450.821547851581,12297.66015625,2237.12255859375,3359.553173828124,9450.821547851581,12297.66015625,0.005732247605919838,0.0026659865397959948,6.892378807067871,4000.0,0.9895469508305185,0.046875,0.0301813418199928
165,2,3,25,critic_backbone.7.bias,128,0,0.0,1304.41455078125,2011.337451171875,2294.80974609375,2432.37451171875,1304.41455078125,2011.337451171875,2294.80974609375,2432.37451171875,0.0034312582574784756,0.002632379764690995,3.285851001739502,0.0,1.0,0.0,0.0
166,2,3,26,critic_backbone.0.weight,42880,0,0.0,342500.15625,2198025.5,7569945.929999943,35814788.0,342500.15625,2198025.5,7569945.929999943,35814788.0,0.013631602749228477,0.38706934452056885,344.91412353515625,2000.0,0.28979134822597646,0.2581389844417572,7.002167555792194
166,2,3,26,critic_backbone.4.bias,128,0,0.0,1989.13427734375,4789.7704101562485,5849.581352539062,5968.60107421875,1989.13427734375,4789.7704101562485,5849.581352539062,5968.60107421875,0.001609852653928101,0.008075936697423458,14.599729537963867,4000.0,0.934714462873838,0.09375,0.1995583822478263
166,2,3,26,critic_backbone.6.weight,16384,0,0.0,3681.33935546875,6253.563574218748,7297.2651318359385,10777.248046875,3681.33935546875,6253.563574218748,7297.2651318359385,10777.248046875,0.020579557865858078,0.05200913920998573,188.9730224609375,4000.0,0.8645233179755623,0.3643798828125,0.44773371210153756
166,2,3,26,critic_backbone.7.weight,128,0,0.0,2242.3515625,3370.1585449218737,9394.792612304707,12262.923828125,2242.3515625,3370.1585449218737,9394.792612304707,12262.923828125,0.0051652174443006516,0.001348855090327561,3.690004587173462,4000.0,0.9893537780789382,0.046875,0.030745096032667275
166,2,3,26,critic_backbone.7.bias,128,0,0.0,1307.01318359375,2017.4128356933593,2300.809880371094,2439.842041015625,1307.01318359375,2017.4128356933593,2300.809880371094,2439.842041015625,0.002910727635025978,0.0049017369747161865,6.596585750579834,0.0,1.0,0.0,0.0
167,2,3,27,critic_backbone.0.weight,42880,0,0.0,343052.90625,2203272.5,7590058.944999951,35848092.0,343052.90625,2203272.5,7590058.944999951,35848092.0,0.013273690827190876,0.37925267219543457,337.3065490722656,2000.0,0.2897212843187779,0.2534981369972229,7.004551853554223
167,2,3,27,critic_backbone.4.bias,128,0,0.0,1990.7548828125,4786.662670898436,5859.46970703125,5969.4794921875,1990.7548828125,4786.662670898436,5859.46970703125,5969.4794921875,0.00168237229809165,0.003996279556304216,7.75876522064209,4000.0,0.9348757817615773,0.09375,0.1990309285970736
167,2,3,27,critic_backbone.6.weight,16384,0,0.0,3667.339599609375,6197.318676757812,7242.22732421875,10802.6171875,3667.339599609375,6197.318676757812,7242.22732421875,10802.6171875,0.020733067765831947,0.04573916271328926,169.4617462158203,4000.0,0.8668635749837098,0.3609619140625,0.4388115924330739
167,2,3,27,critic_backbone.7.weight,128,0,0.0,2239.63037109375,3365.1260009765615,9192.08656738283,12166.90625,2239.63037109375,3365.1260009765615,9192.08656738283,12166.90625,0.004126418847590685,0.00500528747215867,10.934270858764648,4000.0,0.9894458197607464,0.046875,0.030476454679321058
167,2,3,27,critic_backbone.7.bias,128,0,0.0,1308.01025390625,2019.1379516601562,2301.560029296875,2446.24755859375,1308.01025390625,2019.1379516601562,2301.560029296875,2446.24755859375,0.0022335813846439123,0.006825979333370924,9.192647933959961,0.0,1.0,0.0,0.0
168,2,4,28,critic_backbone.0.weight,42880,0,0.0,342619.28125,2208296.0,7610583.734999951,35845280.0,342619.28125,2208296.0,7610583.734999951,35845280.0,0.013238910585641861,0.47236505150794983,396.6434326171875,2000.0,0.28965439263500414,0.2491837739944458,7.006829275823089
168,2,4,28,critic_backbone.4.bias,128,0,0.0,1987.98876953125,4753.193334960936,5861.720434570313,5889.28466796875,1987.98876953125,4753.193334960936,5861.720434570313,5889.28466796875,0.0019032375421375036,0.0054280078038573265,11.018951416015625,4000.0,0.9366111400705788,0.09375,0.19336843287613156
168,2,4,28,critic_backbone.6.weight,16384,0,0.0,3655.630615234375,6162.45361328125,7205.0554785156255,10780.1748046875,3655.630615234375,6162.45361328125,7205.0554785156255,10780.1748046875,0.02250167541205883,0.04729555547237396,166.99008178710938,4000.0,0.868329620741492,0.35675048828125,0.4332468622623837
168,2,4,28,critic_backbone.7.weight,128,0,0.0,2246.10791015625,3375.0184448242176,9212.865517578144,12180.9462890625,2246.10791015625,3375.0184448242176,9212.865517578144,12180.9462890625,0.0037063276395201683,0.0012571046827360988,2.844266176223755,4000.0,0.9892642458995518,0.046875,0.0310064608837106
168,2,4,28,critic_backbone.7.bias,128,0,0.0,1311.136962890625,2025.6200866699219,2308.6533984375005,2454.123291015625,1311.136962890625,2025.6200866699219,2308.6533984375005,2454.123291015625,0.0019246320007368922,0.003968221601098776,5.347819805145264,0.0,1.0,0.0,0.0
169,2,4,29,critic_backbone.0.weight,42880,0,0.0,342706.28125,2206298.0,7579435.0899999095,35909312.0,342706.28125,2206298.0,7579435.0899999095,35909312.0,0.013394332490861416,0.4772777557373047,390.23431396484375,2000.0,0.2896809755668771,0.2443796694278717,7.005924096258933
169,2,4,29,critic_backbone.4.bias,128,0,0.0,1990.5531005859375,4748.970703124999,5863.393359375001,5905.783203125,1990.5531005859375,4748.970703124999,5863.393359375001,5905.783203125,0.0016486424719914794,0.005306072533130646,7.655102729797363,4000.0,0.9368297591096526,0.09375,0.1926565641076359
169,2,4,29,critic_backbone.6.weight,16384,0,0.0,3650.482421875,6138.7697021484355,7168.1370849609375,10801.365234375,3650.482421875,6138.7697021484355,7168.1370849609375,10801.365234375,0.022899864241480827,0.038038238883018494,139.952880859375,4000.0,0.8693323058439776,0.35504150390625,0.4294517372787145
169,2,4,29,critic_backbone.7.weight,128,0,0.0,2252.285888671875,3381.438732910155,9212.497958984393,12207.396484375,2252.285888671875,3381.438732910155,9212.497958984393,12207.396484375,0.00321796047501266,0.0015286232810467482,3.4618515968322754,4000.0,0.9891449840207575,0.046875,0.03135468699764819
169,2,4,29,critic_backbone.7.bias,128,0,0.0,1315.083984375,2031.5120361328125,2315.9258544921877,2461.83837890625,1315.083984375,2031.5120361328125,2315.9258544921877,2461.83837890625,0.0017070596804842353,0.0019804793410003185,2.6635851860046387,0.0,1.0,0.0,0.0
170,2,4,30,critic_backbone.0.weight,42880,0,0.0,342428.0625,2200642.75,7577423.654999959,35932600.0,342428.0625,2200642.75,7577423.654999959,35932600.0,0.014042448252439499,0.38137683272361755,324.5249938964844,2000.0,0.28975637461251136,0.24181437492370605,7.003357575207215
170,2,4,30,critic_backbone.4.bias,128,0,0.0,1989.6485595703125,4755.804687499999,5815.08060546875,5924.60595703125,1989.6485595703125,4755.804687499999,5815.08060546875,5924.60595703125,0.0018927137134596705,0.006589239928871393,10.467682838439941,4000.0,0.9364759052730264,0.09375,0.1938089517132037
170,2,4,30,critic_backbone.6.weight,16384,0,0.0,3644.075439453125,6114.121655273437,7142.820034179687,10412.373046875,3644.075439453125,6114.121655273437,7142.820034179687,10412.373046875,0.02406526356935501,0.04242074117064476,147.6202850341797,4000.0,0.8703815902988034,0.35369873046875,0.4254895985390188
170,2,4,30,critic_backbone.7.weight,128,0,0.0,2250.8203125,3382.181103515624,9140.677329101582,12089.5673828125,2250.8203125,3382.181103515624,9140.677329101582,12089.5673828125,0.0023904156405478716,0.004978853743523359,10.755775451660156,4000.0,0.9891311208101501,0.046875,0.031395170861668494
170,2,4,30,critic_backbone.7.bias,128,0,0.0,1315.2420654296875,2024.0576660156248,2315.833923339844,2457.5380859375,1315.2420654296875,2024.0576660156248,2315.833923339844,2457.5380859375,0.0011624813778325915,0.007782771717756987,10.345854759216309,0.0,1.0,0.0,0.0
171,2,4,31,critic_backbone.0.weight,42880,0,0.0,341967.25,2193451.5,7567564.0,35891612.0,341967.25,2193451.5,7567564.0,35891612.0,0.014926272444427013,0.466189444065094,373.636474609375,2000.0,0.28985258980013406,0.238432839512825,7.000084429020021
171,2,4,31,critic_backbone.4.bias,128,0,0.0,1990.5159912109375,4768.401147460936,5818.298002929688,5935.3310546875,1990.5159912109375,4768.401147460936,5818.298002929688,5935.3310546875,0.00205845944583416,0.005544368177652359,9.278958320617676,4000.0,0.9358231549871953,0.09375,0.19593703505317556
171,2,4,31,critic_backbone.6.weight,16384,0,0.0,3642.177734375,6105.4920654296875,7135.878735351563,10442.97265625,3642.177734375,6105.4920654296875,7135.878735351563,10442.97265625,0.024273071438074112,0.03530833497643471,126.8877944946289,4000.0,0.8707503693361405,0.35345458984375,0.42409934241100666
171,2,4,31,critic_backbone.7.weight,128,0,0.0,2256.40576171875,3388.3203979492177,9147.105561523456,12127.794921875,2256.40576171875,3388.3203979492177,9147.105561523456,12127.794921875,0.0019454543944448233,0.002260014181956649,4.811528205871582,4000.0,0.9890159100309036,0.046875,0.0317316575791362
171,2,4,31,critic_backbone.7.bias,128,0,0.0,1318.0838623046875,2025.8225646972653,2316.0390429687504,2463.111572265625,1318.0838623046875,2025.8225646972653,2316.0390429687504,2463.111572265625,0.0008964715525507927,0.004306477028876543,5.899415969848633,0.0,1.0,0.0,0.0
172,2,4,32,critic_backbone.0.weight,42880,0,0.0,342335.375,2196328.75,7577170.0,35931156.0,342335.375,2196328.75,7577170.0,35931156.0,0.015049494802951813,0.4281851053237915,359.1785583496094,2000.0,0.28981404821794743,0.23458488285541534,7.001395314872235
172,2,4,32,critic_backbone.4.bias,128,0,0.0,1992.0826416015625,4740.763964843749,5803.680341796875,5950.7939453125,1992.0826416015625,4740.763964843749,5803.680341796875,5950.7939453125,0.002139762742444873,0.004564427770674229,8.342428207397461,4000.0,0.9372544049465126,0.09375,0.1912747785212925
172,2,4,32,critic_backbone.6.weight,16384,0,0.0,3633.2177734375,6081.132861328121,7106.571572265625,10302.9970703125,3633.2177734375,6081.132861328121,7106.571572265625,10302.9970703125,0.02543053962290287,0.04417447745800018,157.81710815429688,4000.0,0.8717953745538446,0.3514404296875,0.42016617722205474
172,2,4,32,critic_backbone.7.weight,128,0,0.0,2257.7451171875,3379.775195312499,9060.83682128908,12164.6123046875,2257.7451171875,3379.775195312499,9060.83682128908,12164.6123046875,0.00215536798350513,0.0037966507952660322,8.645033836364746,4000.0,0.9891759930231805,0.046875,0.031264137461492
172,2,4,32,critic_backbone.7.bias,128,0,0.0,1321.44384765625,2029.2472778320312,2318.8184301757815,2469.4365234375,1321.44384765625,2029.2472778320312,2318.8184301757815,2469.4365234375,0.0010004658252000809,0.0035350024700164795,4.653353214263916,0.0,1.0,0.0,0.0
173,2,4,33,critic_backbone.0.weight,42880,0,0.0,342602.5,2196652.5,7596250.0,35753964.0,342602.5,2196652.5,7596250.0,35753964.0,0.014732064679265022,0.4636250436306,348.2234802246094,2000.0,0.2898097152962394,0.23243936896324158,7.0015427090823
173,2,4,33,critic_backbone.4.bias,128,0,0.0,1995.447265625,4722.643627929687,5803.028784179687,5969.482421875,1995.447265625,4722.643627929687,5803.028784179687,5969.482421875,0.001829597633332014,0.005117653403431177,6.979578018188477,4000.0,0.9381908929672663,0.09375,0.18823189394475914
173,2,4,33,critic_backbone.6.weight,16384,0,0.0,3630.64990234375,6045.149829101562,7064.583178710938,10212.4072265625,3630.64990234375,6045.149829101562,7064.583178710938,10212.4072265625,0.02509240247309208,0.03433677926659584,127.67964172363281,4000.0,0.8733496541151253,0.35186767578125,0.41433362845523225
173,2,4,33,critic_backbone.7.weight,128,0,0.0,2262.48828125,3385.5614990234367,9057.181186523456,12171.462890625,2262.48828125,3385.5614990234367,9057.181186523456,12171.462890625,0.0016894073924049735,0.0025763921439647675,5.646646499633789,4000.0,0.9890678102556031,0.046875,0.03158006712710818
173,2,4,33,critic_backbone.7.bias,128,0,0.0,1325.34765625,2035.2584960937497,2325.3334790039066,2477.01171875,1325.34765625,2035.2584960937497,2325.3334790039066,2477.01171875,0.0008787329425103962,0.0017911416944116354,2.546635389328003,0.0,1.0,0.0,0.0
174,2,4,34,critic_backbone.0.weight,42880,0,0.0,342420.21875,2194262.5,7611114.0,35527164.0,342420.21875,2194262.5,7611114.0,35527164.0,0.013634583912789822,0.4713522791862488,360.110107421875,2000.0,0.2898417200722744,0.2305503785610199,7.000454097603359
174,2,4,34,critic_backbone.4.bias,128,0,0.0,1998.75390625,4737.241577148437,5817.365361328125,5987.8603515625,1998.75390625,4737.241577148437,5817.365361328125,5987.8603515625,0.0015389056643471122,0.006478909403085709,7.909930229187012,4000.0,0.9374365769513684,0.09375,0.19068237966895352
174,2,4,34,critic_backbone.6.weight,16384,0,0.0,3624.99658203125,6024.244848632811,7036.24482421875,10210.3125,3624.99658203125,6024.244848632811,7036.24482421875,10210.3125,0.023335322737693787,0.039772771298885345,143.63307189941406,4000.0,0.8742585802181057,0.34942626953125,0.41093242606462527
174,2,4,34,critic_backbone.7.weight,128,0,0.0,2268.599365234375,3395.4546508789053,9052.078281250018,12206.11328125,2268.599365234375,3395.4546508789053,9052.078281250018,12206.11328125,0.0016350713558495045,0.0013736143009737134,3.2360293865203857,4000.0,0.9888807279057819,0.046875,0.03212657294667226
174,2,4,34,critic_backbone.7.bias,128,0,0.0,1328.9805908203125,2040.5640136718748,2330.7351367187503,2484.510498046875,1328.9805908203125,2040.5640136718748,2330.7351367187503,2484.510498046875,0.0009021638543345034,0.002882157452404499,3.7618143558502197,0.0,1.0,0.0,0.0
175,2,5,35,critic_backbone.0.weight,42880,0,0.0,342500.9375,2199536.75,7594588.5,35583676.0,342500.9375,2199536.75,7594588.5,35583676.0,0.014207679778337479,0.4558585584163666,365.3744201660156,2000.0,0.2897711476881974,0.22642257809638977,7.002854868432052
175,2,5,35,critic_backbone.4.bias,128,0,0.0,2000.5048828125,4747.803198242187,5801.029780273438,5967.3291015625,2000.5048828125,4747.803198242187,5801.029780273438,5967.3291015625,0.0016532193403691053,0.004357425961643457,8.011775016784668,4000.0,0.9368901889523952,0.09375,0.19245985065968194
175,2,5,35,critic_backbone.6.weight,16384,0,0.0,3610.4296875,5976.212524414062,6975.536831054687,10226.369140625,3610.4296875,5976.212524414062,6975.536831054687,10226.369140625,0.025343846529722214,0.04816708713769913,177.02108764648438,4000.0,0.8763634286452934,0.34368896484375,0.4030831675322103
175,2,5,35,critic_backbone.7.weight,128,0,0.0,2273.60302734375,3394.0262451171866,9032.67729003908,12243.611328125,2273.60302734375,3394.0262451171866,9032.67729003908,12243.611328125,0.0012668482959270477,0.0024755168706178665,5.391337871551514,4000.0,0.9889079068318062,0.046875,0.03204716490517261
175,2,5,35,critic_backbone.7.bias,128,0,0.0,1331.4237060546875,2043.9118469238279,2333.772224121094,2491.291015625,1331.4237060546875,2043.9118469238279,2333.772224121094,2491.291015625,0.0007688472978770733,0.004789240192621946,6.701124668121338,0.0,1.0,0.0,0.0
176,2,5,36,critic_backbone.0.weight,42880,0,0.0,342632.4375,2183159.0,7595695.0,35649740.0,342632.4375,2183159.0,7595695.0,35649740.0,0.014584342949092388,0.45657989382743835,341.66546630859375,2000.0,0.2899909602852587,0.22413712739944458,6.995381008885031
176,2,5,36,critic_backbone.4.bias,128,0,0.0,2001.075439453125,4757.231298828125,5804.851713867188,5953.18994140625,2001.075439453125,4757.231298828125,5804.851713867188,5953.18994140625,0.0018348714802414179,0.004653041251003742,8.932465553283691,4000.0,0.9364020044227048,0.09375,0.19404973284342356
176,2,5,36,critic_backbone.6.weight,16384,0,0.0,3607.6474609375,5962.69306640625,6957.1680908203125,10223.6083984375,3607.6474609375,5962.69306640625,6957.1680908203125,10223.6083984375,0.025822119787335396,0.037247952073812485,132.18104553222656,4000.0,0.8769600296524463,0.34295654296875,0.4008652168114257
176,2,5,36,critic_backbone.7.weight,128,0,0.0,2278.07763671875,3398.8265380859366,9019.479052734394,12247.2138671875,2278.07763671875,3398.8265380859366,9019.479052734394,12247.2138671875,0.0009033356909640133,0.002799519570544362,6.020031929016113,4000.0,0.9888163503510884,0.046875,0.03231468077953074
176,2,5,36,critic_backbone.7.bias,128,0,0.0,1334.200439453125,2046.006311035156,2339.054191894532,2496.99072265625,1334.200439453125,2046.006311035156,2339.054191894532,2496.99072265625,0.0007626101141795516,0.00441778264939785,6.016320705413818,0.0,1.0,0.0,0.0
177,2,5,37,critic_backbone.0.weight,42880,0,0.0,342969.6875,2185026.75,7571045.0,35264228.0,342969.6875,2185026.75,7571045.0,35264228.0,0.014984670095145702,0.4409860074520111,374.8288269042969,2000.0,0.2899657923875247,0.21888992190361023,6.996236169457735
177,2,5,37,critic_backbone.4.bias,128,0,0.0,2003.635009765625,4760.519580078125,5777.579965820312,5922.40185546875,2003.635009765625,4760.519580078125,5777.579965820312,5922.40185546875,0.0017383531667292118,0.00382993184030056,7.132725238800049,4000.0,0.9362316611440752,0.09375,0.19460488406408727
