block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.25318416953086853,0.09614253789186478,-0.04313686490058899,-0.5468029975891113,1.0,0.0,1.0,1.0,0.8849999904632568,-0.11449065804481506,0.7315361499786377,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1782931089401245,0.11921557784080505,0.12331704795360565,-0.5112713575363159,1.0,0.0,1.0,1.0,0.22999998927116394,-0.10154444724321365,0.4910374879837036,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1075851246714592,0.07780693471431732,0.12774419784545898,-0.3846721649169922,1.0,0.0,1.0,1.0,0.20499999821186066,-0.04873644560575485,0.53737872838974,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.23598481714725494,0.06607265025377274,0.5165191888809204,-0.04812316596508026,1.0,0.0,1.0,1.0,0.9950000047683716,-0.2323293685913086,0.5577754974365234,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.02599954977631569,0.1006450355052948,0.28877007961273193,-0.361458420753479,1.0,0.0,1.0,1.0,0.3050000071525574,-0.07239097356796265,0.47168537974357605,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.06946496665477753,0.06175931543111801,0.2857714295387268,-0.15373434126377106,1.0,0.0,1.0,1.0,0.3700000047683716,-0.1144200786948204,0.5718130469322205,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.03545854613184929,0.05267536640167236,0.1355198323726654,-0.1754366010427475,1.0,0.0,1.0,1.0,0.9599999785423279,-0.24394413828849792,0.49780070781707764,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.13281741738319397,0.07530562579631805,0.32292354106903076,-0.27290117740631104,1.0,0.0,1.0,1.0,0.6599999666213989,-0.24731561541557312,0.616517186164856,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.471038281917572,0.171884223818779,0.3134910762310028,-0.8125125765800476,1.0,0.0,1.0,1.0,0.4699999988079071,-0.2627243101596832,0.507828950881958,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4403698146343231,0.20167148113250732,0.19299174845218658,-0.8728359937667847,1.0,0.0,1.0,1.0,0.8299999833106995,-0.3253153860569,0.6581830978393555,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014642328955233097,0.09155473113059998,0.34156572818756104,-0.2145676463842392,1.0,0.0,1.0,1.0,0.5550000071525574,-0.1650160551071167,0.7712625861167908,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04898754507303238,0.14514948427677155,0.38079634308815,-0.4117415249347687,1.0,0.0,1.0,1.0,0.5099999904632568,-0.17885136604309082,0.5417718887329102,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.052589792758226395,0.09305205196142197,0.23765762150287628,-0.48630714416503906,1.0,0.0,1.0,1.0,0.7749999761581421,-0.24504263699054718,0.690680980682373,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.175893172621727,0.1123124212026596,0.40539121627807617,-0.3977164626121521,1.0,0.0,1.0,1.0,0.5799999833106995,-0.21290646493434906,0.6209195852279663,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.2255135476589203,0.1296492964029312,0.5537890195846558,-0.20226237177848816,1.0,0.0,1.0,1.0,0.4699999988079071,-0.1599631905555725,0.5917758941650391,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.18527831137180328,0.24732375144958496,0.41180121898651123,-0.7607624530792236,1.0,0.0,1.0,1.0,0.7799999713897705,-0.2656649053096771,0.8689293265342712,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.15577925741672516,0.10221054404973984,0.4117657542228699,-0.2105260193347931,1.0,0.0,1.0,1.0,0.5699999928474426,-0.24872459471225739,0.5586354732513428,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.1484181433916092,0.0896228551864624,0.34241682291030884,-0.37559735774993896,1.0,0.0,1.0,1.0,0.3999999761581421,-0.15706978738307953,0.564092218875885,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14371471107006073,0.06652506440877914,0.3127312958240509,-0.4601166248321533,1.0,0.0,1.0,1.0,0.7549999952316284,-0.22254031896591187,0.6999930143356323,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23642779886722565,0.07895924896001816,0.30314362049102783,-0.38757818937301636,1.0,0.0,1.0,1.0,0.675000011920929,-0.25555408000946045,0.6007821559906006,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19582925736904144,0.20145893096923828,0.2557328939437866,-0.9806272387504578,1.0,0.0,1.0,1.0,0.429999977350235,-0.21418994665145874,0.5878406763076782,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010376280173659325,0.07462688535451889,0.17394673824310303,-0.35729026794433594,1.0,0.0,1.0,1.0,0.7999999523162842,-0.2660363018512726,0.6779190897941589,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.08554860949516296,0.14884625375270844,0.3538331985473633,-0.4048718214035034,1.0,0.0,1.0,1.0,0.6200000047683716,-0.27746516466140747,0.695175290107727,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14624084532260895,0.1997181624174118,0.41394904255867004,-0.7082104682922363,1.0,0.0,1.0,1.0,0.41499999165534973,-0.19831256568431854,0.5493521690368652,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3220617175102234,0.1541784554719925,0.38740119338035583,-0.6107791066169739,1.0,0.0,1.0,1.0,0.8100000023841858,-0.30713918805122375,0.6610428094863892,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04586949571967125,0.0979510173201561,0.46332475543022156,-0.23938454687595367,1.0,0.0,1.0,1.0,0.5649999976158142,-0.16609826683998108,0.9422720670700073,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19463738799095154,0.10434483736753464,0.18336409330368042,-0.5996345281600952,1.0,0.0,1.0,1.0,0.38499999046325684,-0.07033271342515945,0.6709529757499695,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.3939349353313446,0.12146900594234467,0.6307955980300903,-0.10204696655273438,1.0,0.0,1.0,1.0,0.6699999570846558,-0.2853389382362366,0.5299539566040039,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4878571927547455,0.19368301331996918,0.9352333545684814,-0.17044326663017273,1.0,0.0,1.0,1.0,0.625,-0.21889835596084595,0.7514145374298096,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5820574760437012,0.15216222405433655,0.8190584182739258,-0.23532430827617645,1.0,0.0,1.0,1.0,0.41999998688697815,-0.24521534144878387,0.4487784504890442,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.10375066846609116,0.10369419306516647,0.3569945991039276,-0.3243386745452881,1.0,0.0,1.0,1.0,0.7899999618530273,-0.3116997182369232,0.5996797680854797,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.41277679800987244,0.14658868312835693,0.15530060231685638,-0.795424222946167,1.0,0.0,1.0,1.0,0.6200000047683716,-0.3308360278606415,0.6146594882011414,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12527264654636383,0.10470619797706604,0.42415833473205566,-0.3827598989009857,1.0,0.0,1.0,1.0,0.3449999988079071,-0.22971895337104797,0.5424625277519226,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1100347712635994,0.25698235630989075,0.4512876570224762,-0.7253526449203491,1.0,0.0,1.0,1.0,0.7599999904632568,-0.41469743847846985,0.5750117301940918,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.02964201383292675,0.07905209809541702,0.24761506915092468,-0.20051385462284088,1.0,0.0,1.0,1.0,0.6200000047683716,-0.3451046049594879,0.5776568055152893,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.17189227044582367,0.33170223236083984,0.6044391989707947,-1.1787272691726685,1.0,0.0,1.0,1.0,0.3700000047683716,-0.2139577865600586,0.471542626619339,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008867084980010986,0.15228737890720367,0.34308290481567383,-0.45013657212257385,1.0,0.0,1.0,1.0,0.7999999523162842,-0.34716054797172546,0.6769213676452637,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.13635139167308807,0.16736960411071777,0.43486642837524414,-0.5873242020606995,1.0,0.0,1.0,1.0,0.5,-0.19507575035095215,1.5065267086029053,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.09372163563966751,0.4551534056663513,1.5502653121948242,-0.9493446350097656,1.0,0.0,1.0,1.0,0.3700000047683716,-0.1283133625984192,0.5956405997276306,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.40352731943130493,0.3394607901573181,0.4417422413825989,-1.1474124193191528,1.0,0.0,1.0,1.0,0.7899999618530273,-0.32431432604789734,0.592143714427948,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4179585874080658,0.284970760345459,0.9752655625343323,-0.3374216854572296,1.0,0.0,1.0,1.0,0.5,-0.3530808985233307,0.4899955093860626,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.3666099011898041,0.3247714936733246,1.1254584789276123,-0.3927098214626312,1.0,0.0,1.0,1.0,0.3700000047683716,-0.10383513569831848,0.6194143891334534,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.18263599276542664,0.07364438474178314,0.0116124227643013,-0.4077796936035156,1.0,0.0,1.0,1.0,0.6899999976158142,-0.35338449478149414,0.661289632320404,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.08385301381349564,0.11546498537063599,0.37383124232292175,-0.21754014492034912,1.0,0.0,1.0,1.0,0.6499999761581421,-0.3766559064388275,0.5472468733787537,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.059118956327438354,0.6202406883239746,1.1809073686599731,-1.9136134386062622,1.0,0.0,1.0,1.0,0.3100000023841858,-0.24178269505500793,0.646096408367157,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.08032600581645966,0.14064955711364746,0.2915976345539093,-0.45404717326164246,1.0,0.0,1.0,1.0,0.8199999928474426,-0.44016388058662415,0.6825097799301147,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.22996890544891357,0.2720445394515991,0.6905760169029236,-0.7313166260719299,1.0,0.0,1.0,1.0,0.6049999594688416,-0.3117344081401825,0.5875101089477539,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.30805638432502747,0.678860604763031,1.1874704360961914,-1.8215324878692627,1.0,0.0,1.0,1.0,0.3799999952316284,-0.23619906604290009,0.7147513628005981,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4667713940143585,0.16706863045692444,0.1858840435743332,-0.9905624389648438,1.0,0.0,1.0,1.0,0.8449999690055847,-0.4102892577648163,0.6917241215705872,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2968907952308655,0.3076257109642029,0.34950801730155945,-0.9725506901741028,1.0,0.0,1.0,1.0,0.45499998331069946,-0.2820966839790344,0.5853367447853088,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.31091776490211487,0.09547960013151169,0.08591403812170029,-0.5569624304771423,1.0,0.0,1.0,1.0,0.42499998211860657,-0.2594259977340698,0.4528757631778717,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.13754574954509735,0.13605444133281708,0.4053177833557129,-0.4457094073295593,1.0,0.0,1.0,1.0,0.6949999928474426,-0.24559526145458221,0.8370964527130127,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4935559034347534,0.1797408014535904,0.9288607239723206,-0.1908121407032013,1.0,0.0,1.0,1.0,0.5299999713897705,-0.297620952129364,0.5095381736755371,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4342632591724396,0.10114897787570953,0.6657003164291382,0.005991622805595398,1.0,0.0,1.0,1.0,0.3400000035762787,-0.15465180575847626,0.5738444924354553,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005244623403996229,0.10120294988155365,0.26616349816322327,-0.27425438165664673,1.0,0.0,1.0,1.0,0.7749999761581421,-0.4274671971797943,0.5412786602973938,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.40922439098358154,0.4106534719467163,0.44685453176498413,-1.9845255613327026,1.0,0.0,1.0,1.0,0.4099999964237213,-0.18181538581848145,0.7821080088615417,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14438843727111816,0.26396477222442627,0.5077524781227112,-1.1083261966705322,1.0,0.0,1.0,1.0,0.32999998331069946,-0.31489098072052,0.5072342753410339,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.050927016884088516,0.556206464767456,0.9900932312011719,-1.7097257375717163,1.0,0.0,1.0,1.0,0.7049999833106995,-0.47503456473350525,0.7576940655708313,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.21428151428699493,0.4168649911880493,0.5988292694091797,-1.2044676542282104,1.0,0.0,1.0,1.0,0.4749999940395355,-0.2518305778503418,0.815588653087616,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.610543966293335,0.5724915266036987,0.5603334903717041,-2.115109920501709,1.0,0.0,1.0,1.0,0.3449999988079071,-0.35952675342559814,0.5212633609771729,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2902067005634308,0.18991245329380035,0.3290841579437256,-0.8307105302810669,1.0,0.0,1.0,1.0,0.7899999618530273,-0.5370132327079773,0.571233332157135,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4864051640033722,0.22953559458255768,0.40559059381484985,-1.0047938823699951,1.0,0.0,1.0,1.0,0.38499999046325684,-0.2722693681716919,0.5555469393730164,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.16922658681869507,0.6016950011253357,1.660502552986145,-1.3408269882202148,1.0,0.0,1.0,1.0,0.4350000023841858,-0.1882861703634262,0.7274680733680725,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.40698495507240295,0.44144782423973083,0.6107797026634216,-1.5276762247085571,1.0,0.0,1.0,1.0,0.675000011920929,-0.4445733428001404,0.6189864277839661,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.18621060252189636,0.23270373046398163,0.31412938237190247,-0.7949711084365845,1.0,0.0,1.0,1.0,0.35999998450279236,-0.22538724541664124,0.5898853540420532,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00642954558134079,0.5459911227226257,1.149065613746643,-1.302728533744812,1.0,0.0,1.0,1.0,0.3700000047683716,-0.19283993542194366,0.5921685695648193,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4719075560569763,0.1608053296804428,-0.0652519166469574,-0.7730783224105835,1.0,0.0,1.0,1.0,0.5899999737739563,-0.44937652349472046,0.6184931993484497,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4477076530456543,0.31685686111450195,0.22032088041305542,-1.4203652143478394,1.0,0.0,1.0,1.0,0.5299999713897705,-0.4514687955379486,0.7052189111709595,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3063056468963623,1.110630989074707,1.818729043006897,-3.6161935329437256,1.0,0.0,1.0,1.0,0.35999998450279236,-0.16677263379096985,1.8798508644104004,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.42962825298309326,0.23055431246757507,0.050072766840457916,-1.126413106918335,1.0,0.0,1.0,1.0,0.6549999713897705,-0.45147794485092163,1.049498200416565,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5975890755653381,0.5900134444236755,0.8796659111976624,-1.6253349781036377,1.0,0.0,1.0,1.0,0.4650000035762787,-0.32425764203071594,0.8297802209854126,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.21949172019958496,1.3035787343978882,3.8944029808044434,-2.3538520336151123,1.0,0.0,1.0,1.0,0.32499998807907104,-0.19154426455497742,0.5799884796142578,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.39741140604019165,0.35615792870521545,0.3837103843688965,-1.5146788358688354,1.0,0.0,1.0,1.0,0.699999988079071,-0.41126707196235657,1.0414925813674927,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3368663191795349,0.6657254695892334,0.9091183543205261,-2.1825740337371826,1.0,0.0,1.0,1.0,0.38499999046325684,-0.2599526643753052,0.6762272715568542,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07233016192913055,0.22657455503940582,0.882118821144104,-0.4361029863357544,1.0,0.0,1.0,1.0,0.28999999165534973,-0.08836399018764496,0.5888280868530273,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2705782353878021,0.15161484479904175,0.4407261908054352,-0.5332629084587097,1.0,0.0,1.0,1.0,0.6649999618530273,-0.32098209857940674,1.2388747930526733,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.040795158594846725,0.1277887523174286,0.4203183054924011,-0.434590607881546,1.0,0.0,1.0,1.0,0.3499999940395355,-0.2385563999414444,0.7321805357933044,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.3173268139362335,0.3896668553352356,1.1473419666290283,-0.9638415575027466,1.0,0.0,1.0,1.0,0.35499998927116394,-0.2096738964319229,0.6862500905990601,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.35500311851501465,0.28598496317863464,0.3200122117996216,-0.9746015071868896,1.0,0.0,1.0,1.0,0.5600000023841858,-0.42780861258506775,0.7789256572723389,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8846943974494934,0.3846176266670227,0.1624196320772171,-2.255042314529419,1.0,0.0,1.0,1.0,0.3050000071525574,-0.31038132309913635,0.6118360161781311,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5642384886741638,0.5883632302284241,1.3096810579299927,-2.0273637771606445,1.0,0.0,1.0,1.0,0.38499999046325684,-0.3375095725059509,0.6639354825019836,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.30763372778892517,0.7304503321647644,0.8912047147750854,-2.7185592651367188,1.0,0.0,1.0,1.0,0.41999998688697815,-0.5479018688201904,0.5431118607521057,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.571982741355896,0.8156958818435669,0.6750609874725342,-3.0293562412261963,1.0,0.0,1.0,1.0,0.2750000059604645,-0.35784927010536194,0.6647995114326477,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7663037180900574,0.8481893539428711,1.1593395471572876,-3.1261844635009766,1.0,0.0,1.0,1.0,0.41999998688697815,-0.22352507710456848,0.8209952116012573,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002184419659897685,0.5022497773170471,0.871727705001831,-1.6302413940429688,1.0,0.0,1.0,1.0,0.5,-0.5282453894615173,0.6994098424911499,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2924194037914276,0.26723676919937134,0.20704923570156097,-1.1566016674041748,1.0,0.0,1.0,1.0,0.26499998569488525,-0.24593192338943481,0.7194416522979736,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.10303828865289688,0.6743268966674805,1.7247761487960815,-2.8050079345703125,1.0,0.0,1.0,1.0,0.41999998688697815,-0.28905218839645386,1.0554687976837158,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5496678948402405,0.6071380376815796,0.4237019419670105,-2.1441726684570312,1.0,0.0,1.0,1.0,0.5099999904632568,-0.5903908610343933,0.5435166358947754,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.02687734365463257,0.325582891702652,0.6775161027908325,-0.926582932472229,1.0,0.0,1.0,1.0,0.2849999964237213,-0.22660106420516968,0.5539008378982544,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.3837333917617798,0.5657675862312317,1.9444619417190552,-1.0519390106201172,1.0,0.0,1.0,1.0,0.5149999856948853,-0.29507264494895935,0.6217418909072876,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5179526209831238,0.2626633644104004,0.13426710665225983,-0.9726967215538025,1.0,0.0,1.0,1.0,0.35999998450279236,-0.4246329665184021,0.7724653482437134,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.9587376117706299,0.683935821056366,0.0400463342666626,-3.725861072540283,1.0,0.0,1.0,1.0,0.2800000011920929,-0.472932904958725,0.5327019691467285,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24503642320632935,1.579954743385315,2.3964109420776367,-4.421937465667725,1.0,0.0,1.0,1.0,0.32999998331069946,-0.36509788036346436,0.6920686960220337,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5271019339561462,0.2984088361263275,0.15776441991329193,-1.5970579385757446,1.0,0.0,1.0,1.0,0.41999998688697815,-0.6405876874923706,0.4345870912075043,4
