block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.007882474921643734,0.20639432966709137,0.7530282735824585,-0.6398939490318298,0.0,-0.02449655346572399,0.23997491598129272,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0016344308387488127,0.3380499482154846,0.7837539911270142,-0.8877980709075928,0.0,-0.014997980557382107,0.06831450015306473,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.006154836621135473,0.3539496064186096,1.1649771928787231,-1.1514661312103271,0.0,0.0022273086942732334,0.037227530032396317,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.004111303016543388,0.36414024233818054,0.9561893939971924,-1.082149863243103,0.0,-0.02169071137905121,0.26296523213386536,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.005323441233485937,0.1681162714958191,0.38470953702926636,-0.5201295018196106,0.0,-0.0028679771348834038,0.10599725693464279,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.014038427732884884,0.28899410367012024,0.7803937792778015,-0.8325295448303223,0.0,0.002264848444610834,0.029640236869454384,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.002939932281151414,0.4578125476837158,1.222592830657959,-0.9903931617736816,0.0,-0.001628342317417264,0.05997998267412186,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.005198897328227758,0.4563455581665039,1.3896207809448242,-1.3140459060668945,0.0,0.0005771059077233076,0.06712740659713745,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0006053856923244894,0.21176718175411224,0.49309223890304565,-0.8564071655273438,0.0,-0.0070562721230089664,0.07316426187753677,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.000845209346152842,0.2666901648044586,0.7485811114311218,-0.8608248233795166,0.0,0.004433008376508951,0.09566330909729004,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,0.0,-0.017022304236888885,0.14199206233024597,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,0.0,-0.001157082966528833,0.10817758738994598,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,0.0,-0.012736129574477673,0.11869477480649948,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0011127329198643565,0.2941957116127014,0.7233060002326965,-0.886482298374176,0.0,0.011201915331184864,0.11342889815568924,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0008952569914981723,0.4439748227596283,1.3134580850601196,-0.9693312644958496,0.0,-0.021721048280596733,0.15154241025447845,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.004730281885713339,0.45020371675491333,1.355669379234314,-1.0317163467407227,0.0,-0.007370279636234045,0.12009409070014954,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.001819736324250698,0.22813791036605835,0.6230571866035461,-0.6694044470787048,0.0,-0.053425293415784836,0.16596761345863342,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.008437934331595898,0.28025713562965393,0.8960874080657959,-0.8922125101089478,0.0,-0.006744742393493652,0.21081185340881348,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.010352859273552895,0.5277795791625977,1.4294263124465942,-1.3056138753890991,0.0,-0.03443676978349686,0.16120216250419617,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.007072663400322199,0.5113615989685059,1.5141551494598389,-1.261434555053711,0.0,0.0001262086589122191,0.1484483927488327,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0011375712929293513,0.19413670897483826,0.43750959634780884,-0.5243805646896362,0.0,-0.00863909162580967,0.1661018580198288,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.013959555886685848,0.362041711807251,0.8252373933792114,-1.2292190790176392,0.0,-0.020887790247797966,0.10220909863710403,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.000895354722160846,0.5656341910362244,1.4083926677703857,-1.7516577243804932,0.0,-0.005335284397006035,0.12166187167167664,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.008553938008844852,0.5550652146339417,1.3642311096191406,-1.5076818466186523,0.0,-0.03180775046348572,0.12396309524774551,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0005488109309226274,0.2358894646167755,0.6404393315315247,-0.6377391219139099,0.009999999776482582,-0.019208407029509544,0.19699153304100037,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.009231502190232277,0.25400373339653015,0.7828463315963745,-0.6768018007278442,0.0,0.007560852915048599,0.15354202687740326,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0043701957911252975,0.3803713917732239,1.0816434621810913,-1.0789138078689575,0.0,0.0027809583116322756,0.16860677301883698,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0028996325563639402,0.4017975926399231,1.1337822675704956,-1.0814238786697388,0.0,-0.03620856627821922,0.2208119034767151,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.004801275674253702,0.22037822008132935,0.5470055341720581,-0.7598714232444763,0.0,-0.028985971584916115,0.16473056375980377,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.007003104314208031,0.2645713686943054,0.6541027426719666,-0.6829180717468262,0.0,0.008554792031645775,0.19303232431411743,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.02340538054704666,0.5934233069419861,1.6681015491485596,-1.3550206422805786,0.0,-0.03552968427538872,0.13613711297512054,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.025863705202937126,0.6100037693977356,1.488194227218628,-1.657368540763855,0.0,-0.02028455212712288,0.16154351830482483,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.008866868913173676,0.232838973402977,0.5319640636444092,-0.5886260271072388,0.0,-0.011279179714620113,0.12149079144001007,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.00298910029232502,0.3490126430988312,0.8262096047401428,-0.9635252356529236,0.0,-0.026092996820807457,0.19803334772586823,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0038474274333566427,0.48728781938552856,1.3784141540527344,-1.4589548110961914,0.0,-0.007647613063454628,0.14528530836105347,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0028812026139348745,0.46250805258750916,1.12188720703125,-1.600271463394165,0.0,0.007324640639126301,0.16086623072624207,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0023623453453183174,0.2230553925037384,0.5943345427513123,-0.6915124654769897,0.0,-0.02149033546447754,0.1326177418231964,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.003518574871122837,0.2798205018043518,0.6851986646652222,-0.841301679611206,0.0,0.008053289726376534,0.07522252947092056,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.00028699636459350586,0.3847428560256958,1.1076312065124512,-0.7192498445510864,0.0,-0.00037565111415460706,0.08093075454235077,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.009234593249857426,0.3997701406478882,1.0543508529663086,-0.8993144035339355,0.0,-0.005667213350534439,0.09604191780090332,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0076190149411559105,0.2560211718082428,0.6563495993614197,-0.6159389019012451,0.0,0.005803576670587063,0.10496238619089127,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0033810806926339865,0.2416856288909912,0.7361565828323364,-0.5510558485984802,0.0,-0.006523740477859974,0.05783930793404579,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.007384355179965496,0.4370156228542328,0.9572605490684509,-1.049445390701294,0.0,-0.002797182882204652,0.08281806111335754,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.010771689005196095,0.4666617810726166,0.9546103477478027,-1.3487285375595093,0.0,0.005399541929364204,0.0922890231013298,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.005735756363719702,0.2126169055700302,0.6509600877761841,-0.46115782856941223,0.0,0.003188180970028043,0.07244466245174408,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.004513754975050688,0.31172865629196167,1.0012004375457764,-0.8205740451812744,0.0,0.0020612424705177546,0.09223804622888565,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.001626803888939321,0.5125468969345093,1.5791542530059814,-1.2605540752410889,0.0,-0.004249738063663244,0.09079399704933167,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.004125239793211222,0.5280209183692932,1.4831111431121826,-1.3837652206420898,0.0,-0.014364367350935936,0.07470613718032837,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0016142905224114656,0.19245225191116333,0.6641098260879517,-0.3744371831417084,0.0,-0.020400816574692726,0.12858599424362183,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.006791634485125542,0.27984803915023804,0.7772582769393921,-0.8292810320854187,0.0,-0.002404630882665515,0.0834449827671051,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.002615752164274454,0.44059112668037415,1.2887753248214722,-1.2885620594024658,0.0,0.003576103365048766,0.08598701655864716,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0004077744379173964,0.45426276326179504,1.3221431970596313,-1.2541375160217285,0.0,-0.020838791504502296,0.11400042474269867,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0013361603487282991,0.23954474925994873,0.780289888381958,-0.47425055503845215,0.0,0.01565519906580448,0.07487834990024567,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.011740206740796566,0.2623864412307739,0.5716760158538818,-0.8978562355041504,0.0,-0.005394964013248682,0.07254529744386673,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.003052698913961649,0.44250592589378357,0.9263615608215332,-1.1032657623291016,0.0,-0.000568463234230876,0.0696316659450531,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.003265662817284465,0.4619829058647156,0.9732904434204102,-1.1955031156539917,0.0,-0.0005478483508341014,0.04931911826133728,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0010958218481391668,0.2214401513338089,0.44658926129341125,-0.6146615743637085,0.0,-0.00402455311268568,0.06645012646913528,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.00020387888071127236,0.3675389885902405,1.2327340841293335,-0.9712026715278625,0.0,-0.007333810906857252,0.062495049089193344,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.007108119782060385,0.509251594543457,1.6156184673309326,-1.5351319313049316,0.0,-0.007484937086701393,0.11118297278881073,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.006570141296833754,0.4995238184928894,1.7246489524841309,-1.3757413625717163,0.0,0.006375535856932402,0.09143449366092682,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,4.1088460420724005e-05,0.20836029946804047,0.5378065705299377,-0.7081310749053955,0.0,0.014386353082954884,0.08739147335290909,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0022076135501265526,0.2378913164138794,0.9505150318145752,-0.5571092367172241,0.0,-0.00013950825086794794,0.058987993746995926,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0008583402377553284,0.42369699478149414,0.9521787166595459,-1.1598598957061768,0.0,0.004050048533827066,0.05426439642906189,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.004592051729559898,0.42467114329338074,0.9453797936439514,-1.0654817819595337,0.0,0.009070881642401218,0.06884726881980896,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0005845993873663247,0.2112799882888794,0.38853907585144043,-0.6943252682685852,0.0,0.005148602183908224,0.0645199865102768,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.002972416812554002,0.21433869004249573,0.6175035238265991,-0.6538272500038147,0.0,0.005470088217407465,0.048898935317993164,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.023862963542342186,0.5569188594818115,1.3455259799957275,-1.4885576963424683,0.0,-0.0010717820841819048,0.06977613270282745,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.013166019693017006,0.5154595971107483,1.4168879985809326,-1.3490395545959473,0.0,-0.00505518913269043,0.033458128571510315,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.00215707253664732,0.21257206797599792,0.4766111671924591,-0.5469803214073181,0.0,-0.0008168101194314659,0.047401223331689835,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.005792737472802401,0.2954294681549072,0.880738377571106,-0.8412720561027527,0.0,0.0019999451469630003,0.035145096480846405,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0023559152614325285,0.5163443684577942,1.536994457244873,-1.6596242189407349,0.0,-0.00433984212577343,0.06196075305342674,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0012909328797832131,0.5286517143249512,1.6230885982513428,-1.8081309795379639,0.0,-0.0036736715119332075,0.04530249908566475,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0018552052788436413,0.2015531361103058,0.44775667786598206,-0.5512219667434692,0.0,-0.0041441358625888824,0.07518365234136581,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.004070563241839409,0.28718698024749756,0.8436231017112732,-0.8286833763122559,0.0,-0.0016390085220336914,0.062049366533756256,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,3.273725451435894e-05,0.41425424814224243,0.9418603181838989,-1.2222408056259155,0.0,-0.007597404532134533,0.06294501572847366,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.001642308197915554,0.43194642663002014,1.2000763416290283,-1.1787517070770264,0.0,-0.0075291115790605545,0.05145524814724922,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.003953761886805296,0.22272220253944397,0.5143415927886963,-0.6555705666542053,0.0,-0.013186545111238956,0.04330647364258766,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0027295320760458708,0.26985275745391846,0.9381576776504517,-0.639542281627655,0.0,0.0026000149082392454,0.04442482069134712,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.004662809427827597,0.4364720582962036,1.0440309047698975,-1.1405912637710571,0.0,-0.002683851635083556,0.05979357287287712,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0017778015462681651,0.4573099613189697,1.1803672313690186,-1.1229451894760132,0.0,1.5917419659672305e-05,0.04351508244872093,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.006432641297578812,0.22979022562503815,0.5287345051765442,-0.734076201915741,0.0,0.008192912675440311,0.04783206060528755,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.005046863574534655,0.34124991297721863,1.0191912651062012,-0.7743496298789978,0.0,0.0011085063451901078,0.04831990599632263,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.014674950391054153,0.47068190574645996,1.0432407855987549,-0.9632671475410461,0.0,-0.0054414039477705956,0.048168204724788666,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.01790793426334858,0.45320430397987366,1.1615642309188843,-0.9604977965354919,0.0,-0.007671658881008625,0.05327149108052254,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.004390269052237272,0.21681469678878784,0.45888465642929077,-0.5871896743774414,0.0,0.002431777771562338,0.03222695738077164,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.011363224126398563,0.2935043275356293,0.7571734189987183,-0.7143887877464294,0.0,-0.002856429200619459,0.03170569986104965,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0018081474117934704,0.41319507360458374,1.4936504364013672,-1.0714024305343628,0.0,0.0002962738217320293,0.03856343775987625,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.00392897380515933,0.39681923389434814,1.156565546989441,-0.9391564130783081,0.0,-0.002996379742398858,0.04031291976571083,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0016489452682435513,0.2505272924900055,0.9671066999435425,-0.5512161254882812,0.0,-0.0038030582945793867,0.03201913833618164,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.013596398755908012,0.2721833884716034,0.8104314804077148,-1.0087776184082031,0.0,-0.0033427595626562834,0.03168157488107681,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.005676040425896645,0.5463743805885315,1.8831017017364502,-1.911191701889038,0.0,-0.009225165471434593,0.04384510964155197,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.011773659847676754,0.5599875450134277,1.9749488830566406,-1.6903592348098755,0.0,-0.0028908841777592897,0.03153606131672859,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.008390161208808422,0.2426554262638092,0.8736250400543213,-0.6428669691085815,0.0,-0.0018861735006794333,0.03546047583222389,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.009639959782361984,0.29634520411491394,0.700639009475708,-0.8549836277961731,0.0,-0.004805701319128275,0.03866611421108246,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0018331456230953336,0.4782664477825165,1.074724793434143,-1.4286327362060547,0.0,0.0024533092509955168,0.04355426877737045,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.003074356820434332,0.4859248697757721,1.1061806678771973,-1.590458631515503,0.0,-0.008264536038041115,0.029364248737692833,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.008738384582102299,0.21974845230579376,0.5293548107147217,-0.6069859266281128,0.0,0.0001738065475365147,0.04775593802332878,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.0037539219483733177,0.2929272949695587,0.6669903993606567,-0.704913854598999,0.0,0.004115032963454723,0.059314146637916565,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.009198933839797974,0.40180060267448425,0.9748303890228271,-1.1205527782440186,0.0,0.0003092175757046789,0.032863419502973557,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.007814832031726837,0.41953685879707336,1.0190882682800293,-1.2378547191619873,0.0,0.0005158555577509105,0.03142751008272171,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.007880572229623795,0.2318694293498993,0.7161248922348022,-0.6829254627227783,0.0,0.0006233531166799366,0.05300118401646614,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.005718603264540434,0.31539615988731384,0.8741346597671509,-0.8667097091674805,0.0,-0.0035814230795949697,0.036162640899419785,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0023029327858239412,0.5580708980560303,1.8478186130523682,-1.7701431512832642,0.0,0.0004481440701056272,0.03479066491127014,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.00044920085929334164,0.5913462042808533,1.7748891115188599,-1.969240665435791,0.0,0.0017496811924502254,0.0362263023853302,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.0023702310863882303,0.22180016338825226,0.6059116125106812,-0.6427867412567139,0.0,-0.005671096965670586,0.03156853839755058,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,0.004372077994048595,0.30025598406791687,0.9102591872215271,-0.9640419483184814,0.0,-0.002029879717156291,0.037095822393894196,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.011948859319090843,0.4648047983646393,1.823676347732544,-1.4679492712020874,0.0,-0.00267465109936893,0.035733386874198914,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.012370642274618149,0.4921095073223114,1.7217116355895996,-1.5371549129486084,0.0,0.0008753591682761908,0.03634120151400566,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_route_credit_theta_gate,-0.008543169125914574,0.2244996279478073,0.58538818359375,-0.5264199376106262,0.0,-0.003399732057005167,0.030679479241371155,4
